author_id,author_name,passage,words_spent,author_wordcount,percentage
02-18,"الخازن",017:001,4845,4037028,0.12001
02-18,"الخازن",110:001,4181,4037028,0.10357
02-18,"الخازن",110:002,4181,4037028,0.10357
02-18,"الخازن",110:003,4181,4037028,0.10357
02-18,"الخازن",004:043,3970,4037028,0.09834
02-18,"الخازن",048:021,3887,4037028,0.09628
02-18,"الخازن",048:022,3887,4037028,0.09628
02-18,"الخازن",048:023,3887,4037028,0.09628
02-18,"الخازن",048:024,3887,4037028,0.09628
02-18,"الخازن",018:002,3830,4037028,0.09487
02-18,"الخازن",018:003,3830,4037028,0.09487
02-18,"الخازن",018:004,3830,4037028,0.09487
02-18,"الخازن",018:005,3830,4037028,0.09487
02-18,"الخازن",018:006,3830,4037028,0.09487
02-18,"الخازن",018:007,3830,4037028,0.09487
02-18,"الخازن",018:008,3830,4037028,0.09487
02-18,"الخازن",018:009,3830,4037028,0.09487
02-18,"الخازن",018:010,3830,4037028,0.09487
02-18,"الخازن",009:038,3694,4037028,0.0915
02-18,"الخازن",009:039,3694,4037028,0.0915
02-18,"الخازن",009:040,3694,4037028,0.0915
02-18,"الخازن",033:007,3679,4037028,0.09113
02-18,"الخازن",033:008,3679,4037028,0.09113
02-18,"الخازن",033:009,3679,4037028,0.09113
02-18,"الخازن",017:002,3671,4037028,0.09093
02-18,"الخازن",017:003,3671,4037028,0.09093
02-18,"الخازن",017:004,3671,4037028,0.09093
02-18,"الخازن",017:005,3671,4037028,0.09093
02-18,"الخازن",017:006,3671,4037028,0.09093
02-18,"الخازن",017:007,3671,4037028,0.09093
02-18,"الخازن",009:118,3356,4037028,0.08313
02-18,"الخازن",009:119,3356,4037028,0.08313
02-18,"الخازن",009:120,3356,4037028,0.08313
02-18,"الخازن",033:027,3243,4037028,0.08033
02-18,"الخازن",033:028,3243,4037028,0.08033
02-18,"الخازن",033:029,3243,4037028,0.08033
02-18,"الخازن",021:082,3101,4037028,0.07681
02-18,"الخازن",021:083,3101,4037028,0.07681
02-18,"الخازن",002:196,3027,4037028,0.07498
02-18,"الخازن",005:006,2842,4037028,0.0704
02-18,"الخازن",004:011,2822,4037028,0.0699
02-18,"الخازن",009:059,2751,4037028,0.06814
02-18,"الخازن",009:060,2751,4037028,0.06814
02-18,"الخازن",003:103,2627,4037028,0.06507
02-18,"الخازن",016:106,2563,4037028,0.06349
02-18,"الخازن",016:107,2563,4037028,0.06349
02-18,"الخازن",016:108,2563,4037028,0.06349
02-18,"الخازن",016:109,2563,4037028,0.06349
02-18,"الخازن",016:110,2563,4037028,0.06349
02-18,"الخازن",016:111,2563,4037028,0.06349
02-18,"الخازن",016:112,2563,4037028,0.06349
02-18,"الخازن",016:113,2563,4037028,0.06349
02-18,"الخازن",016:114,2563,4037028,0.06349
02-18,"الخازن",016:115,2563,4037028,0.06349
02-18,"الخازن",016:116,2563,4037028,0.06349
02-18,"الخازن",016:117,2563,4037028,0.06349
02-18,"الخازن",108:001,2535,4037028,0.06279
02-18,"الخازن",108:002,2535,4037028,0.06279
02-18,"الخازن",108:003,2535,4037028,0.06279
02-18,"الخازن",002:219,2513,4037028,0.06225
02-18,"الخازن",003:166,2435,4037028,0.06032
02-18,"الخازن",003:167,2435,4037028,0.06032
02-18,"الخازن",003:168,2435,4037028,0.06032
02-18,"الخازن",003:169,2435,4037028,0.06032
02-18,"الخازن",002:101,2431,4037028,0.06022
02-18,"الخازن",002:102,2431,4037028,0.06022
02-18,"الخازن",024:010,2397,4037028,0.05938
02-18,"الخازن",024:011,2397,4037028,0.05938
02-18,"الخازن",007:054,2377,4037028,0.05888
02-18,"الخازن",005:023,2371,4037028,0.05873
02-18,"الخازن",005:024,2371,4037028,0.05873
02-18,"الخازن",005:025,2371,4037028,0.05873
02-18,"الخازن",005:026,2371,4037028,0.05873
02-18,"الخازن",002:259,2359,4037028,0.05843
02-18,"الخازن",038:024,2307,4037028,0.05715
02-18,"الخازن",038:025,2307,4037028,0.05715
02-18,"الخازن",005:003,2304,4037028,0.05707
02-18,"الخازن",007:078,2289,4037028,0.0567
02-18,"الخازن",007:079,2289,4037028,0.0567
02-18,"الخازن",013:014,2283,4037028,0.05655
02-18,"الخازن",013:015,2283,4037028,0.05655
02-18,"الخازن",013:016,2283,4037028,0.05655
02-18,"الخازن",013:017,2283,4037028,0.05655
02-18,"الخازن",006:074,2263,4037028,0.05606
02-18,"الخازن",006:075,2263,4037028,0.05606
02-18,"الخازن",006:076,2263,4037028,0.05606
02-18,"الخازن",014:032,2220,4037028,0.05499
02-18,"الخازن",014:033,2220,4037028,0.05499
02-18,"الخازن",014:034,2220,4037028,0.05499
02-18,"الخازن",014:035,2220,4037028,0.05499
02-18,"الخازن",014:036,2220,4037028,0.05499
02-18,"الخازن",014:037,2220,4037028,0.05499
02-18,"الخازن",068:032,2208,4037028,0.05469
02-18,"الخازن",068:033,2208,4037028,0.05469
02-18,"الخازن",068:034,2208,4037028,0.05469
02-18,"الخازن",068:035,2208,4037028,0.05469
02-18,"الخازن",068:036,2208,4037028,0.05469
02-18,"الخازن",068:037,2208,4037028,0.05469
02-18,"الخازن",068:038,2208,4037028,0.05469
02-18,"الخازن",068:039,2208,4037028,0.05469
02-18,"الخازن",068:040,2208,4037028,0.05469
02-18,"الخازن",068:041,2208,4037028,0.05469
02-18,"الخازن",068:042,2208,4037028,0.05469
02-18,"الخازن",007:141,2183,4037028,0.05407
02-18,"الخازن",007:142,2183,4037028,0.05407
02-18,"الخازن",007:143,2183,4037028,0.05407
02-18,"الخازن",007:170,2170,4037028,0.05375
02-18,"الخازن",007:171,2170,4037028,0.05375
02-18,"الخازن",007:172,2170,4037028,0.05375
02-18,"الخازن",002:001,2164,4037028,0.0536
02-18,"الخازن",002:002,2164,4037028,0.0536
02-18,"الخازن",002:003,2164,4037028,0.0536
02-18,"الخازن",009:024,2148,4037028,0.05321
02-18,"الخازن",009:025,2148,4037028,0.05321
02-18,"الخازن",062:009,2117,4037028,0.05244
02-18,"الخازن",002:251,2064,4037028,0.05113
02-18,"الخازن",014:023,2018,4037028,0.04999
02-18,"الخازن",014:024,2018,4037028,0.04999
02-18,"الخازن",014:025,2018,4037028,0.04999
02-18,"الخازن",014:026,2018,4037028,0.04999
02-18,"الخازن",014:027,2018,4037028,0.04999
02-18,"الخازن",024:004,1998,4037028,0.04949
02-18,"الخازن",024:005,1998,4037028,0.04949
02-18,"الخازن",024:006,1998,4037028,0.04949
02-18,"الخازن",024:007,1998,4037028,0.04949
02-18,"الخازن",014:003,1991,4037028,0.04932
02-18,"الخازن",014:004,1991,4037028,0.04932
02-18,"الخازن",014:005,1991,4037028,0.04932
02-18,"الخازن",014:006,1991,4037028,0.04932
02-18,"الخازن",014:007,1991,4037028,0.04932
02-18,"الخازن",014:008,1991,4037028,0.04932
02-18,"الخازن",014:009,1991,4037028,0.04932
02-18,"الخازن",014:010,1991,4037028,0.04932
02-18,"الخازن",014:011,1991,4037028,0.04932
02-18,"الخازن",014:012,1991,4037028,0.04932
02-18,"الخازن",014:013,1991,4037028,0.04932
02-18,"الخازن",014:014,1991,4037028,0.04932
02-18,"الخازن",016:039,1986,4037028,0.04919
02-18,"الخازن",016:040,1986,4037028,0.04919
02-18,"الخازن",016:041,1986,4037028,0.04919
02-18,"الخازن",016:042,1986,4037028,0.04919
02-18,"الخازن",016:043,1986,4037028,0.04919
02-18,"الخازن",016:044,1986,4037028,0.04919
02-18,"الخازن",016:045,1986,4037028,0.04919
02-18,"الخازن",016:046,1986,4037028,0.04919
02-18,"الخازن",016:047,1986,4037028,0.04919
02-18,"الخازن",016:048,1986,4037028,0.04919
02-18,"الخازن",016:049,1986,4037028,0.04919
02-18,"الخازن",016:050,1986,4037028,0.04919
02-18,"الخازن",048:019,1958,4037028,0.0485
02-18,"الخازن",048:020,1958,4037028,0.0485
02-18,"الخازن",005:039,1952,4037028,0.04835
02-18,"الخازن",005:040,1952,4037028,0.04835
02-18,"الخازن",005:041,1952,4037028,0.04835
02-18,"الخازن",002:187,1941,4037028,0.04808
02-18,"الخازن",003:122,1941,4037028,0.04808
02-18,"الخازن",003:123,1941,4037028,0.04808
02-18,"الخازن",003:124,1941,4037028,0.04808
02-18,"الخازن",003:125,1941,4037028,0.04808
02-18,"الخازن",007:068,1924,4037028,0.04766
02-18,"الخازن",007:069,1924,4037028,0.04766
02-18,"الخازن",007:070,1924,4037028,0.04766
02-18,"الخازن",007:071,1924,4037028,0.04766
02-18,"الخازن",007:072,1924,4037028,0.04766
02-18,"الخازن",016:124,1924,4037028,0.04766
02-18,"الخازن",016:125,1924,4037028,0.04766
02-18,"الخازن",016:126,1924,4037028,0.04766
02-18,"الخازن",016:127,1924,4037028,0.04766
02-18,"الخازن",016:128,1924,4037028,0.04766
02-18,"الخازن",004:102,1893,4037028,0.04689
02-18,"الخازن",016:068,1891,4037028,0.04684
02-18,"الخازن",016:069,1891,4037028,0.04684
02-18,"الخازن",016:070,1891,4037028,0.04684
02-18,"الخازن",016:071,1891,4037028,0.04684
02-18,"الخازن",017:077,1888,4037028,0.04677
02-18,"الخازن",017:078,1888,4037028,0.04677
02-18,"الخازن",017:079,1888,4037028,0.04677
02-18,"الخازن",105:001,1883,4037028,0.04664
02-18,"الخازن",007:179,1871,4037028,0.04635
02-18,"الخازن",007:180,1871,4037028,0.04635
02-18,"الخازن",010:091,1867,4037028,0.04625
02-18,"الخازن",010:092,1867,4037028,0.04625
02-18,"الخازن",010:093,1867,4037028,0.04625
02-18,"الخازن",020:120,1819,4037028,0.04506
02-18,"الخازن",020:121,1819,4037028,0.04506
02-18,"الخازن",020:122,1819,4037028,0.04506
02-18,"الخازن",020:123,1819,4037028,0.04506
02-18,"الخازن",020:124,1819,4037028,0.04506
02-18,"الخازن",020:125,1819,4037028,0.04506
02-18,"الخازن",020:126,1819,4037028,0.04506
02-18,"الخازن",020:127,1819,4037028,0.04506
02-18,"الخازن",020:128,1819,4037028,0.04506
02-18,"الخازن",020:129,1819,4037028,0.04506
02-18,"الخازن",002:254,1798,4037028,0.04454
02-18,"الخازن",002:255,1798,4037028,0.04454
02-18,"الخازن",038:033,1796,4037028,0.04449
02-18,"الخازن",038:034,1796,4037028,0.04449
02-18,"الخازن",002:185,1791,4037028,0.04436
02-18,"الخازن",016:024,1787,4037028,0.04427
02-18,"الخازن",016:025,1787,4037028,0.04427
02-18,"الخازن",016:026,1787,4037028,0.04427
02-18,"الخازن",016:027,1787,4037028,0.04427
02-18,"الخازن",016:028,1787,4037028,0.04427
02-18,"الخازن",016:029,1787,4037028,0.04427
02-18,"الخازن",016:030,1787,4037028,0.04427
02-18,"الخازن",016:031,1787,4037028,0.04427
02-18,"الخازن",016:032,1787,4037028,0.04427
02-18,"الخازن",003:097,1759,4037028,0.04357
02-18,"الخازن",048:016,1741,4037028,0.04313
02-18,"الخازن",048:017,1741,4037028,0.04313
02-18,"الخازن",048:018,1741,4037028,0.04313
02-18,"الخازن",002:282,1739,4037028,0.04308
02-18,"الخازن",012:024,1736,4037028,0.043
02-18,"الخازن",004:024,1727,4037028,0.04278
02-18,"الخازن",016:089,1727,4037028,0.04278
02-18,"الخازن",016:090,1727,4037028,0.04278
02-18,"الخازن",016:091,1727,4037028,0.04278
02-18,"الخازن",016:092,1727,4037028,0.04278
02-18,"الخازن",016:093,1727,4037028,0.04278
02-18,"الخازن",016:094,1727,4037028,0.04278
02-18,"الخازن",016:095,1727,4037028,0.04278
02-18,"الخازن",016:096,1727,4037028,0.04278
02-18,"الخازن",016:097,1727,4037028,0.04278
02-18,"الخازن",015:018,1701,4037028,0.04213
02-18,"الخازن",015:019,1701,4037028,0.04213
02-18,"الخازن",015:020,1701,4037028,0.04213
02-18,"الخازن",015:021,1701,4037028,0.04213
02-18,"الخازن",015:022,1701,4037028,0.04213
02-18,"الخازن",004:023,1700,4037028,0.04211
02-18,"الخازن",016:003,1665,4037028,0.04124
02-18,"الخازن",016:004,1665,4037028,0.04124
02-18,"الخازن",016:005,1665,4037028,0.04124
02-18,"الخازن",016:006,1665,4037028,0.04124
02-18,"الخازن",016:007,1665,4037028,0.04124
02-18,"الخازن",016:008,1665,4037028,0.04124
02-18,"الخازن",016:009,1665,4037028,0.04124
02-18,"الخازن",016:010,1665,4037028,0.04124
02-18,"الخازن",016:011,1665,4037028,0.04124
02-18,"الخازن",016:012,1665,4037028,0.04124
02-18,"الخازن",008:041,1652,4037028,0.04092
02-18,"الخازن",007:173,1650,4037028,0.04087
02-18,"الخازن",007:174,1650,4037028,0.04087
02-18,"الخازن",007:175,1650,4037028,0.04087
02-18,"الخازن",013:037,1649,4037028,0.04085
02-18,"الخازن",013:038,1649,4037028,0.04085
02-18,"الخازن",013:039,1649,4037028,0.04085
02-18,"الخازن",008:005,1627,4037028,0.0403
02-18,"الخازن",008:006,1627,4037028,0.0403
02-18,"الخازن",008:007,1627,4037028,0.0403
02-18,"الخازن",097:001,1620,4037028,0.04013
02-18,"الخازن",097:002,1620,4037028,0.04013
02-18,"الخازن",008:002,1603,4037028,0.03971
02-18,"الخازن",008:003,1603,4037028,0.03971
02-18,"الخازن",008:004,1603,4037028,0.03971
02-18,"الخازن",002:275,1593,4037028,0.03946
02-18,"الخازن",003:171,1587,4037028,0.03931
02-18,"الخازن",003:172,1587,4037028,0.03931
02-18,"الخازن",063:004,1587,4037028,0.03931
02-18,"الخازن",063:005,1587,4037028,0.03931
02-18,"الخازن",063:006,1587,4037028,0.03931
02-18,"الخازن",009:112,1580,4037028,0.03914
02-18,"الخازن",009:113,1580,4037028,0.03914
02-18,"الخازن",053:017,1573,4037028,0.03896
02-18,"الخازن",053:018,1573,4037028,0.03896
02-18,"الخازن",053:019,1573,4037028,0.03896
02-18,"الخازن",006:144,1554,4037028,0.03849
02-18,"الخازن",006:145,1554,4037028,0.03849
02-18,"الخازن",062:010,1551,4037028,0.03842
02-18,"الخازن",062:011,1551,4037028,0.03842
02-18,"الخازن",007:040,1550,4037028,0.03839
02-18,"الخازن",007:041,1550,4037028,0.03839
02-18,"الخازن",007:042,1550,4037028,0.03839
02-18,"الخازن",007:043,1550,4037028,0.03839
02-18,"الخازن",006:089,1541,4037028,0.03817
02-18,"الخازن",006:090,1541,4037028,0.03817
02-18,"الخازن",006:091,1541,4037028,0.03817
02-18,"الخازن",017:026,1537,4037028,0.03807
02-18,"الخازن",017:027,1537,4037028,0.03807
02-18,"الخازن",017:028,1537,4037028,0.03807
02-18,"الخازن",017:029,1537,4037028,0.03807
02-18,"الخازن",017:030,1537,4037028,0.03807
02-18,"الخازن",017:031,1537,4037028,0.03807
02-18,"الخازن",017:032,1537,4037028,0.03807
02-18,"الخازن",017:033,1537,4037028,0.03807
02-18,"الخازن",017:034,1537,4037028,0.03807
02-18,"الخازن",017:035,1537,4037028,0.03807
02-18,"الخازن",017:036,1537,4037028,0.03807
02-18,"الخازن",017:037,1537,4037028,0.03807
02-18,"الخازن",017:038,1537,4037028,0.03807
02-18,"الخازن",004:092,1531,4037028,0.03792
02-18,"الخازن",002:205,1529,4037028,0.03787
02-18,"الخازن",002:206,1529,4037028,0.03787
02-18,"الخازن",002:207,1529,4037028,0.03787
02-18,"الخازن",014:015,1507,4037028,0.03733
02-18,"الخازن",014:016,1507,4037028,0.03733
02-18,"الخازن",014:017,1507,4037028,0.03733
02-18,"الخازن",014:018,1507,4037028,0.03733
02-18,"الخازن",014:019,1507,4037028,0.03733
02-18,"الخازن",014:020,1507,4037028,0.03733
02-18,"الخازن",014:021,1507,4037028,0.03733
02-18,"الخازن",014:022,1507,4037028,0.03733
02-18,"الخازن",001:001,1506,4037028,0.0373
02-18,"الخازن",001:002,1506,4037028,0.0373
02-18,"الخازن",001:003,1506,4037028,0.0373
02-18,"الخازن",001:004,1506,4037028,0.0373
02-18,"الخازن",001:005,1506,4037028,0.0373
02-18,"الخازن",001:006,1506,4037028,0.0373
02-18,"الخازن",001:007,1506,4037028,0.0373
02-18,"الخازن",037:100,1504,4037028,0.03726
02-18,"الخازن",037:101,1504,4037028,0.03726
02-18,"الخازن",037:102,1504,4037028,0.03726
02-18,"الخازن",037:103,1504,4037028,0.03726
02-18,"الخازن",113:001,1504,4037028,0.03726
02-18,"الخازن",113:002,1504,4037028,0.03726
02-18,"الخازن",113:003,1504,4037028,0.03726
02-18,"الخازن",113:004,1504,4037028,0.03726
02-18,"الخازن",113:005,1504,4037028,0.03726
02-18,"الخازن",002:125,1492,4037028,0.03696
02-18,"الخازن",002:030,1490,4037028,0.03691
02-18,"الخازن",002:031,1490,4037028,0.03691
02-18,"الخازن",002:032,1490,4037028,0.03691
02-18,"الخازن",046:029,1481,4037028,0.03669
02-18,"الخازن",010:094,1477,4037028,0.03659
02-18,"الخازن",010:095,1477,4037028,0.03659
02-18,"الخازن",010:096,1477,4037028,0.03659
02-18,"الخازن",010:097,1477,4037028,0.03659
02-18,"الخازن",010:098,1477,4037028,0.03659
02-18,"الخازن",007:156,1475,4037028,0.03654
02-18,"الخازن",007:157,1475,4037028,0.03654
02-18,"الخازن",008:066,1475,4037028,0.03654
02-18,"الخازن",008:067,1475,4037028,0.03654
02-18,"الخازن",009:001,1474,4037028,0.03651
02-18,"الخازن",009:002,1474,4037028,0.03651
02-18,"الخازن",005:080,1473,4037028,0.03649
02-18,"الخازن",005:081,1473,4037028,0.03649
02-18,"الخازن",005:082,1473,4037028,0.03649
02-18,"الخازن",040:053,1472,4037028,0.03646
02-18,"الخازن",040:054,1472,4037028,0.03646
02-18,"الخازن",040:055,1472,4037028,0.03646
02-18,"الخازن",040:056,1472,4037028,0.03646
02-18,"الخازن",040:057,1472,4037028,0.03646
02-18,"الخازن",005:035,1464,4037028,0.03626
02-18,"الخازن",005:036,1464,4037028,0.03626
02-18,"الخازن",005:037,1464,4037028,0.03626
02-18,"الخازن",005:038,1464,4037028,0.03626
02-18,"الخازن",002:039,1454,4037028,0.03602
02-18,"الخازن",002:040,1454,4037028,0.03602
02-18,"الخازن",002:041,1454,4037028,0.03602
02-18,"الخازن",002:042,1454,4037028,0.03602
02-18,"الخازن",002:043,1454,4037028,0.03602
02-18,"الخازن",002:044,1454,4037028,0.03602
02-18,"الخازن",015:004,1451,4037028,0.03594
02-18,"الخازن",015:005,1451,4037028,0.03594
02-18,"الخازن",015:006,1451,4037028,0.03594
02-18,"الخازن",015:007,1451,4037028,0.03594
02-18,"الخازن",015:008,1451,4037028,0.03594
02-18,"الخازن",015:009,1451,4037028,0.03594
02-18,"الخازن",015:010,1451,4037028,0.03594
02-18,"الخازن",015:011,1451,4037028,0.03594
02-18,"الخازن",015:012,1451,4037028,0.03594
02-18,"الخازن",015:013,1451,4037028,0.03594
02-18,"الخازن",015:014,1451,4037028,0.03594
02-18,"الخازن",015:015,1451,4037028,0.03594
02-18,"الخازن",015:016,1451,4037028,0.03594
02-18,"الخازن",015:017,1451,4037028,0.03594
02-18,"الخازن",012:084,1446,4037028,0.03582
02-18,"الخازن",012:085,1446,4037028,0.03582
02-18,"الخازن",012:086,1446,4037028,0.03582
02-18,"الخازن",004:086,1443,4037028,0.03574
02-18,"الخازن",004:087,1443,4037028,0.03574
02-18,"الخازن",033:036,1422,4037028,0.03522
02-18,"الخازن",033:037,1422,4037028,0.03522
02-18,"الخازن",003:007,1419,4037028,0.03515
02-18,"الخازن",016:061,1408,4037028,0.03488
02-18,"الخازن",016:062,1408,4037028,0.03488
02-18,"الخازن",016:063,1408,4037028,0.03488
02-18,"الخازن",016:064,1408,4037028,0.03488
02-18,"الخازن",016:065,1408,4037028,0.03488
02-18,"الخازن",016:066,1408,4037028,0.03488
02-18,"الخازن",016:067,1408,4037028,0.03488
02-18,"الخازن",004:034,1406,4037028,0.03483
02-18,"الخازن",004:036,1402,4037028,0.03473
02-18,"الخازن",016:013,1402,4037028,0.03473
02-18,"الخازن",016:014,1402,4037028,0.03473
02-18,"الخازن",016:015,1402,4037028,0.03473
02-18,"الخازن",016:016,1402,4037028,0.03473
02-18,"الخازن",016:017,1402,4037028,0.03473
02-18,"الخازن",016:018,1402,4037028,0.03473
02-18,"الخازن",016:019,1402,4037028,0.03473
02-18,"الخازن",016:020,1402,4037028,0.03473
02-18,"الخازن",016:021,1402,4037028,0.03473
02-18,"الخازن",016:022,1402,4037028,0.03473
02-18,"الخازن",016:023,1402,4037028,0.03473
02-18,"الخازن",004:002,1401,4037028,0.0347
02-18,"الخازن",004:003,1401,4037028,0.0347
02-18,"الخازن",004:012,1400,4037028,0.03468
02-18,"الخازن",013:029,1397,4037028,0.0346
02-18,"الخازن",013:030,1397,4037028,0.0346
02-18,"الخازن",013:031,1397,4037028,0.0346
02-18,"الخازن",013:008,1396,4037028,0.03458
02-18,"الخازن",013:009,1396,4037028,0.03458
02-18,"الخازن",013:010,1396,4037028,0.03458
02-18,"الخازن",013:011,1396,4037028,0.03458
02-18,"الخازن",002:045,1395,4037028,0.03456
02-18,"الخازن",002:046,1395,4037028,0.03456
02-18,"الخازن",002:047,1395,4037028,0.03456
02-18,"الخازن",002:048,1395,4037028,0.03456
02-18,"الخازن",002:049,1395,4037028,0.03456
02-18,"الخازن",033:068,1395,4037028,0.03456
02-18,"الخازن",033:069,1395,4037028,0.03456
02-18,"الخازن",033:070,1395,4037028,0.03456
02-18,"الخازن",033:071,1395,4037028,0.03456
02-18,"الخازن",033:072,1395,4037028,0.03456
02-18,"الخازن",005:106,1392,4037028,0.03448
02-18,"الخازن",003:021,1386,4037028,0.03433
02-18,"الخازن",003:022,1386,4037028,0.03433
02-18,"الخازن",003:023,1386,4037028,0.03433
02-18,"الخازن",017:058,1381,4037028,0.03421
02-18,"الخازن",017:059,1381,4037028,0.03421
02-18,"الخازن",017:060,1381,4037028,0.03421
02-18,"الخازن",017:061,1381,4037028,0.03421
02-18,"الخازن",017:062,1381,4037028,0.03421
02-18,"الخازن",017:063,1381,4037028,0.03421
02-18,"الخازن",017:064,1381,4037028,0.03421
02-18,"الخازن",018:052,1375,4037028,0.03406
02-18,"الخازن",018:053,1375,4037028,0.03406
02-18,"الخازن",018:054,1375,4037028,0.03406
02-18,"الخازن",018:055,1375,4037028,0.03406
02-18,"الخازن",018:056,1375,4037028,0.03406
02-18,"الخازن",018:057,1375,4037028,0.03406
02-18,"الخازن",018:058,1375,4037028,0.03406
02-18,"الخازن",018:059,1375,4037028,0.03406
02-18,"الخازن",018:060,1375,4037028,0.03406
02-18,"الخازن",009:034,1365,4037028,0.03381
02-18,"الخازن",002:286,1361,4037028,0.03371
02-18,"الخازن",085:001,1354,4037028,0.03354
02-18,"الخازن",085:002,1354,4037028,0.03354
02-18,"الخازن",085:003,1354,4037028,0.03354
02-18,"الخازن",085:004,1354,4037028,0.03354
02-18,"الخازن",006:103,1346,4037028,0.03334
02-18,"الخازن",006:104,1346,4037028,0.03334
02-18,"الخازن",006:105,1346,4037028,0.03334
02-18,"الخازن",007:154,1345,4037028,0.03332
02-18,"الخازن",007:155,1345,4037028,0.03332
02-18,"الخازن",006:140,1334,4037028,0.03304
02-18,"الخازن",006:141,1334,4037028,0.03304
02-18,"الخازن",007:031,1331,4037028,0.03297
02-18,"الخازن",007:032,1331,4037028,0.03297
02-18,"الخازن",007:033,1331,4037028,0.03297
02-18,"الخازن",004:006,1330,4037028,0.03295
02-18,"الخازن",026:215,1329,4037028,0.03292
02-18,"الخازن",026:216,1329,4037028,0.03292
02-18,"الخازن",026:217,1329,4037028,0.03292
02-18,"الخازن",026:218,1329,4037028,0.03292
02-18,"الخازن",026:219,1329,4037028,0.03292
02-18,"الخازن",026:220,1329,4037028,0.03292
02-18,"الخازن",026:221,1329,4037028,0.03292
02-18,"الخازن",026:222,1329,4037028,0.03292
02-18,"الخازن",026:223,1329,4037028,0.03292
02-18,"الخازن",026:224,1329,4037028,0.03292
02-18,"الخازن",026:225,1329,4037028,0.03292
02-18,"الخازن",026:226,1329,4037028,0.03292
02-18,"الخازن",026:227,1329,4037028,0.03292
02-18,"الخازن",005:064,1326,4037028,0.03285
02-18,"الخازن",003:160,1323,4037028,0.03277
02-18,"الخازن",003:161,1323,4037028,0.03277
02-18,"الخازن",003:109,1318,4037028,0.03265
02-18,"الخازن",003:110,1318,4037028,0.03265
02-18,"الخازن",015:081,1318,4037028,0.03265
02-18,"الخازن",015:082,1318,4037028,0.03265
02-18,"الخازن",015:083,1318,4037028,0.03265
02-18,"الخازن",015:084,1318,4037028,0.03265
02-18,"الخازن",015:085,1318,4037028,0.03265
02-18,"الخازن",015:086,1318,4037028,0.03265
02-18,"الخازن",015:087,1318,4037028,0.03265
02-18,"الخازن",015:088,1318,4037028,0.03265
02-18,"الخازن",006:095,1315,4037028,0.03257
02-18,"الخازن",006:096,1315,4037028,0.03257
02-18,"الخازن",006:097,1315,4037028,0.03257
02-18,"الخازن",006:098,1315,4037028,0.03257
02-18,"الخازن",009:122,1314,4037028,0.03255
02-18,"الخازن",002:229,1313,4037028,0.03252
02-18,"الخازن",022:048,1307,4037028,0.03238
02-18,"الخازن",022:049,1307,4037028,0.03238
02-18,"الخازن",022:050,1307,4037028,0.03238
02-18,"الخازن",022:051,1307,4037028,0.03238
02-18,"الخازن",022:052,1307,4037028,0.03238
02-18,"الخازن",022:053,1307,4037028,0.03238
02-18,"الخازن",005:053,1305,4037028,0.03233
02-18,"الخازن",005:054,1305,4037028,0.03233
02-18,"الخازن",016:051,1300,4037028,0.0322
02-18,"الخازن",016:052,1300,4037028,0.0322
02-18,"الخازن",016:053,1300,4037028,0.0322
02-18,"الخازن",016:054,1300,4037028,0.0322
02-18,"الخازن",016:055,1300,4037028,0.0322
02-18,"الخازن",016:056,1300,4037028,0.0322
02-18,"الخازن",016:057,1300,4037028,0.0322
02-18,"الخازن",016:058,1300,4037028,0.0322
02-18,"الخازن",016:059,1300,4037028,0.0322
02-18,"الخازن",016:060,1300,4037028,0.0322
02-18,"الخازن",008:059,1286,4037028,0.03186
02-18,"الخازن",008:060,1286,4037028,0.03186
02-18,"الخازن",013:022,1281,4037028,0.03173
02-18,"الخازن",013:023,1281,4037028,0.03173
02-18,"الخازن",013:024,1281,4037028,0.03173
02-18,"الخازن",013:025,1281,4037028,0.03173
02-18,"الخازن",013:026,1281,4037028,0.03173
02-18,"الخازن",013:027,1281,4037028,0.03173
02-18,"الخازن",013:028,1281,4037028,0.03173
02-18,"الخازن",005:095,1280,4037028,0.03171
02-18,"الخازن",017:008,1278,4037028,0.03166
02-18,"الخازن",017:009,1278,4037028,0.03166
02-18,"الخازن",017:010,1278,4037028,0.03166
02-18,"الخازن",017:011,1278,4037028,0.03166
02-18,"الخازن",017:012,1278,4037028,0.03166
02-18,"الخازن",017:013,1278,4037028,0.03166
02-18,"الخازن",017:014,1278,4037028,0.03166
02-18,"الخازن",017:015,1278,4037028,0.03166
02-18,"الخازن",017:016,1278,4037028,0.03166
02-18,"الخازن",017:017,1278,4037028,0.03166
02-18,"الخازن",017:018,1278,4037028,0.03166
02-18,"الخازن",017:019,1278,4037028,0.03166
02-18,"الخازن",048:028,1273,4037028,0.03153
02-18,"الخازن",048:029,1273,4037028,0.03153
02-18,"الخازن",002:217,1269,4037028,0.03143
02-18,"الخازن",002:218,1269,4037028,0.03143
02-18,"الخازن",059:013,1269,4037028,0.03143
02-18,"الخازن",059:014,1269,4037028,0.03143
02-18,"الخازن",059:015,1269,4037028,0.03143
02-18,"الخازن",059:016,1269,4037028,0.03143
02-18,"الخازن",007:057,1268,4037028,0.03141
02-18,"الخازن",007:058,1268,4037028,0.03141
02-18,"الخازن",053:031,1264,4037028,0.03131
02-18,"الخازن",053:032,1264,4037028,0.03131
02-18,"الخازن",002:227,1263,4037028,0.03129
02-18,"الخازن",002:228,1263,4037028,0.03129
02-18,"الخازن",011:016,1262,4037028,0.03126
