author_id,author_name,passage,words_spent,author_wordcount,percentage
02-17,"النسفي",002:177,2623,4599130,0.05703
02-17,"النسفي",002:178,2623,4599130,0.05703
02-17,"النسفي",002:179,2623,4599130,0.05703
02-17,"النسفي",002:180,2623,4599130,0.05703
02-17,"النسفي",002:181,2623,4599130,0.05703
02-17,"النسفي",002:182,2623,4599130,0.05703
02-17,"النسفي",002:183,2623,4599130,0.05703
02-17,"النسفي",002:184,2623,4599130,0.05703
02-17,"النسفي",002:185,2623,4599130,0.05703
02-17,"النسفي",002:186,2623,4599130,0.05703
02-17,"النسفي",002:187,2623,4599130,0.05703
02-17,"النسفي",002:188,2623,4599130,0.05703
02-17,"النسفي",003:123,2574,4599130,0.05597
02-17,"النسفي",003:124,2574,4599130,0.05597
02-17,"النسفي",003:125,2574,4599130,0.05597
02-17,"النسفي",003:126,2574,4599130,0.05597
02-17,"النسفي",003:127,2574,4599130,0.05597
02-17,"النسفي",003:128,2574,4599130,0.05597
02-17,"النسفي",003:129,2574,4599130,0.05597
02-17,"النسفي",003:130,2574,4599130,0.05597
02-17,"النسفي",003:131,2574,4599130,0.05597
02-17,"النسفي",003:132,2574,4599130,0.05597
02-17,"النسفي",003:133,2574,4599130,0.05597
02-17,"النسفي",003:134,2574,4599130,0.05597
02-17,"النسفي",003:135,2574,4599130,0.05597
02-17,"النسفي",003:136,2574,4599130,0.05597
02-17,"النسفي",003:137,2574,4599130,0.05597
02-17,"النسفي",003:138,2574,4599130,0.05597
02-17,"النسفي",003:139,2574,4599130,0.05597
02-17,"النسفي",003:140,2574,4599130,0.05597
02-17,"النسفي",003:141,2574,4599130,0.05597
02-17,"النسفي",003:142,2574,4599130,0.05597
02-17,"النسفي",003:143,2574,4599130,0.05597
02-17,"النسفي",003:144,2574,4599130,0.05597
02-17,"النسفي",003:145,2574,4599130,0.05597
02-17,"النسفي",003:146,2574,4599130,0.05597
02-17,"النسفي",003:147,2574,4599130,0.05597
02-17,"النسفي",002:001,2499,4599130,0.05434
02-17,"النسفي",002:002,2499,4599130,0.05434
02-17,"النسفي",002:003,2499,4599130,0.05434
02-17,"النسفي",002:004,2499,4599130,0.05434
02-17,"النسفي",002:005,2499,4599130,0.05434
02-17,"النسفي",003:021,2356,4599130,0.05123
02-17,"النسفي",003:022,2356,4599130,0.05123
02-17,"النسفي",003:023,2356,4599130,0.05123
02-17,"النسفي",003:024,2356,4599130,0.05123
02-17,"النسفي",003:025,2356,4599130,0.05123
02-17,"النسفي",003:026,2356,4599130,0.05123
02-17,"النسفي",003:027,2356,4599130,0.05123
02-17,"النسفي",003:028,2356,4599130,0.05123
02-17,"النسفي",003:029,2356,4599130,0.05123
02-17,"النسفي",003:030,2356,4599130,0.05123
02-17,"النسفي",003:031,2356,4599130,0.05123
02-17,"النسفي",003:032,2356,4599130,0.05123
02-17,"النسفي",003:033,2356,4599130,0.05123
02-17,"النسفي",003:034,2356,4599130,0.05123
02-17,"النسفي",003:035,2356,4599130,0.05123
02-17,"النسفي",003:036,2356,4599130,0.05123
02-17,"النسفي",003:037,2356,4599130,0.05123
02-17,"النسفي",003:038,2356,4599130,0.05123
02-17,"النسفي",003:039,2356,4599130,0.05123
02-17,"النسفي",003:040,2356,4599130,0.05123
02-17,"النسفي",002:189,2328,4599130,0.05062
02-17,"النسفي",002:190,2328,4599130,0.05062
02-17,"النسفي",002:191,2328,4599130,0.05062
02-17,"النسفي",002:192,2328,4599130,0.05062
02-17,"النسفي",002:193,2328,4599130,0.05062
02-17,"النسفي",002:194,2328,4599130,0.05062
02-17,"النسفي",002:195,2328,4599130,0.05062
02-17,"النسفي",002:196,2328,4599130,0.05062
02-17,"النسفي",002:197,2328,4599130,0.05062
02-17,"النسفي",002:198,2328,4599130,0.05062
02-17,"النسفي",002:199,2328,4599130,0.05062
02-17,"النسفي",002:200,2328,4599130,0.05062
02-17,"النسفي",002:201,2328,4599130,0.05062
02-17,"النسفي",002:202,2328,4599130,0.05062
02-17,"النسفي",002:258,2269,4599130,0.04934
02-17,"النسفي",002:259,2269,4599130,0.04934
02-17,"النسفي",002:260,2269,4599130,0.04934
02-17,"النسفي",002:261,2269,4599130,0.04934
02-17,"النسفي",002:262,2269,4599130,0.04934
02-17,"النسفي",002:263,2269,4599130,0.04934
02-17,"النسفي",002:264,2269,4599130,0.04934
02-17,"النسفي",002:265,2269,4599130,0.04934
02-17,"النسفي",002:266,2269,4599130,0.04934
02-17,"النسفي",002:267,2269,4599130,0.04934
02-17,"النسفي",002:268,2269,4599130,0.04934
02-17,"النسفي",002:269,2269,4599130,0.04934
02-17,"النسفي",002:270,2269,4599130,0.04934
02-17,"النسفي",002:271,2269,4599130,0.04934
02-17,"النسفي",002:025,2207,4599130,0.04799
02-17,"النسفي",002:026,2207,4599130,0.04799
02-17,"النسفي",002:027,2207,4599130,0.04799
02-17,"النسفي",004:024,2182,4599130,0.04744
02-17,"النسفي",004:025,2182,4599130,0.04744
02-17,"النسفي",004:026,2182,4599130,0.04744
02-17,"النسفي",004:027,2182,4599130,0.04744
02-17,"النسفي",004:028,2182,4599130,0.04744
02-17,"النسفي",004:029,2182,4599130,0.04744
02-17,"النسفي",004:030,2182,4599130,0.04744
02-17,"النسفي",004:031,2182,4599130,0.04744
02-17,"النسفي",004:032,2182,4599130,0.04744
02-17,"النسفي",004:033,2182,4599130,0.04744
02-17,"النسفي",004:034,2182,4599130,0.04744
02-17,"النسفي",004:035,2182,4599130,0.04744
02-17,"النسفي",002:020,2058,4599130,0.04475
02-17,"النسفي",002:021,2058,4599130,0.04475
02-17,"النسفي",002:022,2058,4599130,0.04475
02-17,"النسفي",002:023,2058,4599130,0.04475
02-17,"النسفي",002:024,2058,4599130,0.04475
02-17,"النسفي",001:001,2055,4599130,0.04468
02-17,"النسفي",001:002,2055,4599130,0.04468
02-17,"النسفي",001:003,2055,4599130,0.04468
02-17,"النسفي",001:004,2055,4599130,0.04468
02-17,"النسفي",001:005,2055,4599130,0.04468
02-17,"النسفي",001:006,2055,4599130,0.04468
02-17,"النسفي",001:007,2055,4599130,0.04468
02-17,"النسفي",003:083,1924,4599130,0.04183
02-17,"النسفي",003:084,1924,4599130,0.04183
02-17,"النسفي",003:085,1924,4599130,0.04183
02-17,"النسفي",003:086,1924,4599130,0.04183
02-17,"النسفي",003:087,1924,4599130,0.04183
02-17,"النسفي",003:088,1924,4599130,0.04183
02-17,"النسفي",003:089,1924,4599130,0.04183
02-17,"النسفي",003:090,1924,4599130,0.04183
02-17,"النسفي",003:091,1924,4599130,0.04183
02-17,"النسفي",003:092,1924,4599130,0.04183
02-17,"النسفي",003:093,1924,4599130,0.04183
02-17,"النسفي",003:094,1924,4599130,0.04183
02-17,"النسفي",003:095,1924,4599130,0.04183
02-17,"النسفي",003:096,1924,4599130,0.04183
02-17,"النسفي",003:097,1924,4599130,0.04183
02-17,"النسفي",002:272,1881,4599130,0.0409
02-17,"النسفي",002:273,1881,4599130,0.0409
02-17,"النسفي",002:274,1881,4599130,0.0409
02-17,"النسفي",002:275,1881,4599130,0.0409
02-17,"النسفي",002:276,1881,4599130,0.0409
02-17,"النسفي",002:277,1881,4599130,0.0409
02-17,"النسفي",002:278,1881,4599130,0.0409
02-17,"النسفي",002:279,1881,4599130,0.0409
02-17,"النسفي",002:280,1881,4599130,0.0409
02-17,"النسفي",002:281,1881,4599130,0.0409
02-17,"النسفي",002:282,1881,4599130,0.0409
02-17,"النسفي",002:233,1856,4599130,0.04036
02-17,"النسفي",002:234,1856,4599130,0.04036
02-17,"النسفي",002:235,1856,4599130,0.04036
02-17,"النسفي",002:236,1856,4599130,0.04036
02-17,"النسفي",002:237,1856,4599130,0.04036
02-17,"النسفي",002:238,1856,4599130,0.04036
02-17,"النسفي",002:239,1856,4599130,0.04036
02-17,"النسفي",002:240,1856,4599130,0.04036
02-17,"النسفي",004:005,1831,4599130,0.03981
02-17,"النسفي",004:006,1831,4599130,0.03981
02-17,"النسفي",004:007,1831,4599130,0.03981
02-17,"النسفي",004:008,1831,4599130,0.03981
02-17,"النسفي",004:009,1831,4599130,0.03981
02-17,"النسفي",004:010,1831,4599130,0.03981
02-17,"النسفي",004:011,1831,4599130,0.03981
02-17,"النسفي",007:140,1724,4599130,0.03749
02-17,"النسفي",007:141,1724,4599130,0.03749
02-17,"النسفي",007:142,1724,4599130,0.03749
02-17,"النسفي",007:143,1724,4599130,0.03749
02-17,"النسفي",007:144,1724,4599130,0.03749
02-17,"النسفي",007:145,1724,4599130,0.03749
02-17,"النسفي",007:146,1724,4599130,0.03749
02-17,"النسفي",007:147,1724,4599130,0.03749
02-17,"النسفي",007:148,1724,4599130,0.03749
02-17,"النسفي",007:149,1724,4599130,0.03749
02-17,"النسفي",007:150,1724,4599130,0.03749
02-17,"النسفي",005:087,1691,4599130,0.03677
02-17,"النسفي",005:088,1691,4599130,0.03677
02-17,"النسفي",005:089,1691,4599130,0.03677
02-17,"النسفي",005:090,1691,4599130,0.03677
02-17,"النسفي",005:091,1691,4599130,0.03677
02-17,"النسفي",005:092,1691,4599130,0.03677
02-17,"النسفي",005:093,1691,4599130,0.03677
02-17,"النسفي",005:094,1691,4599130,0.03677
02-17,"النسفي",005:095,1691,4599130,0.03677
02-17,"النسفي",004:047,1600,4599130,0.03479
02-17,"النسفي",004:048,1600,4599130,0.03479
02-17,"النسفي",004:049,1600,4599130,0.03479
02-17,"النسفي",004:050,1600,4599130,0.03479
02-17,"النسفي",004:051,1600,4599130,0.03479
02-17,"النسفي",004:052,1600,4599130,0.03479
02-17,"النسفي",004:053,1600,4599130,0.03479
02-17,"النسفي",004:054,1600,4599130,0.03479
02-17,"النسفي",004:055,1600,4599130,0.03479
02-17,"النسفي",004:056,1600,4599130,0.03479
02-17,"النسفي",004:057,1600,4599130,0.03479
02-17,"النسفي",004:058,1600,4599130,0.03479
02-17,"النسفي",004:059,1600,4599130,0.03479
02-17,"النسفي",004:060,1600,4599130,0.03479
02-17,"النسفي",004:061,1600,4599130,0.03479
02-17,"النسفي",004:062,1600,4599130,0.03479
02-17,"النسفي",002:006,1590,4599130,0.03457
02-17,"النسفي",002:007,1590,4599130,0.03457
02-17,"النسفي",002:008,1590,4599130,0.03457
02-17,"النسفي",002:009,1590,4599130,0.03457
02-17,"النسفي",002:010,1590,4599130,0.03457
02-17,"النسفي",004:036,1586,4599130,0.03448
02-17,"النسفي",004:037,1586,4599130,0.03448
02-17,"النسفي",004:038,1586,4599130,0.03448
02-17,"النسفي",004:039,1586,4599130,0.03448
02-17,"النسفي",004:040,1586,4599130,0.03448
02-17,"النسفي",004:041,1586,4599130,0.03448
02-17,"النسفي",004:042,1586,4599130,0.03448
02-17,"النسفي",004:043,1586,4599130,0.03448
02-17,"النسفي",004:044,1586,4599130,0.03448
02-17,"النسفي",004:045,1586,4599130,0.03448
02-17,"النسفي",004:046,1586,4599130,0.03448
02-17,"النسفي",002:241,1556,4599130,0.03383
02-17,"النسفي",002:242,1556,4599130,0.03383
02-17,"النسفي",002:243,1556,4599130,0.03383
02-17,"النسفي",002:244,1556,4599130,0.03383
02-17,"النسفي",002:245,1556,4599130,0.03383
02-17,"النسفي",002:246,1556,4599130,0.03383
02-17,"النسفي",002:247,1556,4599130,0.03383
02-17,"النسفي",002:248,1556,4599130,0.03383
02-17,"النسفي",002:249,1556,4599130,0.03383
02-17,"النسفي",002:250,1556,4599130,0.03383
02-17,"النسفي",002:251,1556,4599130,0.03383
02-17,"النسفي",038:001,1548,4599130,0.03366
02-17,"النسفي",038:002,1548,4599130,0.03366
02-17,"النسفي",038:003,1548,4599130,0.03366
02-17,"النسفي",038:004,1548,4599130,0.03366
02-17,"النسفي",038:005,1548,4599130,0.03366
02-17,"النسفي",038:006,1548,4599130,0.03366
02-17,"النسفي",038:007,1548,4599130,0.03366
02-17,"النسفي",038:008,1548,4599130,0.03366
02-17,"النسفي",038:009,1548,4599130,0.03366
02-17,"النسفي",038:010,1548,4599130,0.03366
02-17,"النسفي",038:011,1548,4599130,0.03366
02-17,"النسفي",038:012,1548,4599130,0.03366
02-17,"النسفي",038:013,1548,4599130,0.03366
02-17,"النسفي",038:014,1548,4599130,0.03366
02-17,"النسفي",038:015,1548,4599130,0.03366
02-17,"النسفي",038:016,1548,4599130,0.03366
02-17,"النسفي",038:017,1548,4599130,0.03366
02-17,"النسفي",038:018,1548,4599130,0.03366
02-17,"النسفي",038:019,1548,4599130,0.03366
02-17,"النسفي",038:020,1548,4599130,0.03366
02-17,"النسفي",038:021,1548,4599130,0.03366
02-17,"النسفي",005:066,1538,4599130,0.03344
02-17,"النسفي",005:067,1538,4599130,0.03344
02-17,"النسفي",005:068,1538,4599130,0.03344
02-17,"النسفي",005:069,1538,4599130,0.03344
02-17,"النسفي",005:070,1538,4599130,0.03344
02-17,"النسفي",005:071,1538,4599130,0.03344
02-17,"النسفي",005:072,1538,4599130,0.03344
02-17,"النسفي",005:073,1538,4599130,0.03344
02-17,"النسفي",005:074,1538,4599130,0.03344
02-17,"النسفي",005:075,1538,4599130,0.03344
02-17,"النسفي",005:076,1538,4599130,0.03344
02-17,"النسفي",005:077,1538,4599130,0.03344
02-17,"النسفي",002:017,1511,4599130,0.03285
02-17,"النسفي",002:018,1511,4599130,0.03285
02-17,"النسفي",002:019,1511,4599130,0.03285
02-17,"النسفي",003:157,1509,4599130,0.03281
02-17,"النسفي",003:158,1509,4599130,0.03281
02-17,"النسفي",003:159,1509,4599130,0.03281
02-17,"النسفي",003:160,1509,4599130,0.03281
02-17,"النسفي",003:161,1509,4599130,0.03281
02-17,"النسفي",003:162,1509,4599130,0.03281
02-17,"النسفي",003:163,1509,4599130,0.03281
02-17,"النسفي",003:164,1509,4599130,0.03281
02-17,"النسفي",003:165,1509,4599130,0.03281
02-17,"النسفي",003:166,1509,4599130,0.03281
02-17,"النسفي",003:167,1509,4599130,0.03281
02-17,"النسفي",003:168,1509,4599130,0.03281
02-17,"النسفي",003:169,1509,4599130,0.03281
02-17,"النسفي",003:170,1509,4599130,0.03281
02-17,"النسفي",049:002,1507,4599130,0.03277
02-17,"النسفي",049:003,1507,4599130,0.03277
02-17,"النسفي",049:004,1507,4599130,0.03277
02-17,"النسفي",059:001,1497,4599130,0.03255
02-17,"النسفي",059:002,1497,4599130,0.03255
02-17,"النسفي",059:003,1497,4599130,0.03255
02-17,"النسفي",059:004,1497,4599130,0.03255
02-17,"النسفي",059:005,1497,4599130,0.03255
02-17,"النسفي",059:006,1497,4599130,0.03255
02-17,"النسفي",059:007,1497,4599130,0.03255
02-17,"النسفي",059:008,1497,4599130,0.03255
02-17,"النسفي",059:009,1497,4599130,0.03255
02-17,"النسفي",059:010,1497,4599130,0.03255
02-17,"النسفي",002:125,1487,4599130,0.03233
02-17,"النسفي",002:126,1487,4599130,0.03233
02-17,"النسفي",002:127,1487,4599130,0.03233
02-17,"النسفي",002:128,1487,4599130,0.03233
02-17,"النسفي",002:129,1487,4599130,0.03233
02-17,"النسفي",002:130,1487,4599130,0.03233
02-17,"النسفي",002:131,1487,4599130,0.03233
02-17,"النسفي",002:132,1487,4599130,0.03233
02-17,"النسفي",002:133,1487,4599130,0.03233
02-17,"النسفي",002:134,1487,4599130,0.03233
02-17,"النسفي",002:135,1487,4599130,0.03233
02-17,"النسفي",002:136,1487,4599130,0.03233
02-17,"النسفي",002:137,1487,4599130,0.03233
02-17,"النسفي",006:093,1465,4599130,0.03185
02-17,"النسفي",006:094,1465,4599130,0.03185
02-17,"النسفي",006:095,1465,4599130,0.03185
02-17,"النسفي",006:096,1465,4599130,0.03185
02-17,"النسفي",006:097,1465,4599130,0.03185
02-17,"النسفي",006:098,1465,4599130,0.03185
02-17,"النسفي",006:099,1465,4599130,0.03185
02-17,"النسفي",006:100,1465,4599130,0.03185
02-17,"النسفي",006:101,1465,4599130,0.03185
02-17,"النسفي",006:102,1465,4599130,0.03185
02-17,"النسفي",006:103,1465,4599130,0.03185
02-17,"النسفي",007:072,1450,4599130,0.03153
02-17,"النسفي",007:073,1450,4599130,0.03153
02-17,"النسفي",007:074,1450,4599130,0.03153
02-17,"النسفي",007:075,1450,4599130,0.03153
02-17,"النسفي",007:076,1450,4599130,0.03153
02-17,"النسفي",007:077,1450,4599130,0.03153
02-17,"النسفي",007:078,1450,4599130,0.03153
02-17,"النسفي",007:079,1450,4599130,0.03153
02-17,"النسفي",007:080,1450,4599130,0.03153
02-17,"النسفي",007:081,1450,4599130,0.03153
02-17,"النسفي",007:082,1450,4599130,0.03153
02-17,"النسفي",007:083,1450,4599130,0.03153
02-17,"النسفي",007:084,1450,4599130,0.03153
02-17,"النسفي",007:085,1450,4599130,0.03153
02-17,"النسفي",007:086,1450,4599130,0.03153
02-17,"النسفي",007:087,1450,4599130,0.03153
02-17,"النسفي",039:060,1450,4599130,0.03153
02-17,"النسفي",039:061,1450,4599130,0.03153
02-17,"النسفي",039:062,1450,4599130,0.03153
02-17,"النسفي",039:063,1450,4599130,0.03153
02-17,"النسفي",039:064,1450,4599130,0.03153
02-17,"النسفي",039:065,1450,4599130,0.03153
02-17,"النسفي",039:066,1450,4599130,0.03153
02-17,"النسفي",039:067,1450,4599130,0.03153
02-17,"النسفي",039:068,1450,4599130,0.03153
02-17,"النسفي",039:069,1450,4599130,0.03153
02-17,"النسفي",039:070,1450,4599130,0.03153
02-17,"النسفي",039:071,1450,4599130,0.03153
02-17,"النسفي",039:072,1450,4599130,0.03153
02-17,"النسفي",039:073,1450,4599130,0.03153
02-17,"النسفي",071:001,1447,4599130,0.03146
02-17,"النسفي",071:002,1447,4599130,0.03146
02-17,"النسفي",071:003,1447,4599130,0.03146
02-17,"النسفي",071:004,1447,4599130,0.03146
02-17,"النسفي",071:005,1447,4599130,0.03146
02-17,"النسفي",071:006,1447,4599130,0.03146
02-17,"النسفي",071:007,1447,4599130,0.03146
02-17,"النسفي",071:008,1447,4599130,0.03146
02-17,"النسفي",071:009,1447,4599130,0.03146
02-17,"النسفي",071:010,1447,4599130,0.03146
02-17,"النسفي",071:011,1447,4599130,0.03146
02-17,"النسفي",071:012,1447,4599130,0.03146
02-17,"النسفي",071:013,1447,4599130,0.03146
02-17,"النسفي",071:014,1447,4599130,0.03146
02-17,"النسفي",071:015,1447,4599130,0.03146
02-17,"النسفي",071:016,1447,4599130,0.03146
02-17,"النسفي",071:017,1447,4599130,0.03146
02-17,"النسفي",071:018,1447,4599130,0.03146
02-17,"النسفي",071:019,1447,4599130,0.03146
02-17,"النسفي",071:020,1447,4599130,0.03146
02-17,"النسفي",071:021,1447,4599130,0.03146
02-17,"النسفي",071:022,1447,4599130,0.03146
02-17,"النسفي",071:023,1447,4599130,0.03146
02-17,"النسفي",071:024,1447,4599130,0.03146
02-17,"النسفي",071:025,1447,4599130,0.03146
02-17,"النسفي",071:026,1447,4599130,0.03146
02-17,"النسفي",071:027,1447,4599130,0.03146
02-17,"النسفي",071:028,1447,4599130,0.03146
02-17,"النسفي",037:139,1436,4599130,0.03122
02-17,"النسفي",037:140,1436,4599130,0.03122
02-17,"النسفي",037:141,1436,4599130,0.03122
02-17,"النسفي",037:142,1436,4599130,0.03122
02-17,"النسفي",037:143,1436,4599130,0.03122
02-17,"النسفي",037:144,1436,4599130,0.03122
02-17,"النسفي",037:145,1436,4599130,0.03122
02-17,"النسفي",037:146,1436,4599130,0.03122
02-17,"النسفي",037:147,1436,4599130,0.03122
02-17,"النسفي",037:148,1436,4599130,0.03122
02-17,"النسفي",037:149,1436,4599130,0.03122
02-17,"النسفي",037:150,1436,4599130,0.03122
02-17,"النسفي",037:151,1436,4599130,0.03122
02-17,"النسفي",037:152,1436,4599130,0.03122
02-17,"النسفي",037:153,1436,4599130,0.03122
02-17,"النسفي",037:154,1436,4599130,0.03122
02-17,"النسفي",037:155,1436,4599130,0.03122
02-17,"النسفي",037:156,1436,4599130,0.03122
02-17,"النسفي",037:157,1436,4599130,0.03122
02-17,"النسفي",037:158,1436,4599130,0.03122
02-17,"النسفي",037:159,1436,4599130,0.03122
02-17,"النسفي",037:160,1436,4599130,0.03122
02-17,"النسفي",037:161,1436,4599130,0.03122
02-17,"النسفي",037:162,1436,4599130,0.03122
02-17,"النسفي",037:163,1436,4599130,0.03122
02-17,"النسفي",037:164,1436,4599130,0.03122
02-17,"النسفي",037:165,1436,4599130,0.03122
02-17,"النسفي",037:166,1436,4599130,0.03122
02-17,"النسفي",037:167,1436,4599130,0.03122
02-17,"النسفي",037:168,1436,4599130,0.03122
02-17,"النسفي",037:169,1436,4599130,0.03122
02-17,"النسفي",037:170,1436,4599130,0.03122
02-17,"النسفي",037:171,1436,4599130,0.03122
02-17,"النسفي",037:172,1436,4599130,0.03122
02-17,"النسفي",037:173,1436,4599130,0.03122
02-17,"النسفي",037:174,1436,4599130,0.03122
02-17,"النسفي",037:175,1436,4599130,0.03122
02-17,"النسفي",037:176,1436,4599130,0.03122
02-17,"النسفي",037:177,1436,4599130,0.03122
02-17,"النسفي",037:178,1436,4599130,0.03122
02-17,"النسفي",037:179,1436,4599130,0.03122
02-17,"النسفي",037:180,1436,4599130,0.03122
02-17,"النسفي",037:181,1436,4599130,0.03122
02-17,"النسفي",037:182,1436,4599130,0.03122
02-17,"النسفي",007:180,1431,4599130,0.03111
02-17,"النسفي",007:181,1431,4599130,0.03111
02-17,"النسفي",007:182,1431,4599130,0.03111
02-17,"النسفي",007:183,1431,4599130,0.03111
02-17,"النسفي",007:184,1431,4599130,0.03111
02-17,"النسفي",007:185,1431,4599130,0.03111
02-17,"النسفي",007:186,1431,4599130,0.03111
02-17,"النسفي",007:187,1431,4599130,0.03111
02-17,"النسفي",007:188,1431,4599130,0.03111
02-17,"النسفي",007:189,1431,4599130,0.03111
02-17,"النسفي",007:190,1431,4599130,0.03111
02-17,"النسفي",007:191,1431,4599130,0.03111
02-17,"النسفي",007:192,1431,4599130,0.03111
02-17,"النسفي",007:193,1431,4599130,0.03111
02-17,"النسفي",007:194,1431,4599130,0.03111
02-17,"النسفي",007:195,1431,4599130,0.03111
02-17,"النسفي",007:196,1431,4599130,0.03111
02-17,"النسفي",003:070,1429,4599130,0.03107
02-17,"النسفي",003:071,1429,4599130,0.03107
02-17,"النسفي",003:072,1429,4599130,0.03107
02-17,"النسفي",003:073,1429,4599130,0.03107
02-17,"النسفي",003:074,1429,4599130,0.03107
02-17,"النسفي",003:075,1429,4599130,0.03107
02-17,"النسفي",003:076,1429,4599130,0.03107
02-17,"النسفي",003:077,1429,4599130,0.03107
02-17,"النسفي",003:078,1429,4599130,0.03107
02-17,"النسفي",003:079,1429,4599130,0.03107
02-17,"النسفي",003:080,1429,4599130,0.03107
02-17,"النسفي",003:081,1429,4599130,0.03107
02-17,"النسفي",003:082,1429,4599130,0.03107
02-17,"النسفي",008:006,1428,4599130,0.03105
02-17,"النسفي",008:007,1428,4599130,0.03105
02-17,"النسفي",008:008,1428,4599130,0.03105
02-17,"النسفي",008:009,1428,4599130,0.03105
02-17,"النسفي",008:010,1428,4599130,0.03105
02-17,"النسفي",008:011,1428,4599130,0.03105
02-17,"النسفي",008:012,1428,4599130,0.03105
02-17,"النسفي",008:013,1428,4599130,0.03105
02-17,"النسفي",008:014,1428,4599130,0.03105
02-17,"النسفي",008:015,1428,4599130,0.03105
02-17,"النسفي",008:016,1428,4599130,0.03105
02-17,"النسفي",008:017,1428,4599130,0.03105
02-17,"النسفي",008:018,1428,4599130,0.03105
02-17,"النسفي",008:019,1428,4599130,0.03105
02-17,"النسفي",008:020,1428,4599130,0.03105
02-17,"النسفي",004:091,1427,4599130,0.03103
02-17,"النسفي",004:092,1427,4599130,0.03103
02-17,"النسفي",004:093,1427,4599130,0.03103
02-17,"النسفي",004:094,1427,4599130,0.03103
02-17,"النسفي",004:095,1427,4599130,0.03103
02-17,"النسفي",004:096,1427,4599130,0.03103
02-17,"النسفي",004:097,1427,4599130,0.03103
02-17,"النسفي",004:098,1427,4599130,0.03103
02-17,"النسفي",004:099,1427,4599130,0.03103
02-17,"النسفي",002:203,1401,4599130,0.03046
02-17,"النسفي",002:204,1401,4599130,0.03046
02-17,"النسفي",002:205,1401,4599130,0.03046
02-17,"النسفي",002:206,1401,4599130,0.03046
02-17,"النسفي",002:207,1401,4599130,0.03046
02-17,"النسفي",002:208,1401,4599130,0.03046
02-17,"النسفي",002:209,1401,4599130,0.03046
02-17,"النسفي",002:210,1401,4599130,0.03046
02-17,"النسفي",002:211,1401,4599130,0.03046
02-17,"النسفي",002:212,1401,4599130,0.03046
02-17,"النسفي",002:213,1401,4599130,0.03046
02-17,"النسفي",002:214,1401,4599130,0.03046
02-17,"النسفي",007:103,1366,4599130,0.0297
02-17,"النسفي",007:104,1366,4599130,0.0297
02-17,"النسفي",007:105,1366,4599130,0.0297
02-17,"النسفي",007:106,1366,4599130,0.0297
02-17,"النسفي",007:107,1366,4599130,0.0297
02-17,"النسفي",007:108,1366,4599130,0.0297
02-17,"النسفي",007:109,1366,4599130,0.0297
02-17,"النسفي",007:110,1366,4599130,0.0297
02-17,"النسفي",007:111,1366,4599130,0.0297
02-17,"النسفي",007:112,1366,4599130,0.0297
02-17,"النسفي",007:113,1366,4599130,0.0297
02-17,"النسفي",007:114,1366,4599130,0.0297
02-17,"النسفي",007:115,1366,4599130,0.0297
02-17,"النسفي",007:116,1366,4599130,0.0297
02-17,"النسفي",007:117,1366,4599130,0.0297
02-17,"النسفي",007:118,1366,4599130,0.0297
02-17,"النسفي",007:119,1366,4599130,0.0297
02-17,"النسفي",007:120,1366,4599130,0.0297
02-17,"النسفي",007:121,1366,4599130,0.0297
02-17,"النسفي",007:122,1366,4599130,0.0297
02-17,"النسفي",007:123,1366,4599130,0.0297
02-17,"النسفي",007:124,1366,4599130,0.0297
02-17,"النسفي",007:125,1366,4599130,0.0297
02-17,"النسفي",007:126,1366,4599130,0.0297
02-17,"النسفي",007:127,1366,4599130,0.0297
02-17,"النسفي",007:128,1366,4599130,0.0297
02-17,"النسفي",007:129,1366,4599130,0.0297
02-17,"النسفي",003:098,1365,4599130,0.02968
02-17,"النسفي",003:099,1365,4599130,0.02968
02-17,"النسفي",003:100,1365,4599130,0.02968
02-17,"النسفي",003:101,1365,4599130,0.02968
02-17,"النسفي",003:102,1365,4599130,0.02968
02-17,"النسفي",003:103,1365,4599130,0.02968
02-17,"النسفي",003:104,1365,4599130,0.02968
02-17,"النسفي",003:105,1365,4599130,0.02968
02-17,"النسفي",003:106,1365,4599130,0.02968
02-17,"النسفي",003:107,1365,4599130,0.02968
02-17,"النسفي",003:108,1365,4599130,0.02968
02-17,"النسفي",003:109,1365,4599130,0.02968
02-17,"النسفي",003:110,1365,4599130,0.02968
02-17,"النسفي",003:111,1365,4599130,0.02968
02-17,"النسفي",003:112,1365,4599130,0.02968
02-17,"النسفي",058:008,1360,4599130,0.02957
02-17,"النسفي",058:009,1360,4599130,0.02957
02-17,"النسفي",058:010,1360,4599130,0.02957
02-17,"النسفي",058:011,1360,4599130,0.02957
02-17,"النسفي",058:012,1360,4599130,0.02957
02-17,"النسفي",058:013,1360,4599130,0.02957
02-17,"النسفي",058:014,1360,4599130,0.02957
02-17,"النسفي",058:015,1360,4599130,0.02957
02-17,"النسفي",058:016,1360,4599130,0.02957
02-17,"النسفي",058:017,1360,4599130,0.02957
02-17,"النسفي",058:018,1360,4599130,0.02957
02-17,"النسفي",058:019,1360,4599130,0.02957
02-17,"النسفي",058:020,1360,4599130,0.02957
02-17,"النسفي",058:021,1360,4599130,0.02957
02-17,"النسفي",058:022,1360,4599130,0.02957
02-17,"النسفي",003:148,1350,4599130,0.02935
02-17,"النسفي",003:149,1350,4599130,0.02935
02-17,"النسفي",003:150,1350,4599130,0.02935
02-17,"النسفي",003:151,1350,4599130,0.02935
