author_id,author_name,passage,words_spent,author_wordcount,percentage
01-08,"المحلي و السيوطي",002:282,359,192557,0.18644
01-08,"المحلي و السيوطي",002:196,321,192557,0.1667
01-08,"المحلي و السيوطي",024:011,287,192557,0.14905
01-08,"المحلي و السيوطي",002:102,276,192557,0.14333
01-08,"المحلي و السيوطي",005:107,272,192557,0.14126
01-08,"المحلي و السيوطي",004:011,262,192557,0.13606
01-08,"المحلي و السيوطي",073:020,235,192557,0.12204
01-08,"المحلي و السيوطي",005:095,226,192557,0.11737
01-08,"المحلي و السيوطي",004:092,212,192557,0.1101
01-08,"المحلي و السيوطي",004:025,207,192557,0.1075
01-08,"المحلي و السيوطي",024:031,207,192557,0.1075
01-08,"المحلي و السيوطي",005:003,203,192557,0.10542
01-08,"المحلي و السيوطي",017:110,199,192557,0.10335
01-08,"المحلي و السيوطي",002:187,194,192557,0.10075
01-08,"المحلي و السيوطي",003:154,194,192557,0.10075
01-08,"المحلي و السيوطي",004:012,194,192557,0.10075
01-08,"المحلي و السيوطي",002:178,193,192557,0.10023
01-08,"المحلي و السيوطي",004:023,192,192557,0.09971
01-08,"المحلي و السيوطي",005:006,189,192557,0.09815
01-08,"المحلي و السيوطي",002:259,185,192557,0.09608
01-08,"المحلي و السيوطي",009:060,177,192557,0.09192
01-08,"المحلي و السيوطي",003:049,176,192557,0.0914
01-08,"المحلي و السيوطي",004:043,174,192557,0.09036
01-08,"المحلي و السيوطي",048:029,174,192557,0.09036
01-08,"المحلي و السيوطي",002:286,169,192557,0.08777
01-08,"المحلي و السيوطي",018:065,165,192557,0.08569
01-08,"المحلي و السيوطي",002:228,162,192557,0.08413
01-08,"المحلي و السيوطي",002:233,162,192557,0.08413
01-08,"المحلي و السيوطي",002:217,160,192557,0.08309
01-08,"المحلي و السيوطي",003:037,160,192557,0.08309
01-08,"المحلي و السيوطي",002:143,158,192557,0.08205
01-08,"المحلي و السيوطي",024:061,158,192557,0.08205
01-08,"المحلي و السيوطي",002:184,157,192557,0.08153
01-08,"المحلي و السيوطي",002:085,156,192557,0.08101
01-08,"المحلي و السيوطي",004:102,156,192557,0.08101
01-08,"المحلي و السيوطي",005:089,155,192557,0.0805
01-08,"المحلي و السيوطي",046:015,154,192557,0.07998
01-08,"المحلي و السيوطي",005:041,151,192557,0.07842
01-08,"المحلي و السيوطي",003:009,150,192557,0.0779
01-08,"المحلي و السيوطي",023:027,149,192557,0.07738
01-08,"المحلي و السيوطي",022:005,147,192557,0.07634
01-08,"المحلي و السيوطي",009:040,146,192557,0.07582
01-08,"المحلي و السيوطي",009:108,146,192557,0.07582
01-08,"المحلي و السيوطي",013:031,145,192557,0.0753
01-08,"المحلي و السيوطي",047:004,145,192557,0.0753
01-08,"المحلي و السيوطي",060:004,144,192557,0.07478
01-08,"المحلي و السيوطي",024:035,141,192557,0.07323
01-08,"المحلي و السيوطي",005:002,140,192557,0.07271
01-08,"المحلي و السيوطي",060:010,140,192557,0.07271
01-08,"المحلي و السيوطي",033:004,139,192557,0.07219
01-08,"المحلي و السيوطي",002:249,138,192557,0.07167
01-08,"المحلي و السيوطي",024:058,138,192557,0.07167
01-08,"المحلي و السيوطي",002:030,137,192557,0.07115
01-08,"المحلي و السيوطي",047:015,137,192557,0.07115
01-08,"المحلي و السيوطي",060:001,135,192557,0.07011
01-08,"المحلي و السيوطي",002:025,134,192557,0.06959
01-08,"المحلي و السيوطي",002:158,134,192557,0.06959
01-08,"المحلي و السيوطي",005:064,134,192557,0.06959
01-08,"المحلي و السيوطي",074:031,134,192557,0.06959
01-08,"المحلي و السيوطي",004:176,133,192557,0.06907
01-08,"المحلي و السيوطي",033:050,131,192557,0.06803
01-08,"المحلي و السيوطي",004:128,130,192557,0.06751
01-08,"المحلي و السيوطي",003:007,128,192557,0.06647
01-08,"المحلي و السيوطي",005:026,128,192557,0.06647
01-08,"المحلي و السيوطي",006:099,128,192557,0.06647
01-08,"المحلي و السيوطي",016:092,128,192557,0.06647
01-08,"المحلي و السيوطي",024:033,128,192557,0.06647
01-08,"المحلي و السيوطي",027:040,128,192557,0.06647
01-08,"المحلي و السيوطي",028:025,128,192557,0.06647
01-08,"المحلي و السيوطي",005:033,127,192557,0.06595
01-08,"المحلي و السيوطي",002:061,126,192557,0.06544
01-08,"المحلي و السيوطي",005:004,126,192557,0.06544
01-08,"المحلي و السيوطي",027:044,126,192557,0.06544
01-08,"المحلي و السيوطي",004:058,125,192557,0.06492
01-08,"المحلي و السيوطي",002:173,124,192557,0.0644
01-08,"المحلي و السيوطي",002:229,124,192557,0.0644
01-08,"المحلي و السيوطي",002:255,124,192557,0.0644
01-08,"المحلي و السيوطي",003:061,124,192557,0.0644
01-08,"المحلي و السيوطي",004:094,124,192557,0.0644
01-08,"المحلي و السيوطي",002:165,122,192557,0.06336
01-08,"المحلي و السيوطي",003:152,122,192557,0.06336
01-08,"المحلي و السيوطي",004:019,121,192557,0.06284
01-08,"المحلي و السيوطي",002:246,120,192557,0.06232
01-08,"المحلي و السيوطي",013:017,120,192557,0.06232
01-08,"المحلي و السيوطي",018:022,120,192557,0.06232
01-08,"المحلي و السيوطي",033:037,120,192557,0.06232
01-08,"المحلي و السيوطي",004:024,118,192557,0.06128
01-08,"المحلي و السيوطي",004:077,118,192557,0.06128
01-08,"المحلي و السيوطي",008:041,118,192557,0.06128
01-08,"المحلي و السيوطي",012:100,118,192557,0.06128
01-08,"المحلي و السيوطي",004:171,117,192557,0.06076
01-08,"المحلي و السيوطي",002:185,116,192557,0.06024
01-08,"المحلي و السيوطي",007:143,116,192557,0.06024
01-08,"المحلي و السيوطي",048:025,116,192557,0.06024
01-08,"المحلي و السيوطي",002:253,115,192557,0.05972
01-08,"المحلي و السيوطي",004:093,115,192557,0.05972
01-08,"المحلي و السيوطي",007:155,115,192557,0.05972
01-08,"المحلي و السيوطي",002:026,114,192557,0.0592
01-08,"المحلي و السيوطي",002:248,114,192557,0.0592
01-08,"المحلي و السيوطي",003:073,114,192557,0.0592
01-08,"المحلي و السيوطي",004:006,114,192557,0.0592
01-08,"المحلي و السيوطي",005:106,114,192557,0.0592
01-08,"المحلي و السيوطي",022:052,113,192557,0.05868
01-08,"المحلي و السيوطي",008:005,112,192557,0.05816
01-08,"المحلي و السيوطي",006:091,111,192557,0.05765
01-08,"المحلي و السيوطي",005:103,110,192557,0.05713
01-08,"المحلي و السيوطي",005:110,110,192557,0.05713
01-08,"المحلي و السيوطي",033:053,110,192557,0.05713
01-08,"المحلي و السيوطي",002:235,109,192557,0.05661
01-08,"المحلي و السيوطي",046:035,109,192557,0.05661
01-08,"المحلي و السيوطي",059:007,109,192557,0.05661
01-08,"المحلي و السيوطي",002:177,108,192557,0.05609
01-08,"المحلي و السيوطي",002:243,108,192557,0.05609
01-08,"المحلي و السيوطي",011:040,108,192557,0.05609
01-08,"المحلي و السيوطي",004:046,107,192557,0.05557
01-08,"المحلي و السيوطي",002:260,106,192557,0.05505
01-08,"المحلي و السيوطي",003:183,106,192557,0.05505
01-08,"المحلي و السيوطي",009:074,106,192557,0.05505
01-08,"المحلي و السيوطي",034:014,106,192557,0.05505
01-08,"المحلي و السيوطي",003:195,105,192557,0.05453
01-08,"المحلي و السيوطي",004:083,105,192557,0.05453
01-08,"المحلي و السيوطي",033:036,105,192557,0.05453
01-08,"المحلي و السيوطي",045:021,105,192557,0.05453
01-08,"المحلي و السيوطي",049:012,105,192557,0.05453
01-08,"المحلي و السيوطي",002:283,104,192557,0.05401
01-08,"المحلي و السيوطي",004:034,104,192557,0.05401
01-08,"المحلي و السيوطي",002:219,103,192557,0.05349
01-08,"المحلي و السيوطي",006:128,103,192557,0.05349
01-08,"المحلي و السيوطي",065:001,103,192557,0.05349
01-08,"المحلي و السيوطي",066:004,103,192557,0.05349
01-08,"المحلي و السيوطي",002:189,102,192557,0.05297
01-08,"المحلي و السيوطي",002:213,102,192557,0.05297
01-08,"المحلي و السيوطي",002:266,102,192557,0.05297
01-08,"المحلي و السيوطي",002:275,102,192557,0.05297
01-08,"المحلي و السيوطي",022:078,102,192557,0.05297
01-08,"المحلي و السيوطي",028:015,102,192557,0.05297
01-08,"المحلي و السيوطي",033:069,102,192557,0.05297
01-08,"المحلي و السيوطي",048:027,102,192557,0.05297
01-08,"المحلي و السيوطي",061:014,102,192557,0.05297
01-08,"المحلي و السيوطي",002:221,101,192557,0.05245
01-08,"المحلي و السيوطي",005:048,101,192557,0.05245
01-08,"المحلي و السيوطي",002:126,100,192557,0.05193
01-08,"المحلي و السيوطي",002:144,100,192557,0.05193
01-08,"المحلي و السيوطي",002:150,100,192557,0.05193
01-08,"المحلي و السيوطي",005:097,100,192557,0.05193
01-08,"المحلي و السيوطي",007:169,100,192557,0.05193
01-08,"المحلي و السيوطي",024:055,100,192557,0.05193
01-08,"المحلي و السيوطي",059:002,100,192557,0.05193
01-08,"المحلي و السيوطي",003:097,99,192557,0.05141
01-08,"المحلي و السيوطي",013:016,99,192557,0.05141
01-08,"المحلي و السيوطي",048:011,99,192557,0.05141
01-08,"المحلي و السيوطي",060:012,99,192557,0.05141
01-08,"المحلي و السيوطي",002:258,97,192557,0.05037
01-08,"المحلي و السيوطي",004:001,97,192557,0.05037
01-08,"المحلي و السيوطي",004:090,97,192557,0.05037
01-08,"المحلي و السيوطي",017:111,97,192557,0.05037
01-08,"المحلي و السيوطي",004:157,96,192557,0.04986
01-08,"المحلي و السيوطي",006:093,96,192557,0.04986
01-08,"المحلي و السيوطي",009:025,95,192557,0.04934
01-08,"المحلي و السيوطي",016:069,95,192557,0.04934
01-08,"المحلي و السيوطي",028:032,95,192557,0.04934
01-08,"المحلي و السيوطي",002:232,94,192557,0.04882
01-08,"المحلي و السيوطي",002:264,94,192557,0.04882
01-08,"المحلي و السيوطي",004:016,94,192557,0.04882
01-08,"المحلي و السيوطي",024:002,94,192557,0.04882
01-08,"المحلي و السيوطي",065:006,94,192557,0.04882
01-08,"المحلي و السيوطي",002:019,93,192557,0.0483
01-08,"المحلي و السيوطي",002:093,93,192557,0.0483
01-08,"المحلي و السيوطي",002:106,93,192557,0.0483
01-08,"المحلي و السيوطي",004:075,93,192557,0.0483
01-08,"المحلي و السيوطي",005:054,93,192557,0.0483
01-08,"المحلي و السيوطي",007:176,93,192557,0.0483
01-08,"المحلي و السيوطي",007:190,93,192557,0.0483
01-08,"المحلي و السيوطي",008:048,93,192557,0.0483
01-08,"المحلي و السيوطي",012:076,93,192557,0.0483
01-08,"المحلي و السيوطي",013:033,93,192557,0.0483
01-08,"المحلي و السيوطي",002:164,92,192557,0.04778
01-08,"المحلي و السيوطي",002:220,92,192557,0.04778
01-08,"المحلي و السيوطي",003:057,92,192557,0.04778
01-08,"المحلي و السيوطي",009:107,92,192557,0.04778
01-08,"المحلي و السيوطي",033:051,92,192557,0.04778
01-08,"المحلي و السيوطي",002:096,91,192557,0.04726
01-08,"المحلي و السيوطي",003:075,91,192557,0.04726
01-08,"المحلي و السيوطي",003:199,91,192557,0.04726
01-08,"المحلي و السيوطي",004:078,91,192557,0.04726
01-08,"المحلي و السيوطي",005:060,91,192557,0.04726
01-08,"المحلي و السيوطي",006:065,91,192557,0.04726
01-08,"المحلي و السيوطي",009:120,91,192557,0.04726
01-08,"المحلي و السيوطي",024:022,91,192557,0.04726
01-08,"المحلي و السيوطي",005:044,90,192557,0.04674
01-08,"المحلي و السيوطي",019:058,90,192557,0.04674
01-08,"المحلي و السيوطي",020:040,90,192557,0.04674
01-08,"المحلي و السيوطي",038:034,90,192557,0.04674
01-08,"المحلي و السيوطي",002:231,89,192557,0.04622
01-08,"المحلي و السيوطي",002:240,89,192557,0.04622
01-08,"المحلي و السيوطي",002:273,89,192557,0.04622
01-08,"المحلي و السيوطي",003:081,89,192557,0.04622
01-08,"المحلي و السيوطي",006:019,89,192557,0.04622
01-08,"المحلي و السيوطي",007:054,89,192557,0.04622
01-08,"المحلي و السيوطي",008:042,89,192557,0.04622
01-08,"المحلي و السيوطي",048:026,89,192557,0.04622
01-08,"المحلي و السيوطي",003:036,88,192557,0.0457
01-08,"المحلي و السيوطي",006:143,88,192557,0.0457
01-08,"المحلي و السيوطي",007:046,88,192557,0.0457
01-08,"المحلي و السيوطي",008:019,88,192557,0.0457
01-08,"المحلي و السيوطي",009:080,88,192557,0.0457
01-08,"المحلي و السيوطي",011:017,88,192557,0.0457
01-08,"المحلي و السيوطي",014:046,88,192557,0.0457
01-08,"المحلي و السيوطي",020:097,88,192557,0.0457
01-08,"المحلي و السيوطي",033:033,88,192557,0.0457
01-08,"المحلي و السيوطي",002:083,87,192557,0.04518
01-08,"المحلي و السيوطي",018:021,87,192557,0.04518
01-08,"المحلي و السيوطي",018:082,87,192557,0.04518
01-08,"المحلي و السيوطي",004:003,86,192557,0.04466
01-08,"المحلي و السيوطي",004:127,86,192557,0.04466
01-08,"المحلي و السيوطي",005:013,86,192557,0.04466
01-08,"المحلي و السيوطي",005:045,86,192557,0.04466
01-08,"المحلي و السيوطي",009:003,86,192557,0.04466
01-08,"المحلي و السيوطي",009:037,86,192557,0.04466
01-08,"المحلي و السيوطي",034:013,86,192557,0.04466
01-08,"المحلي و السيوطي",003:121,85,192557,0.04414
01-08,"المحلي و السيوطي",004:051,85,192557,0.04414
01-08,"المحلي و السيوطي",005:012,85,192557,0.04414
01-08,"المحلي و السيوطي",006:070,85,192557,0.04414
01-08,"المحلي و السيوطي",006:071,85,192557,0.04414
01-08,"المحلي و السيوطي",010:024,85,192557,0.04414
01-08,"المحلي و السيوطي",013:004,85,192557,0.04414
01-08,"المحلي و السيوطي",013:013,85,192557,0.04414
01-08,"المحلي و السيوطي",002:074,84,192557,0.04362
01-08,"المحلي و السيوطي",004:135,84,192557,0.04362
01-08,"المحلي و السيوطي",004:141,84,192557,0.04362
01-08,"المحلي و السيوطي",006:145,84,192557,0.04362
01-08,"المحلي و السيوطي",008:072,84,192557,0.04362
01-08,"المحلي و السيوطي",012:058,84,192557,0.04362
01-08,"المحلي و السيوطي",014:022,84,192557,0.04362
01-08,"المحلي و السيوطي",018:019,84,192557,0.04362
01-08,"المحلي و السيوطي",022:036,84,192557,0.04362
01-08,"المحلي و السيوطي",053:032,84,192557,0.04362
01-08,"المحلي و السيوطي",058:022,84,192557,0.04362
01-08,"المحلي و السيوطي",002:087,83,192557,0.0431
01-08,"المحلي و السيوطي",002:113,83,192557,0.0431
01-08,"المحلي و السيوطي",002:197,83,192557,0.0431
01-08,"المحلي و السيوطي",002:215,83,192557,0.0431
01-08,"المحلي و السيوطي",002:247,83,192557,0.0431
01-08,"المحلي و السيوطي",002:265,83,192557,0.0431
01-08,"المحلي و السيوطي",003:159,83,192557,0.0431
01-08,"المحلي و السيوطي",006:119,83,192557,0.0431
01-08,"المحلي و السيوطي",010:002,83,192557,0.0431
01-08,"المحلي و السيوطي",027:035,83,192557,0.0431
01-08,"المحلي و السيوطي",059:006,83,192557,0.0431
01-08,"المحلي و السيوطي",002:198,82,192557,0.04258
01-08,"المحلي و السيوطي",003:013,82,192557,0.04258
01-08,"المحلي و السيوطي",006:158,82,192557,0.04258
01-08,"المحلي و السيوطي",018:050,82,192557,0.04258
01-08,"المحلي و السيوطي",038:022,82,192557,0.04258
01-08,"المحلي و السيوطي",003:119,81,192557,0.04207
01-08,"المحلي و السيوطي",004:084,81,192557,0.04207
01-08,"المحلي و السيوطي",007:057,81,192557,0.04207
01-08,"المحلي و السيوطي",007:150,81,192557,0.04207
01-08,"المحلي و السيوطي",034:012,81,192557,0.04207
01-08,"المحلي و السيوطي",057:025,81,192557,0.04207
01-08,"المحلي و السيوطي",058:008,81,192557,0.04207
01-08,"المحلي و السيوطي",002:023,80,192557,0.04155
01-08,"المحلي و السيوطي",005:018,80,192557,0.04155
01-08,"المحلي و السيوطي",005:032,80,192557,0.04155
01-08,"المحلي و السيوطي",005:116,80,192557,0.04155
01-08,"المحلي و السيوطي",006:125,80,192557,0.04155
01-08,"المحلي و السيوطي",006:152,80,192557,0.04155
01-08,"المحلي و السيوطي",027:037,80,192557,0.04155
01-08,"المحلي و السيوطي",027:082,80,192557,0.04155
01-08,"المحلي و السيوطي",041:012,80,192557,0.04155
01-08,"المحلي و السيوطي",057:020,80,192557,0.04155
01-08,"المحلي و السيوطي",002:076,79,192557,0.04103
01-08,"المحلي و السيوطي",002:125,79,192557,0.04103
01-08,"المحلي و السيوطي",003:093,79,192557,0.04103
01-08,"المحلي و السيوطي",003:179,79,192557,0.04103
01-08,"المحلي و السيوطي",004:060,79,192557,0.04103
01-08,"المحلي و السيوطي",006:136,79,192557,0.04103
01-08,"المحلي و السيوطي",007:172,79,192557,0.04103
01-08,"المحلي و السيوطي",011:081,79,192557,0.04103
01-08,"المحلي و السيوطي",022:040,79,192557,0.04103
01-08,"المحلي و السيوطي",027:087,79,192557,0.04103
01-08,"المحلي و السيوطي",031:012,79,192557,0.04103
01-08,"المحلي و السيوطي",034:015,79,192557,0.04103
01-08,"المحلي و السيوطي",002:114,78,192557,0.04051
01-08,"المحلي و السيوطي",002:216,78,192557,0.04051
01-08,"المحلي و السيوطي",003:167,78,192557,0.04051
01-08,"المحلي و السيوطي",004:035,78,192557,0.04051
01-08,"المحلي و السيوطي",004:153,78,192557,0.04051
01-08,"المحلي و السيوطي",005:005,78,192557,0.04051
01-08,"المحلي و السيوطي",006:124,78,192557,0.04051
01-08,"المحلي و السيوطي",007:160,78,192557,0.04051
01-08,"المحلي و السيوطي",018:074,78,192557,0.04051
01-08,"المحلي و السيوطي",022:027,78,192557,0.04051
01-08,"المحلي و السيوطي",035:018,78,192557,0.04051
01-08,"المحلي و السيوطي",002:071,77,192557,0.03999
01-08,"المحلي و السيوطي",002:222,77,192557,0.03999
01-08,"المحلي و السيوطي",003:004,77,192557,0.03999
01-08,"المحلي و السيوطي",006:094,77,192557,0.03999
01-08,"المحلي و السيوطي",009:061,77,192557,0.03999
01-08,"المحلي و السيوطي",009:122,77,192557,0.03999
01-08,"المحلي و السيوطي",016:076,77,192557,0.03999
01-08,"المحلي و السيوطي",017:001,77,192557,0.03999
01-08,"المحلي و السيوطي",018:049,77,192557,0.03999
01-08,"المحلي و السيوطي",018:096,77,192557,0.03999
01-08,"المحلي و السيوطي",022:030,77,192557,0.03999
01-08,"المحلي و السيوطي",066:011,77,192557,0.03999
01-08,"المحلي و السيوطي",076:021,77,192557,0.03999
01-08,"المحلي و السيوطي",002:133,76,192557,0.03947
01-08,"المحلي و السيوطي",002:214,76,192557,0.03947
01-08,"المحلي و السيوطي",002:285,76,192557,0.03947
01-08,"المحلي و السيوطي",006:080,76,192557,0.03947
01-08,"المحلي و السيوطي",007:148,76,192557,0.03947
01-08,"المحلي و السيوطي",010:003,76,192557,0.03947
01-08,"المحلي و السيوطي",011:007,76,192557,0.03947
01-08,"المحلي و السيوطي",019:026,76,192557,0.03947
01-08,"المحلي و السيوطي",021:087,76,192557,0.03947
01-08,"المحلي و السيوطي",031:034,76,192557,0.03947
01-08,"المحلي و السيوطي",054:034,76,192557,0.03947
01-08,"المحلي و السيوطي",058:001,76,192557,0.03947
01-08,"المحلي و السيوطي",065:011,76,192557,0.03947
01-08,"المحلي و السيوطي",002:236,75,192557,0.03895
01-08,"المحلي و السيوطي",003:077,75,192557,0.03895
01-08,"المحلي و السيوطي",003:173,75,192557,0.03895
01-08,"المحلي و السيوطي",004:015,75,192557,0.03895
01-08,"المحلي و السيوطي",004:032,75,192557,0.03895
01-08,"المحلي و السيوطي",004:097,75,192557,0.03895
01-08,"المحلي و السيوطي",005:105,75,192557,0.03895
01-08,"المحلي و السيوطي",007:163,75,192557,0.03895
01-08,"المحلي و السيوطي",012:015,75,192557,0.03895
01-08,"المحلي و السيوطي",012:021,75,192557,0.03895
01-08,"المحلي و السيوطي",012:031,75,192557,0.03895
01-08,"المحلي و السيوطي",013:005,75,192557,0.03895
01-08,"المحلي و السيوطي",027:088,75,192557,0.03895
01-08,"المحلي و السيوطي",028:012,75,192557,0.03895
01-08,"المحلي و السيوطي",047:019,75,192557,0.03895
01-08,"المحلي و السيوطي",057:027,75,192557,0.03895
01-08,"المحلي و السيوطي",066:006,75,192557,0.03895
01-08,"المحلي و السيوطي",066:008,75,192557,0.03895
01-08,"المحلي و السيوطي",002:049,74,192557,0.03843
01-08,"المحلي و السيوطي",002:140,74,192557,0.03843
01-08,"المحلي و السيوطي",002:203,74,192557,0.03843
01-08,"المحلي و السيوطي",002:272,74,192557,0.03843
01-08,"المحلي و السيوطي",004:104,74,192557,0.03843
01-08,"المحلي و السيوطي",005:059,74,192557,0.03843
01-08,"المحلي و السيوطي",009:111,74,192557,0.03843
01-08,"المحلي و السيوطي",024:039,74,192557,0.03843
01-08,"المحلي و السيوطي",025:061,74,192557,0.03843
01-08,"المحلي و السيوطي",033:013,74,192557,0.03843
01-08,"المحلي و السيوطي",002:090,73,192557,0.03791
01-08,"المحلي و السيوطي",003:096,73,192557,0.03791
01-08,"المحلي و السيوطي",003:180,73,192557,0.03791
01-08,"المحلي و السيوطي",004:002,73,192557,0.03791
01-08,"المحلي و السيوطي",012:101,73,192557,0.03791
01-08,"المحلي و السيوطي",016:090,73,192557,0.03791
01-08,"المحلي و السيوطي",017:060,73,192557,0.03791
01-08,"المحلي و السيوطي",024:034,73,192557,0.03791
01-08,"المحلي و السيوطي",035:043,73,192557,0.03791
01-08,"المحلي و السيوطي",039:006,73,192557,0.03791
01-08,"المحلي و السيوطي",040:034,73,192557,0.03791
01-08,"المحلي و السيوطي",040:078,73,192557,0.03791
01-08,"المحلي و السيوطي",041:044,73,192557,0.03791
01-08,"المحلي و السيوطي",042:052,73,192557,0.03791
01-08,"المحلي و السيوطي",045:023,73,192557,0.03791
01-08,"المحلي و السيوطي",002:060,72,192557,0.03739
01-08,"المحلي و السيوطي",002:267,72,192557,0.03739
01-08,"المحلي و السيوطي",003:079,72,192557,0.03739
01-08,"المحلي و السيوطي",003:118,72,192557,0.03739
01-08,"المحلي و السيوطي",005:108,72,192557,0.03739
01-08,"المحلي و السيوطي",006:059,72,192557,0.03739
01-08,"المحلي و السيوطي",006:141,72,192557,0.03739
01-08,"المحلي و السيوطي",007:157,72,192557,0.03739
01-08,"المحلي و السيوطي",009:036,72,192557,0.03739
01-08,"المحلي و السيوطي",012:080,72,192557,0.03739
01-08,"المحلي و السيوطي",013:014,72,192557,0.03739
01-08,"المحلي و السيوطي",024:026,72,192557,0.03739
01-08,"المحلي و السيوطي",024:040,72,192557,0.03739
01-08,"المحلي و السيوطي",002:142,71,192557,0.03687
01-08,"المحلي و السيوطي",002:237,71,192557,0.03687
01-08,"المحلي و السيوطي",004:047,71,192557,0.03687
01-08,"المحلي و السيوطي",004:086,71,192557,0.03687
01-08,"المحلي و السيوطي",005:034,71,192557,0.03687
01-08,"المحلي و السيوطي",006:146,71,192557,0.03687
01-08,"المحلي و السيوطي",007:038,71,192557,0.03687
01-08,"المحلي و السيوطي",007:142,71,192557,0.03687
01-08,"المحلي و السيوطي",008:012,71,192557,0.03687
01-08,"المحلي و السيوطي",009:038,71,192557,0.03687
01-08,"المحلي و السيوطي",012:054,71,192557,0.03687
01-08,"المحلي و السيوطي",014:010,71,192557,0.03687
01-08,"المحلي و السيوطي",022:073,71,192557,0.03687
01-08,"المحلي و السيوطي",028:023,71,192557,0.03687
01-08,"المحلي و السيوطي",033:006,71,192557,0.03687
01-08,"المحلي و السيوطي",057:010,71,192557,0.03687
01-08,"المحلي و السيوطي",065:004,71,192557,0.03687
01-08,"المحلي و السيوطي",002:036,70,192557,0.03635
01-08,"المحلي و السيوطي",002:118,70,192557,0.03635
01-08,"المحلي و السيوطي",003:153,70,192557,0.03635
01-08,"المحلي و السيوطي",005:001,70,192557,0.03635
01-08,"المحلي و السيوطي",007:037,70,192557,0.03635
01-08,"المحلي و السيوطي",007:053,70,192557,0.03635
01-08,"المحلي و السيوطي",009:106,70,192557,0.03635
01-08,"المحلي و السيوطي",016:075,70,192557,0.03635
01-08,"المحلي و السيوطي",016:125,70,192557,0.03635
01-08,"المحلي و السيوطي",018:029,70,192557,0.03635
01-08,"المحلي و السيوطي",018:031,70,192557,0.03635
01-08,"المحلي و السيوطي",027:027,70,192557,0.03635
01-08,"المحلي و السيوطي",028:028,70,192557,0.03635
01-08,"المحلي و السيوطي",028:029,70,192557,0.03635
01-08,"المحلي و السيوطي",031:007,70,192557,0.03635
01-08,"المحلي و السيوطي",031:020,70,192557,0.03635
01-08,"المحلي و السيوطي",001:001,69,192557,0.03583
01-08,"المحلي و السيوطي",001:002,69,192557,0.03583
01-08,"المحلي و السيوطي",002:124,69,192557,0.03583
01-08,"المحلي و السيوطي",002:204,69,192557,0.03583
01-08,"المحلي و السيوطي",003:103,69,192557,0.03583
01-08,"المحلي و السيوطي",004:036,69,192557,0.03583
01-08,"المحلي و السيوطي",005:027,69,192557,0.03583
01-08,"المحلي و السيوطي",005:052,69,192557,0.03583
01-08,"المحلي و السيوطي",005:096,69,192557,0.03583
01-08,"المحلي و السيوطي",009:077,69,192557,0.03583
01-08,"المحلي و السيوطي",010:071,69,192557,0.03583
01-08,"المحلي و السيوطي",012:019,69,192557,0.03583
01-08,"المحلي و السيوطي",013:011,69,192557,0.03583
01-08,"المحلي و السيوطي",024:021,69,192557,0.03583
01-08,"المحلي و السيوطي",024:043,69,192557,0.03583
01-08,"المحلي و السيوطي",026:227,69,192557,0.03583
01-08,"المحلي و السيوطي",027:066,69,192557,0.03583
01-08,"المحلي و السيوطي",028:013,69,192557,0.03583
01-08,"المحلي و السيوطي",029:010,69,192557,0.03583
01-08,"المحلي و السيوطي",039:029,69,192557,0.03583
01-08,"المحلي و السيوطي",046:004,69,192557,0.03583
01-08,"المحلي و السيوطي",046:017,69,192557,0.03583
01-08,"المحلي و السيوطي",052:021,69,192557,0.03583
01-08,"المحلي و السيوطي",066:010,69,192557,0.03583
01-08,"المحلي و السيوطي",002:190,68,192557,0.03531
01-08,"المحلي و السيوطي",003:112,68,192557,0.03531
01-08,"المحلي و السيوطي",003:125,68,192557,0.03531
01-08,"المحلي و السيوطي",003:181,68,192557,0.03531
01-08,"المحلي و السيوطي",004:101,68,192557,0.03531
01-08,"المحلي و السيوطي",004:131,68,192557,0.03531
01-08,"المحلي و السيوطي",005:038,68,192557,0.03531
01-08,"المحلي و السيوطي",005:101,68,192557,0.03531
01-08,"المحلي و السيوطي",007:043,68,192557,0.03531
01-08,"المحلي و السيوطي",009:029,68,192557,0.03531
01-08,"المحلي و السيوطي",021:104,68,192557,0.03531
01-08,"المحلي و السيوطي",030:028,68,192557,0.03531
01-08,"المحلي و السيوطي",046:028,68,192557,0.03531
01-08,"المحلي و السيوطي",058:011,68,192557,0.03531
01-08,"المحلي و السيوطي",114:006,68,192557,0.03531
01-08,"المحلي و السيوطي",002:091,67,192557,0.03479
01-08,"المحلي و السيوطي",002:194,67,192557,0.03479
01-08,"المحلي و السيوطي",002:224,67,192557,0.03479
01-08,"المحلي و السيوطي",003:144,67,192557,0.03479
01-08,"المحلي و السيوطي",005:017,67,192557,0.03479
01-08,"المحلي و السيوطي",005:023,67,192557,0.03479
01-08,"المحلي و السيوطي",005:042,67,192557,0.03479
01-08,"المحلي و السيوطي",005:067,67,192557,0.03479
01-08,"المحلي و السيوطي",005:075,67,192557,0.03479
01-08,"المحلي و السيوطي",010:061,67,192557,0.03479
01-08,"المحلي و السيوطي",011:027,67,192557,0.03479
01-08,"المحلي و السيوطي",012:109,67,192557,0.03479
01-08,"المحلي و السيوطي",016:081,67,192557,0.03479
01-08,"المحلي و السيوطي",019:064,67,192557,0.03479
01-08,"المحلي و السيوطي",020:096,67,192557,0.03479
01-08,"المحلي و السيوطي",021:024,67,192557,0.03479
