author_id,author_name,passage,words_spent,author_wordcount,percentage
02-14,"ابن عطية",005:003,3919,3898144,0.10054
02-14,"ابن عطية",005:004,3919,3898144,0.10054
02-14,"ابن عطية",005:005,3919,3898144,0.10054
02-14,"ابن عطية",001:001,3696,3898144,0.09481
02-14,"ابن عطية",001:002,3696,3898144,0.09481
02-14,"ابن عطية",001:003,3696,3898144,0.09481
02-14,"ابن عطية",001:004,3696,3898144,0.09481
02-14,"ابن عطية",001:005,3696,3898144,0.09481
02-14,"ابن عطية",001:006,3696,3898144,0.09481
02-14,"ابن عطية",001:007,3696,3898144,0.09481
02-14,"ابن عطية",003:072,3050,3898144,0.07824
02-14,"ابن عطية",003:073,3050,3898144,0.07824
02-14,"ابن عطية",003:074,3050,3898144,0.07824
02-14,"ابن عطية",003:075,3050,3898144,0.07824
02-14,"ابن عطية",003:076,3050,3898144,0.07824
02-14,"ابن عطية",003:077,3050,3898144,0.07824
02-14,"ابن عطية",002:282,3008,3898144,0.07716
02-14,"ابن عطية",003:078,2979,3898144,0.07642
02-14,"ابن عطية",003:079,2979,3898144,0.07642
02-14,"ابن عطية",003:080,2979,3898144,0.07642
02-14,"ابن عطية",003:081,2979,3898144,0.07642
02-14,"ابن عطية",003:082,2979,3898144,0.07642
02-14,"ابن عطية",003:083,2979,3898144,0.07642
02-14,"ابن عطية",005:106,2692,3898144,0.06906
02-14,"ابن عطية",005:107,2692,3898144,0.06906
02-14,"ابن عطية",003:097,2566,3898144,0.06583
02-14,"ابن عطية",003:144,2484,3898144,0.06372
02-14,"ابن عطية",003:145,2484,3898144,0.06372
02-14,"ابن عطية",003:146,2484,3898144,0.06372
02-14,"ابن عطية",005:006,2468,3898144,0.06331
02-14,"ابن عطية",002:195,2386,3898144,0.06121
02-14,"ابن عطية",002:196,2386,3898144,0.06121
02-14,"ابن عطية",004:011,2366,3898144,0.0607
02-14,"ابن عطية",004:012,2366,3898144,0.0607
02-14,"ابن عطية",005:095,2350,3898144,0.06029
02-14,"ابن عطية",009:060,2218,3898144,0.0569
02-14,"ابن عطية",004:101,2215,3898144,0.05682
02-14,"ابن عطية",003:005,2205,3898144,0.05657
02-14,"ابن عطية",003:006,2205,3898144,0.05657
02-14,"ابن عطية",003:007,2205,3898144,0.05657
02-14,"ابن عطية",004:043,2182,3898144,0.05598
02-14,"ابن عطية",002:259,2137,3898144,0.05482
02-14,"ابن عطية",005:001,2083,3898144,0.05344
02-14,"ابن عطية",007:142,2045,3898144,0.05246
02-14,"ابن عطية",007:143,2045,3898144,0.05246
02-14,"ابن عطية",007:144,2045,3898144,0.05246
02-14,"ابن عطية",007:145,2045,3898144,0.05246
02-14,"ابن عطية",002:105,2040,3898144,0.05233
02-14,"ابن عطية",002:106,2040,3898144,0.05233
02-14,"ابن عطية",002:178,1987,3898144,0.05097
02-14,"ابن عطية",002:179,1987,3898144,0.05097
02-14,"ابن عطية",002:180,1987,3898144,0.05097
02-14,"ابن عطية",002:030,1960,3898144,0.05028
02-14,"ابن عطية",002:031,1960,3898144,0.05028
02-14,"ابن عطية",002:032,1960,3898144,0.05028
02-14,"ابن عطية",008:001,1931,3898144,0.04954
02-14,"ابن عطية",002:217,1928,3898144,0.04946
02-14,"ابن عطية",002:218,1928,3898144,0.04946
02-14,"ابن عطية",002:219,1928,3898144,0.04946
02-14,"ابن عطية",038:021,1781,3898144,0.04569
02-14,"ابن عطية",038:022,1781,3898144,0.04569
02-14,"ابن عطية",038:023,1781,3898144,0.04569
02-14,"ابن عطية",038:024,1781,3898144,0.04569
02-14,"ابن عطية",003:153,1765,3898144,0.04528
02-14,"ابن عطية",003:154,1765,3898144,0.04528
02-14,"ابن عطية",008:041,1761,3898144,0.04518
02-14,"ابن عطية",005:088,1714,3898144,0.04397
02-14,"ابن عطية",005:089,1714,3898144,0.04397
02-14,"ابن عطية",002:181,1698,3898144,0.04356
02-14,"ابن عطية",002:182,1698,3898144,0.04356
02-14,"ابن عطية",002:183,1698,3898144,0.04356
02-14,"ابن عطية",002:184,1698,3898144,0.04356
02-14,"ابن عطية",009:001,1685,3898144,0.04323
02-14,"ابن عطية",009:002,1685,3898144,0.04323
02-14,"ابن عطية",009:003,1685,3898144,0.04323
02-14,"ابن عطية",005:058,1658,3898144,0.04253
02-14,"ابن عطية",005:059,1658,3898144,0.04253
02-14,"ابن عطية",005:060,1658,3898144,0.04253
02-14,"ابن عطية",002:204,1638,3898144,0.04202
02-14,"ابن عطية",002:205,1638,3898144,0.04202
02-14,"ابن عطية",002:206,1638,3898144,0.04202
02-14,"ابن عطية",002:207,1638,3898144,0.04202
02-14,"ابن عطية",002:208,1638,3898144,0.04202
02-14,"ابن عطية",003:038,1634,3898144,0.04192
02-14,"ابن عطية",003:039,1634,3898144,0.04192
02-14,"ابن عطية",048:027,1623,3898144,0.04164
02-14,"ابن عطية",048:028,1623,3898144,0.04164
02-14,"ابن عطية",048:029,1623,3898144,0.04164
02-14,"ابن عطية",013:011,1596,3898144,0.04094
02-14,"ابن عطية",013:012,1596,3898144,0.04094
02-14,"ابن عطية",013:013,1596,3898144,0.04094
02-14,"ابن عطية",003:001,1582,3898144,0.04058
02-14,"ابن عطية",003:002,1582,3898144,0.04058
02-14,"ابن عطية",003:003,1582,3898144,0.04058
02-14,"ابن عطية",003:004,1582,3898144,0.04058
02-14,"ابن عطية",024:030,1574,3898144,0.04038
02-14,"ابن عطية",024:031,1574,3898144,0.04038
02-14,"ابن عطية",024:032,1574,3898144,0.04038
02-14,"ابن عطية",002:260,1534,3898144,0.03935
02-14,"ابن عطية",017:070,1534,3898144,0.03935
02-14,"ابن عطية",017:071,1534,3898144,0.03935
02-14,"ابن عطية",017:072,1534,3898144,0.03935
02-14,"ابن عطية",017:073,1534,3898144,0.03935
02-14,"ابن عطية",017:074,1534,3898144,0.03935
02-14,"ابن عطية",017:075,1534,3898144,0.03935
02-14,"ابن عطية",009:108,1531,3898144,0.03928
02-14,"ابن عطية",009:109,1531,3898144,0.03928
02-14,"ابن عطية",002:197,1525,3898144,0.03912
02-14,"ابن عطية",002:198,1525,3898144,0.03912
02-14,"ابن عطية",003:048,1522,3898144,0.03904
02-14,"ابن عطية",003:049,1522,3898144,0.03904
02-14,"ابن عطية",005:033,1520,3898144,0.03899
02-14,"ابن عطية",005:034,1520,3898144,0.03899
02-14,"ابن عطية",017:076,1512,3898144,0.03879
02-14,"ابن عطية",017:077,1512,3898144,0.03879
02-14,"ابن عطية",017:078,1512,3898144,0.03879
02-14,"ابن عطية",017:079,1512,3898144,0.03879
02-14,"ابن عطية",012:023,1504,3898144,0.03858
02-14,"ابن عطية",012:024,1504,3898144,0.03858
02-14,"ابن عطية",012:025,1504,3898144,0.03858
02-14,"ابن عطية",004:097,1480,3898144,0.03797
02-14,"ابن عطية",004:098,1480,3898144,0.03797
02-14,"ابن عطية",004:099,1480,3898144,0.03797
02-14,"ابن عطية",004:100,1480,3898144,0.03797
02-14,"ابن عطية",002:142,1465,3898144,0.03758
02-14,"ابن عطية",002:143,1465,3898144,0.03758
02-14,"ابن عطية",005:096,1462,3898144,0.03751
02-14,"ابن عطية",005:097,1462,3898144,0.03751
02-14,"ابن عطية",005:098,1462,3898144,0.03751
02-14,"ابن عطية",002:222,1449,3898144,0.03717
02-14,"ابن عطية",002:223,1449,3898144,0.03717
02-14,"ابن عطية",002:224,1449,3898144,0.03717
02-14,"ابن عطية",003:180,1427,3898144,0.03661
02-14,"ابن عطية",003:181,1427,3898144,0.03661
02-14,"ابن عطية",003:182,1427,3898144,0.03661
02-14,"ابن عطية",003:183,1427,3898144,0.03661
02-14,"ابن عطية",003:184,1427,3898144,0.03661
02-14,"ابن عطية",002:225,1424,3898144,0.03653
02-14,"ابن عطية",002:226,1424,3898144,0.03653
02-14,"ابن عطية",002:227,1424,3898144,0.03653
02-14,"ابن عطية",008:067,1421,3898144,0.03645
02-14,"ابن عطية",008:068,1421,3898144,0.03645
02-14,"ابن عطية",008:069,1421,3898144,0.03645
02-14,"ابن عطية",003:123,1411,3898144,0.0362
02-14,"ابن عطية",003:124,1411,3898144,0.0362
02-14,"ابن عطية",003:125,1411,3898144,0.0362
02-14,"ابن عطية",002:235,1409,3898144,0.03615
02-14,"ابن عطية",053:001,1392,3898144,0.03571
02-14,"ابن عطية",053:002,1392,3898144,0.03571
02-14,"ابن عطية",053:003,1392,3898144,0.03571
02-14,"ابن عطية",053:004,1392,3898144,0.03571
02-14,"ابن عطية",053:005,1392,3898144,0.03571
02-14,"ابن عطية",053:006,1392,3898144,0.03571
02-14,"ابن عطية",053:007,1392,3898144,0.03571
02-14,"ابن عطية",053:008,1392,3898144,0.03571
02-14,"ابن عطية",053:009,1392,3898144,0.03571
02-14,"ابن عطية",053:010,1392,3898144,0.03571
02-14,"ابن عطية",053:011,1392,3898144,0.03571
02-14,"ابن عطية",009:112,1386,3898144,0.03556
02-14,"ابن عطية",009:113,1386,3898144,0.03556
02-14,"ابن عطية",020:083,1377,3898144,0.03532
02-14,"ابن عطية",020:084,1377,3898144,0.03532
02-14,"ابن عطية",020:085,1377,3898144,0.03532
02-14,"ابن عطية",020:086,1377,3898144,0.03532
02-14,"ابن عطية",020:087,1377,3898144,0.03532
02-14,"ابن عطية",020:088,1377,3898144,0.03532
02-14,"ابن عطية",020:089,1377,3898144,0.03532
02-14,"ابن عطية",020:090,1377,3898144,0.03532
02-14,"ابن عطية",020:091,1377,3898144,0.03532
02-14,"ابن عطية",002:035,1360,3898144,0.03489
02-14,"ابن عطية",002:036,1360,3898144,0.03489
02-14,"ابن عطية",004:025,1360,3898144,0.03489
02-14,"ابن عطية",005:023,1356,3898144,0.03479
02-14,"ابن عطية",005:024,1356,3898144,0.03479
02-14,"ابن عطية",005:025,1356,3898144,0.03479
02-14,"ابن عطية",005:026,1356,3898144,0.03479
02-14,"ابن عطية",049:012,1352,3898144,0.03468
02-14,"ابن عطية",056:075,1349,3898144,0.03461
02-14,"ابن عطية",056:076,1349,3898144,0.03461
02-14,"ابن عطية",056:077,1349,3898144,0.03461
02-14,"ابن عطية",056:078,1349,3898144,0.03461
02-14,"ابن عطية",056:079,1349,3898144,0.03461
02-14,"ابن عطية",056:080,1349,3898144,0.03461
02-14,"ابن عطية",056:081,1349,3898144,0.03461
02-14,"ابن عطية",056:082,1349,3898144,0.03461
02-14,"ابن عطية",056:083,1349,3898144,0.03461
02-14,"ابن عطية",056:084,1349,3898144,0.03461
02-14,"ابن عطية",056:085,1349,3898144,0.03461
02-14,"ابن عطية",056:086,1349,3898144,0.03461
02-14,"ابن عطية",056:087,1349,3898144,0.03461
02-14,"ابن عطية",002:100,1343,3898144,0.03445
02-14,"ابن عطية",002:101,1343,3898144,0.03445
02-14,"ابن عطية",051:017,1343,3898144,0.03445
02-14,"ابن عطية",051:018,1343,3898144,0.03445
02-14,"ابن عطية",051:019,1343,3898144,0.03445
02-14,"ابن عطية",051:020,1343,3898144,0.03445
02-14,"ابن عطية",051:021,1343,3898144,0.03445
02-14,"ابن عطية",051:022,1343,3898144,0.03445
02-14,"ابن عطية",051:023,1343,3898144,0.03445
02-14,"ابن عطية",051:024,1343,3898144,0.03445
02-14,"ابن عطية",051:025,1343,3898144,0.03445
02-14,"ابن عطية",051:026,1343,3898144,0.03445
02-14,"ابن عطية",017:085,1342,3898144,0.03443
02-14,"ابن عطية",017:086,1342,3898144,0.03443
02-14,"ابن عطية",017:087,1342,3898144,0.03443
02-14,"ابن عطية",017:088,1342,3898144,0.03443
02-14,"ابن عطية",005:103,1335,3898144,0.03425
02-14,"ابن عطية",005:104,1335,3898144,0.03425
02-14,"ابن عطية",005:105,1335,3898144,0.03425
02-14,"ابن عطية",002:062,1330,3898144,0.03412
02-14,"ابن عطية",002:063,1330,3898144,0.03412
02-14,"ابن عطية",002:064,1330,3898144,0.03412
02-14,"ابن عطية",002:199,1330,3898144,0.03412
02-14,"ابن عطية",002:200,1330,3898144,0.03412
02-14,"ابن عطية",002:201,1330,3898144,0.03412
02-14,"ابن عطية",002:202,1330,3898144,0.03412
02-14,"ابن عطية",002:203,1330,3898144,0.03412
02-14,"ابن عطية",022:003,1324,3898144,0.03396
02-14,"ابن عطية",022:004,1324,3898144,0.03396
02-14,"ابن عطية",022:005,1324,3898144,0.03396
02-14,"ابن عطية",022:006,1324,3898144,0.03396
02-14,"ابن عطية",022:007,1324,3898144,0.03396
02-14,"ابن عطية",022:008,1324,3898144,0.03396
02-14,"ابن عطية",022:009,1324,3898144,0.03396
02-14,"ابن عطية",022:010,1324,3898144,0.03396
02-14,"ابن عطية",002:233,1322,3898144,0.03391
02-14,"ابن عطية",021:078,1319,3898144,0.03384
02-14,"ابن عطية",021:079,1319,3898144,0.03384
02-14,"ابن عطية",019:073,1317,3898144,0.03379
02-14,"ابن عطية",019:074,1317,3898144,0.03379
02-14,"ابن عطية",019:075,1317,3898144,0.03379
02-14,"ابن عطية",019:076,1317,3898144,0.03379
02-14,"ابن عطية",019:077,1317,3898144,0.03379
02-14,"ابن عطية",019:078,1317,3898144,0.03379
02-14,"ابن عطية",019:079,1317,3898144,0.03379
02-14,"ابن عطية",019:080,1317,3898144,0.03379
02-14,"ابن عطية",012:030,1316,3898144,0.03376
02-14,"ابن عطية",012:031,1316,3898144,0.03376
02-14,"ابن عطية",002:033,1310,3898144,0.03361
02-14,"ابن عطية",002:034,1310,3898144,0.03361
02-14,"ابن عطية",008:011,1306,3898144,0.0335
02-14,"ابن عطية",008:012,1306,3898144,0.0335
02-14,"ابن عطية",018:010,1304,3898144,0.03345
02-14,"ابن عطية",018:011,1304,3898144,0.03345
02-14,"ابن عطية",018:012,1304,3898144,0.03345
02-14,"ابن عطية",003:102,1303,3898144,0.03343
02-14,"ابن عطية",003:103,1303,3898144,0.03343
02-14,"ابن عطية",005:039,1303,3898144,0.03343
02-14,"ابن عطية",005:040,1303,3898144,0.03343
02-14,"ابن عطية",017:034,1299,3898144,0.03332
02-14,"ابن عطية",017:035,1299,3898144,0.03332
02-14,"ابن عطية",017:036,1299,3898144,0.03332
02-14,"ابن عطية",004:024,1285,3898144,0.03296
02-14,"ابن عطية",089:001,1279,3898144,0.03281
02-14,"ابن عطية",089:002,1279,3898144,0.03281
02-14,"ابن عطية",089:003,1279,3898144,0.03281
02-14,"ابن عطية",089:004,1279,3898144,0.03281
02-14,"ابن عطية",089:005,1279,3898144,0.03281
02-14,"ابن عطية",089:006,1279,3898144,0.03281
02-14,"ابن عطية",089:007,1279,3898144,0.03281
02-14,"ابن عطية",089:008,1279,3898144,0.03281
02-14,"ابن عطية",089:009,1279,3898144,0.03281
02-14,"ابن عطية",089:010,1279,3898144,0.03281
02-14,"ابن عطية",089:011,1279,3898144,0.03281
02-14,"ابن عطية",089:012,1279,3898144,0.03281
02-14,"ابن عطية",089:013,1279,3898144,0.03281
02-14,"ابن عطية",089:014,1279,3898144,0.03281
02-14,"ابن عطية",011:069,1273,3898144,0.03266
02-14,"ابن عطية",011:070,1273,3898144,0.03266
02-14,"ابن عطية",011:071,1273,3898144,0.03266
02-14,"ابن عطية",024:006,1268,3898144,0.03253
02-14,"ابن عطية",024:007,1268,3898144,0.03253
02-14,"ابن عطية",024:008,1268,3898144,0.03253
02-14,"ابن عطية",024:009,1268,3898144,0.03253
02-14,"ابن عطية",024:010,1268,3898144,0.03253
02-14,"ابن عطية",002:247,1264,3898144,0.03243
02-14,"ابن عطية",002:248,1264,3898144,0.03243
02-14,"ابن عطية",065:001,1263,3898144,0.0324
02-14,"ابن عطية",065:002,1263,3898144,0.0324
02-14,"ابن عطية",065:003,1263,3898144,0.0324
02-14,"ابن عطية",008:060,1260,3898144,0.03232
02-14,"ابن عطية",008:061,1260,3898144,0.03232
02-14,"ابن عطية",002:158,1259,3898144,0.0323
02-14,"ابن عطية",002:159,1259,3898144,0.0323
02-14,"ابن عطية",002:160,1259,3898144,0.0323
02-14,"ابن عطية",004:033,1256,3898144,0.03222
02-14,"ابن عطية",004:034,1256,3898144,0.03222
02-14,"ابن عطية",075:001,1251,3898144,0.03209
02-14,"ابن عطية",075:002,1251,3898144,0.03209
02-14,"ابن عطية",075:003,1251,3898144,0.03209
02-14,"ابن عطية",075:004,1251,3898144,0.03209
02-14,"ابن عطية",075:005,1251,3898144,0.03209
02-14,"ابن عطية",075:006,1251,3898144,0.03209
02-14,"ابن عطية",075:007,1251,3898144,0.03209
02-14,"ابن عطية",075:008,1251,3898144,0.03209
02-14,"ابن عطية",075:009,1251,3898144,0.03209
02-14,"ابن عطية",075:010,1251,3898144,0.03209
02-14,"ابن عطية",075:011,1251,3898144,0.03209
02-14,"ابن عطية",075:012,1251,3898144,0.03209
02-14,"ابن عطية",075:013,1251,3898144,0.03209
02-14,"ابن عطية",075:014,1251,3898144,0.03209
02-14,"ابن عطية",075:015,1251,3898144,0.03209
02-14,"ابن عطية",007:171,1250,3898144,0.03207
02-14,"ابن عطية",007:172,1250,3898144,0.03207
02-14,"ابن عطية",002:050,1236,3898144,0.03171
02-14,"ابن عطية",002:051,1236,3898144,0.03171
02-14,"ابن عطية",002:052,1236,3898144,0.03171
02-14,"ابن عطية",002:053,1236,3898144,0.03171
02-14,"ابن عطية",053:032,1235,3898144,0.03168
02-14,"ابن عطية",053:033,1235,3898144,0.03168
02-14,"ابن عطية",053:034,1235,3898144,0.03168
02-14,"ابن عطية",053:035,1235,3898144,0.03168
02-14,"ابن عطية",053:036,1235,3898144,0.03168
02-14,"ابن عطية",053:037,1235,3898144,0.03168
02-14,"ابن عطية",053:038,1235,3898144,0.03168
02-14,"ابن عطية",002:286,1229,3898144,0.03153
02-14,"ابن عطية",005:099,1227,3898144,0.03148
02-14,"ابن عطية",005:100,1227,3898144,0.03148
02-14,"ابن عطية",005:101,1227,3898144,0.03148
02-14,"ابن عطية",005:102,1227,3898144,0.03148
02-14,"ابن عطية",002:255,1222,3898144,0.03135
02-14,"ابن عطية",002:283,1219,3898144,0.03127
02-14,"ابن عطية",009:117,1218,3898144,0.03125
02-14,"ابن عطية",009:118,1218,3898144,0.03125
02-14,"ابن عطية",009:119,1218,3898144,0.03125
02-14,"ابن عطية",015:022,1216,3898144,0.03119
02-14,"ابن عطية",015:023,1216,3898144,0.03119
02-14,"ابن عطية",015:024,1216,3898144,0.03119
02-14,"ابن عطية",015:025,1216,3898144,0.03119
02-14,"ابن عطية",015:026,1216,3898144,0.03119
02-14,"ابن عطية",015:027,1216,3898144,0.03119
02-14,"ابن عطية",024:035,1214,3898144,0.03114
02-14,"ابن عطية",005:061,1211,3898144,0.03107
02-14,"ابن عطية",005:062,1211,3898144,0.03107
02-14,"ابن عطية",005:063,1211,3898144,0.03107
02-14,"ابن عطية",005:064,1211,3898144,0.03107
02-14,"ابن عطية",002:187,1210,3898144,0.03104
02-14,"ابن عطية",019:001,1209,3898144,0.03101
02-14,"ابن عطية",019:002,1209,3898144,0.03101
02-14,"ابن عطية",019:003,1209,3898144,0.03101
02-14,"ابن عطية",019:004,1209,3898144,0.03101
02-14,"ابن عطية",019:005,1209,3898144,0.03101
02-14,"ابن عطية",019:006,1209,3898144,0.03101
02-14,"ابن عطية",004:019,1208,3898144,0.03099
02-14,"ابن عطية",008:057,1208,3898144,0.03099
02-14,"ابن عطية",008:058,1208,3898144,0.03099
02-14,"ابن عطية",008:059,1208,3898144,0.03099
02-14,"ابن عطية",073:001,1208,3898144,0.03099
02-14,"ابن عطية",073:002,1208,3898144,0.03099
02-14,"ابن عطية",073:003,1208,3898144,0.03099
02-14,"ابن عطية",073:004,1208,3898144,0.03099
02-14,"ابن عطية",073:005,1208,3898144,0.03099
02-14,"ابن عطية",073:006,1208,3898144,0.03099
02-14,"ابن عطية",073:007,1208,3898144,0.03099
02-14,"ابن عطية",073:008,1208,3898144,0.03099
02-14,"ابن عطية",073:009,1208,3898144,0.03099
02-14,"ابن عطية",073:010,1208,3898144,0.03099
02-14,"ابن عطية",003:058,1207,3898144,0.03096
02-14,"ابن عطية",003:059,1207,3898144,0.03096
02-14,"ابن عطية",003:060,1207,3898144,0.03096
02-14,"ابن عطية",003:061,1207,3898144,0.03096
02-14,"ابن عطية",007:024,1204,3898144,0.03089
02-14,"ابن عطية",007:025,1204,3898144,0.03089
02-14,"ابن عطية",007:026,1204,3898144,0.03089
02-14,"ابن عطية",051:001,1204,3898144,0.03089
02-14,"ابن عطية",051:002,1204,3898144,0.03089
02-14,"ابن عطية",051:003,1204,3898144,0.03089
02-14,"ابن عطية",051:004,1204,3898144,0.03089
02-14,"ابن عطية",051:005,1204,3898144,0.03089
02-14,"ابن عطية",051:006,1204,3898144,0.03089
02-14,"ابن عطية",051:007,1204,3898144,0.03089
02-14,"ابن عطية",051:008,1204,3898144,0.03089
02-14,"ابن عطية",051:009,1204,3898144,0.03089
02-14,"ابن عطية",051:010,1204,3898144,0.03089
02-14,"ابن عطية",051:011,1204,3898144,0.03089
02-14,"ابن عطية",051:012,1204,3898144,0.03089
02-14,"ابن عطية",051:013,1204,3898144,0.03089
02-14,"ابن عطية",051:014,1204,3898144,0.03089
02-14,"ابن عطية",051:015,1204,3898144,0.03089
02-14,"ابن عطية",051:016,1204,3898144,0.03089
02-14,"ابن عطية",003:036,1193,3898144,0.0306
02-14,"ابن عطية",003:037,1193,3898144,0.0306
02-14,"ابن عطية",008:027,1189,3898144,0.0305
02-14,"ابن عطية",008:028,1189,3898144,0.0305
02-14,"ابن عطية",008:029,1189,3898144,0.0305
02-14,"ابن عطية",008:030,1189,3898144,0.0305
02-14,"ابن عطية",005:046,1187,3898144,0.03045
02-14,"ابن عطية",005:047,1187,3898144,0.03045
02-14,"ابن عطية",005:048,1187,3898144,0.03045
02-14,"ابن عطية",016:104,1185,3898144,0.0304
02-14,"ابن عطية",016:105,1185,3898144,0.0304
02-14,"ابن عطية",016:106,1185,3898144,0.0304
02-14,"ابن عطية",007:057,1183,3898144,0.03035
02-14,"ابن عطية",007:058,1183,3898144,0.03035
02-14,"ابن عطية",007:071,1183,3898144,0.03035
02-14,"ابن عطية",007:072,1183,3898144,0.03035
02-14,"ابن عطية",007:073,1183,3898144,0.03035
02-14,"ابن عطية",004:017,1180,3898144,0.03027
02-14,"ابن عطية",004:018,1180,3898144,0.03027
02-14,"ابن عطية",018:074,1159,3898144,0.02973
02-14,"ابن عطية",018:075,1159,3898144,0.02973
02-14,"ابن عطية",018:076,1159,3898144,0.02973
02-14,"ابن عطية",018:077,1159,3898144,0.02973
02-14,"ابن عطية",018:078,1159,3898144,0.02973
02-14,"ابن عطية",038:030,1155,3898144,0.02963
02-14,"ابن عطية",038:031,1155,3898144,0.02963
02-14,"ابن عطية",038:032,1155,3898144,0.02963
02-14,"ابن عطية",038:033,1155,3898144,0.02963
02-14,"ابن عطية",038:034,1155,3898144,0.02963
02-14,"ابن عطية",038:035,1155,3898144,0.02963
02-14,"ابن عطية",002:061,1154,3898144,0.0296
02-14,"ابن عطية",016:045,1153,3898144,0.02958
02-14,"ابن عطية",016:046,1153,3898144,0.02958
02-14,"ابن عطية",016:047,1153,3898144,0.02958
02-14,"ابن عطية",016:048,1153,3898144,0.02958
02-14,"ابن عطية",007:033,1142,3898144,0.0293
02-14,"ابن عطية",007:034,1142,3898144,0.0293
02-14,"ابن عطية",007:035,1142,3898144,0.0293
02-14,"ابن عطية",007:036,1142,3898144,0.0293
02-14,"ابن عطية",004:023,1139,3898144,0.02922
02-14,"ابن عطية",018:017,1134,3898144,0.02909
02-14,"ابن عطية",018:018,1134,3898144,0.02909
02-14,"ابن عطية",003:157,1131,3898144,0.02901
02-14,"ابن عطية",003:158,1131,3898144,0.02901
02-14,"ابن عطية",003:159,1131,3898144,0.02901
02-14,"ابن عطية",003:160,1131,3898144,0.02901
02-14,"ابن عطية",070:001,1130,3898144,0.02899
02-14,"ابن عطية",070:002,1130,3898144,0.02899
02-14,"ابن عطية",070:003,1130,3898144,0.02899
02-14,"ابن عطية",070:004,1130,3898144,0.02899
02-14,"ابن عطية",070:005,1130,3898144,0.02899
02-14,"ابن عطية",070:006,1130,3898144,0.02899
02-14,"ابن عطية",070:007,1130,3898144,0.02899
02-14,"ابن عطية",070:008,1130,3898144,0.02899
02-14,"ابن عطية",070:009,1130,3898144,0.02899
02-14,"ابن عطية",070:010,1130,3898144,0.02899
02-14,"ابن عطية",002:096,1125,3898144,0.02886
02-14,"ابن عطية",002:097,1125,3898144,0.02886
02-14,"ابن عطية",002:098,1125,3898144,0.02886
02-14,"ابن عطية",002:099,1125,3898144,0.02886
02-14,"ابن عطية",007:157,1121,3898144,0.02876
02-14,"ابن عطية",003:092,1120,3898144,0.02873
02-14,"ابن عطية",003:093,1120,3898144,0.02873
02-14,"ابن عطية",003:133,1120,3898144,0.02873
02-14,"ابن عطية",003:134,1120,3898144,0.02873
02-14,"ابن عطية",048:025,1117,3898144,0.02865
02-14,"ابن عطية",048:026,1117,3898144,0.02865
02-14,"ابن عطية",002:185,1112,3898144,0.02853
02-14,"ابن عطية",002:186,1112,3898144,0.02853
02-14,"ابن عطية",004:002,1112,3898144,0.02853
02-14,"ابن عطية",046:012,1110,3898144,0.02848
02-14,"ابن عطية",046:013,1110,3898144,0.02848
02-14,"ابن عطية",046:014,1110,3898144,0.02848
02-14,"ابن عطية",046:015,1110,3898144,0.02848
02-14,"ابن عطية",002:125,1108,3898144,0.02842
02-14,"ابن عطية",002:126,1108,3898144,0.02842
02-14,"ابن عطية",003:161,1107,3898144,0.0284
02-14,"ابن عطية",003:162,1107,3898144,0.0284
02-14,"ابن عطية",003:163,1107,3898144,0.0284
02-14,"ابن عطية",008:005,1105,3898144,0.02835
02-14,"ابن عطية",008:006,1105,3898144,0.02835
02-14,"ابن عطية",008:007,1105,3898144,0.02835
02-14,"ابن عطية",012:109,1105,3898144,0.02835
02-14,"ابن عطية",012:110,1105,3898144,0.02835
02-14,"ابن عطية",055:001,1100,3898144,0.02822
02-14,"ابن عطية",055:002,1100,3898144,0.02822
02-14,"ابن عطية",055:003,1100,3898144,0.02822
02-14,"ابن عطية",055:004,1100,3898144,0.02822
02-14,"ابن عطية",055:005,1100,3898144,0.02822
02-14,"ابن عطية",055:006,1100,3898144,0.02822
02-14,"ابن عطية",055:007,1100,3898144,0.02822
02-14,"ابن عطية",055:008,1100,3898144,0.02822
02-14,"ابن عطية",055:009,1100,3898144,0.02822
02-14,"ابن عطية",055:010,1100,3898144,0.02822
02-14,"ابن عطية",055:011,1100,3898144,0.02822
02-14,"ابن عطية",055:012,1100,3898144,0.02822
02-14,"ابن عطية",055:013,1100,3898144,0.02822
02-14,"ابن عطية",002:019,1096,3898144,0.02812
02-14,"ابن عطية",002:020,1096,3898144,0.02812
02-14,"ابن عطية",099:001,1094,3898144,0.02806
02-14,"ابن عطية",099:002,1094,3898144,0.02806
02-14,"ابن عطية",099:003,1094,3898144,0.02806
02-14,"ابن عطية",099:004,1094,3898144,0.02806
02-14,"ابن عطية",099:005,1094,3898144,0.02806
02-14,"ابن عطية",099:006,1094,3898144,0.02806
02-14,"ابن عطية",099:007,1094,3898144,0.02806
02-14,"ابن عطية",099:008,1094,3898144,0.02806
02-14,"ابن عطية",096:001,1093,3898144,0.02804
02-14,"ابن عطية",096:002,1093,3898144,0.02804
02-14,"ابن عطية",096:003,1093,3898144,0.02804
02-14,"ابن عطية",096:004,1093,3898144,0.02804
02-14,"ابن عطية",096:005,1093,3898144,0.02804
02-14,"ابن عطية",096:006,1093,3898144,0.02804
02-14,"ابن عطية",096:007,1093,3898144,0.02804
02-14,"ابن عطية",096:008,1093,3898144,0.02804
02-14,"ابن عطية",096:009,1093,3898144,0.02804
02-14,"ابن عطية",096:010,1093,3898144,0.02804
02-14,"ابن عطية",096:011,1093,3898144,0.02804
02-14,"ابن عطية",096:012,1093,3898144,0.02804
