author_id,author_name,text_hash,words,sura,aaya
02-10,"الفيروز آبادي ",01ff0c818f1acd664ddc0d300d6681fd,338,33,21
02-10,"الفيروز آبادي ",51dce7ac0d27b6692e72de9c77bf6186,338,44,16
02-10,"الفيروز آبادي ",527169619059e6959a3a7be620db9105,338,49,2
02-10,"الفيروز آبادي ",469cb5c13c8181de59777fa8b2e44308,338,73,17
02-10,"الفيروز آبادي ",599326e67a76f29d443f19f24ebc930f,337,4,170
02-10,"الفيروز آبادي ",a80f13d6bbc92319dcfc785b479bd03b,337,9,13
02-10,"الفيروز آبادي ",920f0f93214b0794ce53620d51dd7809,337,10,54
02-10,"الفيروز آبادي ",3b530bccda9bfee0f242a29f442bb2bf,337,12,95
02-10,"الفيروز آبادي ",6ed8617258fbef055966232a2d5a303c,337,14,1
02-10,"الفيروز آبادي ",95791b4ca3af8ebe145945995389d22d,337,16,30
02-10,"الفيروز آبادي ",78fa1f7601d69354cc004b14dc8b2fb5,336,3,156
02-10,"الفيروز آبادي ",fd4534f50b09ece686469bbb6816a028,336,8,18
02-10,"الفيروز آبادي ",ebd2b49c3a18d9d1285ad2a74a8edb6d,335,6,142
02-10,"الفيروز آبادي ",e7730c41951c9b9193921d363c2af6ec,335,15,15
02-10,"الفيروز آبادي ",1be2d173414d98dc71f43bec07ddaa29,335,51,11
02-10,"الفيروز آبادي ",3e79cfc9202bc07ae303a57e02ab6729,334,5,104
02-10,"الفيروز آبادي ",7a0cb60668c693ba3e9d9f29cf3e5bc7,334,9,20
02-10,"الفيروز آبادي ",088276bb45f8b8f53270bea87aa9837a,334,9,113
02-10,"الفيروز آبادي ",c618cc421ed571c21912f3e2a67eb7c9,334,17,1
02-10,"الفيروز آبادي ",b575d38a2eaf94c66d1310c37d31f368,333,23,90
02-10,"الفيروز آبادي ",a56ad5382c277cd0187c2d0b1a5171d2,333,38,45
02-10,"الفيروز آبادي ",284216d726f58dd2fa28bc293f9b754c,332,2,143
02-10,"الفيروز آبادي ",2d681cc8a9c8e340e2a5858880aa430a,332,8,27
02-10,"الفيروز آبادي ",fc066b54cd84634932f89264167ddb93,332,12,85
02-10,"الفيروز آبادي ",b1fd7f8a34bd4eb29821cec770cecfa0,332,16,1
02-10,"الفيروز آبادي ",45732ce832201ba675bd0caa02aed4be,332,36,13
02-10,"الفيروز آبادي ",a28663f6500445f98fee54e6d64a9727,332,43,76
02-10,"الفيروز آبادي ",40cfad16fdaf8bf678094d30a620e09a,332,55,18
02-10,"الفيروز آبادي ",b474e6f44daea1b202a4dcb7a3e3ac80,332,87,1
02-10,"الفيروز آبادي ",7cdb54a4de24917a52c5a6621a93a621,331,9,34
02-10,"الفيروز آبادي ",cea9eb999f3bbe95dc8e2f671feaf3ec,331,11,1
02-10,"الفيروز آبادي ",ec1dbf7482ac7f103b3b3b638f89e849,331,12,77
02-10,"الفيروز آبادي ",1942ae51c3308562879eba0f26f24a10,331,16,93
02-10,"الفيروز آبادي ",fbd213bca008ae49195affffbb739e3b,331,17,85
02-10,"الفيروز آبادي ",9c44b689287cb8f42e17db7468dca3a5,331,19,1
02-10,"الفيروز آبادي ",3f48b033a1f5e34f91759d12ab56841f,331,23,105
02-10,"الفيروز آبادي ",8bd0797bac687d5ff683dbb9d3a7cda7,331,24,36
02-10,"الفيروز آبادي ",99417a754450813abc37876da9cf097d,331,48,19
02-10,"الفيروز آبادي ",9d4681f2162fe9383d9a74b485449ab8,331,73,1
02-10,"الفيروز آبادي ",894fba025da6d39ba5d5482ecffe773c,331,90,1
02-10,"الفيروز آبادي ",736c88038bbcde529cf0cd3dfb92f302,330,2,116
02-10,"الفيروز آبادي ",4f3ef733f1c4dd37b2c2fa2e8363481f,330,27,21
02-10,"الفيروز آبادي ",2054482f5e935bd7458c205ba7c3df11,330,33,7
02-10,"الفيروز آبادي ",fb985cf693ef960069498c3ea71b9bc0,330,38,23
02-10,"الفيروز آبادي ",61cfd58883a27e6a2032ffaaf2b9f883,329,3,63
02-10,"الفيروز آبادي ",ebe680c3ce0d1b3b14c21cfc33983cc4,329,4,36
02-10,"الفيروز آبادي ",d371ebf39be3b543604a67deb457fcc7,329,15,29
02-10,"الفيروز آبادي ",a74bc883f95dac39ec4de8047d0f9ade,329,46,20
02-10,"الفيروز آبادي ",bd3f1e361ec44bd916b2b2c689b59522,328,2,86
02-10,"الفيروز آبادي ",88449f8b9b5da0bf93804d8f59deec94,328,3,179
02-10,"الفيروز آبادي ",ba039fb13d08a889cbcd707134bbf634,328,4,62
02-10,"الفيروز آبادي ",0aa928fcf201eb1f7575bf27aa3b9571,328,7,37
02-10,"الفيروز آبادي ",bea85e1c8776cb2ce2ce347a433f936a,328,50,1
02-10,"الفيروز آبادي ",796c213db181620734c709c5d2a51537,327,40,64
02-10,"الفيروز آبادي ",eb74b71d699316e01b587f1f0ddee501,327,44,1
02-10,"الفيروز آبادي ",288bb203ada5b6cda4cde3a114e6e5c2,326,10,6
02-10,"الفيروز آبادي ",e806c9991ac05f3fc8f733e46ea0bb99,326,27,82
02-10,"الفيروز آبادي ",07409034cad25e0a187d3398da776cdd,326,29,9
02-10,"الفيروز آبادي ",655f23999d4164db7bf7a5c1f0f53350,326,40,1
02-10,"الفيروز آبادي ",e097dbcbaa3c31879570592e9ed64b8a,326,40,54
02-10,"الفيروز آبادي ",1d72308fe93f5d43a266e522ed2bdfde,326,51,45
02-10,"الفيروز آبادي ",f5414fc6ea646344a37f49c4f0b858dc,326,83,15
02-10,"الفيروز آبادي ",d3776751be3dcfcc4fd3e588bb6cdbc2,325,4,91
02-10,"الفيروز آبادي ",6b11643cc6132f3f08429f24df2d6569,325,9,27
02-10,"الفيروز آبادي ",2010c3a104c9d6087fc7e0ca62abbf23,325,10,63
02-10,"الفيروز آبادي ",d80e2b3bb990f159bbdcb3a0e10f3248,325,18,59
02-10,"الفيروز آبادي ",e913b643a2b569000ede6fd620cd754f,325,19,76
02-10,"الفيروز آبادي ",df7783dd1c1b6e236341ef7819092137,325,23,61
02-10,"الفيروز آبادي ",ca9dd1aa34e0db20f7d2635a170cfcb9,325,42,1
02-10,"الفيروز آبادي ",7fb03bddd93c099961ffb9a98d2fdaf9,324,2,65
02-10,"الفيروز آبادي ",0cbb8c74d264df26fad5292caf8d2ed9,324,6,129
02-10,"الفيروز آبادي ",cac43d059d646c4a2c99f59df4ec4ec1,324,9,61
02-10,"الفيروز آبادي ",74884b0bdbc38d8ee5ce6614ccc71f87,324,14,13
02-10,"الفيروز آبادي ",271d139afdf91ed31186633031551acf,324,20,81
02-10,"الفيروز آبادي ",ec2196ee7ba838842220076e91fd4b9b,324,21,83
02-10,"الفيروز آبادي ",e8c9fae0661b9876a7af2ebc5eae16e6,324,36,28
02-10,"الفيروز آبادي ",dc52bb96c3e18ca31cab7cc52de9db04,324,66,3
02-10,"الفيروز آبادي ",1e6d2e925a46effe983c67d078f26829,324,80,17
02-10,"الفيروز آبادي ",4a56caa15616ee401f1df35aca1b9a3b,323,7,196
02-10,"الفيروز آبادي ",7b030b844bd74e3b3d247127e9ef4815,323,27,1
02-10,"الفيروز آبادي ",664efbbb91c84cd43aeb553ef104dc2c,323,35,25
02-10,"الفيروز آبادي ",a3b1feac5fc7e43f7b58ea4f3db4f137,323,40,18
02-10,"الفيروز آبادي ",784688c0f3e87b23db336341281d22cf,322,2,53
02-10,"الفيروز آبادي ",3e9b8dec61b25ab038d5de8cc11ebe0f,322,3,98
02-10,"الفيروز آبادي ",0507ed2279235515a32e07029c92d5af,322,5,45
02-10,"الفيروز آبادي ",8be13e97cb3f5fc170bcfcdeb58819e1,322,8,54
02-10,"الفيروز آبادي ",f7d6383d5f10b1728cb5c2e071328189,322,18,51
02-10,"الفيروز آبادي ",147cc89af50df1b78c6f86d61d8a6ba5,322,61,9
02-10,"الفيروز آبادي ",93deae009d099172a73764c7e6d9c314,321,3,184
02-10,"الفيروز آبادي ",53f6fef94b9dbdad3899a1d57cf3fc2c,321,7,83
02-10,"الفيروز آبادي ",8f74f74b49c04c1a738d6ca8180e97bf,321,67,10
02-10,"الفيروز آبادي ",1eba5535e16657ea230b2df7dc87a322,320,2,42
02-10,"الفيروز آبادي ",aa5055edef19dbacd7d3c4627753668b,320,3,82
02-10,"الفيروز آبادي ",794c299013ce57ef6a1feb82935367d1,320,16,86
02-10,"الفيروز آبادي ",415401882ebbd84ae2fa6239c285d1d2,320,25,1
02-10,"الفيروز آبادي ",390db81cd8549b7c3197d5062876f78a,320,29,51
02-10,"الفيروز آبادي ",3f4b6c2954d890a23f4834999ebbd937,320,40,35
02-10,"الفيروز آبادي ",e1f8aa57e39b88bcde84b52ce1202ac6,319,7,157
02-10,"الفيروز آبادي ",9ab730f125fa570db5d78451bb1c6d45,319,8,8
02-10,"الفيروز آبادي ",deb94c7a62d937d0d4bec68f860937ae,319,9,39
02-10,"الفيروز آبادي ",31f80cbab5da190390879e125e9a0fd6,319,18,95
02-10,"الفيروز آبادي ",34b89d728eed7d93c1c6c8a1239116a1,319,22,53
02-10,"الفيروز آبادي ",c8d11a163ee467378aecc7608d41c846,319,26,185
02-10,"الفيروز آبادي ",15f5acb190c7521dc0837bc0f174546b,319,55,1
02-10,"الفيروز آبادي ",ecdfcf7c449787fb1d8951fc36f15312,317,6,151
02-10,"الفيروز آبادي ",c943bf2daf76b1528823b8b87d6ee602,317,16,20
02-10,"الفيروز آبادي ",ec0d751dc36ac812622f7d3bc4e5b4cb,317,16,102
02-10,"الفيروز آبادي ",2516bcb58ec4b2b4d150d514b0cf6303,317,26,137
02-10,"الفيروز آبادي ",6336616b44d90882251cbd96ed9dcf14,316,12,69
02-10,"الفيروز آبادي ",ea0bc8ad16df1574c1908486bc4f287b,316,18,1
02-10,"الفيروز آبادي ",f1e8f44bd4b53eb29b7c2c9af0ab0fb0,316,25,19
02-10,"الفيروز آبادي ",d09368e2286a2c03b4f55b15ab98a41e,316,25,39
02-10,"الفيروز آبادي ",e83d747beaf3078b9aa2bf441127db67,316,26,58
02-10,"الفيروز آبادي ",6cdea5548af39bfece6eb2c469af3cd8,316,40,27
02-10,"الفيروز آبادي ",09b13dfd3ee08ea3f67b519b2d652281,315,25,62
02-10,"الفيروز آبادي ",3aa51e98c9f028073470f33d7a227f1c,315,54,39
02-10,"الفيروز آبادي ",3e70cf44811653c9f7f22c99829296f1,314,6,82
02-10,"الفيروز آبادي ",dc282c5d5daab96bcebc6d3bb4177049,314,26,159
02-10,"الفيروز آبادي ",05a13c3a2ac08fcf1c99f570394d4a08,314,27,45
02-10,"الفيروز آبادي ",ff279fda0c179312077d1df496838b7b,314,34,1
02-10,"الفيروز آبادي ",2a21912f50e19c5b452db2ec222f8ac7,314,41,1
02-10,"الفيروز آبادي ",30b292f097e7474f705701a45345549b,313,8,46
02-10,"الفيروز آبادي ",50b414753c6d0f0d35c38aac52e2a85c,313,12,1
02-10,"الفيروز آبادي ",36af76f014e1984d919d3f0b22c6efa6,313,21,34
02-10,"الفيروز آبادي ",48e061bba118663521298eb8055ccef1,313,22,15
02-10,"الفيروز آبادي ",ad73f5012525366b1faf084f7f0c1573,313,29,1
02-10,"الفيروز آبادي ",ca0b7553668147ef08a1cbad2cfd9f30,312,3,163
02-10,"الفيروز آبادي ",d47dc220b9c7af81175a9bd797a4bdba,312,25,26
02-10,"الفيروز آبادي ",d67f5f4b29564e31ae7b710201fc600d,312,29,34
02-10,"الفيروز آبادي ",aefbd77d3d891f57bbbf9416c91aaa12,312,39,39
02-10,"الفيروز آبادي ",244056ac2309edf392ea8f238c5fec6b,311,7,65
02-10,"الفيروز آبادي ",b77cece57a0112903a0eb0a663dce984,311,9,68
02-10,"الفيروز آبادي ",1ddecb0edea1604fa8b3f1c994cdfd66,311,17,66
02-10,"الفيروز آبادي ",fdd05c66d4fcf37690b2b8d03f2eca1a,310,2,273
02-10,"الفيروز آبادي ",64cfe160d67a226de138c9348e43396d,310,20,91
02-10,"الفيروز آبادي ",cd0eef79737b9411c1fa591e971c8034,310,21,10
02-10,"الفيروز آبادي ",9e37dd7cf0dcaa15c74e231ef7950e00,310,23,28
02-10,"الفيروز آبادي ",0221c6628445032c1738f7ca36e76134,310,30,44
02-10,"الفيروز آبادي ",47c73f4e0ff3353abf0c70966702fed8,310,37,1
02-10,"الفيروز آبادي ",92ff0d81701f3346a6a718a70703d124,310,39,7
02-10,"الفيروز آبادي ",d7cc47fa1037cdb27b60d394a0c5430b,310,42,22
02-10,"الفيروز آبادي ",6d49793f45b8cdfc1ac973a4496403d1,309,16,62
02-10,"الفيروز آبادي ",6fdd4af34de64926b0a91953241defb3,308,5,72
02-10,"الفيروز آبادي ",e4b6f9df7114ffc893a4595b03b2d0ae,308,15,48
02-10,"الفيروز آبادي ",8ec4aade21e0bd622b5c5af2eb15d971,308,20,116
02-10,"الفيروز آبادي ",36ad8071fa2423dc298bceb5e4c3d520,308,80,1
02-10,"الفيروز آبادي ",bf111566a15bece74bc8ff07a342cf6e,307,2,92
02-10,"الفيروز آبادي ",f9f1adcd2677274fe95e4c60d699ff90,307,3,153
02-10,"الفيروز آبادي ",cc3fa923639232606ba5dc980d009cc3,307,7,23
02-10,"الفيروز آبادي ",e3dd24841ecc3668c5e4a50dde78a232,307,12,20
02-10,"الفيروز آبادي ",4cca2c66c5f82526b1217319325c0a54,306,2,263
02-10,"الفيروز آبادي ",c89232cc0f505e07783a2514622a756f,306,11,66
02-10,"الفيروز آبادي ",df78cff8df29eb38150651d3a57c6a35,306,18,32
02-10,"الفيروز آبادي ",f4ada158b191f25a00d9d72d86f90207,306,43,63
02-10,"الفيروز آبادي ",01709169faa45f26cd57441d67b65049,305,7,31
02-10,"الفيروز آبادي ",445780da9a1165ef1f4c6c7de09b9a50,305,10,72
02-10,"الفيروز آبادي ",7d5c202a307731161e7db0f9ae620910,305,62,7
02-10,"الفيروز آبادي ",0e2fd986a6f92bfe5312f75e1fea2a64,304,3,33
02-10,"الفيروز آبادي ",7d73cb2593e6540fb959056d0eb0ee9a,304,49,14
02-10,"الفيروز آبادي ",3ec5ca1df8021cb80709beb99d6fbbfe,303,28,10
02-10,"الفيروز آبادي ",814461f72d126c472b56d22af1cc5f25,303,29,62
02-10,"الفيروز آبادي ",7abcfbb9fb42558537a8383b444fe271,302,2,81
02-10,"الفيروز آبادي ",dcd7b6079f7f8499b67077d65cc6a56a,302,24,61
02-10,"الفيروز آبادي ",f452a0f0f277bdec983d80fae01fe3f4,302,33,36
02-10,"الفيروز آبادي ",871c93a5d54d61db07db2e76e50efbfb,301,17,96
02-10,"الفيروز آبادي ",726d5b098fb457917575b075c9d816d8,301,21,58
02-10,"الفيروز آبادي ",d2c64b2a59cdbd42bf5db984499bfac7,301,22,1
02-10,"الفيروز آبادي ",60f0bcd5ab0cda3b40f32d59a0a0ea4a,301,65,1
02-10,"الفيروز آبادي ",a6b4e13b9274708faed9658924d26fa0,300,11,85
02-10,"الفيروز آبادي ",6169536488c645e25b11c9af76f905c7,299,4,48
02-10,"الفيروز آبادي ",8ba658bdcd2429aa478fd573a27df0f2,299,14,7
02-10,"الفيروز آبادي ",beec17eb0862839758b920a7bc6c63ec,299,17,48
02-10,"الفيروز آبادي ",2048541acd10b656e5c26fa6bc96409e,299,26,208
02-10,"الفيروز آبادي ",53bde2ae32d75072081fa5fe0020d4c6,299,37,22
02-10,"الفيروز آبادي ",644ac398359ffb1216600c4b3102724d,299,92,1
02-10,"الفيروز آبادي ",65649a9001d8671db393c06946f28420,298,9,80
02-10,"الفيروز آبادي ",98fa53bd0179d8afe52d2221c5846c8d,298,27,12
02-10,"الفيروز آبادي ",ca096ea03e4ca07c8a986ba396c29f1d,298,32,1
02-10,"الفيروز آبادي ",e53ccc8bb6ed01e48f856b7513379449,298,35,14
02-10,"الفيروز آبادي ",6f70f7811c80fd3c832579b9cc6f5067,297,4,24
02-10,"الفيروز آبادي ",a4d179b6ce9afd2a1a7c3bf974c94720,297,9,45
02-10,"الفيروز آبادي ",7906332d7c40bf4a6af8b2001a4cf3e4,297,10,28
02-10,"الفيروز آبادي ",88b0d23eaf877cbe52f142c80e542cc0,297,26,1
02-10,"الفيروز آبادي ",245e5894706499f202ca8ce14acd5a24,296,9,101
02-10,"الفيروز آبادي ",98b28f2bfd7cd043857e50c1479eb6fc,295,26,36
02-10,"الفيروز آبادي ",f91057b1eeeb68886133ae2a0ba63e46,294,2,165
02-10,"الفيروز آبادي ",b9422b6874c1f9a2dbddee5a4bfb554b,294,11,114
02-10,"الفيروز آبادي ",dc200a911f77cc5bdcb4daca56326dc4,294,28,26
02-10,"الفيروز آبادي ",b9f92e15d0d6e6f8b537803448cef78e,294,30,29
02-10,"الفيروز آبادي ",51e49c169f20451e0b472422542edfe1,293,4,94
02-10,"الفيروز آبادي ",91a7a1f5c51ebf3ee43752faa76fb7b6,293,36,55
02-10,"الفيروز آبادي ",c91360c901b017333de88dd6161e890b,293,47,33
02-10,"الفيروز آبادي ",e1286544e3e882b79f920f00be13d0b4,292,2,27
02-10,"الفيروز آبادي ",fe604e5d01d0d688bf517966966313b8,292,36,70
02-10,"الفيروز آبادي ",e092e1c0930f8ba4586e97e10ae3776b,292,43,50
02-10,"الفيروز آبادي ",5e6787e7884f3c62a4860f8355221a27,291,7,100
02-10,"الفيروز آبادي ",b6a6964c0be981927538ecd8129d3f33,291,68,39
02-10,"الفيروز آبادي ",baedf54ee9b148741ccf7ac0b1f80727,290,2,199
02-10,"الفيروز آبادي ",ed878058b3f9d75b492ee94cc1f55fd4,290,3,105
02-10,"الفيروز آبادي ",df2f236de445be61fc2fbb36eed821bf,290,7,114
02-10,"الفيروز آبادي ",6a1e3b8dd9b2de7d7090d7e87e5a98e6,290,28,33
02-10,"الفيروز آبادي ",70cd21a271133dc93de18a02f036ee33,288,7,161
02-10,"الفيروز آبادي ",4cc0a60688a884272f225d12f4617599,288,18,20
02-10,"الفيروز آبادي ",5ff34560dede9f7b869f7d6542fc27cd,288,31,1
02-10,"الفيروز آبادي ",017f8b3a6b88405cfd8a30be98f0511d,288,40,45
02-10,"الفيروز آبادي ",af5250cc7a8483327e11ec12872342a6,287,2,241
02-10,"الفيروز آبادي ",6ef5c1b24a3ceb2ddec587b07f126bc0,287,15,89
02-10,"الفيروز آبادي ",b149c7176037f841c49862a107c2545d,287,28,59
02-10,"الفيروز آبادي ",a4909b1c6f40b50d9660c48e6eb35805,286,11,32
02-10,"الفيروز آبادي ",96738bb65af2bcb01c8a0756cb0a34b3,285,39,30
02-10,"الفيروز آبادي ",5d9fcba37610cdd3f5bc0b99292f905f,285,100,1
02-10,"الفيروز آبادي ",18e2bb3220c2e8404c82bb06351cb269,284,2,1
02-10,"الفيروز آبادي ",6ec4b0d88136ee78adeee20919462ba8,284,9,53
02-10,"الفيروز آبادي ",1649b77e3bdf5474bcd5cc92bb1f328b,284,10,1
02-10,"الفيروز آبادي ",b0800e098fc9c4e4a3b7d6cab5f5a212,283,4,20
02-10,"الفيروز آبادي ",cdf5554af744cff3b0084cdf10c648f3,283,27,57
02-10,"الفيروز آبادي ",f6aab2e8887b8db560a90ac6cede516f,283,43,1
02-10,"الفيروز آبادي ",2360207916f9570ccf0540b4a57e4857,282,4,104
02-10,"الفيروز آبادي ",205221ff78b2a81ce3e55bb2a8a5fdf1,282,5,49
02-10,"الفيروز آبادي ",45917f85f241d1a8ab73afb65658217d,282,18,83
02-10,"الفيروز آبادي ",23ce1356bf44dcc75e4527ccaf6c5fdc,282,82,1
02-10,"الفيروز آبادي ",6377fb5fa389f6b4a17db393f2e382c0,282,83,1
02-10,"الفيروز آبادي ",3490a8f287cf37d8cd495df0a7758a66,281,13,1
02-10,"الفيروز آبادي ",60da295215afc40e7bc3a84a9f7d3e90,281,29,27
02-10,"الفيروز آبادي ",c0f37733a41a82fea52e3e612cff129b,280,2,230
02-10,"الفيروز آبادي ",5c570ceb8a70425c20d6e449145d6dc9,280,13,32
02-10,"الفيروز آبادي ",b67c5da1e8edf886dd5f9e361d999ae2,280,47,1
02-10,"الفيروز آبادي ",45ea197b46e1491c3f683e2a9ad52549,279,3,15
02-10,"الفيروز آبادي ",0f506dc5e68c7583fbcf51e6461c5927,279,57,4
02-10,"الفيروز آبادي ",2f33233eb6f6b28fc5570a7bec1afcca,278,2,250
02-10,"الفيروز آبادي ",c98febf2d77c93d1205c891a87aad651,277,7,151
02-10,"الفيروز آبادي ",4b18e32d4ebdd45d89258d493c525790,277,17,8
02-10,"الفيروز آبادي ",ab4c6c99f5e43abe9348a3c574d53914,276,28,1
02-10,"الفيروز آبادي ",feb93ab76ee29b0d3665a63a4be8ada1,275,43,25
02-10,"الفيروز آبادي ",af6ac3d73df7001cf80517eb0467d96c,274,10,83
02-10,"الفيروز آبادي ",80ef86a4d9214a22f6a1b2a9898b4c98,274,17,58
02-10,"الفيروز آبادي ",39ecb6b1f3f45e5019f2e3c9c35a281a,274,67,22
02-10,"الفيروز آبادي ",209530851e27b56a7aa25533ff7ff947,273,7,52
02-10,"الفيروز آبادي ",6426f54ff43d1b9d7c5524d2510d9894,272,37,98
02-10,"الفيروز آبادي ",90365f6be3d230462b6b8ba9508ec238,272,96,1
02-10,"الفيروز آبادي ",c0afb023407f2f77841217c497f4d700,271,10,102
02-10,"الفيروز آبادي ",65dda9f54c1895e26d09d796bf801990,271,13,18
02-10,"الفيروز آبادي ",e3a438f64fb9ceefb7b81c49a305a17f,270,11,49
02-10,"الفيروز آبادي ",4219de02fb745af64038f218c14c2fed,269,5,15
02-10,"الفيروز آبادي ",4715e131339ac617445be62ef660d4b0,269,7,57
02-10,"الفيروز آبادي ",0a644902c83710c4475dfc19721d3cc4,269,20,42
02-10,"الفيروز آبادي ",7605cee5a7104881e6cb46aea2bfd179,269,41,50
02-10,"الفيروز آبادي ",454a24ef65c4cba12e3543f769530dc8,268,2,137
02-10,"الفيروز آبادي ",fa84278bfdbf2e6159de055775225ae8,268,2,190
02-10,"الفيروز آبادي ",28813416f1127fc1d41925399388f816,266,17,105
02-10,"الفيروز آبادي ",53a2700507b4a46ad22d172e946f6ba9,266,35,41
02-10,"الفيروز آبادي ",9dc0cde626afb31333445ff752f0b5a2,265,7,1
02-10,"الفيروز آبادي ",aa5fb8c47db2e28789f786790606abe0,265,9,95
02-10,"الفيروز آبادي ",8e54158f0fa64ead751a2cf6e435e0e5,264,12,52
02-10,"الفيروز آبادي ",630a4b9b86374dafcf4af301c25d2654,264,16,119
02-10,"الفيروز آبادي ",aedb8431cb17e5ffaa7fc2e6aae34ecb,263,7,189
02-10,"الفيروز آبادي ",b7bc1a1ec544abd0569fddb8c143690f,262,22,37
02-10,"الفيروز آبادي ",530141795a3d12bebd93ca6eb97961b1,261,8,1
02-10,"الفيروز آبادي ",a1afc55824ca120dc709e6de30c8bbaa,260,7,90
02-10,"الفيروز آبادي ",7dca2b1ab5f8b979e7a3f4780f04878e,259,20,129
02-10,"الفيروز آبادي ",5b69323e830d266f93c1dfa26b741f94,259,21,74
02-10,"الفيروز آبادي ",effa89b15c6eae19187d03ef8f6926d0,258,4,147
02-10,"الفيروز آبادي ",6de327c4eb1595192a99c011fd2343bb,257,4,142
02-10,"الفيروز آبادي ",bed204cc88f1686758c8c5de4178395b,257,23,1
02-10,"الفيروز آبادي ",58c155d746301abfe005870964855c08,255,45,1
02-10,"الفيروز آبادي ",e70f658d6ed975a5abb4bb72bdbc7d80,254,5,116
02-10,"الفيروز آبادي ",6a6f1cac4f260aa40a68fd738a63c626,253,7,74
02-10,"الفيروز آبادي ",37e0a9c99ce2877665e768e8c1f4fbb8,253,65,8
02-10,"الفيروز آبادي ",3e50ad44c38538e32e0761097c58914d,252,5,6
02-10,"الفيروز آبادي ",4275ca537aa34b2a6835e8e5578840c1,251,6,1
02-10,"الفيروز آبادي ",b5c463ff759b1da854fdd7fb68fd681c,247,86,1
02-10,"الفيروز آبادي ",425230b12921eaafcc39fd9957de2b26,246,2,214
02-10,"الفيروز آبادي ",78da3a07ff76f6801e2d13758b21352d,246,3,120
02-10,"الفيروز آبادي ",6e799c36de95d7dda2d415068875d109,246,5,111
02-10,"الفيروز آبادي ",dfd8c4749578e70f7823ede87f584454,246,71,22
02-10,"الفيروز آبادي ",37de2c746c0844132bd6c31486fffae0,245,9,6
02-10,"الفيروز آبادي ",46b38a4b02faa323c53c821ec6309793,243,34,47
02-10,"الفيروز آبادي ",70c8107efc6c7ba192f76a5b04181daf,243,95,1
02-10,"الفيروز آبادي ",8a759e6fc85392bbb18d2a68d5f1ffeb,242,7,138
02-10,"الفيروز آبادي ",beabe23ccd91f82103940d15f0cedf74,241,31,21
02-10,"الفيروز آبادي ",3f51236804cb06c4ebe65bff3de0df89,241,39,70
02-10,"الفيروز آبادي ",639510abf285cffb8df0e83f68c2d749,239,6,146
02-10,"الفيروز آبادي ",21d3320a11c9830eb6bd64e5c75c98d9,238,16,11
02-10,"الفيروز آبادي ",32c7b569185c7d09f77dd1931a476668,235,33,54
02-10,"الفيروز آبادي ",5e4b0614187975839a2653b6eec239f3,234,30,54
02-10,"الفيروز آبادي ",e26bc6e88bcd0fcdfed2298393c29e01,233,28,83
02-10,"الفيروز آبادي ",177ed557af327f0db7d1e349e2228faf,232,76,1
02-10,"الفيروز آبادي ",58f6ee6552609b1cb8e141a614c13b54,230,5,42
02-10,"الفيروز آبادي ",bd8920566d8e993ff71b86c3d40f20a3,230,46,1
02-10,"الفيروز آبادي ",f181352bcd96ac1ee100e3d02c30d67d,228,4,163
02-10,"الفيروز آبادي ",a864822e09272ac3801be15caa0104d6,228,70,34
02-10,"الفيروز آبادي ",71a23688af884d4ab4ac18e67dbbdf6d,226,4,34
02-10,"الفيروز آبادي ",08f0e81941f6541d3440bd01994b7d34,224,3,196
02-10,"الفيروز آبادي ",ea05ada4685035692395a4bfb7a6f773,223,60,12
02-10,"الفيروز آبادي ",f5fdc8d72be8ce4dd2ad3fc7b15da010,217,5,4
02-10,"الفيروز آبادي ",2d04cf20149ac48d9ac6f633adc8b420,214,1,1
02-10,"الفيروز آبادي ",7eb834e273953a60f9f3a85eb007e053,206,53,49
02-10,"الفيروز آبادي ",57b0f31e817ec6d2c083183762c8d125,206,79,1
02-10,"الفيروز آبادي ",df83b9541851d5b2bc8dcfea8fddb19d,201,63,8
02-10,"الفيروز آبادي ",7e2d9b6c2fb95649d485d8fc7c17164b,197,57,1
02-10,"الفيروز آبادي ",9cc95e40b90fff64adfa67644b76f367,195,59,1
02-10,"الفيروز آبادي ",4b4baad1524fdd067de2d8c9644962bd,193,4,175
02-10,"الفيروز آبادي ",817e6a3484d579b99f95df30a508745e,192,51,1
02-10,"الفيروز آبادي ",362097ccb30c05949500f028d69249d2,190,77,40
02-10,"الفيروز آبادي ",3005b4dc4000bfff724241d3ca967b41,186,91,1
02-10,"الفيروز آبادي ",f071c68f5cf9568ff1f22dbde4623053,182,9,125
02-10,"الفيروز آبادي ",229bd10cf0595597dedbeb5127d16efb,181,75,1
02-10,"الفيروز آبادي ",4537bf8ebe6f3142fda84c26884c16b5,181,93,1
02-10,"الفيروز آبادي ",b60df7f489817ac5db2397e9c25b7dbf,177,2,286
02-10,"الفيروز آبادي ",238e54999d48b00c830d26e930769bd6,175,2,278
02-10,"الفيروز آبادي ",0db58d9bed3b7bd159582ef04f101ec4,173,99,1
02-10,"الفيروز آبادي ",9bd9576cab72f67696a308d776990972,172,88,1
02-10,"الفيروز آبادي ",e24f8ce117c134f01fcd8e6e0ebda072,168,88,14
02-10,"الفيروز آبادي ",c2c373be83a6d2701bdd860ec10a12b3,159,56,1
02-10,"الفيروز آبادي ",154974babadcecdf30d02f76ecf016c3,154,112,1
02-10,"الفيروز آبادي ",e039dc2f3bd8d9046212331780c1628d,150,111,1
