author_id,author_name,passage,words_spent,author_wordcount,percentage
01-07,"ابن كثير",017:001,4553,5010990,0.09086
01-07,"ابن كثير",014:027,4221,5010990,0.08423
01-07,"ابن كثير",004:159,4099,5010990,0.0818
01-07,"ابن كثير",097:001,4052,5010990,0.08086
01-07,"ابن كثير",097:002,4052,5010990,0.08086
01-07,"ابن كثير",097:003,4052,5010990,0.08086
01-07,"ابن كثير",097:004,4052,5010990,0.08086
01-07,"ابن كثير",097:005,4052,5010990,0.08086
01-07,"ابن كثير",003:169,3996,5010990,0.07974
01-07,"ابن كثير",003:170,3996,5010990,0.07974
01-07,"ابن كثير",003:171,3996,5010990,0.07974
01-07,"ابن كثير",003:172,3996,5010990,0.07974
01-07,"ابن كثير",003:173,3996,5010990,0.07974
01-07,"ابن كثير",003:174,3996,5010990,0.07974
01-07,"ابن كثير",003:175,3996,5010990,0.07974
01-07,"ابن كثير",002:099,3964,5010990,0.07911
01-07,"ابن كثير",002:100,3964,5010990,0.07911
01-07,"ابن كثير",002:101,3964,5010990,0.07911
01-07,"ابن كثير",002:102,3964,5010990,0.07911
01-07,"ابن كثير",002:103,3964,5010990,0.07911
01-07,"ابن كثير",002:238,3958,5010990,0.07899
01-07,"ابن كثير",002:239,3958,5010990,0.07899
01-07,"ابن كثير",005:032,3949,5010990,0.07881
01-07,"ابن كثير",005:033,3949,5010990,0.07881
01-07,"ابن كثير",005:034,3949,5010990,0.07881
01-07,"ابن كثير",004:023,3938,5010990,0.07859
01-07,"ابن كثير",004:024,3938,5010990,0.07859
01-07,"ابن كثير",020:036,3933,5010990,0.07849
01-07,"ابن كثير",020:037,3933,5010990,0.07849
01-07,"ابن كثير",020:038,3933,5010990,0.07849
01-07,"ابن كثير",020:039,3933,5010990,0.07849
01-07,"ابن كثير",020:040,3933,5010990,0.07849
01-07,"ابن كثير",046:029,3928,5010990,0.07839
01-07,"ابن كثير",046:030,3928,5010990,0.07839
01-07,"ابن كثير",046:031,3928,5010990,0.07839
01-07,"ابن كثير",046:032,3928,5010990,0.07839
01-07,"ابن كثير",004:043,3924,5010990,0.07831
01-07,"ابن كثير",002:125,3923,5010990,0.07829
01-07,"ابن كثير",002:126,3923,5010990,0.07829
01-07,"ابن كثير",002:127,3923,5010990,0.07829
01-07,"ابن كثير",002:128,3923,5010990,0.07829
01-07,"ابن كثير",002:187,3919,5010990,0.07821
01-07,"ابن كثير",005:003,3913,5010990,0.07809
01-07,"ابن كثير",003:149,3893,5010990,0.07769
01-07,"ابن كثير",003:150,3893,5010990,0.07769
01-07,"ابن كثير",003:151,3893,5010990,0.07769
01-07,"ابن كثير",003:152,3893,5010990,0.07769
01-07,"ابن كثير",003:153,3893,5010990,0.07769
01-07,"ابن كثير",002:229,3892,5010990,0.07767
01-07,"ابن كثير",002:230,3892,5010990,0.07767
01-07,"ابن كثير",003:110,3889,5010990,0.07761
01-07,"ابن كثير",003:111,3889,5010990,0.07761
01-07,"ابن كثير",003:112,3889,5010990,0.07761
01-07,"ابن كثير",001:001,3884,5010990,0.07751
01-07,"ابن كثير",005:006,3879,5010990,0.07741
01-07,"ابن كثير",048:025,3876,5010990,0.07735
01-07,"ابن كثير",048:026,3876,5010990,0.07735
01-07,"ابن كثير",002:222,3871,5010990,0.07725
01-07,"ابن كثير",002:223,3871,5010990,0.07725
01-07,"ابن كثير",053:005,3858,5010990,0.07699
01-07,"ابن كثير",053:006,3858,5010990,0.07699
01-07,"ابن كثير",053:007,3858,5010990,0.07699
01-07,"ابن كثير",053:008,3858,5010990,0.07699
01-07,"ابن كثير",053:009,3858,5010990,0.07699
01-07,"ابن كثير",053:010,3858,5010990,0.07699
01-07,"ابن كثير",053:011,3858,5010990,0.07699
01-07,"ابن كثير",053:012,3858,5010990,0.07699
01-07,"ابن كثير",053:013,3858,5010990,0.07699
01-07,"ابن كثير",053:014,3858,5010990,0.07699
01-07,"ابن كثير",053:015,3858,5010990,0.07699
01-07,"ابن كثير",053:016,3858,5010990,0.07699
01-07,"ابن كثير",053:017,3858,5010990,0.07699
01-07,"ابن كثير",053:018,3858,5010990,0.07699
01-07,"ابن كثير",004:029,3827,5010990,0.07637
01-07,"ابن كثير",004:030,3827,5010990,0.07637
01-07,"ابن كثير",004:031,3827,5010990,0.07637
01-07,"ابن كثير",005:090,3823,5010990,0.07629
01-07,"ابن كثير",005:091,3823,5010990,0.07629
01-07,"ابن كثير",005:092,3823,5010990,0.07629
01-07,"ابن كثير",005:093,3823,5010990,0.07629
01-07,"ابن كثير",005:027,3806,5010990,0.07595
01-07,"ابن كثير",005:028,3806,5010990,0.07595
01-07,"ابن كثير",005:029,3806,5010990,0.07595
01-07,"ابن كثير",005:030,3806,5010990,0.07595
01-07,"ابن كثير",005:031,3806,5010990,0.07595
01-07,"ابن كثير",056:027,3787,5010990,0.07557
01-07,"ابن كثير",056:028,3787,5010990,0.07557
01-07,"ابن كثير",056:029,3787,5010990,0.07557
01-07,"ابن كثير",056:030,3787,5010990,0.07557
01-07,"ابن كثير",056:031,3787,5010990,0.07557
01-07,"ابن كثير",056:032,3787,5010990,0.07557
01-07,"ابن كثير",056:033,3787,5010990,0.07557
01-07,"ابن كثير",056:034,3787,5010990,0.07557
01-07,"ابن كثير",056:035,3787,5010990,0.07557
01-07,"ابن كثير",056:036,3787,5010990,0.07557
01-07,"ابن كثير",056:037,3787,5010990,0.07557
01-07,"ابن كثير",056:038,3787,5010990,0.07557
01-07,"ابن كثير",056:039,3787,5010990,0.07557
01-07,"ابن كثير",056:040,3787,5010990,0.07557
01-07,"ابن كثير",002:255,3772,5010990,0.07527
01-07,"ابن كثير",033:056,3767,5010990,0.07517
01-07,"ابن كثير",002:196,3732,5010990,0.07448
01-07,"ابن كثير",003:159,3659,5010990,0.07302
01-07,"ابن كثير",003:160,3659,5010990,0.07302
01-07,"ابن كثير",003:161,3659,5010990,0.07302
01-07,"ابن كثير",003:162,3659,5010990,0.07302
01-07,"ابن كثير",003:163,3659,5010990,0.07302
01-07,"ابن كثير",003:164,3659,5010990,0.07302
01-07,"ابن كثير",003:199,3649,5010990,0.07282
01-07,"ابن كثير",003:200,3649,5010990,0.07282
01-07,"ابن كثير",037:099,3567,5010990,0.07118
01-07,"ابن كثير",037:100,3567,5010990,0.07118
01-07,"ابن كثير",037:101,3567,5010990,0.07118
01-07,"ابن كثير",037:102,3567,5010990,0.07118
01-07,"ابن كثير",037:103,3567,5010990,0.07118
01-07,"ابن كثير",037:104,3567,5010990,0.07118
01-07,"ابن كثير",037:105,3567,5010990,0.07118
01-07,"ابن كثير",037:106,3567,5010990,0.07118
01-07,"ابن كثير",037:107,3567,5010990,0.07118
01-07,"ابن كثير",037:108,3567,5010990,0.07118
01-07,"ابن كثير",037:109,3567,5010990,0.07118
01-07,"ابن كثير",037:110,3567,5010990,0.07118
01-07,"ابن كثير",037:111,3567,5010990,0.07118
01-07,"ابن كثير",037:112,3567,5010990,0.07118
01-07,"ابن كثير",037:113,3567,5010990,0.07118
01-07,"ابن كثير",033:032,3558,5010990,0.071
01-07,"ابن كثير",033:033,3558,5010990,0.071
01-07,"ابن كثير",033:034,3558,5010990,0.071
01-07,"ابن كثير",017:078,3513,5010990,0.07011
01-07,"ابن كثير",017:079,3513,5010990,0.07011
01-07,"ابن كثير",024:011,3493,5010990,0.06971
01-07,"ابن كثير",085:001,3380,5010990,0.06745
01-07,"ابن كثير",085:002,3380,5010990,0.06745
01-07,"ابن كثير",085:003,3380,5010990,0.06745
01-07,"ابن كثير",085:004,3380,5010990,0.06745
01-07,"ابن كثير",085:005,3380,5010990,0.06745
01-07,"ابن كثير",085:006,3380,5010990,0.06745
01-07,"ابن كثير",085:007,3380,5010990,0.06745
01-07,"ابن كثير",085:008,3380,5010990,0.06745
01-07,"ابن كثير",085:009,3380,5010990,0.06745
01-07,"ابن كثير",085:010,3380,5010990,0.06745
01-07,"ابن كثير",006:063,3311,5010990,0.06607
01-07,"ابن كثير",006:064,3311,5010990,0.06607
01-07,"ابن كثير",006:065,3311,5010990,0.06607
01-07,"ابن كثير",038:034,3299,5010990,0.06584
01-07,"ابن كثير",038:035,3299,5010990,0.06584
01-07,"ابن كثير",038:036,3299,5010990,0.06584
01-07,"ابن كثير",038:037,3299,5010990,0.06584
01-07,"ابن كثير",038:038,3299,5010990,0.06584
01-07,"ابن كثير",038:039,3299,5010990,0.06584
01-07,"ابن كثير",038:040,3299,5010990,0.06584
01-07,"ابن كثير",066:001,3290,5010990,0.06566
01-07,"ابن كثير",066:002,3290,5010990,0.06566
01-07,"ابن كثير",066:003,3290,5010990,0.06566
01-07,"ابن كثير",066:004,3290,5010990,0.06566
01-07,"ابن كثير",066:005,3290,5010990,0.06566
01-07,"ابن كثير",005:064,3279,5010990,0.06544
01-07,"ابن كثير",005:065,3279,5010990,0.06544
01-07,"ابن كثير",005:066,3279,5010990,0.06544
01-07,"ابن كثير",005:067,3279,5010990,0.06544
01-07,"ابن كثير",005:020,3246,5010990,0.06478
01-07,"ابن كثير",005:021,3246,5010990,0.06478
01-07,"ابن كثير",005:022,3246,5010990,0.06478
01-07,"ابن كثير",005:023,3246,5010990,0.06478
01-07,"ابن كثير",005:024,3246,5010990,0.06478
01-07,"ابن كثير",005:025,3246,5010990,0.06478
01-07,"ابن كثير",005:026,3246,5010990,0.06478
01-07,"ابن كثير",003:130,3225,5010990,0.06436
01-07,"ابن كثير",003:131,3225,5010990,0.06436
01-07,"ابن كثير",003:132,3225,5010990,0.06436
01-07,"ابن كثير",003:133,3225,5010990,0.06436
01-07,"ابن كثير",003:134,3225,5010990,0.06436
01-07,"ابن كثير",003:135,3225,5010990,0.06436
01-07,"ابن كثير",003:136,3225,5010990,0.06436
01-07,"ابن كثير",006:071,3217,5010990,0.0642
01-07,"ابن كثير",006:072,3217,5010990,0.0642
01-07,"ابن كثير",006:073,3217,5010990,0.0642
01-07,"ابن كثير",031:016,3136,5010990,0.06258
01-07,"ابن كثير",031:017,3136,5010990,0.06258
01-07,"ابن كثير",031:018,3136,5010990,0.06258
01-07,"ابن كثير",031:019,3136,5010990,0.06258
01-07,"ابن كثير",004:092,3116,5010990,0.06218
01-07,"ابن كثير",004:093,3116,5010990,0.06218
01-07,"ابن كثير",030:001,3105,5010990,0.06196
01-07,"ابن كثير",030:002,3105,5010990,0.06196
01-07,"ابن كثير",030:003,3105,5010990,0.06196
01-07,"ابن كثير",030:004,3105,5010990,0.06196
01-07,"ابن كثير",030:005,3105,5010990,0.06196
01-07,"ابن كثير",030:006,3105,5010990,0.06196
01-07,"ابن كثير",030:007,3105,5010990,0.06196
01-07,"ابن كثير",049:012,3089,5010990,0.06164
01-07,"ابن كثير",018:060,3073,5010990,0.06133
01-07,"ابن كثير",018:061,3073,5010990,0.06133
01-07,"ابن كثير",018:062,3073,5010990,0.06133
01-07,"ابن كثير",018:063,3073,5010990,0.06133
01-07,"ابن كثير",018:064,3073,5010990,0.06133
01-07,"ابن كثير",018:065,3073,5010990,0.06133
01-07,"ابن كثير",003:007,3036,5010990,0.06059
01-07,"ابن كثير",003:008,3036,5010990,0.06059
01-07,"ابن كثير",003:009,3036,5010990,0.06059
01-07,"ابن كثير",017:015,3017,5010990,0.06021
01-07,"ابن كثير",002:197,2947,5010990,0.05881
01-07,"ابن كثير",004:019,2897,5010990,0.05781
01-07,"ابن كثير",004:020,2897,5010990,0.05781
01-07,"ابن كثير",004:021,2897,5010990,0.05781
01-07,"ابن كثير",004:022,2897,5010990,0.05781
01-07,"ابن كثير",002:097,2878,5010990,0.05743
01-07,"ابن كثير",002:098,2878,5010990,0.05743
01-07,"ابن كثير",048:008,2876,5010990,0.05739
01-07,"ابن كثير",048:009,2876,5010990,0.05739
01-07,"ابن كثير",048:010,2876,5010990,0.05739
01-07,"ابن كثير",004:123,2865,5010990,0.05717
01-07,"ابن كثير",004:124,2865,5010990,0.05717
01-07,"ابن كثير",004:125,2865,5010990,0.05717
01-07,"ابن كثير",004:126,2865,5010990,0.05717
01-07,"ابن كثير",059:001,2851,5010990,0.05689
01-07,"ابن كثير",059:002,2851,5010990,0.05689
01-07,"ابن كثير",059:003,2851,5010990,0.05689
01-07,"ابن كثير",059:004,2851,5010990,0.05689
01-07,"ابن كثير",059:005,2851,5010990,0.05689
01-07,"ابن كثير",056:013,2828,5010990,0.05644
01-07,"ابن كثير",056:014,2828,5010990,0.05644
01-07,"ابن كثير",056:015,2828,5010990,0.05644
01-07,"ابن كثير",056:016,2828,5010990,0.05644
01-07,"ابن كثير",056:017,2828,5010990,0.05644
01-07,"ابن كثير",056:018,2828,5010990,0.05644
01-07,"ابن كثير",056:019,2828,5010990,0.05644
01-07,"ابن كثير",056:020,2828,5010990,0.05644
01-07,"ابن كثير",056:021,2828,5010990,0.05644
01-07,"ابن كثير",056:022,2828,5010990,0.05644
01-07,"ابن كثير",056:023,2828,5010990,0.05644
01-07,"ابن كثير",056:024,2828,5010990,0.05644
01-07,"ابن كثير",056:025,2828,5010990,0.05644
01-07,"ابن كثير",056:026,2828,5010990,0.05644
01-07,"ابن كثير",005:001,2823,5010990,0.05634
01-07,"ابن كثير",005:002,2823,5010990,0.05634
01-07,"ابن كثير",005:004,2821,5010990,0.0563
01-07,"ابن كثير",004:047,2759,5010990,0.05506
01-07,"ابن كثير",004:048,2759,5010990,0.05506
01-07,"ابن كثير",005:041,2756,5010990,0.055
01-07,"ابن كثير",005:042,2756,5010990,0.055
01-07,"ابن كثير",005:043,2756,5010990,0.055
01-07,"ابن كثير",005:044,2756,5010990,0.055
01-07,"ابن كثير",063:005,2753,5010990,0.05494
01-07,"ابن كثير",063:006,2753,5010990,0.05494
01-07,"ابن كثير",063:007,2753,5010990,0.05494
01-07,"ابن كثير",063:008,2753,5010990,0.05494
01-07,"ابن كثير",024:036,2730,5010990,0.05448
01-07,"ابن كثير",024:037,2730,5010990,0.05448
01-07,"ابن كثير",024:038,2730,5010990,0.05448
01-07,"ابن كثير",089:001,2721,5010990,0.0543
01-07,"ابن كثير",089:002,2721,5010990,0.0543
01-07,"ابن كثير",089:003,2721,5010990,0.0543
01-07,"ابن كثير",089:004,2721,5010990,0.0543
01-07,"ابن كثير",089:005,2721,5010990,0.0543
01-07,"ابن كثير",089:006,2721,5010990,0.0543
01-07,"ابن كثير",089:007,2721,5010990,0.0543
01-07,"ابن كثير",089:008,2721,5010990,0.0543
01-07,"ابن كثير",089:009,2721,5010990,0.0543
01-07,"ابن كثير",089:010,2721,5010990,0.0543
01-07,"ابن كثير",089:011,2721,5010990,0.0543
01-07,"ابن كثير",089:012,2721,5010990,0.0543
01-07,"ابن كثير",089:013,2721,5010990,0.0543
01-07,"ابن كثير",089:014,2721,5010990,0.0543
01-07,"ابن كثير",003:096,2676,5010990,0.0534
01-07,"ابن كثير",003:097,2676,5010990,0.0534
01-07,"ابن كثير",004:163,2635,5010990,0.05258
01-07,"ابن كثير",004:164,2635,5010990,0.05258
01-07,"ابن كثير",004:165,2635,5010990,0.05258
01-07,"ابن كثير",005:112,2629,5010990,0.05246
01-07,"ابن كثير",005:113,2629,5010990,0.05246
01-07,"ابن كثير",005:114,2629,5010990,0.05246
01-07,"ابن كثير",005:115,2629,5010990,0.05246
01-07,"ابن كثير",105:001,2594,5010990,0.05177
01-07,"ابن كثير",105:002,2594,5010990,0.05177
01-07,"ابن كثير",105:003,2594,5010990,0.05177
01-07,"ابن كثير",105:004,2594,5010990,0.05177
01-07,"ابن كثير",105:005,2594,5010990,0.05177
01-07,"ابن كثير",003:190,2566,5010990,0.05121
01-07,"ابن كثير",003:191,2566,5010990,0.05121
01-07,"ابن كثير",003:192,2566,5010990,0.05121
01-07,"ابن كثير",003:193,2566,5010990,0.05121
01-07,"ابن كثير",003:194,2566,5010990,0.05121
01-07,"ابن كثير",060:012,2528,5010990,0.05045
01-07,"ابن كثير",001:007,2489,5010990,0.04967
01-07,"ابن كثير",003:059,2451,5010990,0.04891
01-07,"ابن كثير",003:060,2451,5010990,0.04891
01-07,"ابن كثير",003:061,2451,5010990,0.04891
01-07,"ابن كثير",003:062,2451,5010990,0.04891
01-07,"ابن كثير",003:063,2451,5010990,0.04891
01-07,"ابن كثير",005:094,2449,5010990,0.04887
01-07,"ابن كثير",005:095,2449,5010990,0.04887
01-07,"ابن كثير",068:048,2428,5010990,0.04845
01-07,"ابن كثير",068:049,2428,5010990,0.04845
01-07,"ابن كثير",068:050,2428,5010990,0.04845
01-07,"ابن كثير",068:051,2428,5010990,0.04845
01-07,"ابن كثير",068:052,2428,5010990,0.04845
01-07,"ابن كثير",002:030,2408,5010990,0.04805
01-07,"ابن كثير",024:031,2367,5010990,0.04724
01-07,"ابن كثير",007:157,2365,5010990,0.0472
01-07,"ابن كثير",081:001,2365,5010990,0.0472
01-07,"ابن كثير",081:002,2365,5010990,0.0472
01-07,"ابن كثير",081:003,2365,5010990,0.0472
01-07,"ابن كثير",081:004,2365,5010990,0.0472
01-07,"ابن كثير",081:005,2365,5010990,0.0472
01-07,"ابن كثير",081:006,2365,5010990,0.0472
01-07,"ابن كثير",081:007,2365,5010990,0.0472
01-07,"ابن كثير",081:008,2365,5010990,0.0472
01-07,"ابن كثير",081:009,2365,5010990,0.0472
01-07,"ابن كثير",081:010,2365,5010990,0.0472
01-07,"ابن كثير",081:011,2365,5010990,0.0472
01-07,"ابن كثير",081:012,2365,5010990,0.0472
01-07,"ابن كثير",081:013,2365,5010990,0.0472
01-07,"ابن كثير",081:014,2365,5010990,0.0472
01-07,"ابن كثير",009:003,2364,5010990,0.04718
01-07,"ابن كثير",004:025,2363,5010990,0.04716
01-07,"ابن كثير",002:034,2362,5010990,0.04714
01-07,"ابن كثير",008:041,2361,5010990,0.04712
01-07,"ابن كثير",002:124,2351,5010990,0.04692
01-07,"ابن كثير",007:175,2351,5010990,0.04692
01-07,"ابن كثير",007:176,2351,5010990,0.04692
01-07,"ابن كثير",007:177,2351,5010990,0.04692
01-07,"ابن كثير",075:016,2349,5010990,0.04688
01-07,"ابن كثير",075:017,2349,5010990,0.04688
01-07,"ابن كثير",075:018,2349,5010990,0.04688
01-07,"ابن كثير",075:019,2349,5010990,0.04688
01-07,"ابن كثير",075:020,2349,5010990,0.04688
01-07,"ابن كثير",075:021,2349,5010990,0.04688
01-07,"ابن كثير",075:022,2349,5010990,0.04688
01-07,"ابن كثير",075:023,2349,5010990,0.04688
01-07,"ابن كثير",075:024,2349,5010990,0.04688
01-07,"ابن كثير",075:025,2349,5010990,0.04688
01-07,"ابن كثير",075:026,2349,5010990,0.04688
01-07,"ابن كثير",075:027,2349,5010990,0.04688
01-07,"ابن كثير",075:028,2349,5010990,0.04688
01-07,"ابن كثير",075:029,2349,5010990,0.04688
01-07,"ابن كثير",075:030,2349,5010990,0.04688
01-07,"ابن كثير",075:031,2349,5010990,0.04688
01-07,"ابن كثير",075:032,2349,5010990,0.04688
01-07,"ابن كثير",075:033,2349,5010990,0.04688
01-07,"ابن كثير",075:034,2349,5010990,0.04688
01-07,"ابن كثير",075:035,2349,5010990,0.04688
01-07,"ابن كثير",075:036,2349,5010990,0.04688
01-07,"ابن كثير",075:037,2349,5010990,0.04688
01-07,"ابن كثير",075:038,2349,5010990,0.04688
01-07,"ابن كثير",075:039,2349,5010990,0.04688
01-07,"ابن كثير",075:040,2349,5010990,0.04688
01-07,"ابن كثير",007:172,2344,5010990,0.04678
01-07,"ابن كثير",007:173,2344,5010990,0.04678
01-07,"ابن كثير",007:174,2344,5010990,0.04678
01-07,"ابن كثير",026:213,2342,5010990,0.04674
01-07,"ابن كثير",026:214,2342,5010990,0.04674
01-07,"ابن كثير",026:215,2342,5010990,0.04674
01-07,"ابن كثير",026:216,2342,5010990,0.04674
01-07,"ابن كثير",026:217,2342,5010990,0.04674
01-07,"ابن كثير",026:218,2342,5010990,0.04674
01-07,"ابن كثير",026:219,2342,5010990,0.04674
01-07,"ابن كثير",026:220,2342,5010990,0.04674
01-07,"ابن كثير",009:107,2293,5010990,0.04576
01-07,"ابن كثير",009:108,2293,5010990,0.04576
01-07,"ابن كثير",002:142,2291,5010990,0.04572
01-07,"ابن كثير",002:143,2291,5010990,0.04572
01-07,"ابن كثير",005:106,2288,5010990,0.04566
01-07,"ابن كثير",005:107,2288,5010990,0.04566
01-07,"ابن كثير",005:108,2288,5010990,0.04566
01-07,"ابن كثير",108:001,2283,5010990,0.04556
01-07,"ابن كثير",108:002,2283,5010990,0.04556
01-07,"ابن كثير",108:003,2283,5010990,0.04556
01-07,"ابن كثير",002:282,2282,5010990,0.04554
01-07,"ابن كثير",073:001,2220,5010990,0.0443
01-07,"ابن كثير",073:002,2220,5010990,0.0443
01-07,"ابن كثير",073:003,2220,5010990,0.0443
01-07,"ابن كثير",073:004,2220,5010990,0.0443
01-07,"ابن كثير",073:005,2220,5010990,0.0443
01-07,"ابن كثير",073:006,2220,5010990,0.0443
01-07,"ابن كثير",073:007,2220,5010990,0.0443
01-07,"ابن كثير",073:008,2220,5010990,0.0443
01-07,"ابن كثير",073:009,2220,5010990,0.0443
01-07,"ابن كثير",002:057,2218,5010990,0.04426
01-07,"ابن كثير",024:006,2217,5010990,0.04424
01-07,"ابن كثير",024:007,2217,5010990,0.04424
01-07,"ابن كثير",024:008,2217,5010990,0.04424
01-07,"ابن كثير",024:009,2217,5010990,0.04424
01-07,"ابن كثير",024:010,2217,5010990,0.04424
01-07,"ابن كثير",102:001,2207,5010990,0.04404
01-07,"ابن كثير",102:002,2207,5010990,0.04404
01-07,"ابن كثير",102:003,2207,5010990,0.04404
01-07,"ابن كثير",102:004,2207,5010990,0.04404
01-07,"ابن كثير",102:005,2207,5010990,0.04404
01-07,"ابن كثير",102:006,2207,5010990,0.04404
01-07,"ابن كثير",102:007,2207,5010990,0.04404
01-07,"ابن كثير",102:008,2207,5010990,0.04404
01-07,"ابن كثير",058:002,2205,5010990,0.044
01-07,"ابن كثير",058:003,2205,5010990,0.044
01-07,"ابن كثير",058:004,2205,5010990,0.044
01-07,"ابن كثير",039:073,2191,5010990,0.04372
01-07,"ابن كثير",039:074,2191,5010990,0.04372
01-07,"ابن كثير",002:278,2187,5010990,0.04364
01-07,"ابن كثير",002:279,2187,5010990,0.04364
01-07,"ابن كثير",002:280,2187,5010990,0.04364
01-07,"ابن كثير",002:281,2187,5010990,0.04364
01-07,"ابن كثير",008:001,2183,5010990,0.04356
01-07,"ابن كثير",068:001,2179,5010990,0.04348
01-07,"ابن كثير",068:002,2179,5010990,0.04348
01-07,"ابن كثير",068:003,2179,5010990,0.04348
01-07,"ابن كثير",068:004,2179,5010990,0.04348
01-07,"ابن كثير",068:005,2179,5010990,0.04348
01-07,"ابن كثير",068:006,2179,5010990,0.04348
01-07,"ابن كثير",068:007,2179,5010990,0.04348
01-07,"ابن كثير",009:118,2174,5010990,0.04338
01-07,"ابن كثير",009:119,2174,5010990,0.04338
01-07,"ابن كثير",024:032,2174,5010990,0.04338
01-07,"ابن كثير",024:033,2174,5010990,0.04338
01-07,"ابن كثير",024:034,2174,5010990,0.04338
01-07,"ابن كثير",009:034,2164,5010990,0.04319
01-07,"ابن كثير",009:035,2164,5010990,0.04319
01-07,"ابن كثير",006:121,2151,5010990,0.04293
01-07,"ابن كثير",028:025,2119,5010990,0.04229
01-07,"ابن كثير",028:026,2119,5010990,0.04229
01-07,"ابن كثير",028:027,2119,5010990,0.04229
01-07,"ابن كثير",028:028,2119,5010990,0.04229
01-07,"ابن كثير",004:002,2110,5010990,0.04211
01-07,"ابن كثير",004:003,2110,5010990,0.04211
01-07,"ابن كثير",004:004,2110,5010990,0.04211
01-07,"ابن كثير",009:025,2107,5010990,0.04205
01-07,"ابن كثير",009:026,2107,5010990,0.04205
01-07,"ابن كثير",009:027,2107,5010990,0.04205
01-07,"ابن كثير",033:009,2081,5010990,0.04153
01-07,"ابن كثير",033:010,2081,5010990,0.04153
01-07,"ابن كثير",024:027,2071,5010990,0.04133
01-07,"ابن كثير",024:028,2071,5010990,0.04133
01-07,"ابن كثير",024:029,2071,5010990,0.04133
01-07,"ابن كثير",005:096,2067,5010990,0.04125
01-07,"ابن كثير",005:097,2067,5010990,0.04125
01-07,"ابن كثير",005:098,2067,5010990,0.04125
01-07,"ابن كثير",005:099,2067,5010990,0.04125
01-07,"ابن كثير",004:176,2062,5010990,0.04115
01-07,"ابن كثير",002:001,2045,5010990,0.04081
01-07,"ابن كثير",004:102,2030,5010990,0.04051
01-07,"ابن كثير",005:045,2022,5010990,0.04035
01-07,"ابن كثير",009:073,2020,5010990,0.04031
01-07,"ابن كثير",009:074,2020,5010990,0.04031
01-07,"ابن كثير",004:077,2014,5010990,0.04019
01-07,"ابن كثير",004:078,2014,5010990,0.04019
01-07,"ابن كثير",004:079,2014,5010990,0.04019
01-07,"ابن كثير",011:114,2010,5010990,0.04011
01-07,"ابن كثير",011:115,2010,5010990,0.04011
01-07,"ابن كثير",033:053,2005,5010990,0.04001
01-07,"ابن كثير",033:054,2005,5010990,0.04001
01-07,"ابن كثير",060:001,1999,5010990,0.03989
01-07,"ابن كثير",060:002,1999,5010990,0.03989
01-07,"ابن كثير",060:003,1999,5010990,0.03989
01-07,"ابن كثير",039:053,1985,5010990,0.03961
01-07,"ابن كثير",039:054,1985,5010990,0.03961
01-07,"ابن كثير",039:055,1985,5010990,0.03961
01-07,"ابن كثير",039:056,1985,5010990,0.03961
01-07,"ابن كثير",039:057,1985,5010990,0.03961
01-07,"ابن كثير",039:058,1985,5010990,0.03961
01-07,"ابن كثير",039:059,1985,5010990,0.03961
01-07,"ابن كثير",002:026,1982,5010990,0.03955
01-07,"ابن كثير",002:027,1982,5010990,0.03955
01-07,"ابن كثير",026:221,1980,5010990,0.03951
01-07,"ابن كثير",026:222,1980,5010990,0.03951
01-07,"ابن كثير",026:223,1980,5010990,0.03951
01-07,"ابن كثير",026:224,1980,5010990,0.03951
01-07,"ابن كثير",026:225,1980,5010990,0.03951
01-07,"ابن كثير",026:226,1980,5010990,0.03951
01-07,"ابن كثير",026:227,1980,5010990,0.03951
01-07,"ابن كثير",002:198,1978,5010990,0.03947
01-07,"ابن كثير",009:113,1977,5010990,0.03945
01-07,"ابن كثير",009:114,1977,5010990,0.03945
01-07,"ابن كثير",004:128,1974,5010990,0.03939
01-07,"ابن كثير",004:129,1974,5010990,0.03939
01-07,"ابن كثير",004:130,1974,5010990,0.03939
01-07,"ابن كثير",042:023,1972,5010990,0.03935
01-07,"ابن كثير",042:024,1972,5010990,0.03935
01-07,"ابن كثير",002:284,1968,5010990,0.03927
01-07,"ابن كثير",004:155,1967,5010990,0.03925
01-07,"ابن كثير",004:156,1967,5010990,0.03925
01-07,"ابن كثير",004:157,1967,5010990,0.03925
01-07,"ابن كثير",004:158,1967,5010990,0.03925
01-07,"ابن كثير",002:023,1966,5010990,0.03923
01-07,"ابن كثير",002:024,1966,5010990,0.03923
01-07,"ابن كثير",059:008,1949,5010990,0.03889
01-07,"ابن كثير",059:009,1949,5010990,0.03889
01-07,"ابن كثير",059:010,1949,5010990,0.03889
01-07,"ابن كثير",032:015,1942,5010990,0.03875
01-07,"ابن كثير",032:016,1942,5010990,0.03875
01-07,"ابن كثير",032:017,1942,5010990,0.03875
01-07,"ابن كثير",006:158,1940,5010990,0.03871
01-07,"ابن كثير",002:217,1907,5010990,0.03806
01-07,"ابن كثير",002:218,1907,5010990,0.03806
01-07,"ابن كثير",005:038,1896,5010990,0.03784
01-07,"ابن كثير",005:039,1896,5010990,0.03784
01-07,"ابن كثير",005:040,1896,5010990,0.03784
01-07,"ابن كثير",002:285,1877,5010990,0.03746
01-07,"ابن كثير",002:286,1877,5010990,0.03746
01-07,"ابن كثير",009:036,1873,5010990,0.03738
01-07,"ابن كثير",005:100,1870,5010990,0.03732
