author_id,author_name,text_hash,words,sura,aaya
01-04,"الرازي",aab58474000e9eb26b7a863735666242,1027,67,1
01-04,"الرازي",e649100463fb002862e6e25f0f896d5b,1026,22,14
01-04,"الرازي",c3df7abd25adaaf9a6e1797fe885af2f,1025,46,29
01-04,"الرازي",596cc595daaa65c3378c147c7cc95fb3,1023,21,56
01-04,"الرازي",2d1e9f61e1bb19e6e9e6c74a368a279b,1022,7,29
01-04,"الرازي",f75f8c47567c30e407537a8436fa3013,1019,3,3
01-04,"الرازي",4b6e714d5b4462b6cf5ebc6b7f149408,1019,18,29
01-04,"الرازي",519d72b29bb25906fb9c86ba3d97f294,1019,23,97
01-04,"الرازي",0c259a0ebeb6f86e6c3e3a1560b988d0,1018,28,33
01-04,"الرازي",6e0264b9e668c517282817c4a8eaa8c1,1016,4,10
01-04,"الرازي",d9becf1bf191f01793296a1087effc4d,1016,6,94
01-04,"الرازي",bb18754e9d3431cd0939013903e8845d,1016,23,31
01-04,"الرازي",61cf05560250864b3747434d5eddd7ee,1015,2,87
01-04,"الرازي",f14295a8f3acdd1d1929a7a897e1febc,1015,2,179
01-04,"الرازي",064d90f472489da8d4c06993b084e23e,1015,3,145
01-04,"الرازي",69ff326fa3929d109e6e558cf525f3e7,1015,17,61
01-04,"الرازي",dd000025d365a1bba806829693cc1a54,1014,2,62
01-04,"الرازي",73b26a1552045a21fb0ae6cca68b0f1a,1014,37,161
01-04,"الرازي",6f20222a76990841f79c4210d54e3859,1013,9,58
01-04,"الرازي",74eac33d2a04a0bbd4cee6af658b7449,1013,9,91
01-04,"الرازي",930e7e725e22b01ed028ff9c9cb28eee,1013,28,7
01-04,"الرازي",f96471a9a484907d753cdcd4dca6664c,1012,8,31
01-04,"الرازي",0376c170b6c5e623163c2d678afeef71,1011,4,79
01-04,"الرازي",3223dd7f81d3e4bfb418c274f4bf0ba5,1011,6,92
01-04,"الرازي",505689d516e83a9305f86443bfbaa51f,1010,12,94
01-04,"الرازي",df19fe4d0221fa48e68d07d6ff20dd3a,1007,28,56
01-04,"الرازي",61b4b25e7fa914963a9ed9bfd6e9686e,1005,35,42
01-04,"الرازي",419db301222676790648122fc914e7d2,1004,3,78
01-04,"الرازي",5177c5ff784d684998d282c383c7e126,1003,56,65
01-04,"الرازي",a6f16a799ee8325098fa81117337d032,1002,22,36
01-04,"الرازي",fff1c41d54f82872b9e432d0364af624,1000,29,51
01-04,"الرازي",fe5ebc03008e4bcde90c9c1900bb0615,999,17,15
01-04,"الرازي",2172d3ff9b21ef426d020db23fcf6a5f,999,73,2
01-04,"الرازي",a86481a8d379add36fcbfa42a5ca4936,997,2,188
01-04,"الرازي",cace4f2069fea0ff83aa0d96b1fbcc66,997,7,132
01-04,"الرازي",eac9ae55d98e737782e51cc887674218,996,2,166
01-04,"الرازي",d0dee46a889aa191c6a880d8ca427a75,996,12,69
01-04,"الرازي",be315d2f83209835274a58b778955d7f,992,7,73
01-04,"الرازي",8785ff5e32c41ff7c8d3c0c88aa70c1a,992,8,66
01-04,"الرازي",bea97638912b42e7edaefd98fbc79447,992,17,82
01-04,"الرازي",ef50d7a234c58abf949594f2261ee07a,991,36,76
01-04,"الرازي",fed947c29828bedb6bdb5cc9a2b47c8c,991,48,16
01-04,"الرازي",f6bd4fa03c344dd14bb3171b97106eb1,989,8,64
01-04,"الرازي",319b2e07563f6112c55b44f5da4909f9,989,19,64
01-04,"الرازي",792a46c452c51d111e4258968ca75e18,988,6,128
01-04,"الرازي",f6abb3034b8b6ae6b2b8727ca809df57,988,8,62
01-04,"الرازي",5a913aae63b6aba637dc1b2b87c5f215,986,12,5
01-04,"الرازي",33e199c77cea5c6d379459f74a636771,985,50,40
01-04,"الرازي",1bd2043494237a2ca9ac94019950f438,983,54,19
01-04,"الرازي",37c5a81214d60a56a6e70b3ece1cbd0e,982,93,7
01-04,"الرازي",bc3f34ec1f8792c40ace9cefb7b5ed44,980,2,246
01-04,"الرازي",8ecef29236dd2dc84b2d9a742a34c477,979,2,130
01-04,"الرازي",8702794734aeccb922a6c47c8ff8a50a,979,6,90
01-04,"الرازي",c9f4e3619d04c57c23161c9c61a9723a,978,4,128
01-04,"الرازي",9cccbf00f8bb4ea58d6e51168c948781,978,17,105
01-04,"الرازي",ba1f257281e4b4707ef62abe37727acf,977,38,4
01-04,"الرازي",9b8b35cb7bb6df0a4ef760118cb64156,976,54,2
01-04,"الرازي",e190204fc76b952678fe04ec522503c2,975,30,38
01-04,"الرازي",035f2d865c4ff901cb7e7d25e6c18623,974,7,185
01-04,"الرازي",79e83b083b6d23cf53fa6ba80e785549,974,56,24
01-04,"الرازي",99b7238a58958e8b5c538b7aafb18c6a,973,2,137
01-04,"الرازي",5743a981403b17a326081ff76c3679bf,970,9,6
01-04,"الرازي",e5b32529839238d3505e9915f1f1bb7c,969,4,127
01-04,"الرازي",c1fda8dfbde54c24f96672269ac016a0,969,6,3
01-04,"الرازي",1b69240cc33fb216a9b5a323902c2e14,968,3,195
01-04,"الرازي",2ee0d7e1599271357882087a8f177349,967,72,23
01-04,"الرازي",001e7a131bbf22323b563a09f2394f1d,966,9,117
01-04,"الرازي",ceea14a7f34476dac929f8fe69d5948f,966,67,2
01-04,"الرازي",f924fccc15b6d1f194a9c54826cf76e2,965,19,34
01-04,"الرازي",42d0ab794c0aeb4adef04269f51cc15c,964,40,28
01-04,"الرازي",23f3a9292aa81061d2e08c737077b113,962,6,73
01-04,"الرازي",0c890634fd27de9eab220fbe47589626,962,10,19
01-04,"الرازي",d171577edb6454aac8d0918263c38bcc,960,20,128
01-04,"الرازي",cf48c6542cb608d13fa5a545432fb733,960,23,51
01-04,"الرازي",4e121d2add001214f227dbb2588e286a,959,4,48
01-04,"الرازي",301c800cf6364fa51ff62421b372fb98,958,2,256
01-04,"الرازي",79e31aba07e70656f9d84c1509222d24,958,4,53
01-04,"الرازي",176bf74e77c654daaad23cfd1de0a61f,958,7,27
01-04,"الرازي",740d7826eba838b695b776b31f52389b,958,54,33
01-04,"الرازي",62f017845a8e56dc8a5235084e473c89,957,7,123
01-04,"الرازي",8b2bdf56d2811b0f6c8dd2ada2bafe1c,957,55,37
01-04,"الرازي",9ef401b0b51f7fd65893dd8b5233f7f3,956,106,4
01-04,"الرازي",947e9ade9ea8759e079df16fa9d80d09,955,22,11
01-04,"الرازي",6055145ad7a8ae0687f3792c4f65fb3e,955,30,20
01-04,"الرازي",b561561cdd0bb592fd4350601cae5d5f,955,35,19
01-04,"الرازي",aa2b7996f317e5d7b088604a244e1571,955,58,11
01-04,"الرازي",0023c42d573b52886a6a914543ed8e06,952,12,58
01-04,"الرازي",ff44e840fe47e7bd5104e0acddfabd92,951,16,91
01-04,"الرازي",2bdadc5897c0ac0718b6d49ede232bb3,948,15,51
01-04,"الرازي",bbc92d2a6863bd778c2d137cac091bb3,948,35,27
01-04,"الرازي",4a97022e0a03805596167052144aa8da,947,109,2
01-04,"الرازي",2ff6c80c5ee9c43fd74789d4927f69db,946,3,199
01-04,"الرازي",de9b83a192de1f3c19db08d8b5d85db0,946,7,150
01-04,"الرازي",c03879dfc30657564d441305885c634f,945,3,59
01-04,"الرازي",cbef3a4595b64d81618b60bef2f66f0c,943,21,37
01-04,"الرازي",c9f00a7e0131746e28c48b996ea262df,941,76,3
01-04,"الرازي",9d6c87d9a0633fd6e169cd7665741136,940,10,28
01-04,"الرازي",f9c407546c9e09c177c9ad6fc96c32df,940,29,36
01-04,"الرازي",1190047dcf0de2d1f9d5be8fa6d95551,939,4,90
01-04,"الرازي",a97fc47bb9afa21889c06c76b2c8ceca,938,2,161
01-04,"الرازي",408d10a3ebbb091b53cd2d928f303222,936,6,98
01-04,"الرازي",02406883cbd0d46ef405c88dc4fbf615,936,12,7
01-04,"الرازي",5227949dfa6fde76a74bfdc103048f5c,934,6,142
01-04,"الرازي",c457b21eedec5404f529dca29e5df58e,933,3,144
01-04,"الرازي",1d854eb16f39845fe8aba2175fb6930f,933,15,26
01-04,"الرازي",164ca819a7d908bd2f36596d10268d35,933,41,43
01-04,"الرازي",22c150cbb0bac47bd258ddf3bdecece2,932,2,247
01-04,"الرازي",f67433a8f11bcd5ef2e9c0ad1d94aeb6,932,22,63
01-04,"الرازي",76baf6f6b279f44ec0f6b907081a8e73,930,9,3
01-04,"الرازي",d785f709a9cf0ab57c1de18f4797dc8b,928,2,254
01-04,"الرازي",be74d31cf9b441beeaccc278ad86485d,928,33,53
01-04,"الرازي",c6ee61a86637fdc49d3c8986c06aea2e,928,51,25
01-04,"الرازي",c6b6111674a6681b47d0ab561d8c1469,926,8,70
01-04,"الرازي",05af1347b61622dbff429c2f3211a477,924,6,12
01-04,"الرازي",e9531893859d349f40a27dfb5dfe4aec,924,43,57
01-04,"الرازي",31e4912fe618419680c276b3d6ffa478,924,87,6
01-04,"الرازي",94210662327295753de6d333b708a085,923,4,19
01-04,"الرازي",93d5624a4521caf448eef4c2385f100e,922,21,108
01-04,"الرازي",5f69268918a321d2070e4b9c791560a7,920,23,101
01-04,"الرازي",17f2b8bdad97f1b834cdbb4327625384,920,57,1
01-04,"الرازي",ccf5fe1edfc93ada482a3f878978dad3,915,4,105
01-04,"الرازي",59de2db480e076afee58734b8e46e9c6,915,15,28
01-04,"الرازي",5843fc9f02726129b1e8fa825700114a,915,53,13
01-04,"الرازي",8afbcdeb18f8a06f92b8dbf5fe961ddb,913,3,155
01-04,"الرازي",5b67b5b65113d49c2384563aff134860,913,4,77
01-04,"الرازي",7788b4ff50bef101f6aeb0914eadc88e,913,9,84
01-04,"الرازي",9e9a771c90619deaebae6436a7a749fe,912,5,67
01-04,"الرازي",4f9bb753c87256a603b2a535803028a3,912,16,120
01-04,"الرازي",65e24d94e42005eadca5e5c269ff6d39,909,9,61
01-04,"الرازي",5ad93dc69bde7aab59bac77aafec515e,909,12,91
01-04,"الرازي",feadc93dcba74899095ac89ab89a2c64,909,51,47
01-04,"الرازي",3503ff3256eb1c06a0c0c94c4ea9d9be,908,10,15
01-04,"الرازي",654197948f0ca0821c474f5e21f5eca4,907,24,3
01-04,"الرازي",3ca6f3fc9d03601d27e4bb0de24f0ae5,906,41,37
01-04,"الرازي",2562d37d3ef2b6e423ce659199b9c969,906,44,17
01-04,"الرازي",1cdbd7fe7b850e134557de992d7fdc65,905,3,19
01-04,"الرازي",040db07a38bc998d70a8cad8f52d2d7d,905,57,10
01-04,"الرازي",0fe8b39c447e1a2cf5cb0c742c1ab55e,904,10,26
01-04,"الرازي",fc1868c28a07fa94bc96d6f40e472743,904,16,5
01-04,"الرازي",b4fce0d35d0ea0f5ff5bbb7b11521f9e,902,4,35
01-04,"الرازي",7c60e536558316daef5374a712da0031,901,83,1
01-04,"الرازي",6f2fb9d6f71fc751d629f281d2065dc3,901,110,2
01-04,"الرازي",f3b9861fa4aeea328875bf168c1a4593,900,8,5
01-04,"الرازي",68c77df1acf58bda3538d81147104b68,900,57,21
01-04,"الرازي",eade6845b953e65d23f8e93f0d975641,899,6,151
01-04,"الرازي",95e898a4fc349f8c44a59d9effd9845b,897,14,5
01-04,"الرازي",a897822abedf23fbd2e9c87d941f01ad,896,44,30
01-04,"الرازي",5def71934fa7dadf2d888f9a7ec54c46,895,29,7
01-04,"الرازي",c089947f0040038b483bcbdb90f62f07,894,17,39
01-04,"الرازي",a8bc4a298bf0d460b1bb52c0c6a2fceb,893,70,4
01-04,"الرازي",bc4ca483f70fea7397ec8b70f4be4287,892,3,193
01-04,"الرازي",d8a97491a57d841829b6a053e39123f0,891,16,4
01-04,"الرازي",f6cabd8d11d065fc427f5be3c09d7ba1,891,39,60
01-04,"الرازي",cab69b1b1acb22a33a94b8339aedf0ed,890,31,27
01-04,"الرازي",f8d9aa5c10cc324ca66c2ab4926c85d7,889,2,269
01-04,"الرازي",f772874dca6af229a6c26e147aa91d7d,889,18,4
01-04,"الرازي",98c1572d3abd64d0b54932912b47b831,889,40,29
01-04,"الرازي",669b77abbd207d713b7381c3e894ca4f,888,6,18
01-04,"الرازي",fec805d57f1e2e818dfb7f072c72df21,888,57,13
01-04,"الرازي",23bb56fd439cf04c50b28ef0a18d351f,886,28,62
01-04,"الرازي",9044341816904ec7791a874d7a40721e,886,102,5
01-04,"الرازي",fa5cf73573e4230f66ba589b129232b5,885,4,135
01-04,"الرازي",a05389b8592d92b2c6a1bb1f78f20816,885,112,2
01-04,"الرازي",afc82674570c5b468f52a0c451e125b9,884,11,32
01-04,"الرازي",8fef8bd1b63c452e87eb151918b154a1,884,77,35
01-04,"الرازي",32c6cd33c23d5b4dfc00d61b00800165,883,4,13
01-04,"الرازي",81a9e292d7170b569475edc9c9b78428,883,43,74
01-04,"الرازي",90be4a50c515f24813084ffab37b2466,882,6,105
01-04,"الرازي",dc0f926e52fd5734bb1b079c126a95bc,882,33,2
01-04,"الرازي",a5f49cb86ea05e8ca0a46c364334e925,881,53,11
01-04,"الرازي",960bdda98807d7671d79db0fd0a9a76b,880,36,82
01-04,"الرازي",a9fa87d4e8d4465c0ef415c8a16d9fb3,879,19,16
01-04,"الرازي",a39692040d70fc1a1f10932e0c427498,879,73,20
01-04,"الرازي",92b389404eec4a36270a8a83c453e899,877,7,40
01-04,"الرازي",5cde56f90fee2483bb9c64f2daa2a9cd,874,3,183
01-04,"الرازي",eb061f10ef6b09003226ed40e8908ed6,874,17,7
01-04,"الرازي",3a4700999005c16a523c2461b93c4e55,873,22,30
01-04,"الرازي",0600ec936e18089086223cf210fa7e41,873,23,106
01-04,"الرازي",9a3430ff1b96bd75c6c25f9fa57eedf7,872,30,8
01-04,"الرازي",631d1adf8d2186a4a1380d9a2a1be497,872,86,1
01-04,"الرازي",53d54e1dc54febbfd5cbece531184a3e,870,23,66
01-04,"الرازي",bb32be476608a3e2f96dbfa2c9bf7748,870,27,20
01-04,"الرازي",56754de99d118ab31c397af514488170,870,27,82
01-04,"الرازي",4abfb229dfd5ddca78c0338c06e71aee,868,12,81
01-04,"الرازي",fd5accc53025793659a7c730016d2f61,868,39,41
01-04,"الرازي",730c23c5612d647a3dc39adea40a550e,866,10,7
01-04,"الرازي",2a4128d625947f0c695bd2394e7e1e51,866,51,58
01-04,"الرازي",377cce143de3c6f49961962acfac55b9,864,3,42
01-04,"الرازي",65f29041e786f919f0f2e248e1507dfd,864,86,11
01-04,"الرازي",42c6e74eabeeb66202e12f1f5081f7a3,863,34,22
01-04,"الرازي",9700c5d8220f880979a766f0ec325538,863,51,18
01-04,"الرازي",d7ff9874c48e71f0500cd9e61931a6a4,863,89,15
01-04,"الرازي",c156848deb4b774bab5cc3a7a6b24c8e,861,5,105
01-04,"الرازي",408b63a47f64d3721b6150a45b6df11e,861,50,2
01-04,"الرازي",dd33e0fa89a897d85d320c90a715d1a1,860,10,104
01-04,"الرازي",8170352eb5ff4bc4590c63230daec2a9,860,54,49
01-04,"الرازي",8a510d4a5c8e8985a84d51ade8fd7a4c,858,26,176
01-04,"الرازي",6f90446c8e701cc2a034c44448f81a8d,857,2,174
01-04,"الرازي",64f1fc426b9987b1b85af9292e04f218,856,89,27
01-04,"الرازي",d84b5b28f95f9696090883f3ada681d6,855,3,83
01-04,"الرازي",f151f75785150523e35a7d13c360eb28,855,6,69
01-04,"الرازي",ba0b6cb4ac4237ba8c5296ecd3e848a8,855,16,26
01-04,"الرازي",4624af1782c3202dbe398feba91affd0,854,7,38
01-04,"الرازي",9a3db372419196232a47a5561f696a47,854,17,53
01-04,"الرازي",8a0c7aa33a835ea24fd15fcdac89c831,853,38,8
01-04,"الرازي",c88c274c40cbe690d5934339f5a2e7c6,852,58,7
01-04,"الرازي",2cfec71b63178bee73c5d1815cb3901f,851,3,133
01-04,"الرازي",7f765a98fbf58b8931b3000ac5f964b1,851,11,15
01-04,"الرازي",9b16fc8df849f053089ee8bb2c4b35f7,851,40,64
01-04,"الرازي",f7ae332aae49446a8d94fe50df04e5b1,850,2,272
01-04,"الرازي",59a3c0205b8b54f6580d4baa55b41e59,850,38,1
01-04,"الرازي",cb3571e96e0b7f501e9619f28bdd6949,849,8,20
01-04,"الرازي",61aef5b0438ae820c452deabf69fb0a6,849,8,41
01-04,"الرازي",46c8fc192c6e7adb2dcebb38b9fa32a0,849,54,27
01-04,"الرازي",1ce82a34186d1a2d8b5bd42097466fd7,848,10,25
01-04,"الرازي",931bfe6a7a06b7bfb401eda8049f0da4,848,55,76
01-04,"الرازي",dbe555da5c77dbc54f2d65a283fa01a6,847,4,131
01-04,"الرازي",fe957f084b6c1250347941201e7edcc2,847,48,25
01-04,"الرازي",4d62aaf762f897d8f4ea4d1821b2947c,846,9,72
01-04,"الرازي",461bc4cf933d6b6b2a9d045b43dce05d,846,74,6
01-04,"الرازي",de02266b52c2b73c50e8394e3637a680,846,93,1
01-04,"الرازي",e5e126e7fd9461f8e03e6c2dcc53ccfc,845,50,5
01-04,"الرازي",be9c90fadede8a8d315aaf7dda8c472c,843,18,86
01-04,"الرازي",3526cffcf22995dbc01ab05c6fef068d,841,20,113
01-04,"الرازي",b2515927f49bc81638ef93bf5392f7b6,836,3,98
01-04,"الرازي",b2e69e2f56209adb9fc54fca5beaff79,836,12,22
01-04,"الرازي",c014262578dd90537e48bf9f605cfd68,835,29,59
01-04,"الرازي",49b5f43fc1ea863893399c084609e7d8,835,47,1
01-04,"الرازي",4fd31d915fc4c477b4a474e57761dfb2,835,50,45
01-04,"الرازي",b49ecc8f31f74044b1fe30d82d040780,834,2,183
01-04,"الرازي",e56e2d49a554ece3b83bbc50cb376a94,834,17,4
01-04,"الرازي",e87f6343ebe71f3164ccddc3e887c53c,833,2,207
01-04,"الرازي",bcba110fd52e0d3b4199e885f0fb38a2,832,2,209
01-04,"الرازي",55da5ece401d5230c9d902a9265155e0,832,7,201
01-04,"الرازي",28aad080ccf547a24a2a2d58bb6a4205,830,63,4
01-04,"الرازي",c96c0df1005ab98024cb63d587c0b8b3,830,98,6
01-04,"الرازي",da288553e8e4317c68b9c41ef3d7eaa5,829,5,12
01-04,"الرازي",6a1302797dadf8be3511c72121d6daf1,828,37,22
01-04,"الرازي",6b4b27fa2e440c908afef2ca63f52b9d,827,11,1
01-04,"الرازي",f23d669591720df4d5afe7602702df77,826,2,38
01-04,"الرازي",160c5075a426b6a9ebac5b3d3c00b6fa,826,7,148
01-04,"الرازي",f7149e0ad4a2a005151cc72a8e861ba1,826,56,74
01-04,"الرازي",e85742536cb2ea25ff351f160a4b1302,825,5,109
01-04,"الرازي",f881933cb68d78cb3e7b67f1094178a4,825,6,115
01-04,"الرازي",3e93e284cb41c0d7b1d6413a2523ca90,824,52,1
01-04,"الرازي",21ec9ca3d9587a53d22987f597f324ca,824,57,27
01-04,"الرازي",5df7955fe3696845eec1c8627608f77c,822,6,121
01-04,"الرازي",17dea12658dfff1cc844366d9bbc8647,822,48,27
01-04,"الرازي",ed9bd5ac0ff89f4e4f928c519fe7a785,821,23,23
01-04,"الرازي",c5d4c8b77a7ee54f089ac1f258920c21,821,55,46
01-04,"الرازي",9a9133c2e4212c25ef95fe370fa9b49e,821,55,54
01-04,"الرازي",783b0e902523e6a56aac0f8f8ff2eaf9,819,6,101
01-04,"الرازي",727d8ebde71069c17623286680f76c07,819,21,101
01-04,"الرازي",9b550473220c0e5cb808a5c10fec330d,818,11,96
01-04,"الرازي",a51ea826cbd7b97030be56a45ca81191,818,56,22
01-04,"الرازي",55c2e86dfd42545916e48474fc3ae658,818,58,12
01-04,"الرازي",f3c7f4faeafa0cff784ddafbab9e26af,817,18,92
01-04,"الرازي",2493ae4e76a450eef592de1b15fafb42,816,2,135
01-04,"الرازي",f367184fa1745b69584a2ed72e30410c,816,20,90
01-04,"الرازي",de085b4e7a139b82b8c0adc356a73407,814,2,46
01-04,"الرازي",3b49ddecd5f1742aaf99ebff5eeaeb7e,814,11,82
01-04,"الرازي",2a23ce87c388db3164d99dc3f2418296,813,37,41
01-04,"الرازي",ece4c67fc267e10b156c658357e98709,812,22,19
01-04,"الرازي",9b55f96258c019341b423d5a797c88a0,810,56,83
01-04,"الرازي",5fa18b65773ce74f991ec12472f5566d,809,2,5
01-04,"الرازي",81ce338037edb31fd73618494c227d99,809,2,104
01-04,"الرازي",5e5329cc32e475fba7b8a641ec4b3ea2,809,54,55
01-04,"الرازي",7f9aae2223fb303feef0aa550b0451be,808,16,81
01-04,"الرازي",e687d22a68e3830ded9bf8ed0ebfee48,808,55,60
01-04,"الرازي",5a08dc14c1c327d3b82f8e7afa52e6f7,807,7,4
01-04,"الرازي",8e30bca96f69e599952b84be02a47360,807,68,1
01-04,"الرازي",912fac3d02bb16a7f6b0b5f59d622edc,806,37,28
01-04,"الرازي",4792cba53b843f843143232cf090abf5,805,7,188
01-04,"الرازي",d7f01cdb1a3afc08e7b56708e4a5d0f2,804,11,114
01-04,"الرازي",5d2e65f0b6ba0df145e63a752227bad8,803,7,70
01-04,"الرازي",b3ba5ee0d04962b19e98b0b5d45a5162,803,10,31
01-04,"الرازي",a40467b35773710b3dc5bb88fdda104b,803,23,112
01-04,"الرازي",17c8d808cd3165a490622b4f4b7c76ca,803,32,13
01-04,"الرازي",6096c5978728bfeff8aaea25ca911ebc,802,3,84
01-04,"الرازي",ec272c8f4248af0782c75da9cf6c36ed,802,4,137
01-04,"الرازي",75c9e5efa503baad848a940564ee2c75,801,27,25
01-04,"الرازي",28b6eeec1b37f8c728ceb9fb1c09543f,801,27,38
01-04,"الرازي",2ba79e77a1b78fb1b78f09b35b217556,801,53,33
01-04,"الرازي",a33fd16890af3fff6efb29821a2205ca,800,9,11
01-04,"الرازي",71a3e3adf967f5d4e0ccee7e496308ac,800,18,77
01-04,"الرازي",771954103a49c8b7f340605ac04ed4b5,799,9,43
01-04,"الرازي",de504899132e1fcbb367a193b3286c4b,799,80,1
01-04,"الرازي",f60cfbd428f16c4b48858979ffc5e4a0,798,4,136
01-04,"الرازي",baaae59a5e2d538654b2dfa82c2f60c3,798,89,21
01-04,"الرازي",43266f3e65be54359cbea3034f22be31,795,20,59
01-04,"الرازي",80af1dda6921e5faebe8dbafbc42682c,795,52,35
01-04,"الرازي",f2ae3b89dd3e6c650f8e2690826ddebb,794,35,32
01-04,"الرازي",2c09ebb76f5c5874c048fa99a3a9a28a,793,29,28
01-04,"الرازي",e9f37e9a297ff82adc97512de9df0270,792,7,127
01-04,"الرازي",1e2ea3e94b9315be4e34b1c8a7e24074,792,8,50
01-04,"الرازي",aa42dedfc1d61845478b68f3b282b960,792,93,5
01-04,"الرازي",a106da36b2c04fa55e924688ac9c96bd,791,5,107
01-04,"الرازي",f85607969d9470645f36aba870b07d27,791,97,3
01-04,"الرازي",371706c2708a492c27cd78f1c58413b4,790,6,124
01-04,"الرازي",7a2f824c5848ef5a4de7f5a324dd2c2c,788,53,9
01-04,"الرازي",66b4a43b6b37c8f29d869b34d9b3aa77,787,7,63
01-04,"الرازي",8525d91b5c982a078b4d419fff6ad7d1,785,31,29
01-04,"الرازي",5c2883a642c7f98b818edaa343d3fffa,785,37,19
01-04,"الرازي",aaa24fbd83a99b61a3e6779cd0c9908e,784,5,87
01-04,"الرازي",772eb1ad56c35072588b90b6d544fa36,783,14,21
01-04,"الرازي",7a3c856e2f1ed436b86e30485e5408c9,782,5,48
01-04,"الرازي",ef4f1001345db166e1cb7ceebecf4daa,782,6,33
01-04,"الرازي",36c86671eb1f989ac72e248422acd9f6,782,52,46
01-04,"الرازي",22b9e916b0b492357d55d478f5015088,781,12,4
01-04,"الرازي",56d6c6b2d44a12a896dc8c0ea8aef235,780,11,121
01-04,"الرازي",549532dbb659d41768ee49c91fcd12c4,779,6,71
01-04,"الرازي",1f50448a3d127a00f4f569db29df5a63,779,16,75
01-04,"الرازي",d6254263981772c61e08c3839d45dd1f,779,19,66
01-04,"الرازي",05f59aa08ee540090f80503b3c37785f,779,33,1
01-04,"الرازي",f8d263dc60c94ace13d1dab42684c1fd,778,2,151
01-04,"الرازي",65e0735289c42c3ef4003d4e5e476644,778,2,266
01-04,"الرازي",456950cc7bdbe7c655e64121174c84a6,778,7,11
01-04,"الرازي",991bd14ff6809148d582d5de773c8f83,778,52,44
01-04,"الرازي",6f974fb35a7b815a76fae3f824b07812,777,11,9
01-04,"الرازي",67202b6461179ecd33740cc45956c274,777,22,70
01-04,"الرازي",b1ed15a70ee5c613a727fdd30d023a42,777,51,57
01-04,"الرازي",86b3f18c7acfcdda8b5bed6dff99fea3,777,103,3
01-04,"الرازي",dffe209afb24fae35655f5ef4415ddd7,776,72,26
01-04,"الرازي",fbe24dc3122d109bba16adeb76ef0506,776,93,6
01-04,"الرازي",a9642e4e36222d0f765b406b16b67a1e,775,3,135
01-04,"الرازي",b9065832f8a58ed196ccfa574d6ec7dc,774,3,64
01-04,"الرازي",3c20dba1b71cf2c256cdd0e6d13f26a6,774,4,115
01-04,"الرازي",b0fdf981f2552d6c02c680782e6c1bf8,773,3,41
01-04,"الرازي",3fae7b3b6481211804e8c37c969c8429,773,23,62
01-04,"الرازي",f9810ffcc59e7a1562ec493d78d6aed6,772,4,72
01-04,"الرازي",69c7d0135038f1bb08817ba119befad9,770,8,17
01-04,"الرازي",f5273baab47c7ba537efc7951f2af417,770,9,128
01-04,"الرازي",19938849aa99cbcf5406b0fd45ca36f2,770,54,37
01-04,"الرازي",553c998af9783edea1616cc1a7c43f85,769,3,9
01-04,"الرازي",de7ded9e58f7e1479a07f614252e2e02,769,3,186
01-04,"الرازي",bb96eb22b9be563d73cfea663aa81021,769,39,29
01-04,"الرازي",a07ccda0293c525ca82144f24f66671a,768,21,26
01-04,"الرازي",e1ecffc667f069d5769a4372b0dfcf44,767,10,24
01-04,"الرازي",d19f7c722032090f3631b233557ed3c6,766,5,103
01-04,"الرازي",acbf1bf6c5edafc55f14f0bf9b6eda17,766,26,214
01-04,"الرازي",70bc5b1d8ec8ff851d043a857e02e08b,764,3,151
01-04,"الرازي",2ce4d5d92ab771e2ffb7c1ac4e46d87c,764,5,35
01-04,"الرازي",689cefefe1c0df9e527851d0d744d887,764,9,47
01-04,"الرازي",c1d4a8b2ee903f7888155b778f03b9a0,764,91,1
01-04,"الرازي",e31526c08268888ade58bebdf534645e,763,4,7
01-04,"الرازي",cec225d6fc8463836d59d5742248970b,763,16,14
01-04,"الرازي",c41fcc58c605cb274a4f2ec8758f54ec,763,88,17
01-04,"الرازي",d55f9c5ddb5250dfdd6b8e7dc3d17c31,762,16,112
01-04,"الرازي",ec30ff784bf352353c81de88d19ebb09,762,36,1
01-04,"الرازي",f392d5c86d1a104ab1dcc3d869b390af,761,9,80
01-04,"الرازي",bbe300d63f5dd2bc4968d1bac6d9c230,760,2,45
01-04,"الرازي",91e6bcde19ec507171aba45d36c71904,760,37,11
01-04,"الرازي",ff80538e4b6c9144bcc324c13c94bcbf,760,75,7
01-04,"الرازي",9c7f557438d016780fd3d2ce0dab74a1,759,2,176
01-04,"الرازي",28e1049f8fcfec45e880a4f79ebcda38,759,7,130
01-04,"الرازي",1dec711688b1f059e368c70be4ab216c,758,5,18
01-04,"الرازي",1478627470c18686cb9f8f23becdc527,758,86,5
01-04,"الرازي",9c49cc0a7f27c3784cf79a9d1ba52701,757,11,48
01-04,"الرازي",2b72a8f30f18c1cd210d0da45ca900d1,755,10,45
01-04,"الرازي",6e12e99b7f118462a6dc900c24757c18,755,12,23
01-04,"الرازي",f8aa4e301efc3911cfc5d72c71b728cc,754,6,116
01-04,"الرازي",fdb40f21ff6b7c75a5a17acfd8515bff,753,7,191
01-04,"الرازي",4fcc289cc72ba1ceb0803aafaa0dec49,753,9,97
01-04,"الرازي",d05c427e16bf451e8f1fd295a0231394,753,19,61
01-04,"الرازي",878f051529a1879ac4db09d0911d306d,751,4,41
01-04,"الرازي",72a3a13420cfedae986c3a3fc45ce5d3,751,13,28
