author_id,author_name,passage,words_spent,author_wordcount,percentage
02-16,"ابن عبد السلام",046:021,61,176489,0.03456
02-16,"ابن عبد السلام",047:016,61,176489,0.03456
02-16,"ابن عبد السلام",048:024,61,176489,0.03456
02-16,"ابن عبد السلام",002:080,60,176489,0.034
02-16,"ابن عبد السلام",002:218,60,176489,0.034
02-16,"ابن عبد السلام",003:061,60,176489,0.034
02-16,"ابن عبد السلام",005:114,60,176489,0.034
02-16,"ابن عبد السلام",007:054,60,176489,0.034
02-16,"ابن عبد السلام",009:092,60,176489,0.034
02-16,"ابن عبد السلام",011:070,60,176489,0.034
02-16,"ابن عبد السلام",014:043,60,176489,0.034
02-16,"ابن عبد السلام",020:007,60,176489,0.034
02-16,"ابن عبد السلام",024:026,60,176489,0.034
02-16,"ابن عبد السلام",029:053,60,176489,0.034
02-16,"ابن عبد السلام",032:009,60,176489,0.034
02-16,"ابن عبد السلام",032:027,60,176489,0.034
02-16,"ابن عبد السلام",033:059,60,176489,0.034
02-16,"ابن عبد السلام",034:001,60,176489,0.034
02-16,"ابن عبد السلام",036:012,60,176489,0.034
02-16,"ابن عبد السلام",037:088,60,176489,0.034
02-16,"ابن عبد السلام",039:022,60,176489,0.034
02-16,"ابن عبد السلام",040:055,60,176489,0.034
02-16,"ابن عبد السلام",048:020,60,176489,0.034
02-16,"ابن عبد السلام",055:076,60,176489,0.034
02-16,"ابن عبد السلام",069:017,60,176489,0.034
02-16,"ابن عبد السلام",071:021,60,176489,0.034
02-16,"ابن عبد السلام",073:018,60,176489,0.034
02-16,"ابن عبد السلام",096:019,60,176489,0.034
02-16,"ابن عبد السلام",110:002,60,176489,0.034
02-16,"ابن عبد السلام",002:150,59,176489,0.03343
02-16,"ابن عبد السلام",002:199,59,176489,0.03343
02-16,"ابن عبد السلام",002:267,59,176489,0.03343
02-16,"ابن عبد السلام",003:052,59,176489,0.03343
02-16,"ابن عبد السلام",004:100,59,176489,0.03343
02-16,"ابن عبد السلام",004:153,59,176489,0.03343
02-16,"ابن عبد السلام",006:095,59,176489,0.03343
02-16,"ابن عبد السلام",010:087,59,176489,0.03343
02-16,"ابن عبد السلام",011:087,59,176489,0.03343
02-16,"ابن عبد السلام",015:087,59,176489,0.03343
02-16,"ابن عبد السلام",017:005,59,176489,0.03343
02-16,"ابن عبد السلام",017:037,59,176489,0.03343
02-16,"ابن عبد السلام",018:061,59,176489,0.03343
02-16,"ابن عبد السلام",020:001,59,176489,0.03343
02-16,"ابن عبد السلام",027:088,59,176489,0.03343
02-16,"ابن عبد السلام",028:022,59,176489,0.03343
02-16,"ابن عبد السلام",029:029,59,176489,0.03343
02-16,"ابن عبد السلام",029:048,59,176489,0.03343
02-16,"ابن عبد السلام",033:048,59,176489,0.03343
02-16,"ابن عبد السلام",043:079,59,176489,0.03343
02-16,"ابن عبد السلام",050:001,59,176489,0.03343
02-16,"ابن عبد السلام",050:016,59,176489,0.03343
02-16,"ابن عبد السلام",052:023,59,176489,0.03343
02-16,"ابن عبد السلام",052:048,59,176489,0.03343
02-16,"ابن عبد السلام",055:012,59,176489,0.03343
02-16,"ابن عبد السلام",074:007,59,176489,0.03343
02-16,"ابن عبد السلام",074:030,59,176489,0.03343
02-16,"ابن عبد السلام",076:005,59,176489,0.03343
02-16,"ابن عبد السلام",100:006,59,176489,0.03343
02-16,"ابن عبد السلام",002:104,58,176489,0.03286
02-16,"ابن عبد السلام",002:231,58,176489,0.03286
02-16,"ابن عبد السلام",003:113,58,176489,0.03286
02-16,"ابن عبد السلام",006:020,58,176489,0.03286
02-16,"ابن عبد السلام",006:050,58,176489,0.03286
02-16,"ابن عبد السلام",006:105,58,176489,0.03286
02-16,"ابن عبد السلام",006:142,58,176489,0.03286
02-16,"ابن عبد السلام",007:182,58,176489,0.03286
02-16,"ابن عبد السلام",008:037,58,176489,0.03286
02-16,"ابن عبد السلام",008:067,58,176489,0.03286
02-16,"ابن عبد السلام",010:002,58,176489,0.03286
02-16,"ابن عبد السلام",012:033,58,176489,0.03286
02-16,"ابن عبد السلام",012:034,58,176489,0.03286
02-16,"ابن عبد السلام",012:035,58,176489,0.03286
02-16,"ابن عبد السلام",012:049,58,176489,0.03286
02-16,"ابن عبد السلام",013:030,58,176489,0.03286
02-16,"ابن عبد السلام",017:078,58,176489,0.03286
02-16,"ابن عبد السلام",021:091,58,176489,0.03286
02-16,"ابن عبد السلام",021:105,58,176489,0.03286
02-16,"ابن عبد السلام",025:048,58,176489,0.03286
02-16,"ابن عبد السلام",027:041,58,176489,0.03286
02-16,"ابن عبد السلام",032:017,58,176489,0.03286
02-16,"ابن عبد السلام",040:003,58,176489,0.03286
02-16,"ابن عبد السلام",040:010,58,176489,0.03286
02-16,"ابن عبد السلام",042:016,58,176489,0.03286
02-16,"ابن عبد السلام",042:045,58,176489,0.03286
02-16,"ابن عبد السلام",053:020,58,176489,0.03286
02-16,"ابن عبد السلام",055:054,58,176489,0.03286
02-16,"ابن عبد السلام",064:006,58,176489,0.03286
02-16,"ابن عبد السلام",068:044,58,176489,0.03286
02-16,"ابن عبد السلام",068:051,58,176489,0.03286
02-16,"ابن عبد السلام",072:013,58,176489,0.03286
02-16,"ابن عبد السلام",109:002,58,176489,0.03286
02-16,"ابن عبد السلام",109:003,58,176489,0.03286
02-16,"ابن عبد السلام",109:004,58,176489,0.03286
02-16,"ابن عبد السلام",109:005,58,176489,0.03286
02-16,"ابن عبد السلام",003:155,57,176489,0.0323
02-16,"ابن عبد السلام",004:015,57,176489,0.0323
02-16,"ابن عبد السلام",005:071,57,176489,0.0323
02-16,"ابن عبد السلام",005:072,57,176489,0.0323
02-16,"ابن عبد السلام",005:073,57,176489,0.0323
02-16,"ابن عبد السلام",005:074,57,176489,0.0323
02-16,"ابن عبد السلام",005:075,57,176489,0.0323
02-16,"ابن عبد السلام",005:076,57,176489,0.0323
02-16,"ابن عبد السلام",010:001,57,176489,0.0323
02-16,"ابن عبد السلام",011:001,57,176489,0.0323
02-16,"ابن عبد السلام",011:028,57,176489,0.0323
02-16,"ابن عبد السلام",011:091,57,176489,0.0323
02-16,"ابن عبد السلام",012:050,57,176489,0.0323
02-16,"ابن عبد السلام",012:093,57,176489,0.0323
02-16,"ابن عبد السلام",015:038,57,176489,0.0323
02-16,"ابن عبد السلام",016:062,57,176489,0.0323
02-16,"ابن عبد السلام",031:003,57,176489,0.0323
02-16,"ابن عبد السلام",031:019,57,176489,0.0323
02-16,"ابن عبد السلام",036:077,57,176489,0.0323
02-16,"ابن عبد السلام",038:023,57,176489,0.0323
02-16,"ابن عبد السلام",053:061,57,176489,0.0323
02-16,"ابن عبد السلام",055:006,57,176489,0.0323
02-16,"ابن عبد السلام",060:013,57,176489,0.0323
02-16,"ابن عبد السلام",066:004,57,176489,0.0323
02-16,"ابن عبد السلام",067:022,57,176489,0.0323
02-16,"ابن عبد السلام",076:015,57,176489,0.0323
02-16,"ابن عبد السلام",076:016,57,176489,0.0323
02-16,"ابن عبد السلام",081:029,57,176489,0.0323
02-16,"ابن عبد السلام",088:017,57,176489,0.0323
02-16,"ابن عبد السلام",096:009,57,176489,0.0323
02-16,"ابن عبد السلام",102:008,57,176489,0.0323
02-16,"ابن عبد السلام",003:096,56,176489,0.03173
02-16,"ابن عبد السلام",005:102,56,176489,0.03173
02-16,"ابن عبد السلام",007:001,56,176489,0.03173
02-16,"ابن عبد السلام",009:017,56,176489,0.03173
02-16,"ابن عبد السلام",012:058,56,176489,0.03173
02-16,"ابن عبد السلام",016:048,56,176489,0.03173
02-16,"ابن عبد السلام",018:073,56,176489,0.03173
02-16,"ابن عبد السلام",020:082,56,176489,0.03173
02-16,"ابن عبد السلام",024:036,56,176489,0.03173
02-16,"ابن عبد السلام",029:003,56,176489,0.03173
02-16,"ابن عبد السلام",031:029,56,176489,0.03173
02-16,"ابن عبد السلام",037:062,56,176489,0.03173
02-16,"ابن عبد السلام",037:103,56,176489,0.03173
02-16,"ابن عبد السلام",038:035,56,176489,0.03173
02-16,"ابن عبد السلام",038:042,56,176489,0.03173
02-16,"ابن عبد السلام",047:038,56,176489,0.03173
02-16,"ابن عبد السلام",049:002,56,176489,0.03173
02-16,"ابن عبد السلام",056:055,56,176489,0.03173
02-16,"ابن عبد السلام",064:017,56,176489,0.03173
02-16,"ابن عبد السلام",072:022,56,176489,0.03173
02-16,"ابن عبد السلام",075:029,56,176489,0.03173
02-16,"ابن عبد السلام",097:004,56,176489,0.03173
02-16,"ابن عبد السلام",003:125,55,176489,0.03116
02-16,"ابن عبد السلام",003:165,55,176489,0.03116
02-16,"ابن عبد السلام",003:167,55,176489,0.03116
02-16,"ابن عبد السلام",003:179,55,176489,0.03116
02-16,"ابن عبد السلام",004:029,55,176489,0.03116
02-16,"ابن عبد السلام",005:066,55,176489,0.03116
02-16,"ابن عبد السلام",007:029,55,176489,0.03116
02-16,"ابن عبد السلام",008:005,55,176489,0.03116
02-16,"ابن عبد السلام",012:022,55,176489,0.03116
02-16,"ابن عبد السلام",018:071,55,176489,0.03116
02-16,"ابن عبد السلام",019:026,55,176489,0.03116
02-16,"ابن عبد السلام",019:057,55,176489,0.03116
02-16,"ابن عبد السلام",020:012,55,176489,0.03116
02-16,"ابن عبد السلام",020:131,55,176489,0.03116
02-16,"ابن عبد السلام",022:060,55,176489,0.03116
02-16,"ابن عبد السلام",026:219,55,176489,0.03116
02-16,"ابن عبد السلام",027:017,55,176489,0.03116
02-16,"ابن عبد السلام",032:016,55,176489,0.03116
02-16,"ابن عبد السلام",035:022,55,176489,0.03116
02-16,"ابن عبد السلام",037:107,55,176489,0.03116
02-16,"ابن عبد السلام",037:125,55,176489,0.03116
02-16,"ابن عبد السلام",038:012,55,176489,0.03116
02-16,"ابن عبد السلام",041:040,55,176489,0.03116
02-16,"ابن عبد السلام",053:048,55,176489,0.03116
02-16,"ابن عبد السلام",056:010,55,176489,0.03116
02-16,"ابن عبد السلام",075:034,55,176489,0.03116
02-16,"ابن عبد السلام",079:025,55,176489,0.03116
02-16,"ابن عبد السلام",002:024,54,176489,0.0306
02-16,"ابن عبد السلام",004:079,54,176489,0.0306
02-16,"ابن عبد السلام",004:090,54,176489,0.0306
02-16,"ابن عبد السلام",006:137,54,176489,0.0306
02-16,"ابن عبد السلام",006:143,54,176489,0.0306
02-16,"ابن عبد السلام",007:146,54,176489,0.0306
02-16,"ابن عبد السلام",009:108,54,176489,0.0306
02-16,"ابن عبد السلام",014:048,54,176489,0.0306
02-16,"ابن عبد السلام",018:051,54,176489,0.0306
02-16,"ابن عبد السلام",018:086,54,176489,0.0306
02-16,"ابن عبد السلام",018:093,54,176489,0.0306
02-16,"ابن عبد السلام",028:054,54,176489,0.0306
02-16,"ابن عبد السلام",031:022,54,176489,0.0306
02-16,"ابن عبد السلام",034:053,54,176489,0.0306
02-16,"ابن عبد السلام",035:045,54,176489,0.0306
02-16,"ابن عبد السلام",038:017,54,176489,0.0306
02-16,"ابن عبد السلام",039:069,54,176489,0.0306
02-16,"ابن عبد السلام",041:033,54,176489,0.0306
02-16,"ابن عبد السلام",043:063,54,176489,0.0306
02-16,"ابن عبد السلام",056:073,54,176489,0.0306
02-16,"ابن عبد السلام",080:017,54,176489,0.0306
02-16,"ابن عبد السلام",102:002,54,176489,0.0306
02-16,"ابن عبد السلام",002:069,53,176489,0.03003
02-16,"ابن عبد السلام",003:043,53,176489,0.03003
02-16,"ابن عبد السلام",003:079,53,176489,0.03003
02-16,"ابن عبد السلام",004:155,53,176489,0.03003
02-16,"ابن عبد السلام",005:013,53,176489,0.03003
02-16,"ابن عبد السلام",006:001,53,176489,0.03003
02-16,"ابن عبد السلام",006:002,53,176489,0.03003
02-16,"ابن عبد السلام",006:003,53,176489,0.03003
02-16,"ابن عبد السلام",006:004,53,176489,0.03003
02-16,"ابن عبد السلام",006:005,53,176489,0.03003
02-16,"ابن عبد السلام",006:006,53,176489,0.03003
02-16,"ابن عبد السلام",006:007,53,176489,0.03003
02-16,"ابن عبد السلام",006:008,53,176489,0.03003
02-16,"ابن عبد السلام",006:138,53,176489,0.03003
02-16,"ابن عبد السلام",007:014,53,176489,0.03003
02-16,"ابن عبد السلام",007:137,53,176489,0.03003
02-16,"ابن عبد السلام",007:163,53,176489,0.03003
02-16,"ابن عبد السلام",009:047,53,176489,0.03003
02-16,"ابن عبد السلام",011:074,53,176489,0.03003
02-16,"ابن عبد السلام",012:101,53,176489,0.03003
02-16,"ابن عبد السلام",014:005,53,176489,0.03003
02-16,"ابن عبد السلام",016:026,53,176489,0.03003
02-16,"ابن عبد السلام",018:030,53,176489,0.03003
02-16,"ابن عبد السلام",019:012,53,176489,0.03003
02-16,"ابن عبد السلام",021:033,53,176489,0.03003
02-16,"ابن عبد السلام",022:026,53,176489,0.03003
02-16,"ابن عبد السلام",027:050,53,176489,0.03003
02-16,"ابن عبد السلام",028:046,53,176489,0.03003
02-16,"ابن عبد السلام",032:015,53,176489,0.03003
02-16,"ابن عبد السلام",035:039,53,176489,0.03003
02-16,"ابن عبد السلام",037:047,53,176489,0.03003
02-16,"ابن عبد السلام",041:003,53,176489,0.03003
02-16,"ابن عبد السلام",041:017,53,176489,0.03003
02-16,"ابن عبد السلام",043:053,53,176489,0.03003
02-16,"ابن عبد السلام",048:009,53,176489,0.03003
02-16,"ابن عبد السلام",050:013,53,176489,0.03003
02-16,"ابن عبد السلام",054:034,53,176489,0.03003
02-16,"ابن عبد السلام",056:008,53,176489,0.03003
02-16,"ابن عبد السلام",056:009,53,176489,0.03003
02-16,"ابن عبد السلام",074:029,53,176489,0.03003
02-16,"ابن عبد السلام",083:027,53,176489,0.03003
02-16,"ابن عبد السلام",087:005,53,176489,0.03003
02-16,"ابن عبد السلام",099:004,53,176489,0.03003
02-16,"ابن عبد السلام",005:054,52,176489,0.02946
02-16,"ابن عبد السلام",006:098,52,176489,0.02946
02-16,"ابن عبد السلام",008:058,52,176489,0.02946
02-16,"ابن عبد السلام",009:008,52,176489,0.02946
02-16,"ابن عبد السلام",009:100,52,176489,0.02946
02-16,"ابن عبد السلام",009:115,52,176489,0.02946
02-16,"ابن عبد السلام",011:080,52,176489,0.02946
02-16,"ابن عبد السلام",012:045,52,176489,0.02946
02-16,"ابن عبد السلام",014:022,52,176489,0.02946
02-16,"ابن عبد السلام",016:081,52,176489,0.02946
02-16,"ابن عبد السلام",018:065,52,176489,0.02946
02-16,"ابن عبد السلام",019:023,52,176489,0.02946
02-16,"ابن عبد السلام",024:045,52,176489,0.02946
02-16,"ابن عبد السلام",031:028,52,176489,0.02946
02-16,"ابن عبد السلام",037:012,52,176489,0.02946
02-16,"ابن عبد السلام",038:045,52,176489,0.02946
02-16,"ابن عبد السلام",039:053,52,176489,0.02946
02-16,"ابن عبد السلام",044:027,52,176489,0.02946
02-16,"ابن عبد السلام",047:017,52,176489,0.02946
02-16,"ابن عبد السلام",055:024,52,176489,0.02946
02-16,"ابن عبد السلام",055:039,52,176489,0.02946
02-16,"ابن عبد السلام",060:007,52,176489,0.02946
02-16,"ابن عبد السلام",067:003,52,176489,0.02946
02-16,"ابن عبد السلام",071:007,52,176489,0.02946
02-16,"ابن عبد السلام",106:003,52,176489,0.02946
02-16,"ابن عبد السلام",002:068,51,176489,0.0289
02-16,"ابن عبد السلام",002:094,51,176489,0.0289
02-16,"ابن عبد السلام",002:148,51,176489,0.0289
02-16,"ابن عبد السلام",002:171,51,176489,0.0289
02-16,"ابن عبد السلام",003:117,51,176489,0.0289
02-16,"ابن عبد السلام",003:146,51,176489,0.0289
02-16,"ابن عبد السلام",003:164,51,176489,0.0289
02-16,"ابن عبد السلام",004:049,51,176489,0.0289
02-16,"ابن عبد السلام",004:081,51,176489,0.0289
02-16,"ابن عبد السلام",006:108,51,176489,0.0289
02-16,"ابن عبد السلام",007:073,51,176489,0.0289
02-16,"ابن عبد السلام",009:106,51,176489,0.0289
02-16,"ابن عبد السلام",011:083,51,176489,0.0289
02-16,"ابن عبد السلام",012:006,51,176489,0.0289
02-16,"ابن عبد السلام",016:076,51,176489,0.0289
02-16,"ابن عبد السلام",017:034,51,176489,0.0289
02-16,"ابن عبد السلام",018:040,51,176489,0.0289
02-16,"ابن عبد السلام",021:030,51,176489,0.0289
02-16,"ابن عبد السلام",023:014,51,176489,0.0289
02-16,"ابن عبد السلام",024:048,51,176489,0.0289
02-16,"ابن عبد السلام",026:148,51,176489,0.0289
02-16,"ابن عبد السلام",027:007,51,176489,0.0289
02-16,"ابن عبد السلام",032:007,51,176489,0.0289
02-16,"ابن عبد السلام",033:049,51,176489,0.0289
02-16,"ابن عبد السلام",037:028,51,176489,0.0289
02-16,"ابن عبد السلام",037:098,51,176489,0.0289
02-16,"ابن عبد السلام",039:049,51,176489,0.0289
02-16,"ابن عبد السلام",039:068,51,176489,0.0289
02-16,"ابن عبد السلام",043:033,51,176489,0.0289
02-16,"ابن عبد السلام",053:014,51,176489,0.0289
02-16,"ابن عبد السلام",056:037,51,176489,0.0289
02-16,"ابن عبد السلام",067:027,51,176489,0.0289
02-16,"ابن عبد السلام",072:008,51,176489,0.0289
02-16,"ابن عبد السلام",074:052,51,176489,0.0289
02-16,"ابن عبد السلام",081:008,51,176489,0.0289
02-16,"ابن عبد السلام",083:001,51,176489,0.0289
02-16,"ابن عبد السلام",093:006,51,176489,0.0289
02-16,"ابن عبد السلام",002:237,50,176489,0.02833
02-16,"ابن عبد السلام",007:131,50,176489,0.02833
02-16,"ابن عبد السلام",017:047,50,176489,0.02833
02-16,"ابن عبد السلام",017:107,50,176489,0.02833
02-16,"ابن عبد السلام",018:097,50,176489,0.02833
02-16,"ابن عبد السلام",019:029,50,176489,0.02833
02-16,"ابن عبد السلام",021:101,50,176489,0.02833
02-16,"ابن عبد السلام",022:011,50,176489,0.02833
02-16,"ابن عبد السلام",027:018,50,176489,0.02833
02-16,"ابن عبد السلام",033:011,50,176489,0.02833
02-16,"ابن عبد السلام",034:005,50,176489,0.02833
02-16,"ابن عبد السلام",036:009,50,176489,0.02833
02-16,"ابن عبد السلام",038:015,50,176489,0.02833
02-16,"ابن عبد السلام",040:032,50,176489,0.02833
02-16,"ابن عبد السلام",040:056,50,176489,0.02833
02-16,"ابن عبد السلام",043:061,50,176489,0.02833
02-16,"ابن عبد السلام",050:012,50,176489,0.02833
02-16,"ابن عبد السلام",051:017,50,176489,0.02833
02-16,"ابن عبد السلام",053:009,50,176489,0.02833
02-16,"ابن عبد السلام",067:002,50,176489,0.02833
02-16,"ابن عبد السلام",076:013,50,176489,0.02833
02-16,"ابن عبد السلام",085:003,50,176489,0.02833
02-16,"ابن عبد السلام",097:002,50,176489,0.02833
02-16,"ابن عبد السلام",002:084,49,176489,0.02776
02-16,"ابن عبد السلام",002:227,49,176489,0.02776
02-16,"ابن عبد السلام",002:266,49,176489,0.02776
02-16,"ابن عبد السلام",003:127,49,176489,0.02776
02-16,"ابن عبد السلام",004:077,49,176489,0.02776
02-16,"ابن عبد السلام",004:086,49,176489,0.02776
02-16,"ابن عبد السلام",006:089,49,176489,0.02776
02-16,"ابن عبد السلام",007:071,49,176489,0.02776
02-16,"ابن عبد السلام",008:026,49,176489,0.02776
02-16,"ابن عبد السلام",009:019,49,176489,0.02776
02-16,"ابن عبد السلام",009:061,49,176489,0.02776
02-16,"ابن عبد السلام",012:072,49,176489,0.02776
02-16,"ابن عبد السلام",014:018,49,176489,0.02776
02-16,"ابن عبد السلام",019:034,49,176489,0.02776
02-16,"ابن عبد السلام",021:071,49,176489,0.02776
02-16,"ابن عبد السلام",021:109,49,176489,0.02776
02-16,"ابن عبد السلام",024:030,49,176489,0.02776
02-16,"ابن عبد السلام",026:001,49,176489,0.02776
02-16,"ابن عبد السلام",030:052,49,176489,0.02776
02-16,"ابن عبد السلام",031:010,49,176489,0.02776
02-16,"ابن عبد السلام",031:017,49,176489,0.02776
02-16,"ابن عبد السلام",041:016,49,176489,0.02776
02-16,"ابن عبد السلام",042:028,49,176489,0.02776
02-16,"ابن عبد السلام",044:006,49,176489,0.02776
02-16,"ابن عبد السلام",046:016,49,176489,0.02776
02-16,"ابن عبد السلام",050:024,49,176489,0.02776
02-16,"ابن عبد السلام",051:007,49,176489,0.02776
02-16,"ابن عبد السلام",056:027,49,176489,0.02776
02-16,"ابن عبد السلام",057:012,49,176489,0.02776
02-16,"ابن عبد السلام",067:007,49,176489,0.02776
02-16,"ابن عبد السلام",075:013,49,176489,0.02776
02-16,"ابن عبد السلام",084:008,49,176489,0.02776
02-16,"ابن عبد السلام",114:004,49,176489,0.02776
02-16,"ابن عبد السلام",002:079,48,176489,0.0272
02-16,"ابن عبد السلام",002:191,48,176489,0.0272
02-16,"ابن عبد السلام",003:106,48,176489,0.0272
02-16,"ابن عبد السلام",003:186,48,176489,0.0272
02-16,"ابن عبد السلام",004:101,48,176489,0.0272
02-16,"ابن عبد السلام",005:100,48,176489,0.0272
02-16,"ابن عبد السلام",006:066,48,176489,0.0272
02-16,"ابن عبد السلام",006:091,48,176489,0.0272
02-16,"ابن عبد السلام",007:165,48,176489,0.0272
02-16,"ابن عبد السلام",009:046,48,176489,0.0272
02-16,"ابن عبد السلام",012:061,48,176489,0.0272
02-16,"ابن عبد السلام",012:067,48,176489,0.0272
02-16,"ابن عبد السلام",015:085,48,176489,0.0272
02-16,"ابن عبد السلام",016:099,48,176489,0.0272
02-16,"ابن عبد السلام",018:001,48,176489,0.0272
02-16,"ابن عبد السلام",018:003,48,176489,0.0272
02-16,"ابن عبد السلام",020:062,48,176489,0.0272
02-16,"ابن عبد السلام",025:045,48,176489,0.0272
02-16,"ابن عبد السلام",025:050,48,176489,0.0272
02-16,"ابن عبد السلام",027:061,48,176489,0.0272
02-16,"ابن عبد السلام",028:051,48,176489,0.0272
02-16,"ابن عبد السلام",030:019,48,176489,0.0272
02-16,"ابن عبد السلام",037:099,48,176489,0.0272
02-16,"ابن عبد السلام",037:130,48,176489,0.0272
02-16,"ابن عبد السلام",039:029,48,176489,0.0272
02-16,"ابن عبد السلام",040:045,48,176489,0.0272
02-16,"ابن عبد السلام",041:024,48,176489,0.0272
02-16,"ابن عبد السلام",041:044,48,176489,0.0272
02-16,"ابن عبد السلام",042:030,48,176489,0.0272
02-16,"ابن عبد السلام",043:028,48,176489,0.0272
02-16,"ابن عبد السلام",043:058,48,176489,0.0272
02-16,"ابن عبد السلام",044:026,48,176489,0.0272
02-16,"ابن عبد السلام",044:033,48,176489,0.0272
02-16,"ابن عبد السلام",047:014,48,176489,0.0272
02-16,"ابن عبد السلام",053:033,48,176489,0.0272
02-16,"ابن عبد السلام",071:004,48,176489,0.0272
02-16,"ابن عبد السلام",092:019,48,176489,0.0272
02-16,"ابن عبد السلام",092:020,48,176489,0.0272
02-16,"ابن عبد السلام",002:060,47,176489,0.02663
02-16,"ابن عبد السلام",003:027,47,176489,0.02663
02-16,"ابن عبد السلام",003:041,47,176489,0.02663
02-16,"ابن عبد السلام",003:081,47,176489,0.02663
02-16,"ابن عبد السلام",003:123,47,176489,0.02663
02-16,"ابن عبد السلام",003:135,47,176489,0.02663
02-16,"ابن عبد السلام",005:011,47,176489,0.02663
02-16,"ابن عبد السلام",007:205,47,176489,0.02663
02-16,"ابن عبد السلام",008:033,47,176489,0.02663
02-16,"ابن عبد السلام",009:097,47,176489,0.02663
02-16,"ابن عبد السلام",010:003,47,176489,0.02663
02-16,"ابن عبد السلام",012:065,47,176489,0.02663
02-16,"ابن عبد السلام",012:098,47,176489,0.02663
02-16,"ابن عبد السلام",014:026,47,176489,0.02663
02-16,"ابن عبد السلام",017:053,47,176489,0.02663
02-16,"ابن عبد السلام",019:005,47,176489,0.02663
02-16,"ابن عبد السلام",019:010,47,176489,0.02663
02-16,"ابن عبد السلام",019:028,47,176489,0.02663
02-16,"ابن عبد السلام",019:055,47,176489,0.02663
02-16,"ابن عبد السلام",020:111,47,176489,0.02663
02-16,"ابن عبد السلام",020:130,47,176489,0.02663
02-16,"ابن عبد السلام",021:081,47,176489,0.02663
02-16,"ابن عبد السلام",022:037,47,176489,0.02663
02-16,"ابن عبد السلام",022:051,47,176489,0.02663
02-16,"ابن عبد السلام",023:060,47,176489,0.02663
02-16,"ابن عبد السلام",025:023,47,176489,0.02663
02-16,"ابن عبد السلام",028:088,47,176489,0.02663
02-16,"ابن عبد السلام",031:032,47,176489,0.02663
02-16,"ابن عبد السلام",032:021,47,176489,0.02663
02-16,"ابن عبد السلام",037:049,47,176489,0.02663
02-16,"ابن عبد السلام",039:056,47,176489,0.02663
02-16,"ابن عبد السلام",039:067,47,176489,0.02663
02-16,"ابن عبد السلام",041:042,47,176489,0.02663
02-16,"ابن عبد السلام",042:011,47,176489,0.02663
02-16,"ابن عبد السلام",042:020,47,176489,0.02663
02-16,"ابن عبد السلام",043:088,47,176489,0.02663
02-16,"ابن عبد السلام",047:026,47,176489,0.02663
02-16,"ابن عبد السلام",065:003,47,176489,0.02663
02-16,"ابن عبد السلام",065:004,47,176489,0.02663
02-16,"ابن عبد السلام",067:004,47,176489,0.02663
02-16,"ابن عبد السلام",078:023,47,176489,0.02663
02-16,"ابن عبد السلام",081:007,47,176489,0.02663
02-16,"ابن عبد السلام",086:007,47,176489,0.02663
02-16,"ابن عبد السلام",003:012,46,176489,0.02606
02-16,"ابن عبد السلام",003:013,46,176489,0.02606
02-16,"ابن عبد السلام",003:083,46,176489,0.02606
02-16,"ابن عبد السلام",004:037,46,176489,0.02606
02-16,"ابن عبد السلام",005:031,46,176489,0.02606
02-16,"ابن عبد السلام",005:045,46,176489,0.02606
02-16,"ابن عبد السلام",006:054,46,176489,0.02606
02-16,"ابن عبد السلام",006:074,46,176489,0.02606
02-16,"ابن عبد السلام",007:179,46,176489,0.02606
02-16,"ابن عبد السلام",008:009,46,176489,0.02606
02-16,"ابن عبد السلام",008:025,46,176489,0.02606
02-16,"ابن عبد السلام",008:073,46,176489,0.02606
02-16,"ابن عبد السلام",010:071,46,176489,0.02606
02-16,"ابن عبد السلام",010:093,46,176489,0.02606
02-16,"ابن عبد السلام",011:044,46,176489,0.02606
02-16,"ابن عبد السلام",019:062,46,176489,0.02606
02-16,"ابن عبد السلام",020:087,46,176489,0.02606
02-16,"ابن عبد السلام",020:124,46,176489,0.02606
02-16,"ابن عبد السلام",021:017,46,176489,0.02606
02-16,"ابن عبد السلام",021:031,46,176489,0.02606
02-16,"ابن عبد السلام",021:096,46,176489,0.02606
02-16,"ابن عبد السلام",023:012,46,176489,0.02606
02-16,"ابن عبد السلام",024:029,46,176489,0.02606
02-16,"ابن عبد السلام",025:043,46,176489,0.02606
02-16,"ابن عبد السلام",041:031,46,176489,0.02606
02-16,"ابن عبد السلام",044:016,46,176489,0.02606
02-16,"ابن عبد السلام",048:016,46,176489,0.02606
02-16,"ابن عبد السلام",054:014,46,176489,0.02606
02-16,"ابن عبد السلام",054:024,46,176489,0.02606
02-16,"ابن عبد السلام",059:015,46,176489,0.02606
02-16,"ابن عبد السلام",070:017,46,176489,0.02606
02-16,"ابن عبد السلام",071:026,46,176489,0.02606
02-16,"ابن عبد السلام",074:006,46,176489,0.02606
02-16,"ابن عبد السلام",076:003,46,176489,0.02606
02-16,"ابن عبد السلام",081:006,46,176489,0.02606
02-16,"ابن عبد السلام",081:023,46,176489,0.02606
02-16,"ابن عبد السلام",087:015,46,176489,0.02606
02-16,"ابن عبد السلام",002:023,45,176489,0.0255
02-16,"ابن عبد السلام",002:166,45,176489,0.0255
02-16,"ابن عبد السلام",002:213,45,176489,0.0255
02-16,"ابن عبد السلام",002:265,45,176489,0.0255
02-16,"ابن عبد السلام",002:281,45,176489,0.0255
02-16,"ابن عبد السلام",003:140,45,176489,0.0255
02-16,"ابن عبد السلام",004:159,45,176489,0.0255
