author_id,author_name,text_hash,words,sura,aaya
01-02,"الزمخشري",8e9c014cfee962551b625efe94774ad8,460,3,90
01-02,"الزمخشري",fcac645c79e7ad26dabeacf855ed2269,460,9,84
01-02,"الزمخشري",1d124cf6d94b0093de814109717774c7,459,2,231
01-02,"الزمخشري",d9cf241357061634f0ecf0e7667f2077,457,3,110
01-02,"الزمخشري",f01039072fed923fd27e1eabda39af66,457,21,11
01-02,"الزمخشري",99b877258d259fd5ee02579694356300,457,37,102
01-02,"الزمخشري",be7b2e5a196a112afb5d16c096a47f64,455,2,40
01-02,"الزمخشري",98560e0e7b2088b5901bae4e66f1c2d3,455,6,80
01-02,"الزمخشري",4cbddc8014e798331bdecafc9a953890,455,27,24
01-02,"الزمخشري",edbf8374756dd32988ee441b84e55e6e,455,34,3
01-02,"الزمخشري",093a8e0ab6d3e0f58cba6906520c6116,454,40,10
01-02,"الزمخشري",7d2decb362999ff39c873fb04ca75ccc,453,21,78
01-02,"الزمخشري",e61643379d336c66069e1926ea83db8d,452,19,64
01-02,"الزمخشري",256e99063d4b251cb268647be223a504,452,24,35
01-02,"الزمخشري",f7f0b53239c9f13006c41c9be1fe49b8,452,43,15
01-02,"الزمخشري",434c151b3c3e54192014bb944d6afd5e,450,14,38
01-02,"الزمخشري",3d8bccf7c07767df10dcb43fa5974df9,449,4,83
01-02,"الزمخشري",427ed661da95eb2dabfe9aa0ab93a816,449,38,75
01-02,"الزمخشري",b799ab43cbc306bf677a39046d1e82d3,449,74,49
01-02,"الزمخشري",59354343c77068b88f186eb93f50e2e9,448,14,48
01-02,"الزمخشري",509c4e76893b8e717824abd8ac169edb,447,3,77
01-02,"الزمخشري",7c5f79f35c543c0b513735b364ca255e,447,4,163
01-02,"الزمخشري",62ada6e226969328fb52f63533220b79,447,24,32
01-02,"الزمخشري",2b1eb64edd98a32931707b49f0bb0b29,446,22,5
01-02,"الزمخشري",650c2b88f22ce90e788a8934694ac4af,446,69,13
01-02,"الزمخشري",0e532b0f7c57d57c6f67c8507a91c521,445,16,68
01-02,"الزمخشري",3fb2aa416504fceb68371ed4a28f0ae0,445,24,24
01-02,"الزمخشري",b89e45c8465ba63439398f55c112b6ec,445,33,6
01-02,"الزمخشري",2265a01b5f57c4e764b77dc545e3ff95,444,72,1
01-02,"الزمخشري",f02788e9f456b8455b2c01664408ccff,443,20,37
01-02,"الزمخشري",9cf17b4ab4afdf6dfa93b5e1056e5406,442,3,75
01-02,"الزمخشري",17384b54099d835d3798aff7d7487846,442,5,69
01-02,"الزمخشري",e60349347c97478b6371b1fccc8354cf,441,2,224
01-02,"الزمخشري",ebfe32f0625a4dbba6857867e831deb2,440,2,188
01-02,"الزمخشري",a228891d5b3da695ed5403836e5ef605,440,2,190
01-02,"الزمخشري",e96376ef6c2f434a3448c43611941426,440,26,83
01-02,"الزمخشري",e4a3d06afbf37c34e0449f3efc6a66ed,440,33,28
01-02,"الزمخشري",5518a35d9b9a304d02613368cf674b0f,438,2,146
01-02,"الزمخشري",33780cb17b5b3672eb45cba73bb06c9a,438,18,1
01-02,"الزمخشري",ac3b187c83a50c5423a0423ce33b6068,437,2,103
01-02,"الزمخشري",203299fe8c8e9d1cf0b6c6d854600a45,437,7,175
01-02,"الزمخشري",44d6e3c9f147b345a6db8cd605f1aaf1,437,40,13
01-02,"الزمخشري",46ddcb7449e4d6d503a0610bbf4b4012,437,75,16
01-02,"الزمخشري",444036a6ba59091d17b4b03bf02757af,437,91,1
01-02,"الزمخشري",e690b6024723a35e7dd7e3c03ade8394,436,18,19
01-02,"الزمخشري",56cae854f391c38332d3ad92aa09257e,436,18,21
01-02,"الزمخشري",0edac904784d60eec5880be117d249dc,436,20,11
01-02,"الزمخشري",35031f847c2145d80b0ead976361c9ec,436,39,49
01-02,"الزمخشري",4e58b6f5bb9927f320400ab6919966ea,435,3,102
01-02,"الزمخشري",46cb72635f9f7539da5b7d426fcd27b0,435,5,4
01-02,"الزمخشري",44e019a9657da81843443847790cf584,435,7,189
01-02,"الزمخشري",7508c168fbe4b374819bbb3683176785,435,48,1
01-02,"الزمخشري",228f6c47a0d1ecf30c34fc8702e39c15,435,58,7
01-02,"الزمخشري",c8f01e2e6b3b7457244ca393a8a9b583,434,26,74
01-02,"الزمخشري",3750327c56e02a672acb93b15f9bb416,433,33,9
01-02,"الزمخشري",72ec3441e7ba32fb0be592c61c011783,432,30,27
01-02,"الزمخشري",f4850d37ea3fe0df0b666598fb5ad9be,432,35,1
01-02,"الزمخشري",3e06720f1daec462c6742594063dc24b,432,39,11
01-02,"الزمخشري",f19d2cf01e581e88123baa95c51555ec,431,4,17
01-02,"الزمخشري",39565cabb77f42c62d3180de961a1277,431,12,84
01-02,"الزمخشري",1097159c14742910d4faa55d315d290f,431,14,37
01-02,"الزمخشري",ec7f596a39415150229d70f7b3ee0078,431,51,24
01-02,"الزمخشري",c76667c6efd99a0e56d0d670398dfc04,429,27,48
01-02,"الزمخشري",fbbba99da770d5dd4d80798f868ec025,428,24,27
01-02,"الزمخشري",81615b8af5cf72993846cfff45435493,428,31,14
01-02,"الزمخشري",32119c707815e97f9bc60dab0ecf2676,428,33,18
01-02,"الزمخشري",94b1e5271b89fe0fc9eb442534de2596,426,38,23
01-02,"الزمخشري",b8a726a7861fbfcd6e2b5e27d26e2d46,425,20,17
01-02,"الزمخشري",d86957236bdd7d63dea79db9c23cb264,425,82,6
01-02,"الزمخشري",22d7ea2bca7e53a76a5b2f0e20038241,424,11,84
01-02,"الزمخشري",65e5cb7d10e7cb274635a179dbe5fe95,424,18,23
01-02,"الزمخشري",afc48d93eafbeeb94901c95fe8cb0285,424,43,51
01-02,"الزمخشري",91c86e9b8546dd3041b3b3ee8c7ca0f5,424,56,1
01-02,"الزمخشري",e150e8655124e28f1eb7f6c85e2d2b8d,420,7,168
01-02,"الزمخشري",b15393f879e83294d209cb3fbca6e904,420,40,18
01-02,"الزمخشري",e0875f0f6c8acfc43e87b0a637f32cb2,420,43,12
01-02,"الزمخشري",4b4c1b9bfd0ce6af488403478555e336,420,90,8
01-02,"الزمخشري",e9a079f57692efcf19070f18d2ab866b,419,3,79
01-02,"الزمخشري",3e6e7cbee2a773415de1788131569291,418,2,217
01-02,"الزمخشري",9c26b4f571a03779fdbdac6084a637e2,417,2,249
01-02,"الزمخشري",eaccdc5b68ad3995d004913478a3a938,417,4,95
01-02,"الزمخشري",21bc30a7ba4282199cd0b5e5110751d7,417,4,115
01-02,"الزمخشري",b6eab3d262b3b2c2d5341d1bd871a35d,417,49,14
01-02,"الزمخشري",12e09ca6e60e1c78caab52bd9d4ec0f7,416,52,21
01-02,"الزمخشري",c3c574850def9000e461eef2c2d29432,416,66,10
01-02,"الزمخشري",c356c3c7256f83cece11b9635223d194,415,89,15
01-02,"الزمخشري",e73520375c01a90095a4b495c4871bfc,414,11,40
01-02,"الزمخشري",c86d9060484810d10bddd67c038b92a4,414,19,66
01-02,"الزمخشري",5dcbfc765c243551dcb0d42cd84efd29,412,3,64
01-02,"الزمخشري",f8fd8e0519fe51e106187a01ddf73972,412,28,76
01-02,"الزمخشري",80ac85a20bedc06bf583ede22208e3b2,412,61,1
01-02,"الزمخشري",d49b6a1e5ec42774b3122755b7811646,412,106,1
01-02,"الزمخشري",bb55ae2366a851b4472f7b4e3fc948b8,410,24,36
01-02,"الزمخشري",101a8933f779a9745a027ff539d95310,410,34,52
01-02,"الزمخشري",d5a67c52ca5426cd02a4e2bc414a3bd1,410,52,30
01-02,"الزمخشري",bdd382999d53f940fd7736f32764b177,409,36,53
01-02,"الزمخشري",4922963d3b84d8a8254622857d4f7c79,407,43,36
01-02,"الزمخشري",361c270ecc0da217ae26f5870965b352,406,4,74
01-02,"الزمخشري",2ad4256248c6fba728aa926ff9f66950,406,7,88
01-02,"الزمخشري",cb1db04575596775add24728dc50cb2b,406,20,51
01-02,"الزمخشري",e9b67101a43d843378738e63b5f682b4,406,71,21
01-02,"الزمخشري",28581a7a2b29c5195065b6012fb3ddff,405,9,30
01-02,"الزمخشري",c4957d66ee7d59bfc4788f5d408a958a,404,4,142
01-02,"الزمخشري",90486e05181c32637bdaf82e3936e5ff,404,37,40
01-02,"الزمخشري",a15e41680c0217607b3601e05387f2d8,404,59,6
01-02,"الزمخشري",58b986705bc8b14048ce547f93299887,404,63,1
01-02,"الزمخشري",0f7528e137f950955189b6f506095025,404,74,1
01-02,"الزمخشري",973f5baa89a255e77184e681e7049162,402,5,42
01-02,"الزمخشري",623f513ef9028ee073d6a135b367d478,402,7,148
01-02,"الزمخشري",773e83e23669f9fc0fc0c7b794dd7e51,402,24,3
01-02,"الزمخشري",1806c9297864d439d47d79e15145e01d,401,45,1
01-02,"الزمخشري",03d7161d24e57ad9999a994ea4e3cc54,400,1,5
01-02,"الزمخشري",f0838c4fccb92680e3c6251c63cf5339,400,4,123
01-02,"الزمخشري",13eb0159de2b86478438b39db24ba630,400,11,106
01-02,"الزمخشري",4dfcbeae960a575166e842feaa0124d3,400,20,58
01-02,"الزمخشري",0f47fa3e886b42b0ac6e21edca2a0a83,400,32,18
01-02,"الزمخشري",361f7f7f0882d1abe7965d23cc5e7560,398,17,16
01-02,"الزمخشري",53644f18d76622b2affb3f1a2bf1c1eb,398,56,27
01-02,"الزمخشري",9f93969bda120d47fd7cc3a0e132210d,397,42,51
01-02,"الزمخشري",0cd751eea87af0ed91a4ae50c1b82cc2,396,2,149
01-02,"الزمخشري",4f8f96a64b6b46d7fe3437ff9d359314,396,6,52
01-02,"الزمخشري",3e30b925e6fedd00588133ce16011e0c,395,3,26
01-02,"الزمخشري",d649d5b4e463508d9f03c7d38c640440,394,27,16
01-02,"الزمخشري",049040ad6a031b186e83bd7c7145e9a7,394,94,5
01-02,"الزمخشري",f87f06c803dac82ea689fc810d0df5b4,394,114,1
01-02,"الزمخشري",c14bc450a97d8391d20bdb3f0e76a350,393,12,37
01-02,"الزمخشري",81ddec19d8ea3f556978cea2de7b9549,393,77,29
01-02,"الزمخشري",0d7f17a2bf58f5a1eadf1531435c9898,392,25,27
01-02,"الزمخشري",5ae7794d8b70cd99cb20c61cc3e3e822,391,25,59
01-02,"الزمخشري",03acd647b78bd0bead24bf1e18dfaf0b,391,31,25
01-02,"الزمخشري",bf691c58c4cb0954adf7a2f99dcc3039,390,10,1
01-02,"الزمخشري",9946b49c8f074e3e38cb5e417b57f590,390,34,23
01-02,"الزمخشري",89640096688d2c9962b45728ca13f74e,390,44,43
01-02,"الزمخشري",ac384f87358d1c1219b923ac7ea7ee29,389,8,29
01-02,"الزمخشري",b03cd3d75d6b677210a2eff4057c5656,389,11,42
01-02,"الزمخشري",646eca7c204d929320fe8cadc4e61a22,389,11,78
01-02,"الزمخشري",9709751410d6d248938e3d68ada0b442,388,20,131
01-02,"الزمخشري",31313f9c59e6566473a1488ac228c0a2,386,3,1
01-02,"الزمخشري",c10134a101446a9d1a98807d3ab6f05f,386,3,156
01-02,"الزمخشري",dd84ac8b027a32af433ab2107f0ad7cf,386,4,107
01-02,"الزمخشري",93e8b36b1da040a566710c08fadb53f1,386,12,1
01-02,"الزمخشري",2360c739c602121efa8dd02c7a69baa8,386,33,52
01-02,"الزمخشري",c2b5457439cf5d7b47d48be42904f83e,385,7,138
01-02,"الزمخشري",0c92a0bd73bd178064af1df7b0cd6a31,385,31,34
01-02,"الزمخشري",b625dfb8cc5889310022ceeecc7ff51d,384,12,76
01-02,"الزمخشري",3bdbaa8bcf71b7246f55b1eefc328fbd,384,36,1
01-02,"الزمخشري",62216b7c03d5d72ebeade5a0b429d99f,384,88,1
01-02,"الزمخشري",db84b520f1fd0d2df00e04601688d6a0,383,5,73
01-02,"الزمخشري",875eb484f73e55fbf5f112e40e0ffe3e,383,12,50
01-02,"الزمخشري",a384081aaf777f0d9931cff51d87cc42,383,16,106
01-02,"الزمخشري",14cc63b84050e5fe3ac45764d4ecabb0,382,14,4
01-02,"الزمخشري",644e624d9a1e6d2a958e8c3fd3582690,382,27,91
01-02,"الزمخشري",38e7e53bd3d51730dc4f2145960c6357,381,3,163
01-02,"الزمخشري",3dc5fbe3806bfb83e0e3103459a81807,380,37,27
01-02,"الزمخشري",a27f4fc1ea00b780d20814af1c665e08,380,46,24
01-02,"الزمخشري",08844a8dcc9459a293ea363a5c13529b,379,2,284
01-02,"الزمخشري",5ddc3fe7000617f086543c5004fb8588,377,22,23
01-02,"الزمخشري",d4dc1c9422b3b09598d9cbec5e1ea117,376,2,37
01-02,"الزمخشري",e8de0933d2793e1183eb01c964790014,375,2,53
01-02,"الزمخشري",946d5ebb246c4238c1dcc610e8fb5b50,375,34,7
01-02,"الزمخشري",5666866056e4e004f3257f2700b297da,375,68,42
01-02,"الزمخشري",3a21a1dccb77f3bfaaac00e1913296fc,374,4,86
01-02,"الزمخشري",7d045ab374379e1587ad2c3c69c1750c,374,4,176
01-02,"الزمخشري",0051d92ba3172dd9f4f29cd600b7586d,374,108,1
01-02,"الزمخشري",a4bfd6ca0345934f1b6bb87da83503b0,372,12,21
01-02,"الزمخشري",e3441d66d4288ec134e4f7e5693dfd8d,371,3,10
01-02,"الزمخشري",8c5d1cc42ae0ed2fbb91e9685f0ca804,371,15,57
01-02,"الزمخشري",c88231cf7f6151045b8f2d1aae1e87a3,370,9,60
01-02,"الزمخشري",1d8169cd745bcdd67463793bfa1ec8be,370,11,54
01-02,"الزمخشري",fb58a842e721950f395032e326194fa5,370,12,65
01-02,"الزمخشري",13f80ae16fbc112f7e3a302f26e8b43e,370,20,86
01-02,"الزمخشري",a211ba5127a8397cd95cd04cac86e50a,370,32,1
01-02,"الزمخشري",60691cb137f11d9d454db7f5272370ed,370,53,19
01-02,"الزمخشري",050edde89875a8196551ce0f01e6bab9,369,4,170
01-02,"الزمخشري",2e00060ae3ec999842dd53ccbaf60df0,369,5,87
01-02,"الزمخشري",b4dd725bf3b80de221d065c5de933016,369,18,77
01-02,"الزمخشري",f4ae880c1951930bd94d1776425f0b97,369,97,1
01-02,"الزمخشري",14b29a95a0ca289f112e205fe8c4559d,368,12,15
01-02,"الزمخشري",950ee7afd1b55d3a8edd05a08c9e8974,367,4,172
01-02,"الزمخشري",7976d743a0f8a5bd1d3848d01b3d35be,367,21,68
01-02,"الزمخشري",b416749ed56c624fea3290130931e2f8,367,28,80
01-02,"الزمخشري",7ee2e09c1ffce0ff524dc2402b40894d,367,67,6
01-02,"الزمخشري",64b41b87df909b22e72422a1ea88da8c,366,18,32
01-02,"الزمخشري",0e65f4a0087b9885518a587e04e4efd6,366,20,40
01-02,"الزمخشري",71068981b4e1c339314b4850c286a90a,366,27,1
01-02,"الزمخشري",f17245ddf37ad7a738d895189a187d59,365,2,238
01-02,"الزمخشري",b4c16a867e7065dfece41fa333ba4c56,365,9,29
01-02,"الزمخشري",ed29bf1589965d989cf2d97397d15f94,365,26,221
01-02,"الزمخشري",a1485d082ad2261aaccdc4f9d063d04d,364,4,78
01-02,"الزمخشري",901527ea5aeb3c0ea02a157a35bc9347,364,36,33
01-02,"الزمخشري",4a00bf19307a00bfe7e2b6f6a85a3b0f,364,47,15
01-02,"الزمخشري",1af80b153909d943c862b4b33408327e,363,5,44
01-02,"الزمخشري",041c38fa03d401cbf97b3866ad90675d,363,19,23
01-02,"الزمخشري",8ed5a075e1a7994d688aedc0ccf73f5b,363,60,12
01-02,"الزمخشري",5f1e781db77e8d1fa5f277d64c426af1,362,12,53
01-02,"الزمخشري",82ca113f067090fbe1bd42bba43f52b1,362,29,16
01-02,"الزمخشري",a99afbc0eb5b09205f86f50c4b9ba710,362,37,8
01-02,"الزمخشري",c41ac02257e3710db1611b4d27942280,362,56,75
01-02,"الزمخشري",9abc614caf9e5796ab01a2a654fcb6c1,361,22,36
01-02,"الزمخشري",bac106d9895cac555405d958ad3b8310,361,40,69
01-02,"الزمخشري",bc4ce6d408a617ba65765383b5b3ff8c,359,3,93
01-02,"الزمخشري",c382417b871e07d2b99e52a52cd036a2,359,4,40
01-02,"الزمخشري",e9c8b376d1b55195445fc17e4f82eebb,359,10,94
01-02,"الزمخشري",377bd7d8771fc2c3dd550b035b75d612,359,37,50
01-02,"الزمخشري",4f1d3954ac0de4424b9106b265abf592,357,2,165
01-02,"الزمخشري",793cb97ab4119b14780475f5bc57aa36,357,12,42
01-02,"الزمخشري",7e3ca525eabe5b46fe7f3c08333e02f7,357,34,46
01-02,"الزمخشري",3affdcfecb74ef00be887966a7b59175,357,50,19
01-02,"الزمخشري",fb99c69615c677fbbd9e0e8cbea7dd55,356,9,61
01-02,"الزمخشري",81018d91021f32218dccd9e4de2b3e5b,356,80,24
01-02,"الزمخشري",2ed2f4f4123876cbd6f3e90049b8f05b,355,2,136
01-02,"الزمخشري",5bdb2dc36a2bc83ec6d6b92a6cd6c349,355,48,25
01-02,"الزمخشري",e36881ab1d8bd9d3f454923c5447a2c0,355,89,21
01-02,"الزمخشري",6f025419fd6b5a1d363a07a492d41ad1,354,3,192
01-02,"الزمخشري",52b34943ed73735cb7dced95b0fb209e,354,9,18
01-02,"الزمخشري",fbf35c6f878325cccf29f4ab0574a57c,354,33,56
01-02,"الزمخشري",dc93ff474ed8d1426f3af247073dda8e,354,34,32
01-02,"الزمخشري",dd7c477ef8b94052b39f54008321e87c,354,36,69
01-02,"الزمخشري",2146ca6e899f5fd1b7fe97606b8ea7c7,354,98,1
01-02,"الزمخشري",56037b39ce563fca17c9cbb545a386c9,353,11,103
01-02,"الزمخشري",832106eec8bba4eb48e036542c388b37,353,41,44
01-02,"الزمخشري",f5e149b7bca6914e778a77d5288c3be8,353,59,13
01-02,"الزمخشري",fc6bc9e1e312beeadd6327982f6fe766,352,2,47
01-02,"الزمخشري",56989b1ec590db8c4980980d66cd7721,352,2,133
01-02,"الزمخشري",0512e48e15954958cd6dae6e9f0d7380,352,6,91
01-02,"الزمخشري",66a9f8e9cebb2cc4ca5455985cad5222,352,15,90
01-02,"الزمخشري",229aab00df585d553ae14958b0034fb1,352,16,112
01-02,"الزمخشري",008de4913ac215ae02f0b5ab977dfe52,352,22,39
01-02,"الزمخشري",e31b336958616e9d2dff5a227dd36c17,351,15,67
01-02,"الزمخشري",fbabe916461810c12f57254a39c9c348,351,32,15
01-02,"الزمخشري",26d7586d435515c804ef1f7e90498fb5,351,39,31
01-02,"الزمخشري",8850ed4f625ab121e53607e0cc1ecc8b,351,43,81
01-02,"الزمخشري",e72bbb4d01c9449b6719f302d9b29a0f,350,17,78
01-02,"الزمخشري",d7b9e6c07cc5e318511bf69da6cb5c22,350,40,34
01-02,"الزمخشري",f5ed5e2d16141343967695461ab3f9df,348,19,88
01-02,"الزمخشري",c6c3c26fbb2a046e56d54fe4a88eb4cf,348,72,8
01-02,"الزمخشري",6445e92aa709a3b1bba7a7ddd0a98ccf,347,4,128
01-02,"الزمخشري",d2682acf94c58c73b132523d83112253,347,5,67
01-02,"الزمخشري",1a9d0eee7717b528523baf1058fb57d6,347,9,3
01-02,"الزمخشري",d58a8586a0562886d5ce7dbe3b6c07a1,347,46,15
01-02,"الزمخشري",56b82b585ee904bdeb39ee712797331c,346,14,1
01-02,"الزمخشري",99bfe486ecdc5ef2e365cc4e01caadd7,346,21,2
01-02,"الزمخشري",9c567b48a23a317f7eaa1f9d660911ea,346,36,8
01-02,"الزمخشري",184da9388d7c83c0a5870858cd98a66c,346,37,1
01-02,"الزمخشري",aebf718fce3496652fd938c59f789f60,345,57,29
01-02,"الزمخشري",f01871117d5c5e25babf59de5edfebce,345,79,15
01-02,"الزمخشري",6d21a05e2310594e183cf78942e7372e,344,6,99
01-02,"الزمخشري",7b72084c1d5344155481196c2ea20b3e,344,45,7
01-02,"الزمخشري",027b740ff193aa93ce4c783e3b0dd905,344,66,6
01-02,"الزمخشري",4e12400616ac258909aed760a92860c9,342,26,227
01-02,"الزمخشري",1998e80f94982d1fc8208d517e7927f0,341,35,42
01-02,"الزمخشري",6d8cc31c32f4f286f95337abdc793020,340,2,180
01-02,"الزمخشري",3006eee6a4b2790ceb797220762cade6,340,3,169
01-02,"الزمخشري",9eea2c6265cd50fe92a7ca499c271475,340,54,26
01-02,"الزمخشري",f47b22c6961120ae70267ba2972f6bf9,339,3,7
01-02,"الزمخشري",a504df30f0839f33dd9ce66bb26662ae,339,14,15
01-02,"الزمخشري",f6abeeafc76d8f131a3c7eaa447fd5b8,338,4,35
01-02,"الزمخشري",653350fcd9cd19ae00d852c9db4d0e5c,338,4,127
01-02,"الزمخشري",86475ece299e051e6c8a1004bff1ff27,338,4,140
01-02,"الزمخشري",52ab5b2211c7bc79056db0bf18aa1002,338,5,78
01-02,"الزمخشري",ee5ecf347e14f7e72617502fc71db908,338,6,93
01-02,"الزمخشري",31a3df556f5ef2ceeae1e610fa9dfe81,338,61,10
01-02,"الزمخشري",4ffb45bdde2f3423914dc1de877c7ee6,337,12,36
01-02,"الزمخشري",7a816200b89ae2eea510807c08d05fa4,337,26,12
01-02,"الزمخشري",2bd9453bc7f31cc65195eea9e92f26eb,337,51,7
01-02,"الزمخشري",3e3818b1e65749fb25cbb66b24d7e271,337,63,4
01-02,"الزمخشري",8586ce91c1d77493e1f5fe361ff77b58,336,6,142
01-02,"الزمخشري",275eb5d18b96085770ac4b88adfdc01c,336,11,38
01-02,"الزمخشري",0baf8ad407f4a0622420786489e5425e,335,6,56
01-02,"الزمخشري",ca91b741ee085f8fee8f8917dc392fc7,335,15,2
01-02,"الزمخشري",b3fd5d33c4bc05a6432808cfd7f20693,335,27,40
01-02,"الزمخشري",38e0f826f54d8882800b5e5b129a31c1,335,74,38
01-02,"الزمخشري",d0049d123bf265d2930a958d7597affb,334,7,172
01-02,"الزمخشري",6b1a3ed834627f4c20205daf36dcfed9,334,37,112
01-02,"الزمخشري",3a07e59bfc2087ee3aa8dfb226615dfc,333,9,109
01-02,"الزمخشري",65fc1d95c62e598016af912ae29db634,333,12,89
01-02,"الزمخشري",b304c58671bfc536249edb7eef3b1b15,333,19,71
01-02,"الزمخشري",c597bd0ed75893a99389dee7ba658f61,333,31,12
01-02,"الزمخشري",893380c4a9ce8d783dc360b2c0562d7a,332,3,181
01-02,"الزمخشري",1cfe6e4953b02240aa238d25ce865be6,332,39,29
01-02,"الزمخشري",ada3ab99d99f9e32bf8d42512ff0fba0,331,5,117
01-02,"الزمخشري",3138473ec53ec505f25afc94831de96a,331,11,114
01-02,"الزمخشري",f540a08df559b9a285636a94eabf4406,331,55,29
01-02,"الزمخشري",20c8504df6e5adfe8ebddd48d5ef8abd,331,96,1
01-02,"الزمخشري",23a6193861561d5a7d241adf47190928,330,9,28
01-02,"الزمخشري",4c97f1ffc8cbb6c230773b6b1c7e124f,330,15,61
01-02,"الزمخشري",5d8a4bb9c3cd0319fa418a6e6f22c871,330,24,43
01-02,"الزمخشري",fbe8854d8f1feef04fb10faf6dee3e58,330,31,18
01-02,"الزمخشري",b70f97e55f6bf7189ffd285b70156dd6,329,17,110
01-02,"الزمخشري",de0d2dd63d2aa0c3a8a1491e031c5cc8,329,25,77
01-02,"الزمخشري",cfcdf2562bc012ce28e419952753ba1f,328,7,65
01-02,"الزمخشري",8a8bac0b5ac17e34381ffb4f3ef8a55d,328,23,115
01-02,"الزمخشري",341f4d137b4c1df6e9b5ca71080a15dd,328,75,7
01-02,"الزمخشري",6ecd5113167dc4e39e344d39b09efb7c,327,35,11
01-02,"الزمخشري",53d354a4c9dd54d30ceb6bf15bb550ee,327,40,82
01-02,"الزمخشري",3b43457d428f691781556e03f843b6e0,326,8,27
01-02,"الزمخشري",b25663f88468131cbc4457eb400eed87,326,26,61
01-02,"الزمخشري",5b0055aaa667d7fb081f11c3fe0cad99,326,44,9
01-02,"الزمخشري",f3f59a5a5654611e16b9f1a6effb95e4,325,4,129
01-02,"الزمخشري",f86e4c64c9dabaaa24172ddcc9fc3c9c,325,6,22
01-02,"الزمخشري",32e43b2c997337eb7ee8570bac0759f4,325,6,25
01-02,"الزمخشري",6dd06440ba3b83e3c1d62b1bc289d87f,325,12,18
01-02,"الزمخشري",02a3bb9b5a63caf80b5142eb67d33cc7,324,4,7
01-02,"الزمخشري",47f07b630e42fe02a67cb0cd624402c2,324,43,66
01-02,"الزمخشري",22f183823ad6c55e969a9688a301f1de,323,2,58
01-02,"الزمخشري",07ebb5776139481ef38acc338e4cd1b0,323,3,23
01-02,"الزمخشري",a7fa43cda385681cf31d7afa8cc898bc,323,16,126
01-02,"الزمخشري",eac0d0ffdbe20e6b5974cb275765de0a,322,2,204
01-02,"الزمخشري",55bddc644fed7b11fa6d98ef782025ba,322,29,45
01-02,"الزمخشري",36ccb65a0cad207b2da1f2a1354647c3,322,71,25
01-02,"الزمخشري",5f949674a777e2747b418d98f82197d8,321,3,195
01-02,"الزمخشري",38c97d339b47aa68b26d219b3d915307,321,7,182
01-02,"الزمخشري",224c07e395e15fab0aead5e17fa799c7,321,66,4
01-02,"الزمخشري",33fd5c454c43b3a49d0b9a8cecfd86ce,320,18,80
01-02,"الزمخشري",02700c8db4f86e8fb164338948d353ad,320,36,20
01-02,"الزمخشري",d6cdd6d87c5c578dc051e087c9569415,320,40,43
01-02,"الزمخشري",5593c8eb22a9d3f82f51a3adac7e53a3,320,42,11
01-02,"الزمخشري",cec7aa57305f88b31cb870496adeab8b,320,48,4
01-02,"الزمخشري",472d9d9a28d10a5a7fde3abf8c6fd5c7,320,58,22
01-02,"الزمخشري",e34bef4d9bfbefb71160b77eed324100,320,70,19
01-02,"الزمخشري",9c536d076cb8d9b8949f45a22a07d50e,319,21,57
01-02,"الزمخشري",df40d68fee70384c135a39219c20627b,319,26,52
01-02,"الزمخشري",698af931642d736723c204b2036ba920,319,50,31
01-02,"الزمخشري",e1a78d4fb864cd17a7321ca3537d467a,318,16,66
01-02,"الزمخشري",22416c4fbcaeffe2bbc577d6d84debb6,318,24,58
01-02,"الزمخشري",aef8159e078657a888124e9b04576320,317,13,17
01-02,"الزمخشري",589c7e6c829114775c5702d00a8e3138,316,2,247
01-02,"الزمخشري",b510b3daacd1948f8b84b81e09399cc6,316,46,11
01-02,"الزمخشري",e7b5a2d4ca1853c21ace329647cbf726,315,18,28
01-02,"الزمخشري",77d37b45df8ae8e5df49c200d6444ab3,315,18,50
01-02,"الزمخشري",152b3b949f45df87b23de3d732ccf73b,315,89,1
01-02,"الزمخشري",0813051223d8dccafee6ec17454f005d,314,2,111
01-02,"الزمخشري",2cdc6febc4c1082650ff7e45ac09e6ca,314,10,3
01-02,"الزمخشري",391363cbde285c9ccfa920534dd2e2eb,314,11,7
01-02,"الزمخشري",f8347525719e37f40ad6f0796bbd1bac,314,11,44
01-02,"الزمخشري",e2d8cc258fef97aa1bb695c7fb46b392,313,21,21
01-02,"الزمخشري",147d21bf556ce95aacb00c9cbaab4eeb,313,28,15
01-02,"الزمخشري",fb8f4f190cce687143549fcaccd9dce2,313,34,24
01-02,"الزمخشري",bc6d1e1d5b7c7e9e8b902963e80c8b48,313,38,8
01-02,"الزمخشري",45d4964c170f69da2aa98cbc9d44de7a,313,76,23
01-02,"الزمخشري",9773a381332b1a272315a50886ee3876,312,3,14
01-02,"الزمخشري",223c8094c8e9ce63825d82185a2953ab,312,6,14
01-02,"الزمخشري",0aad648868002c041f5f9a22c35d41e0,312,11,96
01-02,"الزمخشري",b0abe8ad0d56e43802a7523aaf8311c0,312,33,49
01-02,"الزمخشري",99b4da766484a34b86238a4fbe36d7d4,311,7,31
01-02,"الزمخشري",0a7fe8767795f06220c58b6114b9172d,311,10,15
01-02,"الزمخشري",10de796c76093b649692ec62f6240118,311,14,24
01-02,"الزمخشري",6d7427a0643d538bac25c4542b417408,311,53,31
01-02,"الزمخشري",a555bf1adeb4433991b201ba679f5a00,310,22,52
