author_id,author_name,text_hash,words,sura,aaya
02-11,"السمرقندي",733fe29d2d5d0e796f83383f43498bf0,510,58,11
02-11,"السمرقندي",8181e2bdf9f725ed42ea729068d3a31f,510,97,1
02-11,"السمرقندي",d5445ee34687f1233c736934e6e220ad,508,34,43
02-11,"السمرقندي",8883229133d8de404d58722ffc46db77,508,48,21
02-11,"السمرقندي",ac0f7c514b7ffc7d035cd037c2b8e094,508,68,34
02-11,"السمرقندي",2f4c384cfd051a229ea40eff06c827d8,507,19,71
02-11,"السمرقندي",6d8de402835731ac9512181a99a92abd,506,9,107
02-11,"السمرقندي",2a88fc797e213775428b823be77da139,506,27,34
02-11,"السمرقندي",b013aa8062cbd42bbd3bf8f421d5c430,506,28,67
02-11,"السمرقندي",b643567687e66b03ab09af044a8219b8,506,31,6
02-11,"السمرقندي",b89106376bdb9148823f29ce42581739,504,4,122
02-11,"السمرقندي",5e1aa62f768cf16148fc7dfcf73559f3,504,25,40
02-11,"السمرقندي",813ea5f1864b58d524aa6f532fd007ef,501,2,216
02-11,"السمرقندي",e09cb5411b1a2fd098719a10e4abfeb0,501,4,15
02-11,"السمرقندي",eec2aecc03648b7e1936bf0a0f19bdd0,501,27,69
02-11,"السمرقندي",3b926a8e2733481dee844e433773f249,501,32,1
02-11,"السمرقندي",494e56f443efe9a4cec5879d6bd4e118,500,10,87
02-11,"السمرقندي",db510be3719b82eeef52bb23f532aa37,500,36,20
02-11,"السمرقندي",3fbeead49593b4930b1b20ec9a130d7e,499,34,22
02-11,"السمرقندي",f50ec484b56edd1c61ea15bc0c53a6bb,498,4,60
02-11,"السمرقندي",2fb39bcf042a90d43a1f6e3635c477d5,498,4,85
02-11,"السمرقندي",9768350f12a40a5e320e1cef5ab3212d,497,14,23
02-11,"السمرقندي",f79dbca0e3748efe07de7b1e7dc6cd5a,496,16,40
02-11,"السمرقندي",2cda4aa3a27702c67845ceaa4c805b18,496,33,56
02-11,"السمرقندي",bc767530d3392a358e071bb32aefa3e0,495,2,272
02-11,"السمرقندي",5c33f64de9ba45b4aa1bd220e0cb92ba,495,4,82
02-11,"السمرقندي",6b5d8aa38fa683ab0f5497111bc4e2fb,495,7,152
02-11,"السمرقندي",f00fe37d3d83334ecf0d50580329fde4,495,43,46
02-11,"السمرقندي",ab37deca56c1ff8528b9b18baf5442bd,494,28,56
02-11,"السمرقندي",89428ca33898a1aadb4dcb5bbc63536c,493,2,222
02-11,"السمرقندي",85d6195414accf9dd037781e65502e7a,493,6,126
02-11,"السمرقندي",e8ef2a476865e93b4321dfc1be0a6c50,493,22,12
02-11,"السمرقندي",89664f6413a00a9eb94d905d9073d7c3,493,57,12
02-11,"السمرقندي",d237315b3c543b752b61452b26fe19e3,492,16,124
02-11,"السمرقندي",6d0f4ced0430ebad921091b81cff124c,491,8,17
02-11,"السمرقندي",7d03022b7f4f78de7a0a5cfaa16bb85f,491,17,20
02-11,"السمرقندي",025c54b5831f873cbd9fd96fe5e5ed53,491,17,107
02-11,"السمرقندي",2e46e8eeca59d8edd5a0f01776cdfdf5,491,73,9
02-11,"السمرقندي",f9d8db7aae24f6614db0d369b7271e67,490,6,100
02-11,"السمرقندي",9d83ac72580401b069e15effec659d61,490,11,84
02-11,"السمرقندي",184415317f3afc3d12e63d0b382ad57d,489,5,116
02-11,"السمرقندي",7e9d6a780deb27309eb5a2f943ba21c0,488,18,18
02-11,"السمرقندي",e455a7f4fe4da7908bb8264ecba6a65d,488,19,22
02-11,"السمرقندي",7031bd97ab1cb01a0bda182830834bf7,488,25,71
02-11,"السمرقندي",b2a2be0cab8d84bc641f5744e8e42c7c,488,39,11
02-11,"السمرقندي",f66c212581d5390a2f9b27f8f6903624,488,77,32
02-11,"السمرقندي",4463d91b218c1db08ec8c3e5e051c3e1,487,27,39
02-11,"السمرقندي",90cf9160d4151c3aa6e2fbe9dd0e746a,487,30,30
02-11,"السمرقندي",89fd5ee3f9906949e82ae55fcacd8174,487,42,16
02-11,"السمرقندي",15e2468bdf3a512f1946eca26162e042,487,53,43
02-11,"السمرقندي",135b0eb4dbcd880ef621019c2a965233,486,7,58
02-11,"السمرقندي",ea63a37b151336d4d07817fc85549590,486,9,15
02-11,"السمرقندي",7e08f87571fbf18dd5e7e17965464c6a,486,9,60
02-11,"السمرقندي",981635c26926a88c989a0830e0135c4a,485,2,58
02-11,"السمرقندي",4f6c5e3e66630722e123f35d99bdf903,485,5,67
02-11,"السمرقندي",be95dc21cedf39577a22b8a0bf5dbc12,485,21,44
02-11,"السمرقندي",d2e4bd15ba44da01b0087d55bf258376,485,30,36
02-11,"السمرقندي",09dcb59d5c9561322444dece545554b7,485,33,18
02-11,"السمرقندي",202daf5e8df48bc7a32772b8a8384849,485,63,1
02-11,"السمرقندي",4c6aade70d200520f5c254ffc7301133,484,6,158
02-11,"السمرقندي",e9ea4c3d0c3d74b2278003a66eee6642,484,22,1
02-11,"السمرقندي",d149631c4a6b1c1a606ff35144ce5c53,483,2,88
02-11,"السمرقندي",53d794e2fa2676f5ab845b546f7b2065,483,28,12
02-11,"السمرقندي",90268de641236f8955c6794137aeb779,482,34,36
02-11,"السمرقندي",da9663e897b81009efb379acf7598a01,481,50,2
02-11,"السمرقندي",958646051af534ff5ace273991185825,481,54,5
02-11,"السمرقندي",e09a0f74734898ace68f47ab846668ba,480,11,108
02-11,"السمرقندي",a647ab5394697d8d713ae9e3f033529f,479,10,3
02-11,"السمرقندي",813c1a1cbb29efa96fe519e5eca8a22f,477,4,1
02-11,"السمرقندي",050cec854a80ff16100a5bad70266dd8,477,11,102
02-11,"السمرقندي",935a9f15b18fa7fde7ac151bfe146dba,477,20,109
02-11,"السمرقندي",5940fe46dd1f81ab2c30f5e4059f1ccf,476,2,180
02-11,"السمرقندي",535714da3b84caaed227ac1f1cf57e72,476,12,65
02-11,"السمرقندي",7b89fbfd6df938e9747803f759ab3b06,475,18,22
02-11,"السمرقندي",6b23461b414b353713c2e68f4b41904f,475,41,51
02-11,"السمرقندي",3f5aff8adab05852497e148ae3bf65e6,475,80,17
02-11,"السمرقندي",7d065958629ade67f6dbb8d5944bcf9d,474,27,22
02-11,"السمرقندي",2e63fb2f225c7ec64c916a21af666d37,473,6,93
02-11,"السمرقندي",5645e4d8222b2754f8d7c99a85a4e6f7,473,7,55
02-11,"السمرقندي",f589828d2ab7651cc62cc7dbcae72066,471,3,145
02-11,"السمرقندي",e738b4dcf917cfa1573fc6ed1938af6d,471,21,87
02-11,"السمرقندي",64019773988a2b39494efe48c5ab150b,471,73,1
02-11,"السمرقندي",ce5aee4fa7bcd65a326398ececa7221a,470,9,78
02-11,"السمرقندي",cd3fb1c1f6e22c9bf03bbd687de4babb,470,12,10
02-11,"السمرقندي",0a3026197719b092be9ab581dc47a3bc,470,26,90
02-11,"السمرقندي",22a9ac4e519540a42af2ee73d3c07461,469,6,63
02-11,"السمرقندي",577b49bc8741cb7602e9a3b3b03f6381,469,6,84
02-11,"السمرقندي",e8c585e975be5bff1ff896619ad2a66b,469,11,18
02-11,"السمرقندي",7e81e12b1560752b1514168d1bdd9912,469,17,62
02-11,"السمرقندي",c5403a8ab8bc4dee7b1fc22f3bdecac1,469,26,86
02-11,"السمرقندي",6e59d977378614e91adf512213e9e6e0,469,40,77
02-11,"السمرقندي",54e6e48f40022673e8961855aa6b6d70,468,4,69
02-11,"السمرقندي",dbe1289529a4c8b2204b788e28168efc,468,6,33
02-11,"السمرقندي",8b16760ba3951a5585000a5cebf2cec4,467,69,18
02-11,"السمرقندي",39e30834ada8d631a48fbcc9cb57084a,466,2,127
02-11,"السمرقندي",482601b171523388a92d2cec1d37fca0,466,6,91
02-11,"السمرقندي",b1b8e11f8436b5359280a650649e1919,465,10,44
02-11,"السمرقندي",aa9a0a881bf602cc572f020ffb4d884a,465,56,37
02-11,"السمرقندي",ca8d2ca11261ef11917295941c4938f8,464,7,44
02-11,"السمرقندي",6c04b228f6710e46f95ebda53995f6ee,464,41,1
02-11,"السمرقندي",2502c1f3889356ebdbc7963744928dfd,463,9,26
02-11,"السمرقندي",cf2bc5c169907975a44b80ae9ed720ad,463,25,10
02-11,"السمرقندي",290c6c0ed2689c6202661602a4baffec,462,14,21
02-11,"السمرقندي",284cb943c26dd3238bd889b44fa31fad,462,33,6
02-11,"السمرقندي",e7c12baf8567c802ccc3d1fd78682449,462,36,67
02-11,"السمرقندي",b212cf6de979fa728e5907f2ac2be9a8,461,2,165
02-11,"السمرقندي",e6b290d05d4c97d895a41fc3a10a19b7,461,23,36
02-11,"السمرقندي",500bf9b669f010b30fe6f221955812ba,461,30,41
02-11,"السمرقندي",dcc3809ab9de041d957fdc2b1f3c1f07,461,39,1
02-11,"السمرقندي",ae741378ba2ecb7cdd3e415bb69a181a,459,2,84
02-11,"السمرقندي",3babcc376c7d6698229cb42108cd8cd6,459,16,94
02-11,"السمرقندي",b7569a2784da4cd9f5e4600b032356aa,459,62,1
02-11,"السمرقندي",d1caaab891ca4ffcd1f1b381138ec42c,459,80,1
02-11,"السمرقندي",26434a2938effa63e566e006b9315c08,458,5,82
02-11,"السمرقندي",a6d45d7f970a1104278ae46aa7f8e203,458,17,39
02-11,"السمرقندي",96d191a91cd2b137e2e432ecf45008f5,458,37,41
02-11,"السمرقندي",6ebaac81de696331c4871e90220bfee8,458,96,1
02-11,"السمرقندي",fd7061df9d81c82d71436f30fb29d46e,457,3,39
02-11,"السمرقندي",5186c79b32207d0b8913ce4fb6d2e988,457,23,12
02-11,"السمرقندي",128942907a1ae919e5e78b00434022df,457,24,47
02-11,"السمرقندي",9503e49d968c0bcd62f31c1a5bb42e05,457,38,4
02-11,"السمرقندي",a93e7518a6dd8b2071d000843d98cb6b,457,43,5
02-11,"السمرقندي",8f54445ddeeda6d8bf6d810b543e2535,457,51,10
02-11,"السمرقندي",2516843d49972046336dac18e79d0fd7,457,52,1
02-11,"السمرقندي",063ac92a7edfe923181da48e92475ee4,457,100,1
02-11,"السمرقندي",b4312507f4267e30b6a85f93d464bb8c,456,4,116
02-11,"السمرقندي",67245d1ccb75ecef99588cc1bc0d335f,456,55,62
02-11,"السمرقندي",28d89eb09be7141cd838e7ebda84a4bd,455,8,70
02-11,"السمرقندي",10d87416d1de419c0ec126522ca26f3c,455,41,43
02-11,"السمرقندي",73ce164b35bbbf85c75a955f6819e111,454,9,73
02-11,"السمرقندي",91b6034c0f05b9010deec1374a4e94e3,454,16,57
02-11,"السمرقندي",3c0de174a73ca4f57c655e1f8d19d275,454,17,99
02-11,"السمرقندي",72317f83a1780235b586d2d299308589,454,23,49
02-11,"السمرقندي",c098a4dd7ec0692fda6297764943f83b,454,25,68
02-11,"السمرقندي",9c08c74ccfe80ce9a774ddd8408cff50,453,32,6
02-11,"السمرقندي",9b87e1e01f3a38ebb3894639ddec4cfa,453,33,34
02-11,"السمرقندي",df9253c2fecadd10c690d0f06acd560c,452,12,85
02-11,"السمرقندي",d2817fe5ba7431946d81a181a28eb3ee,452,17,79
02-11,"السمرقندي",037defb1ded32431e6e5286ecb82cf21,452,42,5
02-11,"السمرقندي",2f7207a94a07ee4eb8e9bf05ee0a4582,452,70,15
02-11,"السمرقندي",0d884d2769222c6f65a53a0e45c7d541,451,8,43
02-11,"السمرقندي",bd3b1f5a9e406bb923669d4545def883,451,41,19
02-11,"السمرقندي",093c9876541ace69300b15844026f034,450,8,36
02-11,"السمرقندي",1dceee3375efc3036964b2ccf727beda,449,44,9
02-11,"السمرقندي",ac13c081c5d8c583f1fe244d9384802a,448,7,156
02-11,"السمرقندي",d2a8987ea357dfa2c9156e1bb075b0ab,448,17,73
02-11,"السمرقندي",672055c990a0066616b561a487d62e88,448,41,40
02-11,"السمرقندي",b8bfe6164767f0263146600fd554bcb5,448,68,7
02-11,"السمرقندي",4da6653e73bbac374a1aac920874ad0f,448,77,16
02-11,"السمرقندي",31e991c3bc8ec2607434d737751890fc,447,6,124
02-11,"السمرقندي",96debe86fd73ccffaf84b3e81d41af06,447,9,63
02-11,"السمرقندي",068283bb976cc7b83b300fd00545576d,447,20,90
02-11,"السمرقندي",4749fece3d1dfd990db4fae68b1aea64,446,8,60
02-11,"السمرقندي",4fec650ebb8c889d3ed60b0a4546ac35,445,22,26
02-11,"السمرقندي",c51ddaed87c480ad37b65c67beb7a085,444,5,104
02-11,"السمرقندي",d7f76bebf5659ba55662d93a6e3dd2c6,444,14,38
02-11,"السمرقندي",288e0de96052099d5b2d4bce9c514aa8,444,15,4
02-11,"السمرقندي",3ec64519ee4b936bf9844e5f7a3e971c,444,26,200
02-11,"السمرقندي",9862fd8f5457e5988ced02dfbc0d69f1,444,40,13
02-11,"السمرقندي",c04998f9ca6832e51b9cbf0a067362f3,443,2,124
02-11,"السمرقندي",f9d524dbed9d1b35cf952b5e7d23bd65,443,7,1
02-11,"السمرقندي",31c92bd687df49e43f0ce26897bdf413,443,9,115
02-11,"السمرقندي",0472cc8c7352dda0c51059a1235c5f45,443,20,115
02-11,"السمرقندي",9c206ff0c166dbb5693820ade7bcf6cc,442,11,49
02-11,"السمرقندي",d363d7f85764473b0b0c22198c3d7b95,442,13,19
02-11,"السمرقندي",1c39859a07f7063480a8a80935dc2165,442,13,31
02-11,"السمرقندي",8b3121e3432cee97f3ff031bddafd161,440,17,27
02-11,"السمرقندي",7d02be22308b18b36e283282122d887d,440,26,123
02-11,"السمرقندي",9f8144ffa0343f09ced1981745195da3,440,32,25
02-11,"السمرقندي",e6e7a181274094473bdba58ed9c28be8,440,38,1
02-11,"السمرقندي",5e15b237e1085bc95aa53b5284a73288,439,12,25
02-11,"السمرقندي",1944c6bab4614eeff4a300c0f3efd818,439,15,87
02-11,"السمرقندي",d44baf514d83db2d00801e0182c63808,439,26,141
02-11,"السمرقندي",f45f264739c000e7e2c58db5207a3fb5,439,52,29
02-11,"السمرقندي",89889f0b37cab08485dfc0afd826a3ca,439,59,23
02-11,"السمرقندي",511833cadaa1e697da4e5a316ab6951f,437,22,3
02-11,"السمرقندي",bf3c3b4dc33a02e0c9627fb48bac85eb,437,22,19
02-11,"السمرقندي",74091f9d758c55dc145d3d4b93710993,436,20,62
02-11,"السمرقندي",c1ccc500722fe91215541b0a9e1b94a9,436,20,98
02-11,"السمرقندي",c1fea04baec4db64960a686d41682743,436,36,53
02-11,"السمرقندي",a7eb2f4aab1c10493e173228076656ee,435,2,61
02-11,"السمرقندي",1b9e3956a0a209a281770fd69d8a3520,435,24,3
02-11,"السمرقندي",260efd182e2bdf6079636d906bd2708d,434,66,1
02-11,"السمرقندي",a898408e1bd07014743c8971f8f5f81b,433,16,81
02-11,"السمرقندي",880bd1be1f84f5c33b3375b4065cb6bd,433,28,17
02-11,"السمرقندي",2dfb79f33256dd6ec3fdfc2150036256,433,36,6
02-11,"السمرقندي",b456975f257c420977f92ef698764258,433,73,20
02-11,"السمرقندي",7b2f4bac8b531f707105037a55aa3214,432,37,57
02-11,"السمرقندي",649ae53dab2de53e115c507d6348e491,431,69,38
02-11,"السمرقندي",fa37ceaee5559e643fcbbfdb5c1fd1ef,430,6,66
02-11,"السمرقندي",08b576c966cd9e2a8081ee5be6d04626,430,16,4
02-11,"السمرقندي",eaae2c8f84224a756a91d1233e582ba6,430,21,24
02-11,"السمرقندي",e47577b26008b5f1905098080d70a4cc,430,26,221
02-11,"السمرقندي",1b9b98e85ce813ecbb38948668696a46,429,4,43
02-11,"السمرقندي",9718ef9381481fe2aaf69fa44de760e5,428,2,51
02-11,"السمرقندي",d269dfc137f4656b56ee641d28a26bf0,428,27,45
02-11,"السمرقندي",804b25e0c0989848308e411180d4b1b9,428,35,1
02-11,"السمرقندي",18cc6b1d7b833774d980fef1bc11edb1,428,53,19
02-11,"السمرقندي",0503af1281485887bdcb49ba428fff2c,428,72,1
02-11,"السمرقندي",72ccba44fd574e30fb02309ae3989190,427,4,102
02-11,"السمرقندي",0c0bf8808b71fe675b7a45ef332c7db0,427,9,56
02-11,"السمرقندي",5818af1547218f1ec25527828ebeac1b,427,17,24
02-11,"السمرقندي",ff613e26a44c4128e5b413b80150141c,425,19,77
02-11,"السمرقندي",25bfa3a0dabfd23967e8477d4611a9e0,425,24,39
02-11,"السمرقندي",4aebe5b4c5577f73cbe0cf9a2148cc2a,424,10,104
02-11,"السمرقندي",635cf48ca32fa7ce9c9c2ae2e9f8fa47,424,18,83
02-11,"السمرقندي",5925f2de8f347c44e9d001e9867b5e11,423,3,118
02-11,"السمرقندي",0372713147588453dc09768e026f0a07,423,6,50
02-11,"السمرقندي",e551bb188bc023248821b82744fc70a5,423,18,51
02-11,"السمرقندي",5f26684eec0bfd9acc391e75481021b6,423,68,44
02-11,"السمرقندي",540ef8f64e07c422e46b826e1ebf545a,421,4,159
02-11,"السمرقندي",83ae48cb8191b5eb6d1e91d067350ce7,421,16,90
02-11,"السمرقندي",f04d4c024e8f06e0f406636b3d930269,421,19,34
02-11,"السمرقندي",14d27a106ab052290c39603c31265a65,420,4,93
02-11,"السمرقندي",1fda17d3e4d5c64a6a6cde2f9140a312,420,14,45
02-11,"السمرقندي",811b30de49dafae0e89aa8b04f73ba20,420,19,65
02-11,"السمرقندي",3453d5f6c67c58f81e48c23e7f3e3844,420,20,7
02-11,"السمرقندي",1c2ac1e41ad67c69cf79ebdb264caeab,420,24,23
02-11,"السمرقندي",575f4363325e1161d6ed05777ef47e2c,420,30,27
02-11,"السمرقندي",6f2a6f109b4e307ae4c18c10179e2592,419,2,7
02-11,"السمرقندي",8c528f9de42e8c38fed01b5253b09865,419,5,45
02-11,"السمرقندي",92190fa54207d9c380cbad0889acb641,419,17,82
02-11,"السمرقندي",7f68a17f936c3d4aa35d14b5647e2374,418,15,1
02-11,"السمرقندي",ba7c15695ae8068aa9be7cfd87926934,418,17,70
02-11,"السمرقندي",8dc1c4c3cd9c6a1802b85020305c0847,418,54,15
02-11,"السمرقندي",cae9d4bdd43be53e7b1c05b65d7495ee,417,6,160
02-11,"السمرقندي",3ea89406e0ff5f0b107028942111e883,417,9,46
02-11,"السمرقندي",c401459437be1dc2678e6af3c57b984d,416,13,38
02-11,"السمرقندي",9d96821075fd9ddbbb45125c0d36de61,416,16,34
02-11,"السمرقندي",860c8946103a40d8d4bf99ca6361ffa3,415,6,80
02-11,"السمرقندي",616f42093cd628b3b469b7634ba5576b,415,9,83
02-11,"السمرقندي",3fd77c23d067995b3520d9eaced6e723,415,27,1
02-11,"السمرقندي",8857b9ea2d96d4e86a6f8e56d1bf7d3e,414,9,93
02-11,"السمرقندي",f9ca7de1e2a937b6afc6d28916021a71,414,13,3
02-11,"السمرقندي",2ad9eae3ed6322466f6ad17e1fb28a2e,414,14,6
02-11,"السمرقندي",24cea5f30c9434e51e481900186e2b62,414,19,7
02-11,"السمرقندي",0f868250bcec71e719ebe0faa2416727,414,20,67
02-11,"السمرقندي",b2c786b8d347b16b54b90aba957e6fdc,413,4,77
02-11,"السمرقندي",2ab56503b21003952c698828503ae144,413,64,10
02-11,"السمرقندي",421e3cd051c74a136f46163b75f12b41,412,5,114
02-11,"السمرقندي",4575b83fc36125057c9ef3b31bfce117,412,9,34
02-11,"السمرقندي",22cf4e722853ef2688237ac32ce7f6dd,412,9,119
02-11,"السمرقندي",885ecc4b37732c510949ee4c07e448e3,412,18,80
02-11,"السمرقندي",b627847ef79435bf0b5756f42b201eb2,411,18,72
02-11,"السمرقندي",db7843eaf4aa14cec27cfefc4dc78fec,411,22,63
02-11,"السمرقندي",20873effb50c983518eada376cb4c62f,411,27,82
02-11,"السمرقندي",54c8f144401c9f6317b723ee4c9ecbbb,410,3,62
02-11,"السمرقندي",a26fec9e5b492790fab0213772c05ccf,410,9,50
02-11,"السمرقندي",1071ce93e8fb3689d64c6cbac734a4b9,410,17,50
02-11,"السمرقندي",d05fbc6f07c3947b382a3a5962964260,410,46,17
02-11,"السمرقندي",e547b31987a0b2a720a067916883f6f8,410,64,1
02-11,"السمرقندي",5635d9feebf8ca1c56593818dfb6f46f,409,4,79
02-11,"السمرقندي",7e47bcf4a48d8ec31e66232fe2324477,409,16,29
02-11,"السمرقندي",853b96fdb643b4ce2e5919c970fb0b61,408,25,1
02-11,"السمرقندي",92a7d7c834a198892545e2517529fa0e,408,81,15
02-11,"السمرقندي",20847378c865ad3495e6b1a32bd57220,408,93,1
02-11,"السمرقندي",45f9bcd7328d88cf43194ea1a24651b5,407,9,61
02-11,"السمرقندي",2e89890819020c80a8823d76566676b8,407,23,112
02-11,"السمرقندي",b1b0be3cdff8e6542642066697f67f04,406,2,255
02-11,"السمرقندي",d7a5c5130a7950a2c2b579f6d57a8d7f,405,15,72
02-11,"السمرقندي",f45601dfdf9e387131faacd01e01ef61,405,16,112
02-11,"السمرقندي",c63470ad4cdeb2ea7dc3e45e5f292b64,404,3,96
02-11,"السمرقندي",91d18701fba3a8e79b83e58a14d323af,404,7,196
02-11,"السمرقندي",887c95b9938947bf0bdbd2cfcd3d6d8a,404,15,16
02-11,"السمرقندي",7b86663d29d344d83998af52febf90b8,404,24,36
02-11,"السمرقندي",7be560a8b5e1759e7c0a55a3532da53e,404,26,192
02-11,"السمرقندي",322d4639e9e2df7ddf8d5426fdf47262,403,4,170
02-11,"السمرقندي",a887e06830b432d110fcb54a9d5720ad,402,5,62
02-11,"السمرقندي",4a19aff2c95cb7cdd3be5d41eb4eb93a,402,23,26
02-11,"السمرقندي",8345c36448be4a8ce718305622502518,402,35,9
02-11,"السمرقندي",347580a8a175d9b29579c29e6dad498a,402,49,2
02-11,"السمرقندي",a309293f1c5e3f8d38abe32a2b7f8be1,402,87,6
02-11,"السمرقندي",9b1e4de238cd2416fb94c21084ed1659,401,8,55
02-11,"السمرقندي",f20206399a10f60d33f46d682a03d7bd,401,19,87
02-11,"السمرقندي",094ce98cd91eb9b1188cd08d46578271,401,29,16
02-11,"السمرقندي",32fc212d46d9a5aeeec998a07566e059,401,90,11
02-11,"السمرقندي",02f62f74fddbe93efec6b4452b811225,400,2,224
02-11,"السمرقندي",3885e16f394a3a2bbc6f47b671b423c4,400,18,25
02-11,"السمرقندي",dd8957501c5f1bb869b13fc2cb204c6f,400,31,33
02-11,"السمرقندي",2ffb98d2af0ccb6508c333e3fb1d3ebd,399,2,26
02-11,"السمرقندي",bd9a9523f9cea60f02c71d5d82b0c874,399,4,148
02-11,"السمرقندي",3d02c4b8a683d8be64bbc41fc2c5b225,399,9,3
02-11,"السمرقندي",18cb5bfd79c5401b650582ec2e2b8711,399,16,91
02-11,"السمرقندي",1214929b7020ef285f2b6f09f7baa1d9,399,17,34
02-11,"السمرقندي",a75c92b6de9e400562f4589ec2a55a80,398,4,138
02-11,"السمرقندي",fffd1ad1b5045ff3076641388861a22e,397,5,69
02-11,"السمرقندي",2d60398dcd9486c51aa1bbf9791f65de,397,6,7
02-11,"السمرقندي",cf2393bf93a9648b67995b837cd8d293,397,6,154
02-11,"السمرقندي",68795542771fd79abc9d6469d67acce1,397,10,1
02-11,"السمرقندي",2476e934793c4eb3739ba1dd8e600a22,397,23,62
02-11,"السمرقندي",e01bafb5609281dadf13b843e51f90d7,397,26,7
02-11,"السمرقندي",35b6edc8286fdca039deac9e8e550919,397,42,1
02-11,"السمرقندي",eb396bf4d03f2d753e172a508b5d2428,396,2,62
02-11,"السمرقندي",4dfd0bdc430aeaa330f4e0ee746611cf,396,3,172
02-11,"السمرقندي",bd7744a0bb3b50aa1d2e8a32769f4a3e,396,10,6
02-11,"السمرقندي",c1487dc333dda34253f0d2929b5c062f,396,18,14
02-11,"السمرقندي",691b99845aea2f921d8789b8f3d17d42,396,112,1
02-11,"السمرقندي",627c0653752a6a18705918c07033bf88,395,5,51
02-11,"السمرقندي",ec28d94a275a296d5af4204d9d477198,395,7,31
02-11,"السمرقندي",a58173cc28f20f7148fffd39e292247e,395,14,10
02-11,"السمرقندي",2093be7a75b57fadff9edcb082545128,395,15,49
02-11,"السمرقندي",f215a6aa032b14a98b8bdf46f922b86f,395,28,9
02-11,"السمرقندي",25df4d0a993a7651c7d4bacfcb480786,395,42,51
02-11,"السمرقندي",8da00a89a04102a896eb10838121c57e,395,56,57
02-11,"السمرقندي",0b3da36d83cae157f1cf0abb5ea4a70b,395,77,1
02-11,"السمرقندي",77614d5741f6c2511b10c978a53f47ac,394,3,72
02-11,"السمرقندي",b65b6cfbd3b3eb8b74b376ccf625b778,394,10,53
02-11,"السمرقندي",45d185ab42253d6c9c6f3d8fb340d70a,394,11,90
02-11,"السمرقندي",720a57fc364a5cc5931312b9376286c3,394,17,45
02-11,"السمرقندي",fbd91a0f9378bcf36c1e28f5d5bd89ce,394,74,1
02-11,"السمرقندي",d4906df10ca1dc76406c68edad21e7ac,393,18,35
02-11,"السمرقندي",b25eca5454724844ca2f188764c64989,392,7,187
02-11,"السمرقندي",c0aedc98ec35844582307909ce8bef88,392,10,79
02-11,"السمرقندي",1c3a3c4a2f5e83f63fa5939bd36f5183,392,24,41
02-11,"السمرقندي",26b9c21c56c7130aeeca42331b34f959,392,51,1
02-11,"السمرقندي",678b96aea3dc754dac4ff104817f2140,391,23,15
02-11,"السمرقندي",36b05212105a3958918eaecab34fb508,391,36,59
02-11,"السمرقندي",166818d17626bc05a262d4f9dc2a276e,391,46,15
02-11,"السمرقندي",f60c3fba7f2ce4f3d557952154495bb3,391,61,1
02-11,"السمرقندي",df2bbe50a0cab47744e1afca9dff8b94,390,4,74
02-11,"السمرقندي",b66c9b5c31964f7d413e41eb010dead2,390,12,34
02-11,"السمرقندي",cad92ae49803c1e9773a1816039a3dcc,389,5,15
02-11,"السمرقندي",bcb5e848da272c2d4daed33df5327253,389,25,4
02-11,"السمرقندي",581cf4f21116c47c309cf8056084f5ae,388,2,261
02-11,"السمرقندي",1b37cf05bb3b45e816b678ffdd5e9803,387,2,36
02-11,"السمرقندي",2940952f55abdabfb2b74972c955215e,387,7,128
02-11,"السمرقندي",a11f542df2821d0cf5734ab06d85e79c,387,24,21
02-11,"السمرقندي",74075566168ab6922a6cbb68dd49fed6,387,39,32
02-11,"السمرقندي",b8e72eed0afd2d709dcf0696c4eaee47,386,2,143
02-11,"السمرقندي",ea391d93080e7108e2390dd2a62473ad,386,29,1
02-11,"السمرقندي",e1965aeaadfe607e9098f9ae0b2fef3d,386,37,158
02-11,"السمرقندي",1e97ec5e3ff7b9d46feaf3a37f78c622,385,3,112
02-11,"السمرقندي",ca407628c7659c882339eec19391d7ae,385,4,163
02-11,"السمرقندي",a28cb084fffb09ac769b7627cd6b55e2,385,20,1
02-11,"السمرقندي",4c92fffa38b75ce9bec1734814b442d2,385,29,26
02-11,"السمرقندي",38cffa4d056e8874c30e6cd438d4064b,385,34,10
02-11,"السمرقندي",b81405dd6d2681c614bcde05906d06cb,385,104,1
02-11,"السمرقندي",f6df29cd9dc4456ea719978f0347b24f,384,22,7
02-11,"السمرقندي",7dd0151f1a4f04070c82c6236f99f598,382,18,109
02-11,"السمرقندي",e2ac4aa0dfcca7e98edea083ac04a3d9,382,20,17
02-11,"السمرقندي",b631aa5f283840732eb4b95de5776254,382,30,46
02-11,"السمرقندي",20d739a06658c6d56d885f91a37b211b,382,43,57
02-11,"السمرقندي",2cbd1f1145ee4c33418bb9392eb256bb,381,6,20
02-11,"السمرقندي",b71e46a5a4889752d0d3e4ac579cd97c,380,3,161
02-11,"السمرقندي",8d2736e1bbe2819548268e55555cf91c,380,25,17
02-11,"السمرقندي",f9416a0f046aba91804c0a27ac0adea0,380,109,1
02-11,"السمرقندي",80c534be3b29b50885588266ab5f91e4,378,10,17
02-11,"السمرقندي",0e5a1e27eb7e54fd6c4f81b3993ada09,378,11,113
02-11,"السمرقندي",342999e5eeeb49c2da36df76fdfcab22,378,100,6
02-11,"السمرقندي",3841256ceeb83b1f2e44ecf2befff6b9,377,7,204
