author_id,author_name,text_hash,words,sura,aaya
02-12,"الماوردي",8110dcbd9625641f1dff4c1c939409b9,666,33,28
02-12,"الماوردي",765ac1934003ec0f8f2b428dfd74597e,664,19,1
02-12,"الماوردي",6d9df84d8d3a0a9a3b2225faae596afe,664,46,15
02-12,"الماوردي",5742d143ed2319faf0db7b9077d4ad01,658,68,8
02-12,"الماوردي",995da0dcc5d3abb7edc46f264fc9ca1a,656,2,284
02-12,"الماوردي",6a88cfcd9b8060c03ca3eb2625b5024d,655,4,19
02-12,"الماوردي",51e3e21d7e61fc8d2fc8bd76a8557967,653,52,1
02-12,"الماوردي",341c75b5bfc0a76d79dda683fd393864,651,18,71
02-12,"الماوردي",b7631409385b900f6fddcb8c7e0ffe98,646,4,92
02-12,"الماوردي",8e2e3dc0d19b927bca0ad6e63250ec10,646,99,1
02-12,"الماوردي",d7de13f3e3abd19e8731ab425d80ea5e,643,76,4
02-12,"الماوردي",c034666089bc79c7f1b180521ab9902a,638,2,282
02-12,"الماوردي",c297146ea767a59d500a68ef4390b7b3,637,41,9
02-12,"الماوردي",546bc9f57fc819ba9e13cc7da6ae80aa,637,97,1
02-12,"الماوردي",73ad51265e5e13e864e0914da7b7ea40,636,27,7
02-12,"الماوردي",fe89a77848d9d49926c7597575bb6810,634,112,1
02-12,"الماوردي",e40139903aecb4ca1207a36c1cf7e674,633,4,43
02-12,"الماوردي",9053a0457197587007a01ca93e6b11bb,631,7,123
02-12,"الماوردي",a0e6930f035680ec53e45ac1f9d54549,629,76,1
02-12,"الماوردي",601371e3ff9ee2458040be14eb33527b,627,2,68
02-12,"الماوردي",f0d9b4f4c4b1d6b569c3411a4a2cd7c7,627,2,275
02-12,"الماوردي",e110dd00784dc3b04819a6e17e96b245,625,24,27
02-12,"الماوردي",bd798e82ac05588a9e57416168bb6e8c,622,2,1
02-12,"الماوردي",8edc4352632c98285467570fb84aed4d,621,2,250
02-12,"الماوردي",1da44f6d1886e7a2cf08696736cc871c,621,71,5
02-12,"الماوردي",6b8eff93ffd130ccb1800634cfd6be82,619,59,21
02-12,"الماوردي",10612740f35051ab978f3312d3035867,619,63,1
02-12,"الماوردي",67cfda3f711dbba9eb350729c3e744a3,608,56,1
02-12,"الماوردي",03e00b5e26a63b359dc14f983f657029,606,56,13
02-12,"الماوردي",b2ed11e01d6dbbee12a8ea1b42b9e85d,605,38,12
02-12,"الماوردي",ec012c784adeeee249fe1bb8b5e050dc,603,90,1
02-12,"الماوردي",fc093cd99d01e33deaabd1682f1c3c20,602,8,41
02-12,"الماوردي",19bde7bd89b7ce7d3f2e38fac8156d8d,600,33,11
02-12,"الماوردي",6be4ef58a3e1a5fdb6af8a5d1f7980f5,599,6,22
02-12,"الماوردي",d4b0a18db2abb4b1e1a67d9a321b9876,598,24,58
02-12,"الماوردي",5c6417fd26c8eaf57cc644e8a6fba5a2,598,33,32
02-12,"الماوردي",4df70a8e46eb61aa8e05ee9c0b0f8aa1,595,84,1
02-12,"الماوردي",e4d864b4f75f6cb082ffb75279441c9d,595,100,1
02-12,"الماوردي",7cb488190b02065b9374096e06cda6e3,593,2,238
02-12,"الماوردي",161de24004df445f6123b5c4059eaac4,592,2,229
02-12,"الماوردي",49fbc934d3374f78b00cbe8e20629e89,590,2,26
02-12,"الماوردي",876d4898b9c9bc4c01feac002fa8342d,590,9,107
02-12,"الماوردي",cd721d0d6e5d4a3ad049205f99b316e6,588,34,14
02-12,"الماوردي",f8d3bb6b5d782833d98c2cf8906f45c7,586,2,228
02-12,"الماوردي",3eb0594ed3648133c0e487c6e86d794a,583,55,62
02-12,"الماوردي",7e0ef6fe1b3082a252c30b114c292eab,582,4,34
02-12,"الماوردي",00dece6ef24395e479ee2b63e87cd7d3,582,43,81
02-12,"الماوردي",7615f13b39f08d82c488365c3346a654,582,81,15
02-12,"الماوردي",aa04db647be5f8d7931f3abb2bdf583a,581,110,1
02-12,"الماوردي",48a45821c0b12b817d88e5df6f195d3d,578,4,5
02-12,"الماوردي",c0bbac924c5c551a9af94e49d207d452,577,28,76
02-12,"الماوردي",074f9a05e082eb9765d38ad3a3668317,575,5,94
02-12,"الماوردي",c55cbdf083ed914bb72d7f8f56715558,575,46,10
02-12,"الماوردي",e9388e3d38023548246b85e112ae2d1d,573,37,88
02-12,"الماوردي",f1085dce85cf99d3fde99f0261388249,572,74,1
02-12,"الماوردي",85b730f68b4768350c351c8d1a2077db,565,80,17
02-12,"الماوردي",180a9ae0da2395e2ea53f36a3fd3f7ec,562,56,27
02-12,"الماوردي",40388f1871a4f8b766287ce7984b2622,561,2,122
02-12,"الماوردي",efef7c576e01675fd365aaffd1f57919,561,19,27
02-12,"الماوردي",e550bca1b5752985590088f3cc67a2f4,556,17,4
02-12,"الماوردي",9629ee1f8f600856312e96c55e337fb6,553,12,58
02-12,"الماوردي",8144022b34c32b27b2ffbb25f556ce87,551,5,35
02-12,"الماوردي",b6d9ef5647be28ec18370df7f6d440cd,550,4,23
02-12,"الماوردي",65db08fde096a94ef44426fc6fcf1ff9,549,2,255
02-12,"الماوردي",afdb31f13c263335f16fddf136908572,548,25,68
02-12,"الماوردي",afefc7f965c9884ee317f65c89baf4c4,548,64,14
02-12,"الماوردي",559f73cdfd5f0dee703d70edeaa3a1d0,547,2,158
02-12,"الماوردي",8f010c8df441b7827d15cd108b2db493,547,56,75
02-12,"الماوردي",7f32347083fb83e40194d710ca0659c9,546,21,83
02-12,"الماوردي",8c3245dee924034e0a5c0e626f96de9e,545,46,29
02-12,"الماوردي",a24828d4154cca55aea179077b18b1e3,542,2,260
02-12,"الماوردي",523156a90273e8e65eb8f8c369e4bc91,542,73,19
02-12,"الماوردي",b3636740ca4e558b1d1f4f104ccbe53b,541,38,55
02-12,"الماوردي",42d70bd4f159cf4a7e309de2dd301912,540,2,233
02-12,"الماوردي",e88b6cf13472dec213eee5fa2ee35823,540,91,1
02-12,"الماوردي",74eb1a1c0c3fdeadebb5ccc009cf793e,539,82,1
02-12,"الماوردي",f49e91a2992bd19cef38585b7723e79c,539,107,1
02-12,"الماوردي",fcce98a427ced3fd080404436399e9f5,537,95,1
02-12,"الماوردي",2612f1b574ca6a237f5804b5a13e62d8,536,76,13
02-12,"الماوردي",04cb71b77ca314a6b61d238a148cd402,535,34,12
02-12,"الماوردي",753fea8fefa272b9041a0cae43e060d4,535,86,1
02-12,"الماوردي",6e36b6281f1eb521abfbaec6666ea955,534,36,8
02-12,"الماوردي",b945df3f56154fabde73f17754455050,532,2,222
02-12,"الماوردي",9f9f145d72605064d0a4eaf703ad2294,531,43,36
02-12,"الماوردي",ed4f816848e943008161117d244789e4,531,68,17
02-12,"الماوردي",41cda116d33ae57654d7dbadcbb01855,523,5,110
02-12,"الماوردي",2bf6d511bd22fb3c1f3d942e4e5ef230,522,13,10
02-12,"الماوردي",4900dbee2005f89b5a9e2a22ca15367a,522,57,7
02-12,"الماوردي",327ccfd9ed3ec3bb62732d227602096d,521,12,83
02-12,"الماوردي",52e7d7aa3f9fe1b710cec4c4bb1fad15,519,6,60
02-12,"الماوردي",2623d04dd3d362c92f83e0f7bd9d4d91,518,2,51
02-12,"الماوردي",772f3e9f8fe5b327fc672b5e4181c75a,518,3,5
02-12,"الماوردي",4bcf785cb37fc5ae03cc5b1a5faa3a8b,518,94,1
02-12,"الماوردي",f0a6a1e3518a98f5bd634afbb608f753,514,5,103
02-12,"الماوردي",ea56dc7f99766dc73c186a3823073dab,512,33,37
02-12,"الماوردي",c2d226045fcf8719480c0a3364669d52,511,5,105
02-12,"الماوردي",c3c85e9254c548558e048a6f42acf760,511,12,24
02-12,"الماوردي",bd79091fb7e7d3c466d19047eb52dd7e,508,53,27
02-12,"الماوردي",489e0312125076979635b469fbba2510,508,72,18
02-12,"الماوردي",0ab0ee49f0c27a0b4434c67aa3ed66b0,506,17,78
02-12,"الماوردي",2f4d62e161a9e98a61b1beb56b1f9d6d,506,19,24
02-12,"الماوردي",0f573430850aba2dd11b5c7663ff66de,505,8,5
02-12,"الماوردي",2b287ace47f01c31cfb2e49a3b07b11f,505,43,26
02-12,"الماوردي",68b35b0b3541d9e086d7b899a1e34a17,502,27,22
02-12,"الماوردي",4e3ae3fcec21285475e620a0c899502f,501,6,141
02-12,"الماوردي",1ed2e764cf0db336665b29f543d153eb,500,12,7
02-12,"الماوردي",20ab68a7652e6f7f8ce27efa3aa86418,497,38,1
02-12,"الماوردي",2065a929363c1f9aaa4c276685215210,495,24,39
02-12,"الماوردي",021eaf291f8697a1c0928fb08cdb0154,494,43,51
02-12,"الماوردي",270d5a664b1dcd82e3594f0b91e63d6c,494,75,26
02-12,"الماوردي",50f10d8bfb7b4d3e89c2364d9b5e3c2f,493,66,6
02-12,"الماوردي",b8a07a2c3f8fcc2447d0fd9f167e6e67,491,47,4
02-12,"الماوردي",0779cdad6ed64fb5f326f35a76a81e6d,490,2,61
02-12,"الماوردي",ae4b76ffe8f62589a182c8ba3a7512f8,490,47,16
02-12,"الماوردي",b408e919dfbdec35c0583656dd8d4d10,488,18,92
02-12,"الماوردي",cb503c375ad6d65ce68796e6450ddb82,488,42,40
02-12,"الماوردي",844fb09c92fcda42e848f39bffd2a973,488,92,1
02-12,"الماوردي",cf4fc7df1d711136fa58c2a94e00649b,487,2,278
02-12,"الماوردي",c5581cf40abd96dc00c536550cb02ef9,486,4,11
02-12,"الماوردي",d5f708722413378be44c2ebc9d051941,486,9,1
02-12,"الماوردي",e516314c8c6ed5513be8ee20c43d1568,486,25,21
02-12,"الماوردي",0ca2787503605945d40f8a79f1189ec9,483,4,7
02-12,"الماوردي",08554a805d2f14adadcb4265bedc0998,482,2,74
02-12,"الماوردي",59e456ee50989090e410de07286d3df2,482,27,15
02-12,"الماوردي",f95ebb2e4e431530cb9fb94e6db92b21,481,2,185
02-12,"الماوردي",68058a3b0408d60c08b88c6ca1db6799,480,2,224
02-12,"الماوردي",c269369c5971171c682b45e92b98a0d4,480,6,37
02-12,"الماوردي",af7e7a8a2fd27c61c9b22b0e39b67c06,480,28,29
02-12,"الماوردي",e3082ff13c4a3886288e228ca7e4ea9b,479,31,13
02-12,"الماوردي",7725f5e648be811d15ada296033f8c69,479,67,1
02-12,"الماوردي",8e9a7474cda96fbc922e9289337ad3a8,477,2,31
02-12,"الماوردي",252c900e3167dba4dadbbc17c0d5c98c,477,6,74
02-12,"الماوردي",7ddff15e618ed592760f788d8134e702,477,12,25
02-12,"الماوردي",1f466cad79e00ec665974b834a2075f6,476,33,50
02-12,"الماوردي",22de1ac6ff3f2356b868f83f56ec26ec,475,9,60
02-12,"الماوردي",c13e7e5dacaf0f646963832386f3e75d,474,26,60
02-12,"الماوردي",2b91310f8a06efaebbdc2359fc71d227,473,2,226
02-12,"الماوردي",7b949bc15dc85c8a5ed1a3c6a62dc028,473,54,23
02-12,"الماوردي",4ab3a61c3a540ceaf0cfcc5aa35304e7,472,28,10
02-12,"الماوردي",c0d35cfaeeac59ce219ea07c0febbca0,471,2,286
02-12,"الماوردي",32accb9e9eccad991b527f507da57a61,471,4,155
02-12,"الماوردي",f4cccc771829ff6878e7ff1add61aede,471,6,1
02-12,"الماوردي",93340bdc031979fcb5b320e1e910715d,471,50,12
02-12,"الماوردي",2f305d4054bddbd2b8c460bf220fe334,470,9,34
02-12,"الماوردي",a393ff9153af11b397dd5eb6c1b0627b,470,28,25
02-12,"الماوردي",d43cb88c501df39f6b4f8e7362ea8dba,468,2,217
02-12,"الماوردي",074c7a9a9676d964ae0ccce89e30c01a,467,33,53
02-12,"الماوردي",d0a641086e5729e0f5cfa27cb36c6d8c,467,68,1
02-12,"الماوردي",f092ee89a0da12628912b3523f1a42aa,466,11,77
02-12,"الماوردي",074ca084a2cb8c5bd43cbf05900b6626,466,50,36
02-12,"الماوردي",936923ea3ada68b42ce721ea25284594,465,2,177
02-12,"الماوردي",9b7ce6c96666d016f17095728cfa91c7,465,32,15
02-12,"الماوردي",b7ecb39b3620c37696f18799ea01cdb0,464,34,51
02-12,"الماوردي",55edb5408317ab561e372cdedcf6c011,463,5,116
02-12,"الماوردي",64ded47657fdfd5dc6f79e461b5168ef,463,52,21
02-12,"الماوردي",0d13c1bc02dfe7370987233183a23ca6,462,80,1
02-12,"الماوردي",adbbddb1291ed556320f8e8c4eaa5acb,461,15,16
02-12,"الماوردي",a6aac16efe8845a4df56c05314dca998,461,46,21
02-12,"الماوردي",ecabf17af13010b8db6c8d200b8cbae8,460,53,42
02-12,"الماوردي",c3e3529be617700f89a9cc93510a51ae,458,102,1
02-12,"الماوردي",a16408eccc9fb7fff5912159cc1365e3,457,28,7
02-12,"الماوردي",603a97f629a2dc204119acfdbf23788e,457,33,18
02-12,"الماوردي",b99142face720c60baec424c1e74dfbd,457,98,1
02-12,"الماوردي",2a1829ff541cd5caa53ba2b05bdf9486,456,6,93
02-12,"الماوردي",964c3b5d203747ed11a74db3496412dd,456,27,87
02-12,"الماوردي",87eb03694659082a74aaa49f18d2567f,454,4,60
02-12,"الماوردي",82d55d176f4883d3df841e667b64c9b1,454,37,38
02-12,"الماوردي",eef582545da228781615ccab25524f4c,454,90,11
02-12,"الماوردي",e2a9f1e0cb8819fe0e66cc63ff76e8c7,453,12,19
02-12,"الماوردي",98cacbd53280821b20bcf59d10c1827c,452,9,113
02-12,"الماوردي",c4eddfd566ef4ed0f3104adfc5187be7,452,21,87
02-12,"الماوردي",a2e415279cac401c3679fb9055681ff0,452,53,19
02-12,"الماوردي",3d1029b9bbe85df540b2bff8fb8dd2aa,451,17,110
02-12,"الماوردي",a3baf2e41ea984ea9a9564d951bd06a1,450,2,106
02-12,"الماوردي",0e5f86aba42de76041952993ddf83f0b,449,71,21
02-12,"الماوردي",759f034d8b848a2208f8b44c428a3c0e,447,8,11
02-12,"الماوردي",f468dce9e89d25dabee6227033418f35,447,14,24
02-12,"الماوردي",a04e5b76db711c2050b2f1c92b0782c6,446,54,1
02-12,"الماوردي",386bbbb3413e3eb0087f3ac504c35aab,445,60,12
02-12,"الماوردي",779c05d49ce06a00a460438ee45f42ec,444,48,1
02-12,"الماوردي",a9ec5f3e069f9084587afe91e1dfd108,441,40,41
02-12,"الماوردي",99033e96db6480b30d75f65d3ca829a1,439,6,33
02-12,"الماوردي",9e7b2c97873dd786e6d576e8e57ce6cd,439,51,24
02-12,"الماوردي",8e73b4309061d2b232b39b70975c311c,436,88,1
02-12,"الماوردي",f2fd7bba03090aa3eebd6ef116b3c91e,436,104,1
02-12,"الماوردي",8d19a6f6b24b8fad9b59d2e820461a7e,435,9,30
02-12,"الماوردي",7708c249b990d6ea1af37472ea6fde26,435,12,93
02-12,"الماوردي",e4a9d193522bd412b3a46bf6210277c6,433,26,10
02-12,"الماوردي",b01634dc1c743daa7019bea0c65dc934,432,12,50
02-12,"الماوردي",b3da7ec27d3b1dee9fef5c0225f82cae,432,18,9
02-12,"الماوردي",49a299faf048991cd5cf9412b840b35f,432,27,32
02-12,"الماوردي",c59424e878544ae4273191dd55ccfb52,431,20,83
02-12,"الماوردي",b601586d510eb7309b996678df9cc4b5,430,20,60
02-12,"الماوردي",3cb12e1a4369fc44577c3d00816cea44,430,34,18
02-12,"الماوردي",62d17035c1eddb2533d86d1c4caa5bc8,428,2,78
02-12,"الماوردي",76d563e890b6b185775d878da8cb189d,428,24,1
02-12,"الماوردي",5b2309021a358e6c61bb94c32c22a9f5,428,78,1
02-12,"الماوردي",d785cb0cfc1d8c1e04ba7a6510ca7351,427,5,20
02-12,"الماوردي",138a8f8d7174b87ccf0af20897971685,425,3,38
02-12,"الماوردي",34dc98b38516929bedd854e2236d34e5,425,8,1
02-12,"الماوردي",5cbfcd17e76cf651799b6c37bcc5aa15,424,11,36
02-12,"الماوردي",50088f3851517ac1d5ae515d81ff820b,424,37,62
02-12,"الماوردي",a20d6892a810a8e2d60c6f212e15eb8b,421,2,49
02-12,"الماوردي",be6dc257f29fe6ec09d032340bc151e0,421,20,11
02-12,"الماوردي",7c7b566212e949f4d0ed28b22373f6a1,421,50,23
02-12,"الماوردي",7b7ba5b815786096635f8792a9008ff1,419,4,29
02-12,"الماوردي",8c2877b18f73dac61b3d454715e77b38,418,20,95
02-12,"الماوردي",b5e607272901a399b84ebf5f19ae0dd3,417,5,4
02-12,"الماوردي",834192c3a5b7e0a52585510f3ee74735,416,29,56
02-12,"الماوردي",09a12ca22b3c8587aec6e5087858615b,415,7,19
02-12,"الماوردي",ff3ed563e147df567cf2433e74f583b7,415,73,10
02-12,"الماوردي",bd7b48a7948ec65d077942effd35eedb,415,78,37
02-12,"الماوردي",febef6f0bc401c94b3fae310eb6403c2,414,40,28
02-12,"الماوردي",2fc866b746c2a88b501865ee63390039,413,2,259
02-12,"الماوردي",698623f6745413e846cf7320e873a5a9,413,23,1
02-12,"الماوردي",3d64051aaa93a396710c7d5de5697680,411,31,12
02-12,"الماوردي",4d7bb26429c902ad09421f6949d2eadd,410,8,31
02-12,"الماوردي",4b14e0c7b20c17d0d91c5bded1ef0b05,410,78,17
02-12,"الماوردي",e468a51125da3a72c3c1754563c84d66,408,11,80
02-12,"الماوردي",ea403093f22afd87faa2c1126eb2d717,407,2,144
02-12,"الماوردي",3dabf339939513f81fa87a9ab53a67df,405,4,102
02-12,"الماوردي",c027e68f4a6531c2cf2f66a8b6ab84b5,405,6,4
02-12,"الماوردي",ac07626552b8f90e8859f9fc6a9000c7,404,62,9
02-12,"الماوردي",2884a4d107fce71aa9ea26822278f5c0,403,7,148
02-12,"الماوردي",d2ee69964b8512caf3f897b1e6b12fda,403,33,72
02-12,"الماوردي",3e961d81d613123e486e73aa87cc278d,403,36,63
02-12,"الماوردي",f9401819adb846ba3f5cba19bb4c66d1,402,28,52
02-12,"الماوردي",b2781c116c209db3d366e8783e5c5ecb,401,12,16
02-12,"الماوردي",274eccd2998a75a895057b30c4c9360d,400,62,1
02-12,"الماوردي",16d94d151fea8cf5f5f546eddaa21b3b,399,4,84
02-12,"الماوردي",fcdf401212919ef8deec66d3450b306d,399,65,6
02-12,"الماوردي",f266985bcb0cbb75d532ea358bfbc17c,398,43,1
02-12,"الماوردي",fe326b44f1f0e866c14dd25fda86096a,397,15,89
02-12,"الماوردي",a60a8354d929656c488bae1a1ce754fa,396,2,62
02-12,"الماوردي",a348a6d699c21b2359228739758ade3b,396,28,21
02-12,"الماوردي",589b3edf23c14960b772b63d932f5bf9,395,4,77
02-12,"الماوردي",ab251b2ec88828a311b80be6f9c64eb4,395,6,17
02-12,"الماوردي",febc75a7508f1225919d0cd8e836659f,395,46,17
02-12,"الماوردي",e10df990ba169f8143cb6e473af4652d,394,37,11
02-12,"الماوردي",6031a2242686d1fabd8d5b79a239d4eb,393,40,10
02-12,"الماوردي",498f5d3486efeccea88ebba03a66add5,392,16,80
02-12,"الماوردي",6a2ad438f5bf923f9a1257004516f250,391,4,88
02-12,"الماوردي",60f4a01a9c4edbd2ab80abd8eb805a10,390,36,37
02-12,"الماوردي",5b67e98a9417a002b0ee279889a87ec5,389,59,11
02-12,"الماوردي",6a3405061a388ba199c915b75319dd8f,389,74,31
02-12,"الماوردي",dcf18bfe95e96d7fca7801b9696494a5,388,3,124
02-12,"الماوردي",2d0a7d3723d6bfa6d2417befcbab771a,388,70,1
02-12,"الماوردي",f95e5cec94138a16c750f9c226551a70,387,2,116
02-12,"الماوردي",7a122367139e4ad0ebe04f7534989955,387,3,18
02-12,"الماوردي",a24238c3eaae55098cd0ee80e587a3bf,387,38,27
02-12,"الماوردي",b49c113d39aed3c1f41ae96f3d8ffd78,386,2,115
02-12,"الماوردي",f29ab13752580a09b03c02f05fe7554f,385,56,63
02-12,"الماوردي",3d4f986c81056e6ef5c772db91fb4d32,384,11,82
02-12,"الماوردي",e77e826a4d7060472bc2b68b0990c897,384,21,30
02-12,"الماوردي",9f0eaf9128f2e13a839d6633216e941b,384,30,30
02-12,"الماوردي",d63575f2d5a96f86a4b05b8482c3d166,384,33,26
02-12,"الماوردي",3354ee34ca0dd1856a3f8419ade93483,384,48,25
02-12,"الماوردي",50ebd8d8f26443c0e7672e3ddfb29037,383,18,32
02-12,"الماوردي",b85f1a5aa90e73b9012028cf3ca93811,383,83,18
02-12,"الماوردي",4e81b4cfc9898aed39b10b96e9ceb460,383,85,1
02-12,"الماوردي",f8a2296548e582e0ce5d67006d09cdd0,381,7,88
02-12,"الماوردي",fb06c1e49e555a6acbb8ee5d7b360eef,379,27,27
02-12,"الماوردي",908582c724431cfb19851419f9a35a2b,378,7,44
02-12,"الماوردي",178c03e8c4dd96ee5f96e584d4d00b3e,378,30,17
02-12,"الماوردي",a0dd89569c0b9f916b1b94d0cacd5c1c,377,12,96
02-12,"الماوردي",e77f25c3b145e10f8b471b5b710ad142,377,24,36
02-12,"الماوردي",45ff505cd138aff9c442c6d5731981ea,377,49,14
02-12,"الماوردي",d411be2fd342e9fb64f96b7072eb4a7b,376,74,38
02-12,"الماوردي",056176712c643a79df60b5c5fc273507,374,6,91
02-12,"الماوردي",fd805b4c991cb083201161162a8d85d8,374,13,12
02-12,"الماوردي",72931b6d293d6b4e86f02bb3d353f106,374,35,9
02-12,"الماوردي",736261f64bd654f91b29888c5a46b502,374,65,1
02-12,"الماوردي",6ba5bd362d8eceba712144eff5db2453,373,8,15
02-12,"الماوردي",d52d1a8af06d894ae1ad0dfaf4539259,373,9,40
02-12,"الماوردي",5e39bbf2eb92b2a3c26d96c74a60dca2,373,25,7
02-12,"الماوردي",9b318140c3f95f8dad1e48909ed4e6cc,373,27,82
02-12,"الماوردي",c58a6b430785de8d77293cecb9211e66,372,77,1
02-12,"الماوردي",0ffd9d3e8717db9c3bb8a8cbdaf43eaa,372,89,21
02-12,"الماوردي",09c48fa5dedb55cc46b68892abef6240,370,50,6
02-12,"الماوردي",c6fd4024de1fd0e021077078f0ed8e10,369,6,63
02-12,"الماوردي",f2855bd32f45e19a74ab5e77d6bc03a2,368,6,156
02-12,"الماوردي",1822e63e1621eb61e8b25f777b90b068,368,7,16
02-12,"الماوردي",b2c705277eb1b5f61343f068a77131df,368,22,36
