author_id,author_name,passage,words_spent,author_wordcount,percentage
01-05,"القرطبي",024:033,4015,4371632,0.09184
01-05,"القرطبي",024:034,4015,4371632,0.09184
01-05,"القرطبي",027:020,3992,4371632,0.09132
01-05,"القرطبي",027:021,3992,4371632,0.09132
01-05,"القرطبي",027:022,3992,4371632,0.09132
01-05,"القرطبي",027:023,3992,4371632,0.09132
01-05,"القرطبي",027:024,3992,4371632,0.09132
01-05,"القرطبي",027:025,3992,4371632,0.09132
01-05,"القرطبي",027:026,3992,4371632,0.09132
01-05,"القرطبي",027:027,3992,4371632,0.09132
01-05,"القرطبي",027:028,3992,4371632,0.09132
01-05,"القرطبي",002:124,3978,4371632,0.091
01-05,"القرطبي",006:141,3974,4371632,0.0909
01-05,"القرطبي",002:238,3970,4371632,0.09081
01-05,"القرطبي",038:021,3970,4371632,0.09081
01-05,"القرطبي",038:022,3970,4371632,0.09081
01-05,"القرطبي",038:023,3970,4371632,0.09081
01-05,"القرطبي",038:024,3970,4371632,0.09081
01-05,"القرطبي",038:025,3970,4371632,0.09081
01-05,"القرطبي",002:198,3963,4371632,0.09065
01-05,"القرطبي",024:036,3949,4371632,0.09033
01-05,"القرطبي",024:037,3949,4371632,0.09033
01-05,"القرطبي",024:038,3949,4371632,0.09033
01-05,"القرطبي",002:228,3944,4371632,0.09022
01-05,"القرطبي",002:102,3940,4371632,0.09013
01-05,"القرطبي",037:102,3935,4371632,0.09001
01-05,"القرطبي",037:103,3935,4371632,0.09001
01-05,"القرطبي",037:104,3935,4371632,0.09001
01-05,"القرطبي",037:105,3935,4371632,0.09001
01-05,"القرطبي",037:106,3935,4371632,0.09001
01-05,"القرطبي",037:107,3935,4371632,0.09001
01-05,"القرطبي",037:108,3935,4371632,0.09001
01-05,"القرطبي",037:109,3935,4371632,0.09001
01-05,"القرطبي",037:110,3935,4371632,0.09001
01-05,"القرطبي",037:111,3935,4371632,0.09001
01-05,"القرطبي",037:112,3935,4371632,0.09001
01-05,"القرطبي",037:113,3935,4371632,0.09001
01-05,"القرطبي",002:030,3932,4371632,0.08994
01-05,"القرطبي",003:096,3927,4371632,0.08983
01-05,"القرطبي",003:097,3927,4371632,0.08983
01-05,"القرطبي",021:078,3927,4371632,0.08983
01-05,"القرطبي",021:079,3927,4371632,0.08983
01-05,"القرطبي",002:229,3925,4371632,0.08978
01-05,"القرطبي",005:106,3923,4371632,0.08974
01-05,"القرطبي",005:107,3923,4371632,0.08974
01-05,"القرطبي",005:108,3923,4371632,0.08974
01-05,"القرطبي",025:048,3923,4371632,0.08974
01-05,"القرطبي",002:196,3922,4371632,0.08971
01-05,"القرطبي",004:011,3920,4371632,0.08967
01-05,"القرطبي",004:012,3920,4371632,0.08967
01-05,"القرطبي",004:013,3920,4371632,0.08967
01-05,"القرطبي",004:014,3920,4371632,0.08967
01-05,"القرطبي",033:009,3919,4371632,0.08965
01-05,"القرطبي",002:185,3917,4371632,0.0896
01-05,"القرطبي",002:183,3914,4371632,0.08953
01-05,"القرطبي",002:184,3914,4371632,0.08953
01-05,"القرطبي",002:233,3911,4371632,0.08946
01-05,"القرطبي",003:190,3907,4371632,0.08937
01-05,"القرطبي",003:191,3907,4371632,0.08937
01-05,"القرطبي",003:192,3907,4371632,0.08937
01-05,"القرطبي",003:193,3907,4371632,0.08937
01-05,"القرطبي",003:194,3907,4371632,0.08937
01-05,"القرطبي",003:195,3907,4371632,0.08937
01-05,"القرطبي",003:196,3907,4371632,0.08937
01-05,"القرطبي",003:197,3907,4371632,0.08937
01-05,"القرطبي",003:198,3907,4371632,0.08937
01-05,"القرطبي",003:199,3907,4371632,0.08937
01-05,"القرطبي",003:200,3907,4371632,0.08937
01-05,"القرطبي",004:092,3907,4371632,0.08937
01-05,"القرطبي",004:024,3906,4371632,0.08935
01-05,"القرطبي",005:006,3906,4371632,0.08935
01-05,"القرطبي",005:003,3904,4371632,0.0893
01-05,"القرطبي",024:006,3904,4371632,0.0893
01-05,"القرطبي",024:007,3904,4371632,0.0893
01-05,"القرطبي",024:008,3904,4371632,0.0893
01-05,"القرطبي",024:009,3904,4371632,0.0893
01-05,"القرطبي",024:010,3904,4371632,0.0893
01-05,"القرطبي",002:282,3903,4371632,0.08928
01-05,"القرطبي",008:041,3903,4371632,0.08928
01-05,"القرطبي",002:221,3898,4371632,0.08917
01-05,"القرطبي",002:234,3897,4371632,0.08914
01-05,"القرطبي",002:173,3896,4371632,0.08912
01-05,"القرطبي",002:187,3896,4371632,0.08912
01-05,"القرطبي",002:003,3893,4371632,0.08905
01-05,"القرطبي",005:038,3888,4371632,0.08894
01-05,"القرطبي",005:039,3888,4371632,0.08894
01-05,"القرطبي",002:203,3887,4371632,0.08891
01-05,"القرطبي",005:095,3886,4371632,0.08889
01-05,"القرطبي",002:043,3879,4371632,0.08873
01-05,"القرطبي",005:045,3877,4371632,0.08869
01-05,"القرطبي",005:089,3877,4371632,0.08869
01-05,"القرطبي",020:009,3874,4371632,0.08862
01-05,"القرطبي",020:010,3874,4371632,0.08862
01-05,"القرطبي",020:011,3874,4371632,0.08862
01-05,"القرطبي",020:012,3874,4371632,0.08862
01-05,"القرطبي",020:013,3874,4371632,0.08862
01-05,"القرطبي",020:014,3874,4371632,0.08862
01-05,"القرطبي",020:015,3874,4371632,0.08862
01-05,"القرطبي",020:016,3874,4371632,0.08862
01-05,"القرطبي",004:023,3870,4371632,0.08853
01-05,"القرطبي",002:283,3869,4371632,0.0885
01-05,"القرطبي",002:275,3868,4371632,0.08848
01-05,"القرطبي",002:276,3868,4371632,0.08848
01-05,"القرطبي",002:277,3868,4371632,0.08848
01-05,"القرطبي",002:278,3868,4371632,0.08848
01-05,"القرطبي",002:279,3868,4371632,0.08848
01-05,"القرطبي",009:060,3861,4371632,0.08832
01-05,"القرطبي",004:043,3851,4371632,0.08809
01-05,"القرطبي",001:001,3835,4371632,0.08772
01-05,"القرطبي",001:002,3835,4371632,0.08772
01-05,"القرطبي",001:003,3835,4371632,0.08772
01-05,"القرطبي",001:004,3835,4371632,0.08772
01-05,"القرطبي",001:005,3835,4371632,0.08772
01-05,"القرطبي",001:006,3835,4371632,0.08772
01-05,"القرطبي",001:007,3835,4371632,0.08772
01-05,"القرطبي",004:101,3779,4371632,0.08644
01-05,"القرطبي",004:036,3643,4371632,0.08333
01-05,"القرطبي",028:023,3611,4371632,0.0826
01-05,"القرطبي",028:024,3611,4371632,0.0826
01-05,"القرطبي",028:025,3611,4371632,0.0826
01-05,"القرطبي",028:026,3611,4371632,0.0826
01-05,"القرطبي",028:027,3611,4371632,0.0826
01-05,"القرطبي",028:028,3611,4371632,0.0826
01-05,"القرطبي",024:031,3608,4371632,0.08253
01-05,"القرطبي",024:011,3579,4371632,0.08187
01-05,"القرطبي",024:012,3579,4371632,0.08187
01-05,"القرطبي",024:013,3579,4371632,0.08187
01-05,"القرطبي",024:014,3579,4371632,0.08187
01-05,"القرطبي",024:015,3579,4371632,0.08187
01-05,"القرطبي",024:016,3579,4371632,0.08187
01-05,"القرطبي",024:017,3579,4371632,0.08187
01-05,"القرطبي",024:018,3579,4371632,0.08187
01-05,"القرطبي",024:019,3579,4371632,0.08187
01-05,"القرطبي",024:020,3579,4371632,0.08187
01-05,"القرطبي",024:021,3579,4371632,0.08187
01-05,"القرطبي",024:022,3579,4371632,0.08187
01-05,"القرطبي",002:035,3564,4371632,0.08153
01-05,"القرطبي",016:106,3555,4371632,0.08132
01-05,"القرطبي",022:028,3535,4371632,0.08086
01-05,"القرطبي",022:029,3535,4371632,0.08086
01-05,"القرطبي",004:006,3482,4371632,0.07965
01-05,"القرطبي",006:151,3429,4371632,0.07844
01-05,"القرطبي",006:152,3429,4371632,0.07844
01-05,"القرطبي",006:153,3429,4371632,0.07844
01-05,"القرطبي",018:079,3372,4371632,0.07713
01-05,"القرطبي",018:080,3372,4371632,0.07713
01-05,"القرطبي",018:081,3372,4371632,0.07713
01-05,"القرطبي",018:082,3372,4371632,0.07713
01-05,"القرطبي",002:036,3341,4371632,0.07642
01-05,"القرطبي",062:011,3341,4371632,0.07642
01-05,"القرطبي",002:164,3318,4371632,0.0759
01-05,"القرطبي",004:003,3274,4371632,0.07489
01-05,"القرطبي",062:009,3274,4371632,0.07489
01-05,"القرطبي",002:255,3226,4371632,0.07379
01-05,"القرطبي",002:222,3175,4371632,0.07263
01-05,"القرطبي",033:028,3170,4371632,0.07251
01-05,"القرطبي",033:029,3170,4371632,0.07251
01-05,"القرطبي",003:007,3158,4371632,0.07224
01-05,"القرطبي",005:033,3146,4371632,0.07196
01-05,"القرطبي",005:034,3146,4371632,0.07196
01-05,"القرطبي",002:178,3145,4371632,0.07194
01-05,"القرطبي",002:029,3135,4371632,0.07171
01-05,"القرطبي",004:025,3125,4371632,0.07148
01-05,"القرطبي",002:180,3104,4371632,0.071
01-05,"القرطبي",002:217,3069,4371632,0.0702
01-05,"القرطبي",002:218,3069,4371632,0.0702
01-05,"القرطبي",005:004,3067,4371632,0.07016
01-05,"القرطبي",019:066,3043,4371632,0.06961
01-05,"القرطبي",019:067,3043,4371632,0.06961
01-05,"القرطبي",019:068,3043,4371632,0.06961
01-05,"القرطبي",019:069,3043,4371632,0.06961
01-05,"القرطبي",019:070,3043,4371632,0.06961
01-05,"القرطبي",019:071,3043,4371632,0.06961
01-05,"القرطبي",019:072,3043,4371632,0.06961
01-05,"القرطبي",005:002,2986,4371632,0.0683
01-05,"القرطبي",059:009,2966,4371632,0.06785
01-05,"القرطبي",024:004,2956,4371632,0.06762
01-05,"القرطبي",024:005,2956,4371632,0.06762
01-05,"القرطبي",049:012,2914,4371632,0.06666
01-05,"القرطبي",004:102,2884,4371632,0.06597
01-05,"القرطبي",005:020,2876,4371632,0.06579
01-05,"القرطبي",005:021,2876,4371632,0.06579
01-05,"القرطبي",005:022,2876,4371632,0.06579
01-05,"القرطبي",005:023,2876,4371632,0.06579
01-05,"القرطبي",005:024,2876,4371632,0.06579
01-05,"القرطبي",005:025,2876,4371632,0.06579
01-05,"القرطبي",005:026,2876,4371632,0.06579
01-05,"القرطبي",018:083,2855,4371632,0.06531
01-05,"القرطبي",018:084,2855,4371632,0.06531
01-05,"القرطبي",018:085,2855,4371632,0.06531
01-05,"القرطبي",018:086,2855,4371632,0.06531
01-05,"القرطبي",018:087,2855,4371632,0.06531
01-05,"القرطبي",018:088,2855,4371632,0.06531
01-05,"القرطبي",018:089,2855,4371632,0.06531
01-05,"القرطبي",018:090,2855,4371632,0.06531
01-05,"القرطبي",018:091,2855,4371632,0.06531
01-05,"القرطبي",002:219,2850,4371632,0.06519
01-05,"القرطبي",017:023,2839,4371632,0.06494
01-05,"القرطبي",017:024,2839,4371632,0.06494
01-05,"القرطبي",006:145,2814,4371632,0.06437
01-05,"القرطبي",011:077,2782,4371632,0.06364
01-05,"القرطبي",011:078,2782,4371632,0.06364
01-05,"القرطبي",011:079,2782,4371632,0.06364
01-05,"القرطبي",011:080,2782,4371632,0.06364
01-05,"القرطبي",011:081,2782,4371632,0.06364
01-05,"القرطبي",011:082,2782,4371632,0.06364
01-05,"القرطبي",011:083,2782,4371632,0.06364
01-05,"القرطبي",065:001,2774,4371632,0.06345
01-05,"القرطبي",002:226,2750,4371632,0.06291
01-05,"القرطبي",002:227,2750,4371632,0.06291
01-05,"القرطبي",005:058,2748,4371632,0.06286
01-05,"القرطبي",002:285,2716,4371632,0.06213
01-05,"القرطبي",002:286,2716,4371632,0.06213
01-05,"القرطبي",018:077,2706,4371632,0.0619
01-05,"القرطبي",018:078,2706,4371632,0.0619
01-05,"القرطبي",059:006,2668,4371632,0.06103
01-05,"القرطبي",059:007,2668,4371632,0.06103
01-05,"القرطبي",024:035,2655,4371632,0.06073
01-05,"القرطبي",002:259,2643,4371632,0.06046
01-05,"القرطبي",053:001,2637,4371632,0.06032
01-05,"القرطبي",053:002,2637,4371632,0.06032
01-05,"القرطبي",053:003,2637,4371632,0.06032
01-05,"القرطبي",053:004,2637,4371632,0.06032
01-05,"القرطبي",053:005,2637,4371632,0.06032
01-05,"القرطبي",053:006,2637,4371632,0.06032
01-05,"القرطبي",053:007,2637,4371632,0.06032
01-05,"القرطبي",053:008,2637,4371632,0.06032
01-05,"القرطبي",053:009,2637,4371632,0.06032
01-05,"القرطبي",053:010,2637,4371632,0.06032
01-05,"القرطبي",011:041,2597,4371632,0.05941
01-05,"القرطبي",011:042,2597,4371632,0.05941
01-05,"القرطبي",011:043,2597,4371632,0.05941
01-05,"القرطبي",011:044,2597,4371632,0.05941
01-05,"القرطبي",058:003,2578,4371632,0.05897
01-05,"القرطبي",058:004,2578,4371632,0.05897
01-05,"القرطبي",079:001,2569,4371632,0.05877
01-05,"القرطبي",079:002,2569,4371632,0.05877
01-05,"القرطبي",079:003,2569,4371632,0.05877
01-05,"القرطبي",079:004,2569,4371632,0.05877
01-05,"القرطبي",079:005,2569,4371632,0.05877
01-05,"القرطبي",079:006,2569,4371632,0.05877
01-05,"القرطبي",079:007,2569,4371632,0.05877
01-05,"القرطبي",079:008,2569,4371632,0.05877
01-05,"القرطبي",079:009,2569,4371632,0.05877
01-05,"القرطبي",079:010,2569,4371632,0.05877
01-05,"القرطبي",079:011,2569,4371632,0.05877
01-05,"القرطبي",079:012,2569,4371632,0.05877
01-05,"القرطبي",079:013,2569,4371632,0.05877
01-05,"القرطبي",079:014,2569,4371632,0.05877
01-05,"القرطبي",004:044,2565,4371632,0.05867
01-05,"القرطبي",004:045,2565,4371632,0.05867
01-05,"القرطبي",004:046,2565,4371632,0.05867
01-05,"القرطبي",004:047,2565,4371632,0.05867
01-05,"القرطبي",004:048,2565,4371632,0.05867
01-05,"القرطبي",004:049,2565,4371632,0.05867
01-05,"القرطبي",004:050,2565,4371632,0.05867
01-05,"القرطبي",004:051,2565,4371632,0.05867
01-05,"القرطبي",004:052,2565,4371632,0.05867
01-05,"القرطبي",004:053,2565,4371632,0.05867
01-05,"القرطبي",002:235,2553,4371632,0.0584
01-05,"القرطبي",018:092,2543,4371632,0.05817
01-05,"القرطبي",018:093,2543,4371632,0.05817
01-05,"القرطبي",018:094,2543,4371632,0.05817
01-05,"القرطبي",018:095,2543,4371632,0.05817
01-05,"القرطبي",018:096,2543,4371632,0.05817
01-05,"القرطبي",018:097,2543,4371632,0.05817
01-05,"القرطبي",018:098,2543,4371632,0.05817
01-05,"القرطبي",038:034,2533,4371632,0.05794
01-05,"القرطبي",038:035,2533,4371632,0.05794
01-05,"القرطبي",038:036,2533,4371632,0.05794
01-05,"القرطبي",038:037,2533,4371632,0.05794
01-05,"القرطبي",038:038,2533,4371632,0.05794
01-05,"القرطبي",038:039,2533,4371632,0.05794
01-05,"القرطبي",038:040,2533,4371632,0.05794
01-05,"القرطبي",002:061,2514,4371632,0.05751
01-05,"القرطبي",011:100,2498,4371632,0.05714
01-05,"القرطبي",011:101,2498,4371632,0.05714
01-05,"القرطبي",011:102,2498,4371632,0.05714
01-05,"القرطبي",011:103,2498,4371632,0.05714
01-05,"القرطبي",011:104,2498,4371632,0.05714
01-05,"القرطبي",011:105,2498,4371632,0.05714
01-05,"القرطبي",011:106,2498,4371632,0.05714
01-05,"القرطبي",011:107,2498,4371632,0.05714
01-05,"القرطبي",011:108,2498,4371632,0.05714
01-05,"القرطبي",011:109,2498,4371632,0.05714
01-05,"القرطبي",017:001,2473,4371632,0.05657
01-05,"القرطبي",026:224,2433,4371632,0.05565
01-05,"القرطبي",026:225,2433,4371632,0.05565
01-05,"القرطبي",026:226,2433,4371632,0.05565
01-05,"القرطبي",026:227,2433,4371632,0.05565
01-05,"القرطبي",024:061,2430,4371632,0.05559
01-05,"القرطبي",081:001,2427,4371632,0.05552
01-05,"القرطبي",081:002,2427,4371632,0.05552
01-05,"القرطبي",081:003,2427,4371632,0.05552
01-05,"القرطبي",081:004,2427,4371632,0.05552
01-05,"القرطبي",081:005,2427,4371632,0.05552
01-05,"القرطبي",081:006,2427,4371632,0.05552
01-05,"القرطبي",081:007,2427,4371632,0.05552
01-05,"القرطبي",081:008,2427,4371632,0.05552
01-05,"القرطبي",081:009,2427,4371632,0.05552
01-05,"القرطبي",081:010,2427,4371632,0.05552
01-05,"القرطبي",081:011,2427,4371632,0.05552
01-05,"القرطبي",081:012,2427,4371632,0.05552
01-05,"القرطبي",081:013,2427,4371632,0.05552
01-05,"القرطبي",081:014,2427,4371632,0.05552
01-05,"القرطبي",004:086,2405,4371632,0.05501
01-05,"القرطبي",003:014,2395,4371632,0.05479
01-05,"القرطبي",002:230,2393,4371632,0.05474
01-05,"القرطبي",085:004,2387,4371632,0.0546
01-05,"القرطبي",085:005,2387,4371632,0.0546
01-05,"القرطبي",085:006,2387,4371632,0.0546
01-05,"القرطبي",085:007,2387,4371632,0.0546
01-05,"القرطبي",016:008,2372,4371632,0.05426
01-05,"القرطبي",019:016,2372,4371632,0.05426
01-05,"القرطبي",019:017,2372,4371632,0.05426
01-05,"القرطبي",019:018,2372,4371632,0.05426
01-05,"القرطبي",019:019,2372,4371632,0.05426
01-05,"القرطبي",019:020,2372,4371632,0.05426
01-05,"القرطبي",019:021,2372,4371632,0.05426
01-05,"القرطبي",019:022,2372,4371632,0.05426
01-05,"القرطبي",019:023,2372,4371632,0.05426
01-05,"القرطبي",019:024,2372,4371632,0.05426
01-05,"القرطبي",019:025,2372,4371632,0.05426
01-05,"القرطبي",019:026,2372,4371632,0.05426
01-05,"القرطبي",018:099,2370,4371632,0.05421
01-05,"القرطبي",018:100,2370,4371632,0.05421
01-05,"القرطبي",018:101,2370,4371632,0.05421
01-05,"القرطبي",018:102,2370,4371632,0.05421
01-05,"القرطبي",018:103,2370,4371632,0.05421
01-05,"القرطبي",018:104,2370,4371632,0.05421
01-05,"القرطبي",018:105,2370,4371632,0.05421
01-05,"القرطبي",018:106,2370,4371632,0.05421
01-05,"القرطبي",018:107,2370,4371632,0.05421
01-05,"القرطبي",018:108,2370,4371632,0.05421
01-05,"القرطبي",018:109,2370,4371632,0.05421
01-05,"القرطبي",018:110,2370,4371632,0.05421
01-05,"القرطبي",003:161,2367,4371632,0.05414
01-05,"القرطبي",002:001,2342,4371632,0.05357
01-05,"القرطبي",002:002,2342,4371632,0.05357
01-05,"القرطبي",033:050,2342,4371632,0.05357
01-05,"القرطبي",026:052,2309,4371632,0.05282
01-05,"القرطبي",026:053,2309,4371632,0.05282
01-05,"القرطبي",026:054,2309,4371632,0.05282
01-05,"القرطبي",026:055,2309,4371632,0.05282
01-05,"القرطبي",026:056,2309,4371632,0.05282
01-05,"القرطبي",026:057,2309,4371632,0.05282
01-05,"القرطبي",026:058,2309,4371632,0.05282
01-05,"القرطبي",026:059,2309,4371632,0.05282
01-05,"القرطبي",026:060,2309,4371632,0.05282
01-05,"القرطبي",026:061,2309,4371632,0.05282
01-05,"القرطبي",026:062,2309,4371632,0.05282
01-05,"القرطبي",026:063,2309,4371632,0.05282
01-05,"القرطبي",026:064,2309,4371632,0.05282
01-05,"القرطبي",026:065,2309,4371632,0.05282
01-05,"القرطبي",026:066,2309,4371632,0.05282
01-05,"القرطبي",026:067,2309,4371632,0.05282
01-05,"القرطبي",026:068,2309,4371632,0.05282
01-05,"القرطبي",003:123,2306,4371632,0.05275
01-05,"القرطبي",003:124,2306,4371632,0.05275
01-05,"القرطبي",003:125,2306,4371632,0.05275
01-05,"القرطبي",030:030,2297,4371632,0.05254
01-05,"القرطبي",105:001,2288,4371632,0.05234
01-05,"القرطبي",024:002,2279,4371632,0.05213
01-05,"القرطبي",012:023,2277,4371632,0.05209
01-05,"القرطبي",012:024,2277,4371632,0.05209
01-05,"القرطبي",003:169,2267,4371632,0.05186
01-05,"القرطبي",003:170,2267,4371632,0.05186
01-05,"القرطبي",002:106,2243,4371632,0.05131
01-05,"القرطبي",022:005,2243,4371632,0.05131
01-05,"القرطبي",072:001,2236,4371632,0.05115
01-05,"القرطبي",072:002,2236,4371632,0.05115
01-05,"القرطبي",072:003,2236,4371632,0.05115
01-05,"القرطبي",005:090,2228,4371632,0.05096
01-05,"القرطبي",005:091,2228,4371632,0.05096
01-05,"القرطبي",005:092,2228,4371632,0.05096
01-05,"القرطبي",002:267,2227,4371632,0.05094
01-05,"القرطبي",011:084,2214,4371632,0.05064
01-05,"القرطبي",011:085,2214,4371632,0.05064
01-05,"القرطبي",011:086,2214,4371632,0.05064
01-05,"القرطبي",011:087,2214,4371632,0.05064
01-05,"القرطبي",011:088,2214,4371632,0.05064
01-05,"القرطبي",011:089,2214,4371632,0.05064
01-05,"القرطبي",011:090,2214,4371632,0.05064
01-05,"القرطبي",011:091,2214,4371632,0.05064
01-05,"القرطبي",011:092,2214,4371632,0.05064
01-05,"القرطبي",011:093,2214,4371632,0.05064
01-05,"القرطبي",011:094,2214,4371632,0.05064
01-05,"القرطبي",011:095,2214,4371632,0.05064
01-05,"القرطبي",015:080,2198,4371632,0.05028
01-05,"القرطبي",066:001,2195,4371632,0.05021
01-05,"القرطبي",002:041,2192,4371632,0.05014
01-05,"القرطبي",060:010,2190,4371632,0.0501
01-05,"القرطبي",027:018,2189,4371632,0.05007
01-05,"القرطبي",027:019,2189,4371632,0.05007
01-05,"القرطبي",002:197,2185,4371632,0.04998
01-05,"القرطبي",004:029,2179,4371632,0.04984
01-05,"القرطبي",033:037,2167,4371632,0.04957
01-05,"القرطبي",022:052,2166,4371632,0.04955
01-05,"القرطبي",024:027,2159,4371632,0.04939
01-05,"القرطبي",033:053,2156,4371632,0.04932
01-05,"القرطبي",002:236,2152,4371632,0.04923
01-05,"القرطبي",027:007,2121,4371632,0.04852
01-05,"القرطبي",027:008,2121,4371632,0.04852
01-05,"القرطبي",027:009,2121,4371632,0.04852
01-05,"القرطبي",027:010,2121,4371632,0.04852
01-05,"القرطبي",027:011,2121,4371632,0.04852
01-05,"القرطبي",027:012,2121,4371632,0.04852
01-05,"القرطبي",027:013,2121,4371632,0.04852
01-05,"القرطبي",027:014,2121,4371632,0.04852
01-05,"القرطبي",012:030,2113,4371632,0.04833
01-05,"القرطبي",012:031,2113,4371632,0.04833
01-05,"القرطبي",012:032,2113,4371632,0.04833
01-05,"القرطبي",009:118,2108,4371632,0.04822
01-05,"القرطبي",005:096,2088,4371632,0.04776
01-05,"القرطبي",073:020,2079,4371632,0.04756
01-05,"القرطبي",048:029,2076,4371632,0.04749
01-05,"القرطبي",055:001,2072,4371632,0.0474
01-05,"القرطبي",055:002,2072,4371632,0.0474
01-05,"القرطبي",055:003,2072,4371632,0.0474
01-05,"القرطبي",055:004,2072,4371632,0.0474
01-05,"القرطبي",055:005,2072,4371632,0.0474
01-05,"القرطبي",055:006,2072,4371632,0.0474
01-05,"القرطبي",055:007,2072,4371632,0.0474
01-05,"القرطبي",055:008,2072,4371632,0.0474
01-05,"القرطبي",055:009,2072,4371632,0.0474
01-05,"القرطبي",055:010,2072,4371632,0.0474
01-05,"القرطبي",055:011,2072,4371632,0.0474
01-05,"القرطبي",055:012,2072,4371632,0.0474
01-05,"القرطبي",055:013,2072,4371632,0.0474
01-05,"القرطبي",004:093,2054,4371632,0.04698
01-05,"القرطبي",002:034,2052,4371632,0.04694
01-05,"القرطبي",021:087,2044,4371632,0.04676
01-05,"القرطبي",021:088,2044,4371632,0.04676
01-05,"القرطبي",002:273,2039,4371632,0.04664
01-05,"القرطبي",016:080,2024,4371632,0.0463
01-05,"القرطبي",009:029,2014,4371632,0.04607
01-05,"القرطبي",037:139,2012,4371632,0.04602
01-05,"القرطبي",037:140,2012,4371632,0.04602
01-05,"القرطبي",037:141,2012,4371632,0.04602
01-05,"القرطبي",037:142,2012,4371632,0.04602
01-05,"القرطبي",037:143,2012,4371632,0.04602
01-05,"القرطبي",037:144,2012,4371632,0.04602
01-05,"القرطبي",019:001,2007,4371632,0.04591
01-05,"القرطبي",019:002,2007,4371632,0.04591
01-05,"القرطبي",019:003,2007,4371632,0.04591
01-05,"القرطبي",019:004,2007,4371632,0.04591
01-05,"القرطبي",019:005,2007,4371632,0.04591
01-05,"القرطبي",046:029,1992,4371632,0.04557
01-05,"القرطبي",073:001,1986,4371632,0.04543
01-05,"القرطبي",073:002,1986,4371632,0.04543
01-05,"القرطبي",073:003,1986,4371632,0.04543
01-05,"القرطبي",073:004,1986,4371632,0.04543
01-05,"القرطبي",004:119,1975,4371632,0.04518
01-05,"القرطبي",113:001,1964,4371632,0.04493
01-05,"القرطبي",113:002,1964,4371632,0.04493
01-05,"القرطبي",113:003,1964,4371632,0.04493
01-05,"القرطبي",113:004,1964,4371632,0.04493
01-05,"القرطبي",113:005,1964,4371632,0.04493
01-05,"القرطبي",003:103,1959,4371632,0.04481
01-05,"القرطبي",025:020,1952,4371632,0.04465
01-05,"القرطبي",053:011,1952,4371632,0.04465
01-05,"القرطبي",053:012,1952,4371632,0.04465
01-05,"القرطبي",053:013,1952,4371632,0.04465
01-05,"القرطبي",053:014,1952,4371632,0.04465
01-05,"القرطبي",053:015,1952,4371632,0.04465
01-05,"القرطبي",053:016,1952,4371632,0.04465
01-05,"القرطبي",053:017,1952,4371632,0.04465
01-05,"القرطبي",053:018,1952,4371632,0.04465
01-05,"القرطبي",027:087,1950,4371632,0.04461
01-05,"القرطبي",027:088,1950,4371632,0.04461
01-05,"القرطبي",027:089,1950,4371632,0.04461
01-05,"القرطبي",027:090,1950,4371632,0.04461
01-05,"القرطبي",084:016,1950,4371632,0.04461
01-05,"القرطبي",084:017,1950,4371632,0.04461
01-05,"القرطبي",084:018,1950,4371632,0.04461
01-05,"القرطبي",084:019,1950,4371632,0.04461
01-05,"القرطبي",084:020,1950,4371632,0.04461
01-05,"القرطبي",084:021,1950,4371632,0.04461
01-05,"القرطبي",003:135,1945,4371632,0.04449
01-05,"القرطبي",019:059,1934,4371632,0.04424
01-05,"القرطبي",019:060,1934,4371632,0.04424
01-05,"القرطبي",019:061,1934,4371632,0.04424
01-05,"القرطبي",019:062,1934,4371632,0.04424
01-05,"القرطبي",019:063,1934,4371632,0.04424
01-05,"القرطبي",076:007,1926,4371632,0.04406
01-05,"القرطبي",076:008,1926,4371632,0.04406
01-05,"القرطبي",076:009,1926,4371632,0.04406
01-05,"القرطبي",012:005,1917,4371632,0.04385
01-05,"القرطبي",005:103,1911,4371632,0.04371
01-05,"القرطبي",007:031,1904,4371632,0.04355
01-05,"القرطبي",112:001,1904,4371632,0.04355
01-05,"القرطبي",112:002,1904,4371632,0.04355
01-05,"القرطبي",112:003,1904,4371632,0.04355
01-05,"القرطبي",112:004,1904,4371632,0.04355
01-05,"القرطبي",002:125,1894,4371632,0.04332
01-05,"القرطبي",004:005,1879,4371632,0.04298
01-05,"القرطبي",011:069,1868,4371632,0.04273
01-05,"القرطبي",011:070,1868,4371632,0.04273
01-05,"القرطبي",011:071,1868,4371632,0.04273
01-05,"القرطبي",002:127,1864,4371632,0.04264
01-05,"القرطبي",030:001,1862,4371632,0.04259
01-05,"القرطبي",030:002,1862,4371632,0.04259
01-05,"القرطبي",030:003,1862,4371632,0.04259
01-05,"القرطبي",030:004,1862,4371632,0.04259
01-05,"القرطبي",030:005,1862,4371632,0.04259
01-05,"القرطبي",009:040,1861,4371632,0.04257
01-05,"القرطبي",002:194,1858,4371632,0.0425
01-05,"القرطبي",038:001,1850,4371632,0.04232
01-05,"القرطبي",038:002,1850,4371632,0.04232
01-05,"القرطبي",038:003,1850,4371632,0.04232
01-05,"القرطبي",017:007,1847,4371632,0.04225
01-05,"القرطبي",042:039,1845,4371632,0.0422
01-05,"القرطبي",042:040,1845,4371632,0.0422
01-05,"القرطبي",042:041,1845,4371632,0.0422
01-05,"القرطبي",042:042,1845,4371632,0.0422
01-05,"القرطبي",042:043,1845,4371632,0.0422
01-05,"القرطبي",005:041,1844,4371632,0.04218
