author_id,author_name,passage,words_spent,author_wordcount,percentage
02-12,"الماوردي",105:001,1366,1857286,0.07355
02-12,"الماوردي",105:002,1366,1857286,0.07355
02-12,"الماوردي",105:003,1366,1857286,0.07355
02-12,"الماوردي",105:004,1366,1857286,0.07355
02-12,"الماوردي",105:005,1366,1857286,0.07355
02-12,"الماوردي",074:011,1287,1857286,0.06929
02-12,"الماوردي",074:012,1287,1857286,0.06929
02-12,"الماوردي",074:013,1287,1857286,0.06929
02-12,"الماوردي",074:014,1287,1857286,0.06929
02-12,"الماوردي",074:015,1287,1857286,0.06929
02-12,"الماوردي",074:016,1287,1857286,0.06929
02-12,"الماوردي",074:017,1287,1857286,0.06929
02-12,"الماوردي",074:018,1287,1857286,0.06929
02-12,"الماوردي",074:019,1287,1857286,0.06929
02-12,"الماوردي",074:020,1287,1857286,0.06929
02-12,"الماوردي",074:021,1287,1857286,0.06929
02-12,"الماوردي",074:022,1287,1857286,0.06929
02-12,"الماوردي",074:023,1287,1857286,0.06929
02-12,"الماوردي",074:024,1287,1857286,0.06929
02-12,"الماوردي",074:025,1287,1857286,0.06929
02-12,"الماوردي",074:026,1287,1857286,0.06929
02-12,"الماوردي",074:027,1287,1857286,0.06929
02-12,"الماوردي",074:028,1287,1857286,0.06929
02-12,"الماوردي",074:029,1287,1857286,0.06929
02-12,"الماوردي",074:030,1287,1857286,0.06929
02-12,"الماوردي",038:034,1280,1857286,0.06892
02-12,"الماوردي",038:035,1280,1857286,0.06892
02-12,"الماوردي",038:036,1280,1857286,0.06892
02-12,"الماوردي",038:037,1280,1857286,0.06892
02-12,"الماوردي",038:038,1280,1857286,0.06892
02-12,"الماوردي",038:039,1280,1857286,0.06892
02-12,"الماوردي",038:040,1280,1857286,0.06892
02-12,"الماوردي",072:011,1117,1857286,0.06014
02-12,"الماوردي",072:012,1117,1857286,0.06014
02-12,"الماوردي",072:013,1117,1857286,0.06014
02-12,"الماوردي",072:014,1117,1857286,0.06014
02-12,"الماوردي",072:015,1117,1857286,0.06014
02-12,"الماوردي",072:016,1117,1857286,0.06014
02-12,"الماوردي",072:017,1117,1857286,0.06014
02-12,"الماوردي",002:183,1083,1857286,0.05831
02-12,"الماوردي",002:184,1083,1857286,0.05831
02-12,"الماوردي",111:001,1075,1857286,0.05788
02-12,"الماوردي",111:002,1075,1857286,0.05788
02-12,"الماوردي",111:003,1075,1857286,0.05788
02-12,"الماوردي",111:004,1075,1857286,0.05788
02-12,"الماوردي",111:005,1075,1857286,0.05788
02-12,"الماوردي",001:001,1062,1857286,0.05718
02-12,"الماوردي",044:017,1034,1857286,0.05567
02-12,"الماوردي",044:018,1034,1857286,0.05567
02-12,"الماوردي",044:019,1034,1857286,0.05567
02-12,"الماوردي",044:020,1034,1857286,0.05567
02-12,"الماوردي",044:021,1034,1857286,0.05567
02-12,"الماوردي",044:022,1034,1857286,0.05567
02-12,"الماوردي",044:023,1034,1857286,0.05567
02-12,"الماوردي",044:024,1034,1857286,0.05567
02-12,"الماوردي",044:025,1034,1857286,0.05567
02-12,"الماوردي",044:026,1034,1857286,0.05567
02-12,"الماوردي",044:027,1034,1857286,0.05567
02-12,"الماوردي",044:028,1034,1857286,0.05567
02-12,"الماوردي",044:029,1034,1857286,0.05567
02-12,"الماوردي",044:030,1034,1857286,0.05567
02-12,"الماوردي",044:031,1034,1857286,0.05567
02-12,"الماوردي",044:032,1034,1857286,0.05567
02-12,"الماوردي",044:033,1034,1857286,0.05567
02-12,"الماوردي",053:005,1022,1857286,0.05503
02-12,"الماوردي",053:006,1022,1857286,0.05503
02-12,"الماوردي",053:007,1022,1857286,0.05503
02-12,"الماوردي",053:008,1022,1857286,0.05503
02-12,"الماوردي",053:009,1022,1857286,0.05503
02-12,"الماوردي",053:010,1022,1857286,0.05503
02-12,"الماوردي",053:011,1022,1857286,0.05503
02-12,"الماوردي",053:012,1022,1857286,0.05503
02-12,"الماوردي",053:013,1022,1857286,0.05503
02-12,"الماوردي",053:014,1022,1857286,0.05503
02-12,"الماوردي",053:015,1022,1857286,0.05503
02-12,"الماوردي",053:016,1022,1857286,0.05503
02-12,"الماوردي",053:017,1022,1857286,0.05503
02-12,"الماوردي",053:018,1022,1857286,0.05503
02-12,"الماوردي",002:219,1003,1857286,0.054
02-12,"الماوردي",002:220,1003,1857286,0.054
02-12,"الماوردي",024:031,995,1857286,0.05357
02-12,"الماوردي",089:001,988,1857286,0.0532
02-12,"الماوردي",089:002,988,1857286,0.0532
02-12,"الماوردي",089:003,988,1857286,0.0532
02-12,"الماوردي",089:004,988,1857286,0.0532
02-12,"الماوردي",089:005,988,1857286,0.0532
02-12,"الماوردي",089:006,988,1857286,0.0532
02-12,"الماوردي",089:007,988,1857286,0.0532
02-12,"الماوردي",089:008,988,1857286,0.0532
02-12,"الماوردي",089:009,988,1857286,0.0532
02-12,"الماوردي",089:010,988,1857286,0.0532
02-12,"الماوردي",089:011,988,1857286,0.0532
02-12,"الماوردي",089:012,988,1857286,0.0532
02-12,"الماوردي",089:013,988,1857286,0.0532
02-12,"الماوردي",089:014,988,1857286,0.0532
02-12,"الماوردي",075:001,976,1857286,0.05255
02-12,"الماوردي",075:002,976,1857286,0.05255
02-12,"الماوردي",075:003,976,1857286,0.05255
02-12,"الماوردي",075:004,976,1857286,0.05255
02-12,"الماوردي",075:005,976,1857286,0.05255
02-12,"الماوردي",075:006,976,1857286,0.05255
02-12,"الماوردي",075:007,976,1857286,0.05255
02-12,"الماوردي",075:008,976,1857286,0.05255
02-12,"الماوردي",075:009,976,1857286,0.05255
02-12,"الماوردي",075:010,976,1857286,0.05255
02-12,"الماوردي",075:011,976,1857286,0.05255
02-12,"الماوردي",075:012,976,1857286,0.05255
02-12,"الماوردي",075:013,976,1857286,0.05255
02-12,"الماوردي",075:014,976,1857286,0.05255
02-12,"الماوردي",075:015,976,1857286,0.05255
02-12,"الماوردي",002:142,974,1857286,0.05244
02-12,"الماوردي",002:143,974,1857286,0.05244
02-12,"الماوردي",011:069,947,1857286,0.05099
02-12,"الماوردي",011:070,947,1857286,0.05099
02-12,"الماوردي",011:071,947,1857286,0.05099
02-12,"الماوردي",011:072,947,1857286,0.05099
02-12,"الماوردي",011:073,947,1857286,0.05099
02-12,"الماوردي",096:006,937,1857286,0.05045
02-12,"الماوردي",096:007,937,1857286,0.05045
02-12,"الماوردي",096:008,937,1857286,0.05045
02-12,"الماوردي",096:009,937,1857286,0.05045
02-12,"الماوردي",096:010,937,1857286,0.05045
02-12,"الماوردي",096:011,937,1857286,0.05045
02-12,"الماوردي",096:012,937,1857286,0.05045
02-12,"الماوردي",096:013,937,1857286,0.05045
02-12,"الماوردي",096:014,937,1857286,0.05045
02-12,"الماوردي",096:015,937,1857286,0.05045
02-12,"الماوردي",096:016,937,1857286,0.05045
02-12,"الماوردي",096:017,937,1857286,0.05045
02-12,"الماوردي",096:018,937,1857286,0.05045
02-12,"الماوردي",096:019,937,1857286,0.05045
02-12,"الماوردي",002:125,925,1857286,0.0498
02-12,"الماوردي",002:126,925,1857286,0.0498
02-12,"الماوردي",002:127,925,1857286,0.0498
02-12,"الماوردي",002:128,925,1857286,0.0498
02-12,"الماوردي",069:001,922,1857286,0.04964
02-12,"الماوردي",069:002,922,1857286,0.04964
02-12,"الماوردي",069:003,922,1857286,0.04964
02-12,"الماوردي",069:004,922,1857286,0.04964
02-12,"الماوردي",069:005,922,1857286,0.04964
02-12,"الماوردي",069:006,922,1857286,0.04964
02-12,"الماوردي",069:007,922,1857286,0.04964
02-12,"الماوردي",069:008,922,1857286,0.04964
02-12,"الماوردي",069:009,922,1857286,0.04964
02-12,"الماوردي",069:010,922,1857286,0.04964
02-12,"الماوردي",069:011,922,1857286,0.04964
02-12,"الماوردي",069:012,922,1857286,0.04964
02-12,"الماوردي",005:041,916,1857286,0.04932
02-12,"الماوردي",005:042,916,1857286,0.04932
02-12,"الماوردي",005:043,916,1857286,0.04932
02-12,"الماوردي",005:044,916,1857286,0.04932
02-12,"الماوردي",066:001,916,1857286,0.04932
02-12,"الماوردي",066:002,916,1857286,0.04932
02-12,"الماوردي",066:003,916,1857286,0.04932
02-12,"الماوردي",066:004,916,1857286,0.04932
02-12,"الماوردي",066:005,916,1857286,0.04932
02-12,"الماوردي",037:099,890,1857286,0.04792
02-12,"الماوردي",037:100,890,1857286,0.04792
02-12,"الماوردي",037:101,890,1857286,0.04792
02-12,"الماوردي",037:102,890,1857286,0.04792
02-12,"الماوردي",037:103,890,1857286,0.04792
02-12,"الماوردي",037:104,890,1857286,0.04792
02-12,"الماوردي",037:105,890,1857286,0.04792
02-12,"الماوردي",037:106,890,1857286,0.04792
02-12,"الماوردي",037:107,890,1857286,0.04792
02-12,"الماوردي",037:108,890,1857286,0.04792
02-12,"الماوردي",037:109,890,1857286,0.04792
02-12,"الماوردي",037:110,890,1857286,0.04792
02-12,"الماوردي",037:111,890,1857286,0.04792
02-12,"الماوردي",037:112,890,1857286,0.04792
02-12,"الماوردي",037:113,890,1857286,0.04792
02-12,"الماوردي",021:078,887,1857286,0.04776
02-12,"الماوردي",021:079,887,1857286,0.04776
02-12,"الماوردي",021:080,887,1857286,0.04776
02-12,"الماوردي",021:081,887,1857286,0.04776
02-12,"الماوردي",021:082,887,1857286,0.04776
02-12,"الماوردي",038:021,885,1857286,0.04765
02-12,"الماوردي",038:022,885,1857286,0.04765
02-12,"الماوردي",038:023,885,1857286,0.04765
02-12,"الماوردي",038:024,885,1857286,0.04765
02-12,"الماوردي",038:025,885,1857286,0.04765
02-12,"الماوردي",072:001,873,1857286,0.047
02-12,"الماوردي",072:002,873,1857286,0.047
02-12,"الماوردي",072:003,873,1857286,0.047
02-12,"الماوردي",072:004,873,1857286,0.047
02-12,"الماوردي",072:005,873,1857286,0.047
02-12,"الماوردي",072:006,873,1857286,0.047
02-12,"الماوردي",072:007,873,1857286,0.047
02-12,"الماوردي",093:001,867,1857286,0.04668
02-12,"الماوردي",093:002,867,1857286,0.04668
02-12,"الماوردي",093:003,867,1857286,0.04668
02-12,"الماوردي",093:004,867,1857286,0.04668
02-12,"الماوردي",093:005,867,1857286,0.04668
02-12,"الماوردي",093:006,867,1857286,0.04668
02-12,"الماوردي",093:007,867,1857286,0.04668
02-12,"الماوردي",093:008,867,1857286,0.04668
02-12,"الماوردي",093:009,867,1857286,0.04668
02-12,"الماوردي",093:010,867,1857286,0.04668
02-12,"الماوردي",093:011,867,1857286,0.04668
02-12,"الماوردي",005:112,850,1857286,0.04577
02-12,"الماوردي",005:113,850,1857286,0.04577
02-12,"الماوردي",005:114,850,1857286,0.04577
02-12,"الماوردي",005:115,850,1857286,0.04577
02-12,"الماوردي",106:001,847,1857286,0.0456
02-12,"الماوردي",106:002,847,1857286,0.0456
02-12,"الماوردي",106:003,847,1857286,0.0456
02-12,"الماوردي",106:004,847,1857286,0.0456
02-12,"الماوردي",113:001,845,1857286,0.0455
02-12,"الماوردي",113:002,845,1857286,0.0455
02-12,"الماوردي",113:003,845,1857286,0.0455
02-12,"الماوردي",113:004,845,1857286,0.0455
02-12,"الماوردي",113:005,845,1857286,0.0455
02-12,"الماوردي",055:001,836,1857286,0.04501
02-12,"الماوردي",055:002,836,1857286,0.04501
02-12,"الماوردي",055:003,836,1857286,0.04501
02-12,"الماوردي",055:004,836,1857286,0.04501
02-12,"الماوردي",055:005,836,1857286,0.04501
02-12,"الماوردي",055:006,836,1857286,0.04501
02-12,"الماوردي",055:007,836,1857286,0.04501
02-12,"الماوردي",055:008,836,1857286,0.04501
02-12,"الماوردي",055:009,836,1857286,0.04501
02-12,"الماوردي",055:010,836,1857286,0.04501
02-12,"الماوردي",055:011,836,1857286,0.04501
02-12,"الماوردي",055:012,836,1857286,0.04501
02-12,"الماوردي",055:013,836,1857286,0.04501
02-12,"الماوردي",024:061,833,1857286,0.04485
02-12,"الماوردي",051:015,827,1857286,0.04453
02-12,"الماوردي",051:016,827,1857286,0.04453
02-12,"الماوردي",051:017,827,1857286,0.04453
02-12,"الماوردي",051:018,827,1857286,0.04453
02-12,"الماوردي",051:019,827,1857286,0.04453
02-12,"الماوردي",051:020,827,1857286,0.04453
02-12,"الماوردي",051:021,827,1857286,0.04453
02-12,"الماوردي",051:022,827,1857286,0.04453
02-12,"الماوردي",051:023,827,1857286,0.04453
02-12,"الماوردي",002:035,821,1857286,0.0442
02-12,"الماوردي",002:036,821,1857286,0.0442
02-12,"الماوردي",059:001,817,1857286,0.04399
02-12,"الماوردي",059:002,817,1857286,0.04399
02-12,"الماوردي",059:003,817,1857286,0.04399
02-12,"الماوردي",059:004,817,1857286,0.04399
02-12,"الماوردي",059:005,817,1857286,0.04399
02-12,"الماوردي",060:010,814,1857286,0.04383
02-12,"الماوردي",060:011,814,1857286,0.04383
02-12,"الماوردي",012:043,813,1857286,0.04377
02-12,"الماوردي",012:044,813,1857286,0.04377
02-12,"الماوردي",012:045,813,1857286,0.04377
02-12,"الماوردي",012:046,813,1857286,0.04377
02-12,"الماوردي",012:047,813,1857286,0.04377
02-12,"الماوردي",012:048,813,1857286,0.04377
02-12,"الماوردي",012:049,813,1857286,0.04377
02-12,"الماوردي",043:057,810,1857286,0.04361
02-12,"الماوردي",043:058,810,1857286,0.04361
02-12,"الماوردي",043:059,810,1857286,0.04361
02-12,"الماوردي",043:060,810,1857286,0.04361
02-12,"الماوردي",043:061,810,1857286,0.04361
02-12,"الماوردي",043:062,810,1857286,0.04361
02-12,"الماوردي",043:063,810,1857286,0.04361
02-12,"الماوردي",043:064,810,1857286,0.04361
02-12,"الماوردي",043:065,810,1857286,0.04361
02-12,"الماوردي",024:032,809,1857286,0.04356
02-12,"الماوردي",024:033,809,1857286,0.04356
02-12,"الماوردي",024:034,809,1857286,0.04356
02-12,"الماوردي",002:099,807,1857286,0.04345
02-12,"الماوردي",002:100,807,1857286,0.04345
02-12,"الماوردي",002:101,807,1857286,0.04345
02-12,"الماوردي",002:102,807,1857286,0.04345
02-12,"الماوردي",002:103,807,1857286,0.04345
02-12,"الماوردي",024:035,792,1857286,0.04264
02-12,"الماوردي",073:001,792,1857286,0.04264
02-12,"الماوردي",073:002,792,1857286,0.04264
02-12,"الماوردي",073:003,792,1857286,0.04264
02-12,"الماوردي",073:004,792,1857286,0.04264
02-12,"الماوردي",073:005,792,1857286,0.04264
02-12,"الماوردي",073:006,792,1857286,0.04264
02-12,"الماوردي",073:007,792,1857286,0.04264
02-12,"الماوردي",073:008,792,1857286,0.04264
02-12,"الماوردي",073:009,792,1857286,0.04264
02-12,"الماوردي",079:001,791,1857286,0.04259
02-12,"الماوردي",079:002,791,1857286,0.04259
02-12,"الماوردي",079:003,791,1857286,0.04259
02-12,"الماوردي",079:004,791,1857286,0.04259
02-12,"الماوردي",079:005,791,1857286,0.04259
02-12,"الماوردي",079:006,791,1857286,0.04259
02-12,"الماوردي",079:007,791,1857286,0.04259
02-12,"الماوردي",079:008,791,1857286,0.04259
02-12,"الماوردي",079:009,791,1857286,0.04259
02-12,"الماوردي",079:010,791,1857286,0.04259
02-12,"الماوردي",079:011,791,1857286,0.04259
02-12,"الماوردي",079:012,791,1857286,0.04259
02-12,"الماوردي",079:013,791,1857286,0.04259
02-12,"الماوردي",079:014,791,1857286,0.04259
02-12,"الماوردي",033:004,779,1857286,0.04194
02-12,"الماوردي",033:005,779,1857286,0.04194
02-12,"الماوردي",002:030,768,1857286,0.04135
02-12,"الماوردي",055:014,767,1857286,0.0413
02-12,"الماوردي",055:015,767,1857286,0.0413
02-12,"الماوردي",055:016,767,1857286,0.0413
02-12,"الماوردي",055:017,767,1857286,0.0413
02-12,"الماوردي",055:018,767,1857286,0.0413
02-12,"الماوردي",055:019,767,1857286,0.0413
02-12,"الماوردي",055:020,767,1857286,0.0413
02-12,"الماوردي",055:021,767,1857286,0.0413
02-12,"الماوردي",055:022,767,1857286,0.0413
02-12,"الماوردي",055:023,767,1857286,0.0413
02-12,"الماوردي",055:024,767,1857286,0.0413
02-12,"الماوردي",055:025,767,1857286,0.0413
02-12,"الماوردي",005:032,766,1857286,0.04124
02-12,"الماوردي",005:033,766,1857286,0.04124
02-12,"الماوردي",005:034,766,1857286,0.04124
02-12,"الماوردي",030:001,759,1857286,0.04087
02-12,"الماوردي",030:002,759,1857286,0.04087
02-12,"الماوردي",030:003,759,1857286,0.04087
02-12,"الماوردي",030:004,759,1857286,0.04087
02-12,"الماوردي",030:005,759,1857286,0.04087
02-12,"الماوردي",030:006,759,1857286,0.04087
02-12,"الماوردي",030:007,759,1857286,0.04087
02-12,"الماوردي",005:003,758,1857286,0.04081
02-12,"الماوردي",033:006,750,1857286,0.04038
02-12,"الماوردي",012:030,747,1857286,0.04022
02-12,"الماوردي",012:031,747,1857286,0.04022
02-12,"الماوردي",012:032,747,1857286,0.04022
02-12,"الماوردي",012:033,747,1857286,0.04022
02-12,"الماوردي",012:034,747,1857286,0.04022
02-12,"الماوردي",004:002,746,1857286,0.04017
02-12,"الماوردي",004:003,746,1857286,0.04017
02-12,"الماوردي",004:004,746,1857286,0.04017
02-12,"الماوردي",081:001,745,1857286,0.04011
02-12,"الماوردي",081:002,745,1857286,0.04011
02-12,"الماوردي",081:003,745,1857286,0.04011
02-12,"الماوردي",081:004,745,1857286,0.04011
02-12,"الماوردي",081:005,745,1857286,0.04011
02-12,"الماوردي",081:006,745,1857286,0.04011
02-12,"الماوردي",081:007,745,1857286,0.04011
02-12,"الماوردي",081:008,745,1857286,0.04011
02-12,"الماوردي",081:009,745,1857286,0.04011
02-12,"الماوردي",081:010,745,1857286,0.04011
02-12,"الماوردي",081:011,745,1857286,0.04011
02-12,"الماوردي",081:012,745,1857286,0.04011
02-12,"الماوردي",081:013,745,1857286,0.04011
02-12,"الماوردي",081:014,745,1857286,0.04011
02-12,"الماوردي",005:027,741,1857286,0.0399
02-12,"الماوردي",005:028,741,1857286,0.0399
02-12,"الماوردي",005:029,741,1857286,0.0399
02-12,"الماوردي",005:030,741,1857286,0.0399
02-12,"الماوردي",005:031,741,1857286,0.0399
02-12,"الماوردي",005:089,731,1857286,0.03936
02-12,"الماوردي",037:139,729,1857286,0.03925
02-12,"الماوردي",037:140,729,1857286,0.03925
02-12,"الماوردي",037:141,729,1857286,0.03925
02-12,"الماوردي",037:142,729,1857286,0.03925
02-12,"الماوردي",037:143,729,1857286,0.03925
02-12,"الماوردي",037:144,729,1857286,0.03925
02-12,"الماوردي",037:145,729,1857286,0.03925
02-12,"الماوردي",037:146,729,1857286,0.03925
02-12,"الماوردي",037:147,729,1857286,0.03925
02-12,"الماوردي",037:148,729,1857286,0.03925
02-12,"الماوردي",051:001,729,1857286,0.03925
02-12,"الماوردي",051:002,729,1857286,0.03925
02-12,"الماوردي",051:003,729,1857286,0.03925
02-12,"الماوردي",051:004,729,1857286,0.03925
02-12,"الماوردي",051:005,729,1857286,0.03925
02-12,"الماوردي",051:006,729,1857286,0.03925
02-12,"الماوردي",051:007,729,1857286,0.03925
02-12,"الماوردي",051:008,729,1857286,0.03925
02-12,"الماوردي",051:009,729,1857286,0.03925
02-12,"الماوردي",051:010,729,1857286,0.03925
02-12,"الماوردي",051:011,729,1857286,0.03925
02-12,"الماوردي",051:012,729,1857286,0.03925
02-12,"الماوردي",051:013,729,1857286,0.03925
02-12,"الماوردي",051:014,729,1857286,0.03925
02-12,"الماوردي",012:053,724,1857286,0.03898
02-12,"الماوردي",012:054,724,1857286,0.03898
02-12,"الماوردي",012:055,724,1857286,0.03898
02-12,"الماوردي",012:099,722,1857286,0.03887
02-12,"الماوردي",012:100,722,1857286,0.03887
02-12,"الماوردي",027:038,721,1857286,0.03882
02-12,"الماوردي",027:039,721,1857286,0.03882
02-12,"الماوردي",027:040,721,1857286,0.03882
02-12,"الماوردي",006:046,720,1857286,0.03877
02-12,"الماوردي",006:047,720,1857286,0.03877
02-12,"الماوردي",006:048,720,1857286,0.03877
02-12,"الماوردي",006:049,720,1857286,0.03877
02-12,"الماوردي",006:050,720,1857286,0.03877
02-12,"الماوردي",006:051,720,1857286,0.03877
02-12,"الماوردي",006:052,720,1857286,0.03877
02-12,"الماوردي",006:053,720,1857286,0.03877
02-12,"الماوردي",006:054,720,1857286,0.03877
02-12,"الماوردي",017:001,715,1857286,0.0385
02-12,"الماوردي",002:187,714,1857286,0.03844
02-12,"الماوردي",002:196,714,1857286,0.03844
02-12,"الماوردي",002:178,712,1857286,0.03834
02-12,"الماوردي",002:179,712,1857286,0.03834
02-12,"الماوردي",005:001,693,1857286,0.03731
02-12,"الماوردي",005:002,693,1857286,0.03731
02-12,"الماوردي",031:016,693,1857286,0.03731
02-12,"الماوردي",031:017,693,1857286,0.03731
02-12,"الماوردي",031:018,693,1857286,0.03731
02-12,"الماوردي",031:019,693,1857286,0.03731
02-12,"الماوردي",027:041,687,1857286,0.03699
02-12,"الماوردي",027:042,687,1857286,0.03699
02-12,"الماوردي",027:043,687,1857286,0.03699
02-12,"الماوردي",027:044,687,1857286,0.03699
02-12,"الماوردي",038:041,687,1857286,0.03699
02-12,"الماوردي",038:042,687,1857286,0.03699
02-12,"الماوردي",038:043,687,1857286,0.03699
02-12,"الماوردي",038:044,687,1857286,0.03699
02-12,"الماوردي",024:006,686,1857286,0.03694
02-12,"الماوردي",024:007,686,1857286,0.03694
02-12,"الماوردي",024:008,686,1857286,0.03694
02-12,"الماوردي",024:009,686,1857286,0.03694
02-12,"الماوردي",024:010,686,1857286,0.03694
02-12,"الماوردي",050:016,686,1857286,0.03694
02-12,"الماوردي",050:017,686,1857286,0.03694
02-12,"الماوردي",050:018,686,1857286,0.03694
02-12,"الماوردي",050:019,686,1857286,0.03694
02-12,"الماوردي",050:020,686,1857286,0.03694
02-12,"الماوردي",050:021,686,1857286,0.03694
02-12,"الماوردي",050:022,686,1857286,0.03694
02-12,"الماوردي",018:060,684,1857286,0.03683
02-12,"الماوردي",018:061,684,1857286,0.03683
02-12,"الماوردي",018:062,684,1857286,0.03683
02-12,"الماوردي",018:063,684,1857286,0.03683
02-12,"الماوردي",018:064,684,1857286,0.03683
02-12,"الماوردي",018:065,684,1857286,0.03683
02-12,"الماوردي",059:008,682,1857286,0.03672
02-12,"الماوردي",059:009,682,1857286,0.03672
02-12,"الماوردي",059:010,682,1857286,0.03672
02-12,"الماوردي",087:001,671,1857286,0.03613
02-12,"الماوردي",087:002,671,1857286,0.03613
02-12,"الماوردي",087:003,671,1857286,0.03613
02-12,"الماوردي",087:004,671,1857286,0.03613
02-12,"الماوردي",087:005,671,1857286,0.03613
02-12,"الماوردي",087:006,671,1857286,0.03613
02-12,"الماوردي",087:007,671,1857286,0.03613
02-12,"الماوردي",087:008,671,1857286,0.03613
02-12,"الماوردي",087:009,671,1857286,0.03613
02-12,"الماوردي",087:010,671,1857286,0.03613
02-12,"الماوردي",087:011,671,1857286,0.03613
02-12,"الماوردي",087:012,671,1857286,0.03613
02-12,"الماوردي",087:013,671,1857286,0.03613
02-12,"الماوردي",002:180,669,1857286,0.03602
02-12,"الماوردي",002:181,669,1857286,0.03602
02-12,"الماوردي",002:182,669,1857286,0.03602
02-12,"الماوردي",033:028,666,1857286,0.03586
02-12,"الماوردي",033:029,666,1857286,0.03586
02-12,"الماوردي",019:001,664,1857286,0.03575
02-12,"الماوردي",019:002,664,1857286,0.03575
02-12,"الماوردي",019:003,664,1857286,0.03575
02-12,"الماوردي",019:004,664,1857286,0.03575
02-12,"الماوردي",019:005,664,1857286,0.03575
02-12,"الماوردي",019:006,664,1857286,0.03575
02-12,"الماوردي",046:015,664,1857286,0.03575
02-12,"الماوردي",046:016,664,1857286,0.03575
02-12,"الماوردي",068:008,658,1857286,0.03543
02-12,"الماوردي",068:009,658,1857286,0.03543
02-12,"الماوردي",068:010,658,1857286,0.03543
02-12,"الماوردي",068:011,658,1857286,0.03543
02-12,"الماوردي",068:012,658,1857286,0.03543
02-12,"الماوردي",068:013,658,1857286,0.03543
02-12,"الماوردي",068:014,658,1857286,0.03543
02-12,"الماوردي",068:015,658,1857286,0.03543
02-12,"الماوردي",068:016,658,1857286,0.03543
02-12,"الماوردي",002:284,656,1857286,0.03532
02-12,"الماوردي",002:285,656,1857286,0.03532
02-12,"الماوردي",004:019,655,1857286,0.03527
02-12,"الماوردي",004:020,655,1857286,0.03527
02-12,"الماوردي",004:021,655,1857286,0.03527
02-12,"الماوردي",004:022,655,1857286,0.03527
02-12,"الماوردي",052:001,653,1857286,0.03516
02-12,"الماوردي",052:002,653,1857286,0.03516
02-12,"الماوردي",052:003,653,1857286,0.03516
02-12,"الماوردي",052:004,653,1857286,0.03516
02-12,"الماوردي",052:005,653,1857286,0.03516
02-12,"الماوردي",052:006,653,1857286,0.03516
02-12,"الماوردي",052:007,653,1857286,0.03516
02-12,"الماوردي",052:008,653,1857286,0.03516
02-12,"الماوردي",052:009,653,1857286,0.03516
02-12,"الماوردي",052:010,653,1857286,0.03516
02-12,"الماوردي",052:011,653,1857286,0.03516
02-12,"الماوردي",052:012,653,1857286,0.03516
02-12,"الماوردي",052:013,653,1857286,0.03516
02-12,"الماوردي",052:014,653,1857286,0.03516
02-12,"الماوردي",052:015,653,1857286,0.03516
02-12,"الماوردي",052:016,653,1857286,0.03516
02-12,"الماوردي",018:071,651,1857286,0.03505
02-12,"الماوردي",018:072,651,1857286,0.03505
02-12,"الماوردي",018:073,651,1857286,0.03505
02-12,"الماوردي",018:074,651,1857286,0.03505
02-12,"الماوردي",004:092,646,1857286,0.03478
02-12,"الماوردي",004:093,646,1857286,0.03478
02-12,"الماوردي",099:001,646,1857286,0.03478
02-12,"الماوردي",099:002,646,1857286,0.03478
02-12,"الماوردي",099:003,646,1857286,0.03478
02-12,"الماوردي",099:004,646,1857286,0.03478
02-12,"الماوردي",099:005,646,1857286,0.03478
02-12,"الماوردي",099:006,646,1857286,0.03478
02-12,"الماوردي",099:007,646,1857286,0.03478
02-12,"الماوردي",099:008,646,1857286,0.03478
02-12,"الماوردي",076:004,643,1857286,0.03462
02-12,"الماوردي",076:005,643,1857286,0.03462
02-12,"الماوردي",076:006,643,1857286,0.03462
02-12,"الماوردي",076:007,643,1857286,0.03462
02-12,"الماوردي",076:008,643,1857286,0.03462
02-12,"الماوردي",076:009,643,1857286,0.03462
02-12,"الماوردي",076:010,643,1857286,0.03462
02-12,"الماوردي",076:011,643,1857286,0.03462
02-12,"الماوردي",076:012,643,1857286,0.03462
02-12,"الماوردي",002:282,638,1857286,0.03435
02-12,"الماوردي",041:009,637,1857286,0.0343
02-12,"الماوردي",041:010,637,1857286,0.0343
02-12,"الماوردي",041:011,637,1857286,0.0343
02-12,"الماوردي",041:012,637,1857286,0.0343
02-12,"الماوردي",097:001,637,1857286,0.0343
02-12,"الماوردي",097:002,637,1857286,0.0343
02-12,"الماوردي",097:003,637,1857286,0.0343
02-12,"الماوردي",097:004,637,1857286,0.0343
02-12,"الماوردي",097:005,637,1857286,0.0343
02-12,"الماوردي",027:007,636,1857286,0.03424
02-12,"الماوردي",027:008,636,1857286,0.03424
02-12,"الماوردي",027:009,636,1857286,0.03424
02-12,"الماوردي",027:010,636,1857286,0.03424
02-12,"الماوردي",027:011,636,1857286,0.03424
02-12,"الماوردي",027:012,636,1857286,0.03424
02-12,"الماوردي",027:013,636,1857286,0.03424
02-12,"الماوردي",027:014,636,1857286,0.03424
02-12,"الماوردي",112:001,634,1857286,0.03414
02-12,"الماوردي",112:002,634,1857286,0.03414
02-12,"الماوردي",112:003,634,1857286,0.03414
02-12,"الماوردي",112:004,634,1857286,0.03414
02-12,"الماوردي",004:043,633,1857286,0.03408
02-12,"الماوردي",007:123,631,1857286,0.03397
02-12,"الماوردي",007:124,631,1857286,0.03397
02-12,"الماوردي",007:125,631,1857286,0.03397
