author_id,author_name,text_hash,words,sura,aaya
01-01,"الطبري",2305cba506035e5005705c0cc8e9d19c,782,2,254
01-01,"الطبري",b1bc7ff2d0824840275c7f26ef013046,782,83,27
01-01,"الطبري",30642f005d750fcaa1ec17f5bf0ea2ab,781,2,84
01-01,"الطبري",0563bfe9a2c737d907f0c2dc512696f9,781,6,74
01-01,"الطبري",1790a877d54c89a8f33dfc1a47dbd425,780,2,5
01-01,"الطبري",72a546de77bc6b26c665fc95b0728942,780,21,32
01-01,"الطبري",4ed725556b864a12d0a45fd3880b6a5d,780,32,6
01-01,"الطبري",3c066afae20622e65b6ccb9f5cebb284,779,5,52
01-01,"الطبري",cee56551da9b0c2354cd29112c89a0af,776,40,1
01-01,"الطبري",dfeafdc149595d4b3ce0484bd046cbf4,773,7,4
01-01,"الطبري",109b1d2eeb5eaaf76b834b4a57e6e0d1,772,16,26
01-01,"الطبري",c210ca299c2d12ce4335e69039eae254,770,6,153
01-01,"الطبري",b9cfd6fb7a3fb96f4e8d37846b77d319,769,2,69
01-01,"الطبري",180f9c3155e728bebb26f730ae4d311e,769,16,106
01-01,"الطبري",c478008e90ecac8f6a54e31b65884fcf,766,2,13
01-01,"الطبري",1612c42638c848dcac7e67a77252b16c,765,2,183
01-01,"الطبري",781844cc8a62eb39ce37a86d4db80aa8,765,7,49
01-01,"الطبري",737a115e00c279a576b580a12daae366,765,84,1
01-01,"الطبري",65cb1e1fb859fe22cc17beaceb3e2ffd,763,26,128
01-01,"الطبري",db1de471e3104046f95a80caf1d12fec,763,70,15
01-01,"الطبري",33c897031a0fa9aada9ead80840a1fbf,762,20,1
01-01,"الطبري",5d6daa25203019c2a8085d94a989cdc2,761,12,106
01-01,"الطبري",e29f6fda4b3f581eef819a6aaccb1695,761,28,31
01-01,"الطبري",40a3000724b89e15642eae5d68fadc0d,761,28,51
01-01,"الطبري",408654bc40ad37d0c625dd04f9ffb0be,760,17,102
01-01,"الطبري",6f9acb382632658d34ccc8233320f258,760,27,44
01-01,"الطبري",1f18e726976f1627349ed0d051120192,760,34,13
01-01,"الطبري",97221b9843e8957a9b35aff82c0da70b,759,5,7
01-01,"الطبري",2962c47abff0eb07a20b613cabb2c542,758,3,26
01-01,"الطبري",692c32201090d64b563b39f261cf8cd4,756,6,25
01-01,"الطبري",79074bc89ce356028a0475ad0dfceb32,756,18,23
01-01,"الطبري",bddcd4b955dc7186434f95e4251aec16,756,48,27
01-01,"الطبري",3710879dc4eaf92fa59abf617930add7,756,78,12
01-01,"الطبري",6e67c1bd2adce86e747df862bca78347,755,12,84
01-01,"الطبري",5efdc22db06c6dc03edef4023611c5d9,754,10,61
01-01,"الطبري",6d1de936b04adb565174b48a93b47325,754,13,2
01-01,"الطبري",da5bea9b76b36a760b2cee5a25807ccb,754,55,1
01-01,"الطبري",30cf5ed3247353cfcc1eb3bb7127ad2a,753,22,45
01-01,"الطبري",a58855a6fe36f69cd37df45c0b5e3efb,752,3,92
01-01,"الطبري",b728d275cf39601d288d8cab4493f422,752,4,77
01-01,"الطبري",06ba82cfa6a273523d8e14760ed44c7e,752,6,108
01-01,"الطبري",f6e88ea9b08e719c5c440f1eee705e27,751,2,19
01-01,"الطبري",2fe01864c077ca9f8f2a01a1d3ae888a,751,2,93
01-01,"الطبري",69bc0fd4b3977fb2fbb08b05af185e59,751,43,13
01-01,"الطبري",fb15e42e56cd90fe9c5263cb5db7cc4e,748,21,57
01-01,"الطبري",2527dc33d6fc28f6947d3058d6820c47,747,4,137
01-01,"الطبري",1a6f4b1e24fa5a87dfeaaa5201dea204,747,39,9
01-01,"الطبري",545462479508c529217359ebb4c5a2a4,746,2,129
01-01,"الطبري",151920c2dd9cc95f8692f22a8680f076,746,5,21
01-01,"الطبري",ebdf48ed33d802fab8494efa06f55762,746,16,76
01-01,"الطبري",d4dc9809258ed1f801a99e06b536d55c,745,3,72
01-01,"الطبري",b93c748474eaedb2eb4d748d3c531950,745,4,18
01-01,"الطبري",399d851b992b7c7aa61edb875109a0cf,744,7,127
01-01,"الطبري",fb8a4a6688453ca1dfbaaecd15a6eaf9,742,2,119
01-01,"الطبري",71c90b121853dcbc628a6c2958f13b61,741,4,104
01-01,"الطبري",7459af936ac2da6d36677e6650be3ab0,741,6,54
01-01,"الطبري",b2cf894e0afb711fa5131164b26ea442,741,6,89
01-01,"الطبري",204bf63425c57997fc58bac0e48a6c5b,740,74,32
01-01,"الطبري",9b18da0aa7b2fce512ec541d370aab83,739,5,18
01-01,"الطبري",b0b917755e615cb6a504688079ab3836,739,39,1
01-01,"الطبري",eb03d039b355bd1f3541ae227218fd76,739,43,58
01-01,"الطبري",53a2c30cd82d166c1c7520d760aa0859,738,18,32
01-01,"الطبري",2c85f8697d1b1766954d6dad90f14480,737,19,96
01-01,"الطبري",0ff9f81e6bdcbe904c90b34e2ae57396,736,56,7
01-01,"الطبري",1ce888d63ad54cb96a42ca7be30277e9,736,62,3
01-01,"الطبري",6b229d6ddbdcd1f8aa917d0b130243d6,735,4,42
01-01,"الطبري",a22193700ea430c54744447236905342,735,37,165
01-01,"الطبري",1fdd648f25d10dde306c7150b3f4c20f,735,47,24
01-01,"الطبري",a09efe0ab63245ecaa35b7a8138a8c98,733,9,12
01-01,"الطبري",4993bbfa33c92ae7bf0ef4b7ed7ef3e8,733,24,22
01-01,"الطبري",fbc0c8ba50840066f9f4d1859ba5b7e0,733,26,146
01-01,"الطبري",2e909d23028aba52c605ac9d97f554ff,732,46,4
01-01,"الطبري",54aaeb4c60269f72b091ad9cee90f1e0,731,7,142
01-01,"الطبري",65f71b72fc0a3f8a48047c8d897718ef,730,7,53
01-01,"الطبري",f45792c078c9d10b010fd065f87ed278,730,44,22
01-01,"الطبري",24203eabe40c1b00969f53d16f321a15,729,16,81
01-01,"الطبري",e5645e77f805252733007bbe30d46e50,728,9,80
01-01,"الطبري",427ebb5d8271a6f92abbc746259f3d67,727,37,48
01-01,"الطبري",d5dd80859e428c1696a5a4bf28416612,724,2,216
01-01,"الطبري",e6aebacee707cd4a676149a3f4ad7dd7,724,6,31
01-01,"الطبري",38fdd80433835479892d47a3f594a129,724,18,80
01-01,"الطبري",59311618b064d3d6038b32626f57c71f,722,4,79
01-01,"الطبري",f5154bad945b570d953363d27f79865c,722,48,16
01-01,"الطبري",fb291a23d51be800ab90323763963819,720,5,19
01-01,"الطبري",6cd40cdd3cb5b3e957d9c2fd9a047936,719,20,48
01-01,"الطبري",e5cf200ecf56466e82715ad1470134ad,718,14,34
01-01,"الطبري",4aa58924b2bd5b56f938b8c7abd98831,718,71,12
01-01,"الطبري",4d766b29c418041107a2204e9f723b8b,717,2,136
01-01,"الطبري",4f8e622084a0a6fd02d21177b9e0280b,715,24,23
01-01,"الطبري",692fe67754feeaf579716c26cd4ab163,715,101,1
01-01,"الطبري",e0d0b9b6da87ca3573d29138dce996f1,714,7,57
01-01,"الطبري",856d3873c136d526cf75225f68788c61,714,16,8
01-01,"الطبري",a868ed76e49293eaf5097d3ed1cb0c90,714,53,59
01-01,"الطبري",d67b25e73428532f49b7023d6b0e8644,713,2,188
01-01,"الطبري",4bb6483a875f40db9b2a2d584d92200c,713,53,3
01-01,"الطبري",dbafaf3c9105a4ae983f70b40b620c42,711,10,62
01-01,"الطبري",752f052193c113a5161d2e84e3be6737,710,2,214
01-01,"الطبري",49d3bd0fff2e59cfc5490c048e4813ed,709,10,94
01-01,"الطبري",14bcfa80ac97ede5c08513756854358d,709,17,28
01-01,"الطبري",33bf2363e3c43d7ed3e0c1a19d6a82a2,707,39,29
01-01,"الطبري",dfa99fe2fb62807f485ce3f12e79b58f,706,3,23
01-01,"الطبري",95254ea3a4d4327714413a9d350c78c6,706,9,47
01-01,"الطبري",b2cce8093275c8215293dbfaa462d36f,705,51,20
01-01,"الطبري",86bb133e0105c3df36afd44ddba6dd20,704,3,186
01-01,"الطبري",f924991b231cc327930c1cc38028cb07,704,19,77
01-01,"الطبري",92b9c892008a5648b815486ad06bd2ba,701,3,117
01-01,"الطبري",cb3d261ae9defc2faf75dcab546d7164,701,9,106
01-01,"الطبري",0705d062ec135be194910c798f93c1e3,701,34,19
01-01,"الطبري",15f683747e3a5dce3698a2415f440fb1,701,47,38
01-01,"الطبري",9be8a25f698db1df971ae38028b8b338,701,60,13
01-01,"الطبري",dcdf654db86a3bc1729552d4d41142ef,699,3,122
01-01,"الطبري",a47b5e675ba5c41c1cf8ce8cb5b6ab3a,699,5,83
01-01,"الطبري",1fab535f47d98b3f25e2250f1dee06ca,699,19,34
01-01,"الطبري",41c5949500487a733e239da91834122d,699,25,74
01-01,"الطبري",10ee31a274426a0909913147f615e66e,699,43,33
01-01,"الطبري",60dfed06bbac155a8fbfc0580a70223a,698,9,61
01-01,"الطبري",bb297fe4791b699ce136973119c5bfe1,698,35,10
01-01,"الطبري",e2ca4ba1289b9af0ef05d1e7bd203299,697,3,179
01-01,"الطبري",d6077b98593cb6eb7eb740443de3eab0,696,3,21
01-01,"الطبري",7396c95bfd65682883652cfe34831807,696,9,104
01-01,"الطبري",43524109d6e27e3fb4772af4f158a70a,696,26,66
01-01,"الطبري",b458eeddaa507adf5949816e196a17aa,696,29,29
01-01,"الطبري",b791d2daefc2f86dbe0958b073c14719,696,58,4
01-01,"الطبري",1ae85ebcb703bc03067d34f34fb120ad,695,30,30
01-01,"الطبري",1d0ee2e57cb2b6663bc98d0bb67fccb8,694,36,51
01-01,"الطبري",1c80f431e4c6c8c6cd6d45c7933634f5,693,7,16
01-01,"الطبري",208fac762373800a2f02934ae9c2c40c,692,12,15
01-01,"الطبري",2e255be7cd7a4d02ef6bb6a3c9e71b92,692,46,21
01-01,"الطبري",038baf3b6890cf29df358bee4ca42e86,691,2,100
01-01,"الطبري",4aa0b0678638bfc82af279d5b8d3794f,691,30,41
01-01,"الطبري",97148cc42335fe76ec2d93b38f7e73a4,691,78,26
01-01,"الطبري",1ddb123321e86352b7055e5f2866fa5b,689,6,35
01-01,"الطبري",d0455099239fa4bfa54ea0a3efb64392,689,40,46
01-01,"الطبري",df7b6fa656d8211c0406c97a01bbf9f6,688,4,91
01-01,"الطبري",12f212a24e4685a0412630b354cc2596,688,8,73
01-01,"الطبري",0a53d583fa3ccf49ff5ed2a57b784c8f,688,34,15
01-01,"الطبري",112bd9ba9e666a8302cfaa348903eefd,687,10,16
01-01,"الطبري",e11ca3cdab71b8691c27fb41c8398357,687,20,95
01-01,"الطبري",4430230ac97bb280ec02df536920bed2,686,2,73
01-01,"الطبري",37b348007868a6876f75343116847990,686,9,5
01-01,"الطبري",49aa5206c403dae38d139a0470b13616,685,55,58
01-01,"الطبري",5282a15e212fe4de52908c73c5b8048b,684,16,110
01-01,"الطبري",1d0248501163de795446d88977b0b094,683,17,72
01-01,"الطبري",7f61d5a72dd69c4ac1b614b6a7d738f2,682,7,179
01-01,"الطبري",a121f8fcddb0afc224ff19aa38915c0f,680,2,138
01-01,"الطبري",04976cf875eccd4a2c2a96d14b7e043f,679,35,19
01-01,"الطبري",ce9bcb799d0a2b777fe7539efa25f507,678,9,7
01-01,"الطبري",bff80477c0c426b598d4b24699132ad8,678,38,4
01-01,"الطبري",a9e5cf51d5e49029957bb08e2ae5309f,677,9,65
01-01,"الطبري",73f0de409094408cfb362d91157f4bfc,677,28,25
01-01,"الطبري",f17e399b08fb703c0411021d3c7be37e,674,18,18
01-01,"الطبري",4ba3ff8ca379aa8c508a59eca92b5c86,673,26,4
01-01,"الطبري",0378891a9ef47d1046e1353d4adcdd48,673,37,147
01-01,"الطبري",85939f69608684c72757a624513e8f6d,672,12,49
01-01,"الطبري",a38c713d9c7a2000a7dc7240abdfb9b1,671,22,30
01-01,"الطبري",06803c410f7a70fd93b461730ffb08b2,671,50,17
01-01,"الطبري",826402bb0de0713166e71d0d4c3c7f70,671,55,76
01-01,"الطبري",81f235ba883528392bb0e93eb75bf698,670,2,175
01-01,"الطبري",88a5b9198a98c463af1b87c3c458b775,670,8,32
01-01,"الطبري",7c452e4205437e6ca2909f749d2ddca2,670,10,71
01-01,"الطبري",0b1ac84b2b2a641ddf5469dc6d9ab504,670,14,16
01-01,"الطبري",76a0080a99df5bbea4e112c863ab6169,670,28,28
01-01,"الطبري",0ede2be1546d2deee8729097258c40ba,670,36,54
01-01,"الطبري",dd6b5b30cc751da1063b57fa11cdabd5,669,6,60
01-01,"الطبري",912a9129da5d8f523130e3cc43c63d86,669,11,69
01-01,"الطبري",4b9d024630e15f97e73749c1a11e6190,667,23,99
01-01,"الطبري",4b5ace506943f383782f5e1f106709d6,667,68,8
01-01,"الطبري",84943bed32d7e72b425f8e0e1a898eb3,665,18,86
01-01,"الطبري",5cfa498bb3181b19dd7456b9e9396ce3,664,7,163
01-01,"الطبري",37f8354ac179a0436db65695f9602275,662,5,30
01-01,"الطبري",db271dd8ca4ca4279450fc708cea7fba,662,24,39
01-01,"الطبري",3811692b3ee38d7f7bdb055535304094,662,76,21
01-01,"الطبري",4d901d85f98490c5c81aa8027ab231eb,661,3,106
01-01,"الطبري",efd9a47a7f6711686bd3f09c98b022b3,661,23,20
01-01,"الطبري",ada86372757a6060938cc3c195305280,660,41,16
01-01,"الطبري",e2097905a6fa33bb3face71d329b3d03,659,54,13
01-01,"الطبري",633fca2f42f973813463b5cc308d20ca,657,24,40
01-01,"الطبري",09e902a583b951674a71df96c54eddd8,657,28,9
01-01,"الطبري",96b1298782e69b417bed2106b5495c0c,657,28,21
01-01,"الطبري",79d0581eeae0e370ab91e329aeff0fdb,656,6,100
01-01,"الطبري",5be930aad1dce71287164d3832f55d9f,656,36,8
01-01,"الطبري",c0fb3c77b1136f3ccb2364631c8fcb7a,655,7,27
01-01,"الطبري",4beeac505cefa29b77d54b241c8484bd,655,7,167
01-01,"الطبري",6378d55f36b7cd0ccaf9fb7bd5739dba,655,45,24
01-01,"الطبري",43f2f217994870aab5aaa3a3310196df,655,92,11
01-01,"الطبري",bc6c97c8e1911064bb2dcd6405c2eef1,654,6,130
01-01,"الطبري",9928a812c34f747cd7b7ce131dfeb499,654,37,103
01-01,"الطبري",66c57fc3ec1aa5a382d869b3029bce23,653,2,64
01-01,"الطبري",b4b37dae289fd2f0786a93d0298a372f,653,2,137
01-01,"الطبري",7433ed316efd6d9e74e486d60482bafb,653,7,171
01-01,"الطبري",c4d8cc2bf7c90a407af212b38dea50de,653,16,91
01-01,"الطبري",9f3813fab0ee347b18c22bc1d928b73a,652,28,82
01-01,"الطبري",17ccec37cf89b95830855f89e07d0241,652,75,31
01-01,"الطبري",e56cef9b7a7159ca8c6bb52fb2eaa869,652,81,17
01-01,"الطبري",c25653af30e2655f804bf17ad6b03c7b,651,4,140
01-01,"الطبري",e9d0a7191981a5bbe19c9b56c634ea82,651,28,8
01-01,"الطبري",c3ecc580a6afd83a9dd990428c48b60e,651,47,15
01-01,"الطبري",3bb8d04be5872bf40dc5481c503f7d9b,650,4,66
01-01,"الطبري",58184690701e3c87e725a02c96814425,650,7,101
01-01,"الطبري",a8dc4daff9bd8680f8b42e05111deb3f,649,13,23
01-01,"الطبري",e2c7fc0aca0ed77003026394d6fe28ae,649,20,105
01-01,"الطبري",187ee958edf79357a3d1c79990255c27,649,41,8
01-01,"الطبري",03453fa6dd1730d40e108e07008decaf,648,7,86
01-01,"الطبري",03d4ace67269c71eed2a02bcb8d2ada9,648,7,107
01-01,"الطبري",9dfe3687cb2e86bb5bb6ff4817a73c10,647,4,81
01-01,"الطبري",2da147a35f084d672e32ee0cefd8083a,647,33,13
01-01,"الطبري",db672b4b0fba862f0fd07c5508480615,646,4,75
01-01,"الطبري",0740e64b22308ca91e99187d42b9c7a0,645,6,120
01-01,"الطبري",29a31d7c276d5af29976466bc9c1be92,644,2,269
01-01,"الطبري",fd88773de82f9ab8327e22843f0ffd52,644,3,31
01-01,"الطبري",4dcc39936d592a193d50501a9586efbf,644,12,21
01-01,"الطبري",593957c5b4ef02f5ce61a11cf778d418,644,19,74
01-01,"الطبري",c0f59888132c843f6b2c8ef7cdfdf6e3,644,22,11
01-01,"الطبري",d39c7a68e94be56acf87fae27c47af38,643,13,16
01-01,"الطبري",9542cc25e3c6dfbfd2e7e66299e86eb0,643,18,61
01-01,"الطبري",11b7cc73d8e2c7700f59df23ad54d76c,643,58,3
01-01,"الطبري",dd8171f8051af9012d53adc11e273e0a,642,5,57
01-01,"الطبري",8ffcad3c64d26268e420fa515376f85c,641,18,52
01-01,"الطبري",75d284364e6b7f99651755814402d26b,641,25,9
01-01,"الطبري",8df60eac1d023c57d3555641bb37696b,640,2,268
01-01,"الطبري",41208305737226e4914dbfa1f74abc94,640,26,216
01-01,"الطبري",22c165d9a361fba2135b26838dc3dbba,637,3,38
01-01,"الطبري",69e1ebbbee091e003099bab905148801,637,7,201
01-01,"الطبري",921ce83260cd53becf97d8605e6deb07,637,17,3
01-01,"الطبري",749b952561463ff2baa3cb7bea1888e9,635,6,24
01-01,"الطبري",78c683227951c22aaf2dab8201171e0d,635,7,89
01-01,"الطبري",a0e3ba6885cc7312dbc665576ede2079,635,24,43
01-01,"الطبري",3c846e758b1a95e6ae997a591d2c6a2a,634,16,112
01-01,"الطبري",34bf50e1966e76e3e92cb008f6dabf1f,634,34,52
01-01,"الطبري",a532164151881b5c77305ed886c035e0,633,3,147
01-01,"الطبري",274aa61cf88151ed2c353bebb295a314,632,10,92
01-01,"الطبري",faf748c6c1625af82fd08886dc71e4c9,632,19,30
01-01,"الطبري",6c9d1db80b6e0a23cb63fecb4ac0f760,632,78,15
01-01,"الطبري",dc1628304b34d0e2f530447899073314,631,74,38
01-01,"الطبري",82cb6b4370c730d436db8b1809365f9b,630,2,241
01-01,"الطبري",996e27cf2358cb737f4729abe160ea65,630,9,110
01-01,"الطبري",fd45cffe604e97b28b432a9761400a97,630,25,62
01-01,"الطبري",53d64eb4300971efde4510889be867f1,629,26,188
01-01,"الطبري",0b6acd3dc34013d99fc5c8a365b3619a,629,36,12
01-01,"الطبري",dad9c3dc995f779915c9d116bcc2e1a2,629,40,27
01-01,"الطبري",07c25db5d5d5fad499bd5b68da8c986b,628,54,15
01-01,"الطبري",cc8fc975463feaaa220173edb76ea78c,628,77,25
01-01,"الطبري",398e5904216ecee07d077d5e7525e49a,627,5,38
01-01,"الطبري",18726b90ef8a9bd39bb663bddae4905f,627,16,6
01-01,"الطبري",5248f9a05831a00a64be953d052a66fc,626,4,53
01-01,"الطبري",33ab96c1a96b566284f681b159612d93,626,37,51
01-01,"الطبري",91f88c5f0c9accbc148536e85395c61a,625,37,93
01-01,"الطبري",fe0e738ddfd1b7f3e67dc81dc0ef755f,624,11,3
01-01,"الطبري",dbdd850cca9c5b96057c5f1d6fe1615d,624,31,27
01-01,"الطبري",6b26e5c7d8236ed3615695e24f4ad97a,622,20,9
01-01,"الطبري",92dfea449fc0e136e5df4e251972d5b9,622,43,61
01-01,"الطبري",b09af916782c187b1d2271601f5e0b4c,621,7,146
01-01,"الطبري",c5047aa52a7a09c68136bd8e26e0d5fb,621,23,107
01-01,"الطبري",d39c976d02daa232a043c9ed885a794e,620,3,155
01-01,"الطبري",1edb4d1affd7518e3f9a3b10b5f89922,620,22,55
01-01,"الطبري",fe14c5e935c8a70bcf6d8f7d6000bc58,620,31,12
01-01,"الطبري",c8215d96d8c889131f938cd404b53db6,620,38,62
01-01,"الطبري",922f569ba51a2f8670c7cfcf9a965593,619,9,109
01-01,"الطبري",11c3b896d66c8e3625a1ad6ab63bd5b9,619,23,110
01-01,"الطبري",2635a9d002f8ae73f89e9739d0c88774,618,11,6
01-01,"الطبري",b3e88f68d41779d0b1d9362f23133ff9,618,11,48
01-01,"الطبري",7208fa21e0098589b46fb1d980e6a844,617,69,28
01-01,"الطبري",79cdb67db1b7f99f7d2fcf18c2cfba90,615,2,44
01-01,"الطبري",4ed7c1107dbdaf224d2bf3c9e32ab131,614,31,16
01-01,"الطبري",247b5f62f35dc09c8d79619be10c7036,614,38,21
01-01,"الطبري",2e33acc03fc00b879945ec908c513e98,614,70,19
01-01,"الطبري",f80c97ac15fe16308f46f646dae2c84a,613,2,190
01-01,"الطبري",8f5b83804ff5147a47fd4b878ce86874,613,3,133
01-01,"الطبري",da31dc5a0c6ad14c34e6fba54b717b9f,613,57,19
01-01,"الطبري",6ddc858d9c839d4187816c4f46d1f22b,612,4,164
01-01,"الطبري",087fe38d3586351adad52b6b14e6bf25,612,11,77
01-01,"الطبري",7b6adf220e6186fec5767f76878db8c5,612,16,69
01-01,"الطبري",f96bd8ee5451133fd5ab9ff7a374ac7a,612,20,115
01-01,"الطبري",4118d96b6d4fb1a4913b3ee1a4b8cd4e,612,37,54
01-01,"الطبري",e535188ce31255ff5796395bbd69a16d,611,40,51
01-01,"الطبري",6227b5dd4d13c7cc975dff3dbb5b1ed1,610,4,155
01-01,"الطبري",b32ab13eb6f5fb4b3de7f4d1eaf4bde1,610,7,152
01-01,"الطبري",ba9f490cd0c187f4b3109649fd0b57bc,610,47,17
01-01,"الطبري",0bb0ed03ca02d27cce32e265549701c2,610,51,27
01-01,"الطبري",c2b070a0c5e741b9e3df740c43846ae7,609,2,181
01-01,"الطبري",253ec92b185311c662ca4703c05d5990,609,5,110
01-01,"الطبري",39e735d1c62475d769f878f0c4f40dc1,608,42,13
01-01,"الطبري",9999973f48eb36529b537118c380bfb2,607,2,201
01-01,"الطبري",b60b212794feccecfc9b73540403053c,607,3,143
01-01,"الطبري",c0a46f42714b676891636f0ce72bc7e4,607,5,17
01-01,"الطبري",075d6668c0cebbf4ea3f29fb2b36c32c,607,20,70
01-01,"الطبري",ab002482cd7a3358d8e7682cd0f5ea39,606,6,137
01-01,"الطبري",89a1d80e0112bb51f9189d4aaa03787e,606,7,203
01-01,"الطبري",001d8f46dadbc09d012424bf7d998259,606,27,25
01-01,"الطبري",43e7973ee4cae2fc887f578f4806a9e7,606,28,24
01-01,"الطبري",91af687e7406e38941b71d31f61aabc5,606,68,21
01-01,"الطبري",251ce78a71c59da6e6454cebe9295655,604,40,36
01-01,"الطبري",1d0fc9c853e3a06e57918a658b114b3e,604,78,39
01-01,"الطبري",055f355d9e33039e2f5fc53cc3cf8096,603,16,46
01-01,"الطبري",dc6b35274269da7b42c728e9eb0eddfe,603,43,45
01-01,"الطبري",399f27da11f932106ea8eb63bf0b725a,603,88,8
01-01,"الطبري",c3f6a77d74feafd0ba506e310b71aaef,602,11,41
01-01,"الطبري",3f64a5fa79a8b8488ab8de032940f7b7,601,17,12
01-01,"الطبري",5cdbc5755b3141ba20e4f8b5c96e7c4c,600,15,74
01-01,"الطبري",1b9fdf327aebd28d9b247edd99cb32ac,600,24,63
01-01,"الطبري",74ad242c2652ec062f2fb9854caee35d,599,2,145
01-01,"الطبري",9a61550d581eaaab085ebffc23e0e982,599,5,119
01-01,"الطبري",27d682ab76c1f65a0724aaf75d5b20a1,597,2,98
01-01,"الطبري",da4bb50f20790ace2cec3dc582238e99,597,56,65
01-01,"الطبري",1b440fac7b78725a68dae4f42368eda3,594,11,116
01-01,"الطبري",c4c81786ec233e9ba86a2c1c4bdf6967,593,7,137
01-01,"الطبري",31ca820764dcf9ebcde90994802671fc,593,8,61
01-01,"الطبري",9c3a87f5c0f24fefccc8862644c73f27,593,9,35
01-01,"الطبري",b5ac114b005ea6d8fd2a89780299d8d7,593,54,43
01-01,"الطبري",336c12408ee403c5da76beec439ca3e7,592,12,10
01-01,"الطبري",71be9980251bceb70ab1244f5102814f,592,15,41
01-01,"الطبري",efaf1489db779d8ed773f4e0f689d2dd,592,34,54
01-01,"الطبري",efcffac95ba037c9be58c08e8f96126c,590,31,18
01-01,"الطبري",8c22c4f2ef74eb1cca3d781d22eaa04d,590,43,26
01-01,"الطبري",cd6817a1fac3b008f90b6a85cec46442,589,19,88
01-01,"الطبري",eaf56515f7732e7c0a0f23c2757cc0ba,588,76,14
01-01,"الطبري",1fcb604ba9008e213970ef37303400ba,588,88,21
01-01,"الطبري",3f92e4220e1cb9b96f298a642f0ee62b,587,56,22
01-01,"الطبري",aa0757b7897493f7389d169b0be12fa7,586,2,215
01-01,"الطبري",f5f7622d74850defa6aa2cf31d167d49,586,7,95
01-01,"الطبري",39198f4f0b0d081ae9531ee360e5d633,586,59,23
01-01,"الطبري",46ca0e8cdb335f06d978236663670bb0,585,4,170
01-01,"الطبري",a88cb24903c94e78351779fce2450459,585,9,119
01-01,"الطبري",08aff9475accca974b5023403d2b27cc,585,19,9
01-01,"الطبري",ed052572be60ec46ad4db681464ee897,584,2,55
01-01,"الطبري",af3daa26e03c1d0b07ccc4dfcec8acd6,584,47,20
01-01,"الطبري",cf007215056f82749a09bd4d3908a42e,584,84,10
01-01,"الطبري",8139daadd4bcbd5d4cebcc0fd50910f7,583,5,109
01-01,"الطبري",b589af25f1dc43ba57ee7464b01146ed,583,8,70
01-01,"الطبري",9eaf2c52043307e31a16e94e86c3d72f,583,11,87
01-01,"الطبري",efb3bcec3f2902689073e28f5976fd79,583,16,40
01-01,"الطبري",994b2762e900d926ba3e06b934531b9b,582,3,15
01-01,"الطبري",05bbb938f9e2b0937548fa663f9c33d0,582,17,92
01-01,"الطبري",8c4f2bacf8255e30ce8432b3889844e8,582,55,27
01-01,"الطبري",0d898658b4633fa667adf6849ab6343e,581,14,15
01-01,"الطبري",14f279500c03265fa90a9e4ba8c58b2a,580,9,117
01-01,"الطبري",a99dca5ad15a459fd8794f6afe326153,580,35,33
01-01,"الطبري",5d4368e1be7417e9706b814f8fd1de0e,580,95,7
01-01,"الطبري",f28a6913a00c301c1af01d25f1ef4b31,580,114,1
01-01,"الطبري",f03f72f501aec56056536a581f351868,579,12,35
01-01,"الطبري",2294d14b9e4ade574ea92b89b864e89a,579,39,16
01-01,"الطبري",c37e3a074f380996d9b1492756b2a117,576,38,41
01-01,"الطبري",9e3a0695fd80ab8b6d2b34772192dd36,575,2,24
01-01,"الطبري",31607b862e700f18688bfebb94888a6f,575,12,70
01-01,"الطبري",d1bb160473d25221554630da704faba5,575,15,19
01-01,"الطبري",cb3dde80903695fdbc1d53c2db08a467,575,28,20
01-01,"الطبري",07564c9bd2631e8a4bbbacb86dc75d05,575,33,55
01-01,"الطبري",ad9f7bd304f622e632aaa1bc58cbcea1,575,38,67
01-01,"الطبري",2bdba04c801b2e7ba458282d1ed86342,575,76,10
01-01,"الطبري",57fcd87916f5197ed70ac1bcff35841f,574,17,43
01-01,"الطبري",acfc7205a755a930942fc912da9eb170,574,19,39
01-01,"الطبري",c9286fa4e1e267d50733984486216aa3,573,10,27
01-01,"الطبري",96b147c1504472cc0abb793c94828c1c,573,54,29
01-01,"الطبري",9dd697b10e8112ef7dc8a8305d9c403d,571,2,116
01-01,"الطبري",40704dc838fe746068f8e6b5fd029122,571,2,253
01-01,"الطبري",6cc2ee01304842f697c885f68e036ab2,570,6,68
01-01,"الطبري",23cfb1908aec7a766c0ef6081643e223,569,9,90
01-01,"الطبري",92b74e8bfd9a860a7f2bd7ea6772cb72,569,43,71
01-01,"الطبري",cf451f176fc69ed836a50bd13966ae7e,568,2,111
01-01,"الطبري",46beba5e7ce0135995d48532cb1f5cb8,568,53,55
01-01,"الطبري",4d795e2805514b23b8265ef0347a8b0d,567,7,180
01-01,"الطبري",c46b55fca117773e0d25d618c4154905,567,23,101
01-01,"الطبري",30ef16f663978a5b3a627165456d0534,566,6,128
01-01,"الطبري",c67705efdd1c93f8748aed0f6d349659,566,20,18
01-01,"الطبري",9b0817e12f9649dedb475ce7e6c8c5fe,566,80,18
01-01,"الطبري",19911bb6241c9ce7d64aefaef17e9809,565,17,97
01-01,"الطبري",296d0dc9fa77acccc31efb4452da2e09,565,70,6
01-01,"الطبري",83f7f24c4e0907040bbc66ecd380df41,563,7,38
