author_id,author_name,text_hash,words,sura,aaya
01-06,"البيضاوي",da040485595c92732c383df3e18314d4,1073,16,53
01-06,"البيضاوي",8288e56b8b7a9426dd8f6f81006ec89d,1055,3,45
01-06,"البيضاوي",8da4630a5995161c488628942020eaf5,1050,3,167
01-06,"البيضاوي",dc76460694794df78a0001877c31a602,1045,7,165
01-06,"البيضاوي",800fe79052e20aa064895c6ed68d6e1c,1045,34,16
01-06,"البيضاوي",b9a18016ad51c026d9a36b6547b2d20c,1036,4,170
01-06,"البيضاوي",80c4e4aa2e23bdfaa4154f6500409c08,1034,26,16
01-06,"البيضاوي",e3a9819018a67eeecfeeb2a211117ace,1017,18,12
01-06,"البيضاوي",3765a6b39fe328fd92ba8fabe65f9957,1017,26,61
01-06,"البيضاوي",2a5e3ccc4b9decd35c2ac0d30ec51e07,1004,28,55
01-06,"البيضاوي",7cf194fbb98a5087d54f1b80b555fe49,1002,22,71
01-06,"البيضاوي",fbd15fa86c267a60afadbb6dd57bb4b5,996,13,30
01-06,"البيضاوي",6ef2c5986f06166fb0d952fd316ea137,994,2,3
01-06,"البيضاوي",d9c7221187314c7397b168653279dc63,983,5,85
01-06,"البيضاوي",42988303bf9b278d1713b018c0cb6dcb,978,2,30
01-06,"البيضاوي",ecdc362221ea44ecae9f1171e7ed9b8b,970,25,35
01-06,"البيضاوي",97ca6a3e192e5761e0b4a2dda3e3c579,969,4,33
01-06,"البيضاوي",43a8452496834d61f18e7ea71b97b40f,967,25,11
01-06,"البيضاوي",6815015c4018d227395ac0f947fe17b4,966,4,127
01-06,"البيضاوي",3b0273e8cb3c2537029ba38c360dd612,963,28,9
01-06,"البيضاوي",2525b59464de330787ec8b4137dfed22,963,42,20
01-06,"البيضاوي",512dc3725461478631ea16c702f06540,962,18,58
01-06,"البيضاوي",60a4bc468c8440c8ea1582034a69a619,960,6,122
01-06,"البيضاوي",3b15a5a8a7ff547206f8cabde0a3ef08,948,2,20
01-06,"البيضاوي",26e2ac5b7ad6109e8a669dc7a6dc4982,948,14,31
01-06,"البيضاوي",ac5315f35375c2290aef82fee936a08d,928,7,155
01-06,"البيضاوي",354cf0382e91011cb6e05031b564441c,926,5,55
01-06,"البيضاوي",d92845285c74f68a879a7b2feb19e35e,922,7,11
01-06,"البيضاوي",df25507dfd4f57abe393c938ad7c8d22,919,6,31
01-06,"البيضاوي",446610d344b6ceb7f8ccdcebdc71d1ca,905,25,47
01-06,"البيضاوي",4defa30044d6dbf7b74e90cf53639445,889,27,11
01-06,"البيضاوي",9d0e1e422eebf339e4d49bfb47a86d0e,889,33,34
01-06,"البيضاوي",ab98ffa9ea108fd1a549625aea720b0a,875,26,155
01-06,"البيضاوي",979ac02c89ea66fb75bd0d1a4edd5cba,873,2,22
01-06,"البيضاوي",5fbc9fa4d8ab8fef68816db20d17c6dc,872,20,25
01-06,"البيضاوي",f58a55369bfdacd774099f8a29b3d186,864,34,25
01-06,"البيضاوي",c6916b8b7f8b4b8a3cb01f8d5a749a10,859,39,1
01-06,"البيضاوي",3f4bfc11aea9f48833101aaa9a19a57b,850,31,12
01-06,"البيضاوي",a6deab367a6d027a41c83451df74a2df,843,37,103
01-06,"البيضاوي",93d2a830cefe71fcdffdf1319ebeae26,841,28,21
01-06,"البيضاوي",034f64b7cd7220bf629fed3a19924b29,839,5,6
01-06,"البيضاوي",60977b0016adc2dcb6ec92ce663db3bf,835,20,10
01-06,"البيضاوي",73e79ee98625208f6b8645908a2b517c,835,41,1
01-06,"البيضاوي",3ce9ba791782234ce24e81c6382ff29a,831,42,11
01-06,"البيضاوي",a9bc3563dbc70de1620ee88bae3e61fc,829,2,2
01-06,"البيضاوي",073a78cdf8219fedc50280f023256846,827,30,14
01-06,"البيضاوي",8c0b684efb02eb49db2471f217dbd23d,825,65,1
01-06,"البيضاوي",1fce0dcee0ebf3d7696f7b866aaebfe2,818,27,45
01-06,"البيضاوي",3125085d5382c3dbeb87a1fdac223375,817,49,12
01-06,"البيضاوي",be9c9bbb3494dc7f1c25f0895e6ff8d4,814,58,2
01-06,"البيضاوي",4dcd46dac25d29e35325318506d6a7fd,813,26,195
01-06,"البيضاوي",778029d37e942cc426d4d72702d869c7,810,5,72
01-06,"البيضاوي",53b55a21f91d565f88c6b59157cfb03f,805,12,28
01-06,"البيضاوي",e8fdb004e142f0b487225a10e8613f0a,804,16,29
01-06,"البيضاوي",0e3464690caeffefa7b0013c8dba9f0f,799,3,111
01-06,"البيضاوي",59f34afd7530fc9a78aee71199f3ced8,799,42,41
01-06,"البيضاوي",9ad44c4faa9b733164e2bb7aa08bce7d,797,38,28
01-06,"البيضاوي",e0e5cbe344c706d3b18ac1bdeb3d4b05,790,25,1
01-06,"البيضاوي",25e692abbfac9f411acaefc381af5dc5,787,28,43
01-06,"البيضاوي",5a48a02b9529687d1679b130a5c6561e,785,7,66
01-06,"البيضاوي",7fc87f65fe737a9b097824b6178a30e5,785,17,68
01-06,"البيضاوي",ef1ca57149df681cfabe25dbda10d592,784,6,134
01-06,"البيضاوي",d87d70a1384c2bcf609d894f4f5911da,782,27,61
01-06,"البيضاوي",823e8a648655ab8f16702e017dc2dcaf,782,28,31
01-06,"البيضاوي",82efa893fd592acad93472f41994d9f6,780,18,90
01-06,"البيضاوي",752ca6f7e8694222ceb36d1c41cfbb6a,777,33,55
01-06,"البيضاوي",d838b5f48b728e0531b4804811ea805e,776,2,23
01-06,"البيضاوي",dfb9aebf7ba6755e216336b3da3a9021,772,20,129
01-06,"البيضاوي",dab04f4065fbf6dd7845e350fb8b84d7,771,35,12
01-06,"البيضاوي",f12c1dd86af402c5f83367c67d2529c6,769,3,87
01-06,"البيضاوي",40b2c3b101ffa7b759a17995f8fdc373,763,30,47
01-06,"البيضاوي",04148fc1a1134efd838a6e0710a1d76f,761,37,1
01-06,"البيضاوي",891cbe80427cb809a88b6f9606ece295,755,17,59
01-06,"البيضاوي",f1702935b67ca9cd1dd8996697305e6b,752,2,282
01-06,"البيضاوي",d568605ae42973973d93e5569ad9a224,752,6,50
01-06,"البيضاوي",4516a4bf96d15710633b057401ed153b,752,26,1
01-06,"البيضاوي",e5816778d163950d3960a3e29d90658e,748,57,11
01-06,"البيضاوي",9a0426595b6037b1b8d2801d161032a9,747,2,7
01-06,"البيضاوي",d016a76882d380acd921aa235a69bd77,746,15,20
01-06,"البيضاوي",a5a45284b60cb119d525adb919e36e98,746,22,40
01-06,"البيضاوي",eb044890a5609fea2d0be73aadaa449e,744,4,57
01-06,"البيضاوي",e9a92c4cdba9b4c21fedd31e3ccdf7e2,744,6,61
01-06,"البيضاوي",2e5e786adef471c3443538e9019abcdb,735,29,41
01-06,"البيضاوي",b12287423abf9c218128a12f987bb487,731,38,21
01-06,"البيضاوي",755d030487c25187d1201ed48b21d090,729,48,11
01-06,"البيضاوي",882b1e00ec4fbffa63eadd0298a95874,726,6,12
01-06,"البيضاوي",1457096a36bc196b08112c66ec50ae2e,726,8,5
01-06,"البيضاوي",59555d0a989e22a70338bac8dfd5befe,725,33,27
01-06,"البيضاوي",78f10a7b81a1b7f52f2a8840bcecd0ac,720,4,106
01-06,"البيضاوي",e257a2d6df65915b4639f8a5e92df916,719,8,66
01-06,"البيضاوي",e227a5f4ea8a59c973057ed88261f06b,718,12,48
01-06,"البيضاوي",ff624945682542e643a716718d624a83,714,37,96
01-06,"البيضاوي",493f03dc352eabb43fc17d4ee3184a44,713,6,113
01-06,"البيضاوي",223312ebd9bd956e56dd88479970ad8b,713,10,17
01-06,"البيضاوي",019603a49a64f3325162f9ada3d84fcc,713,27,1
01-06,"البيضاوي",037cedf21483797ea9f016e69e9faf05,712,8,26
01-06,"البيضاوي",56999fba2537ca0eec44efadca20ef51,710,15,34
01-06,"البيضاوي",97778ab01b6c46f4e409a326bbab454c,710,29,1
01-06,"البيضاوي",b819ef9bfb8a1b0af0a8865449115f23,708,6,87
01-06,"البيضاوي",151d3602539a0efc52ddc1d7dcc8c1ff,708,7,108
01-06,"البيضاوي",688eac12ada99a38f912d73ea5e409f3,708,27,71
01-06,"البيضاوي",43e8e0060013c450bcfe5d54d3992726,707,21,27
01-06,"البيضاوي",818f1249efbbe2c8578715f2c58b1285,705,41,12
01-06,"البيضاوي",cc7572421eeacacb7fdcd3e51f48763f,704,23,45
01-06,"البيضاوي",ac8dc47c503aef8112740c7c56a1c878,698,2,34
01-06,"البيضاوي",07fd2f1d04b2fcdb2a86d868cc1e7ece,698,10,96
01-06,"البيضاوي",5561aa075a9d4867358802b2f3ec947b,698,27,38
01-06,"البيضاوي",06082a2bc64ba4fcab1a4607ec4aaf97,692,2,6
01-06,"البيضاوي",58b756db979fdc9ffdebb882f87b0adb,692,40,59
01-06,"البيضاوي",5726d405f3b0113bfbb80700ea8e1579,691,40,10
01-06,"البيضاوي",ffb149974b377a5e221e65d2c2a1a636,690,58,8
01-06,"البيضاوي",22fa8d15a0f1701c3319e3cfa43273c7,689,12,66
01-06,"البيضاوي",5c76ae52e3aee080362f98e1e07e88ae,688,96,1
01-06,"البيضاوي",6572d99ee0d3999d5c46fa7059fb0b32,685,3,123
01-06,"البيضاوي",11be04d99ae33c0b574850e9ef5f8c58,682,35,26
01-06,"البيضاوي",34505ad762b691da9673248fb6d01122,679,29,28
01-06,"البيضاوي",7ffbce75d3c695dd17dc6e2ca49e1b3f,677,9,76
01-06,"البيضاوي",660826a05deaeaa09c9edad633848a8a,677,31,20
01-06,"البيضاوي",15e659dff31dad7135fdf9ab19f1cb05,676,12,1
01-06,"البيضاوي",82b4d4211e69b64c251edfdd83c8c0ce,675,41,23
01-06,"البيضاوي",1c0d928b18d33112aaf28c92c6a03363,670,38,37
01-06,"البيضاوي",65e1361d681cb011d46eab05d3f60c07,670,43,77
01-06,"البيضاوي",e770dc4d50cd2acd019be5f3f397c504,668,43,52
01-06,"البيضاوي",09115a9b772575c0e0e3283cc1c1ba12,663,7,80
01-06,"البيضاوي",f5bc4bb4fcb0f2fec9c3bd083d5ac326,663,30,38
01-06,"البيضاوي",6d70decea52c02d5ab82fb834b43dc6a,660,19,25
01-06,"البيضاوي",a4644d40cb70da6da7f35d6edadff084,659,3,23
01-06,"البيضاوي",517e166b58b131e50607e45f4bcaad3f,659,29,19
01-06,"البيضاوي",6c64ff6c23039b378d0e876d7c82a599,657,33,11
01-06,"البيضاوي",c1f62ce9605b2f072e6d91a97fd3af17,656,2,17
01-06,"البيضاوي",0d45dfd9fefa3150ad44f2e2ffae9251,653,12,9
01-06,"البيضاوي",51a3957ba73fda304a6dbf0009ac2b19,648,34,1
01-06,"البيضاوي",60cbf21868ced58248f94ddc560d4c8c,647,2,215
01-06,"البيضاوي",2f2febed5c900af5195937eb3a18b8b3,647,39,41
01-06,"البيضاوي",32103c1a6afc9b3cb804d8cc241b8425,646,15,54
01-06,"البيضاوي",c07516feda57596c51bc7819ac0621bf,645,14,6
01-06,"البيضاوي",d37c1f067da5aa51e641ff36e0ff551c,644,14,17
01-06,"البيضاوي",876bb1a89e8b43b9c9fce7e568060c0f,642,37,55
01-06,"البيضاوي",6ac5415033633be5689df2ac1eaebfc3,642,40,47
01-06,"البيضاوي",63f986d77adb390fa7b7e72da4d8a436,641,10,35
01-06,"البيضاوي",cc796f858455dba9b80fc6e29399bd14,640,35,7
01-06,"البيضاوي",7d57baff9199aa3b33b80d2d540e28de,639,9,63
01-06,"البيضاوي",06516f03d7eef80ce5e270cb13cc3488,639,46,28
01-06,"البيضاوي",7d5c19abd57a5e08191d1036e6d5b1ea,638,48,1
01-06,"البيضاوي",9ea806257e068a5a8d307fe0a46810f5,633,21,64
01-06,"البيضاوي",99c2212a9945da67cf920f324157b7c6,632,27,27
01-06,"البيضاوي",f2b6b717d40ed58317193b7746983fa1,630,43,31
01-06,"البيضاوي",9a5bbb30e982b3f6377dd65f45fa9c04,630,46,10
01-06,"البيضاوي",01bd08f36bfc1773545e0dc59fa5783f,629,26,43
01-06,"البيضاوي",d2d2d1cdf4a26a929ac4fe26e3618821,629,49,14
01-06,"البيضاوي",c38d05654526a4e7d1571de2d5a0678a,628,2,186
01-06,"البيضاوي",2c903f819dea848ada975429d35382d9,626,57,20
01-06,"البيضاوي",88be0625d299a31d0fed44bc02a6263b,625,36,76
01-06,"البيضاوي",2d0cac4e4154ba8b3afb2160963341e4,624,11,72
01-06,"البيضاوي",4b97a54e8032eb0349553f2c31442b72,623,21,97
01-06,"البيضاوي",807e0736b59513e5cebba8731b060608,623,30,26
01-06,"البيضاوي",e71b36986693708888b653386a7b2212,623,40,75
01-06,"البيضاوي",4f02c6a1f2dfcf0a93e0e5c95faf9fdb,616,23,27
01-06,"البيضاوي",3f3c2cd6bac470ba88289d48b9997cb9,613,43,1
01-06,"البيضاوي",44642415d209257091fe892c2f282dba,612,39,9
01-06,"البيضاوي",6c6cde047d7040ba4bc5df595e1f73ea,611,53,1
01-06,"البيضاوي",fec2fe4d135a85318396f2b7ddd095d5,610,32,1
01-06,"البيضاوي",3cf6d21987dd09fd486103b771623ab9,608,42,1
01-06,"البيضاوي",34049d962407990e6a00ed3c7b413857,606,8,16
01-06,"البيضاوي",915651b60f81a75b6cfa2a739ee04b24,601,40,3
01-06,"البيضاوي",c9d910f4503831174af35b4d8bf8dcc9,600,16,67
01-06,"البيضاوي",cc7ac4e5d05c98c8faecef282bef1894,600,32,11
01-06,"البيضاوي",e45787f55d7649ce1843b9a173f8b278,599,2,21
01-06,"البيضاوي",d58320d8830a11c5b247105926a89c0a,597,4,146
01-06,"البيضاوي",a1aeeabb44c34ea8a27fe023b677f299,596,41,36
01-06,"البيضاوي",13992ad407902357e95f398cff87d9bb,595,41,46
01-06,"البيضاوي",4da3162308f5601ef783efb6db1ae2db,594,11,16
01-06,"البيضاوي",83953c97f342c0647cb788855bed8672,594,35,34
01-06,"البيضاوي",14ffcecfdc14839b76345b3f15daf211,593,60,1
01-06,"البيضاوي",953dec6327376d2af13d61f1a7ebab1b,593,68,11
01-06,"البيضاوي",5c81475ee76c14124d5e9e6a79caa74d,592,17,19
01-06,"البيضاوي",bf294aa2097dd80713932d12b21a004e,592,17,96
01-06,"البيضاوي",4ef172addb85aa7af457defa3ebc3308,592,36,66
01-06,"البيضاوي",177d6621e0db81adc871318850d9abe7,591,29,57
01-06,"البيضاوي",ddf8421ec0768fd5c4bb8348565d812d,590,2,39
01-06,"البيضاوي",3a590c3da6bbb476f1b632efd003c1e5,590,39,57
01-06,"البيضاوي",52410ab940234ed4a4123ee65092197a,590,67,14
01-06,"البيضاوي",02ceab46429b06a21536e8370ec0766d,589,46,1
01-06,"البيضاوي",17d665f6fbea98c828b03d5207ecbea4,588,2,102
01-06,"البيضاوي",284942257a819b3866e8de992b983f0f,588,34,41
01-06,"البيضاوي",34f8144142512310db0d8b6382c5d5c9,588,59,6
01-06,"البيضاوي",354b3863289ddc999d0282618c1992d0,586,47,5
01-06,"البيضاوي",3a7fa7691fc245d4923a3970d9f6dca9,585,18,30
01-06,"البيضاوي",a66444f5743196b7c7080486bf8b6313,584,1,5
01-06,"البيضاوي",e1f7f56cfb512aa2af5f9ac05c3f973a,583,3,61
01-06,"البيضاوي",06528a763d7e49d197fb895f9181a91d,581,37,11
01-06,"البيضاوي",e4758987f927c2a47b013a0580931b75,579,38,1
01-06,"البيضاوي",8cfbb54dc31adae1955c373d5116509a,578,38,12
01-06,"البيضاوي",14ea325b62c28d11fe924514c77acb79,577,5,95
01-06,"البيضاوي",511e65493e34996d1e6982ff93eb3c01,574,3,18
01-06,"البيضاوي",8b28e94ad2c42342313ac366d9cb1e85,572,3,157
01-06,"البيضاوي",3e58d58373fa697942256cb96285d85a,572,36,12
01-06,"البيضاوي",67ef2b70f560e34aa04f064531004630,571,2,143
01-06,"البيضاوي",6ff9e9164f0e537cf3fa59814872146f,567,30,7
01-06,"البيضاوي",33b66fb2eac5c35d5b17dcf8065f5c8d,567,70,1
01-06,"البيضاوي",4b077aa94a53acf72126c6e7acd54568,566,7,145
01-06,"البيضاوي",4e96624f1fc44c3e0e3c11030f799ebf,565,29,11
01-06,"البيضاوي",50b88adbbc7a5f4293db4d1c0e3b9bc5,564,36,20
01-06,"البيضاوي",4e3645cd3dbcff7790dc7eaff5882669,563,19,61
01-06,"البيضاوي",ce8cce40cc4736f6f71e38e6ee0d140e,562,39,19
01-06,"البيضاوي",db592a7fb88d21cc61048cefe1bb339c,561,9,9
01-06,"البيضاوي",94b336d0a7b55bdd7c8dde55beea0778,561,44,30
01-06,"البيضاوي",48663bbcda61ed421b2d958e281ebf1c,558,1,7
01-06,"البيضاوي",1fd1320e9d3a83bc65047b0ab3ebbe2a,558,2,233
01-06,"البيضاوي",ba38bd737c5d5f0fccd08ffe6374b19e,557,2,29
01-06,"البيضاوي",cd1e77388891108a7ae882420b3d6379,550,2,24
01-06,"البيضاوي",12caff6d79f93a39cf07ff9d6ae3e1b3,550,34,48
01-06,"البيضاوي",04e3bc32996a279f4012ff99f14a0657,549,39,32
01-06,"البيضاوي",969abe3b3ffd5cb91daef48c56c60654,548,36,54
01-06,"البيضاوي",c297afe5f58db09114103ddfa2ae09a7,548,74,20
01-06,"البيضاوي",a91650ec044d309391d549382e80cb0b,547,59,1
01-06,"البيضاوي",0209486557e40e5208b4abe4e881777e,545,8,35
01-06,"البيضاوي",012e3872e088cec240063ae44e3eea44,543,6,24
01-06,"البيضاوي",df23b090402e03d52d0d4937b475b660,542,33,21
01-06,"البيضاوي",a69f959ef7d328cd2614057d82a76681,541,7,99
01-06,"البيضاوي",ec66f5ce257298829823f9bc9f31fe96,540,39,70
01-06,"البيضاوي",cf9575ff4141b3397f84bce2bf8c12d0,538,14,42
01-06,"البيضاوي",34a647cad8a258c0f9fcc44a90572775,538,16,104
01-06,"البيضاوي",73dbe6abd3d9a6f678af358b92c09773,538,38,71
01-06,"البيضاوي",fc505b144bc7d9d23893b242976084ea,536,50,14
01-06,"البيضاوي",b46bfb7e6dce423612af9517d63cfc67,535,7,34
01-06,"البيضاوي",9b2c34e061ec6e7a6e64f171414a29c3,535,45,13
01-06,"البيضاوي",6450794937c678a3189ae26646634ece,533,17,48
01-06,"البيضاوي",49ca32a9030e0860abbf717e79af2d47,533,50,22
01-06,"البيضاوي",b09bcd8ec275b79efee8d81a8d5ad6a2,528,52,33
01-06,"البيضاوي",7b3a4f61d54a978e85721d769266edc4,527,8,50
01-06,"البيضاوي",d440a727b2442bc0d9cdd9275de25ae0,526,76,9
01-06,"البيضاوي",7aff3422dc47764037c698d5c8456435,525,18,50
01-06,"البيضاوي",4bcfd22db2a26872e1d67402e1528273,525,23,100
01-06,"البيضاوي",078c719034230e1d761057e901c0c1fc,523,31,1
01-06,"البيضاوي",47b569ce0c53c6552897aeaa474fae8c,522,10,26
01-06,"البيضاوي",b89b581527b8fbec738feca5e00253e6,521,7,56
01-06,"البيضاوي",193ac3df1ef45d6ed91b106a04a2f60b,520,36,39
01-06,"البيضاوي",c7628516c61f52a7db5a61ac7a1cba59,519,3,5
01-06,"البيضاوي",e757c62943ee77ff7a9af73491b87eec,518,27,21
01-06,"البيضاوي",ac3d5b5eb150fc9cec34bfe17c473e33,517,16,114
01-06,"البيضاوي",2ffe327c163f9ef1ec3101e08a8b5539,516,17,86
01-06,"البيضاوي",2c4dad8bc1134cdda5df085901ec3e2a,516,53,26
01-06,"البيضاوي",788ae3919571d733cac608639e7f9254,513,20,109
01-06,"البيضاوي",4463fc2c43d3e06ae8e9085e55af3754,511,10,88
01-06,"البيضاوي",ea0bcb631bec0a955f39a9679ab41a90,511,50,31
01-06,"البيضاوي",ea250571483585fb44eb6353fc0995d4,511,78,14
01-06,"البيضاوي",19514bb33c3007a4f8ffca843efced4f,508,27,87
01-06,"البيضاوي",364a3a4e0a93eeb8ceed50327ae8ab1d,505,47,1
01-06,"البيضاوي",4ce2228f093b67d8d71996681b55497e,505,76,1
01-06,"البيضاوي",5302035013f10820e5d8ed3973266d7c,504,57,26
01-06,"البيضاوي",580f83f769eb53f4f71ccd9e03d04a1b,503,2,259
01-06,"البيضاوي",d62de7b706a3145e6e32e93b881ad13b,502,37,139
01-06,"البيضاوي",3db1b9578fb7866c877192166b0ec751,501,7,44
01-06,"البيضاوي",6738aff27735e1d15196cf6895be4f0b,501,24,62
01-06,"البيضاوي",193ad5af4dd6eb59d417d484c910e12e,500,5,114
01-06,"البيضاوي",b4efa7039fc0ad420a5a744fb5bb5cc5,499,16,84
01-06,"البيضاوي",eb7643d0993f5fc0cd6d94e087fab7c3,499,35,1
01-06,"البيضاوي",6ab470bfc13527683179d6a753de98be,499,66,1
01-06,"البيضاوي",d80549f0d8b34be94040903cf5b9bc6f,497,2,247
01-06,"البيضاوي",7c9da956489eaa6a8aa8fede57cb4fdb,496,1,6
01-06,"البيضاوي",889b87e4c654c88824ad35a96399e0bd,496,5,54
01-06,"البيضاوي",c94d76d6245ecb62386c74375be576d5,496,43,62
01-06,"البيضاوي",b63b4936a9e567220ef76bcbc4cbedf0,496,45,22
01-06,"البيضاوي",23e42f1714acc9fb455dcc368d1eb0bc,496,60,5
01-06,"البيضاوي",83a1c6f36f19837428dcc8248e7dddce,494,38,48
01-06,"البيضاوي",be426f3a270dcfb63a84e38ba930d228,494,75,9
01-06,"البيضاوي",706d46b79b330ddbb09fef7d004f24d2,492,31,31
01-06,"البيضاوي",383d95fa7f8524db807c5be971ed59ac,492,36,1
01-06,"البيضاوي",3288608d881a6f4eb81555c4aef56dd6,491,2,61
01-06,"البيضاوي",0b1d2871efb41f5d00bcdb1a12453df0,489,7,188
01-06,"البيضاوي",fd43b6a47d6c1be8f29f5a4fb958791f,489,74,1
01-06,"البيضاوي",09eca86814d951b61c546a3a504863f0,488,21,16
01-06,"البيضاوي",e0f2487d0df996e8168a9f44bc4dfbcb,487,46,21
01-06,"البيضاوي",1a5cfe9818ad4d9fe0c06f67c2beec37,481,38,6
01-06,"البيضاوي",0240892e775f4ef3ef744fb061a4a27b,481,54,1
01-06,"البيضاوي",b1206198c8d47370eb7315dcf1587806,480,2,234
01-06,"البيضاوي",54dd54ea33824681d3eeab8ca5521619,480,9,99
01-06,"البيضاوي",b6540c0e507299801c8a11bfc4050466,479,9,59
01-06,"البيضاوي",0414a39b5328bbbfcd7a86879e2b1253,478,45,1
01-06,"البيضاوي",eaa783179f8dedcfba7932e5d2b6d643,477,43,15
01-06,"البيضاوي",9d075a440d0faa4020875a1d006a1ecc,477,55,1
01-06,"البيضاوي",a4f745000866e665ba949c9e5c94c8f9,477,69,11
01-06,"البيضاوي",afdde93830fcfd3b970c198afa64f094,476,39,51
01-06,"البيضاوي",81f7104ecfb5d6330d7f2d8d7ce96ece,476,47,31
01-06,"البيضاوي",7d65a973a80a8bc8a0c97080ddd3bc73,474,2,8
01-06,"البيضاوي",c68bf6cd5fab6abac9383490a281e773,474,9,109
01-06,"البيضاوي",c5f65869b0a0f9af8f2f690de4a16e10,474,53,36
01-06,"البيضاوي",ffca887fb253b9a3449f903e4218c6fb,473,11,1
01-06,"البيضاوي",a120fb4624759c14cbf062c65a75544a,471,2,28
01-06,"البيضاوي",d516accdda8519785d85550199e1e28b,471,28,1
01-06,"البيضاوي",a73183cfa5fd5f9a170c314a9ec64029,471,37,80
01-06,"البيضاوي",ae619a02b7c8d22bc72ae38c8a6e213e,470,10,5
01-06,"البيضاوي",7dbe85c18ccf8d46c945d0b419711ac9,470,36,31
01-06,"البيضاوي",1a95528161f41c9d97baad8137a66c58,469,51,47
01-06,"البيضاوي",b86db68c1a6b87cba4c8a72eb0e99cf7,467,19,43
01-06,"البيضاوي",901a7a2f6bf207a3dafc0c9b9b9a84f4,463,37,24
01-06,"البيضاوي",fc9ee483e635321982a2a502035f0a45,463,61,1
01-06,"البيضاوي",2a3ec1dc34dc3020af8aeaff4e2083f3,461,11,66
01-06,"البيضاوي",5460f60e9913c491fb037c0ee444f23b,459,2,185
01-06,"البيضاوي",defc198d563d70d17c0c9698160c95d9,455,17,1
01-06,"البيضاوي",80fafdc02d13331cdb911b630ce9f937,454,42,31
01-06,"البيضاوي",3532570fecc1a25a0a4fc027b2cb01a3,453,53,16
01-06,"البيضاوي",140fbf20d5a9acf2c67ea391814804f9,453,73,1
01-06,"البيضاوي",a793c8d2dbbd07755d23e6b76a324e11,451,2,219
01-06,"البيضاوي",c767af03d41d8e8dcca717c2009a7b28,451,54,36
