author_id,author_name,text_hash,words,sura,aaya
02-15,"ابن الجوزي",6553870f08e366f9bb83f4d5279ec838,890,18,32
02-15,"ابن الجوزي",0a5a7bb274f8c6f372c4e653659be3e5,889,21,59
02-15,"ابن الجوزي",74fdab7b1a07570ca8be004f942e3f38,888,36,47
02-15,"ابن الجوزي",2b184db18a99b4940e8a3e4880975368,883,37,11
02-15,"ابن الجوزي",0d89a7b32c745ea84dd36a85e35e7022,879,16,106
02-15,"ابن الجوزي",2f244b944e45389cbf668187296939c7,877,18,83
02-15,"ابن الجوزي",1644ae9e16804897065f9dd9d1a5b501,873,21,93
02-15,"ابن الجوزي",0cfc69fcf8cdc79810ef9d16a00d2b83,868,4,24
02-15,"ابن الجوزي",e1d34646eba0404c962413b148f62d86,867,105,1
02-15,"ابن الجوزي",81e8aebdba98d0244488f8afc95e6f82,866,55,62
02-15,"ابن الجوزي",e08e4d3369171223c1ce09aa58b8586a,865,3,7
02-15,"ابن الجوزي",c0c650f6f13a94f7a00754b6d717e01d,860,50,30
02-15,"ابن الجوزي",22e23a8b8a48d77b20f65a1f316e328b,857,5,95
02-15,"ابن الجوزي",469b881aaa1c9ad19fc48fbbaf131811,857,24,11
02-15,"ابن الجوزي",b93905dbaa9a49312b5b79ab47f953d7,853,19,27
02-15,"ابن الجوزي",4709565d8523dd64d77eb2752b91793e,846,11,105
02-15,"ابن الجوزي",f4e6eb05dc02e7b25c3313beb9082f76,845,24,1
02-15,"ابن الجوزي",7a0944e5f9cf75afc82a69ade9205a77,845,70,1
02-15,"ابن الجوزي",5208101b1d2395be41d872f71c04a0fd,843,37,27
02-15,"ابن الجوزي",9cde44ca52fe94af53ae88f45fcf35e3,843,50,16
02-15,"ابن الجوزي",e401cba2635350282cc5b9ec02a4b5ec,841,18,79
02-15,"ابن الجوزي",dc88f033d46f9c5a2e5131866c46b22e,840,46,11
02-15,"ابن الجوزي",d93f09ec61b67e4cf52cd0888202eeb3,833,7,108
02-15,"ابن الجوزي",284595710ede1c1b87bc4fee9a4f6cef,833,12,85
02-15,"ابن الجوزي",6cfa409848b873fcc5f325e8ac38fc3d,832,59,1
02-15,"ابن الجوزي",9a7c32dac3d559bc3c4a4283dff2a26a,828,2,200
02-15,"ابن الجوزي",e23a84e63f9db4a9f9eaca8772475368,820,72,18
02-15,"ابن الجوزي",ecb3e71227a146071ed7a27e362253d0,818,22,26
02-15,"ابن الجوزي",5030f9e69e7b8b5eddc80ae76adb828b,818,28,21
02-15,"ابن الجوزي",129618e95b8f32e6ab67d038a8b05b6a,815,38,55
02-15,"ابن الجوزي",48a131390a8161e7d1f436d01f7a99a4,811,20,36
02-15,"ابن الجوزي",bad8f7cea787584f1be749d311747553,811,27,20
02-15,"ابن الجوزي",534d6990f8ee9ea0ef5257c10c6d597f,810,17,89
02-15,"ابن الجوزي",a817c73107ee74b497d215b4df13ba70,809,25,68
02-15,"ابن الجوزي",076b1fcff893e1e71e50603ce913ebbc,807,5,115
02-15,"ابن الجوزي",f265b8f7f7ae577eaf4fc361eb85492a,805,33,18
02-15,"ابن الجوزي",1b68d23d9e6eb0388b9df77844856cd3,803,9,59
02-15,"ابن الجوزي",07b1603a87a5cab4635550eeb8ff9950,802,48,1
02-15,"ابن الجوزي",9137b1d0d4123377a46817359e8479a5,801,28,29
02-15,"ابن الجوزي",b3747a2baeef9ed44bf86d75fd31d350,798,5,106
02-15,"ابن الجوزي",d2b6ff3e91f6d675aa41b66e9ae399ad,796,2,30
02-15,"ابن الجوزي",5cd0e9333f4b4153b17dc741a40ac51c,796,58,2
02-15,"ابن الجوزي",edda5f5baa529fc94733ca34d8247652,796,75,1
02-15,"ابن الجوزي",6593ea3e982dad5c009f0320a1a0f2f9,793,15,87
02-15,"ابن الجوزي",4e54e93d1114c7d7e1bca3176dd1a4ff,788,2,127
02-15,"ابن الجوزي",fabe00ba723f66bccee26d715853d934,787,17,73
02-15,"ابن الجوزي",03d93388976021a376c02e2a842f4bc5,784,11,44
02-15,"ابن الجوزي",8b6a1591227c4f33c9de7891588d1971,784,21,78
02-15,"ابن الجوزي",757c8aeb809abc974894405a0d6b6f40,784,37,139
02-15,"ابن الجوزي",d1d2fe11c029ef7a75505d2f9cfff493,782,2,197
02-15,"ابن الجوزي",d9e2ab6732a80763bc32fb7f985d7257,782,5,6
02-15,"ابن الجوزي",90812b42cf628af280caab27fb019a99,781,7,54
02-15,"ابن الجوزي",2b52e115289b5282ee24d2101bcee1d3,778,20,105
02-15,"ابن الجوزي",16beb55d344302ffe3af799f63e270b9,776,71,5
02-15,"ابن الجوزي",8918823bb877be7f62f9bd5663c6d1f2,775,27,36
02-15,"ابن الجوزي",f0193be67081c9aaf0649449063d429e,774,60,1
02-15,"ابن الجوزي",9b6a2bd5990fced4cc4f97804cb1efd4,773,53,33
02-15,"ابن الجوزي",4a1b249eff9376d7f23b72f97999af28,769,20,65
02-15,"ابن الجوزي",2f808f3498ad2c64a06aa583040609b3,765,89,15
02-15,"ابن الجوزي",91e885f6b4093b3846122eeb7c772e08,761,56,13
02-15,"ابن الجوزي",e5f8b1db33c8eb43c2c14b89a702cce0,757,7,156
02-15,"ابن الجوزي",9923a660a951598137472fc5f81d53dd,754,16,90
02-15,"ابن الجوزي",29d332bc0c634c1fe9181d667e9350fe,751,4,92
02-15,"ابن الجوزي",97de4423312d80d23f2fb7ffa494f8b1,751,54,9
02-15,"ابن الجوزي",099df2134e334a63e57ec1a912e4712f,751,64,7
02-15,"ابن الجوزي",d838ff4854e1e4256aaf6f38191d50b6,744,12,10
02-15,"ابن الجوزي",302018f653f380d5bbac687aa9e7a130,744,22,1
02-15,"ابن الجوزي",ca0492c087cfd11654099fee4968871c,741,4,11
02-15,"ابن الجوزي",d6924f4e7255f37f66cfeaa25272041b,740,5,44
02-15,"ابن الجوزي",6b21f9ccab20fbdaaff21a53773290f5,737,62,9
02-15,"ابن الجوزي",a98fbaa000822e918f4c1edf698188e5,736,2,187
02-15,"ابن الجوزي",1bff921fddb5c59de556f84047685b11,736,5,103
02-15,"ابن الجوزي",83cfc5da83832c7f9d9a3ada612081f7,734,30,20
02-15,"ابن الجوزي",311c6b765533664f43b11404baa07e1e,728,55,14
02-15,"ابن الجوزي",3857512ce36906fab7958c9050529f5b,723,38,1
02-15,"ابن الجوزي",c2132ede725d5aebbd823792c13896c4,722,19,54
02-15,"ابن الجوزي",4d94bc1694b87c7b316f9e286a1a0eaf,719,5,60
02-15,"ابن الجوزي",2ea15464cb3987261ad69348a3210f14,718,2,260
02-15,"ابن الجوزي",f03694d983981047f95bb7b68fb5aef6,718,17,66
02-15,"ابن الجوزي",51371fd068b14b5c4ea1fb7d4484097f,716,17,97
02-15,"ابن الجوزي",abb23ca6bf7dd2db2ea468d8c072ba3a,707,27,76
02-15,"ابن الجوزي",5391443990ba9f98fc7c67eb411e46c8,703,5,107
02-15,"ابن الجوزي",607884b6d426fd189071611cacda3bd4,701,3,39
02-15,"ابن الجوزي",b81089af78b150e3db1306f244dbf4cc,701,59,21
02-15,"ابن الجوزي",45aeaae200882ff890605850b01a896f,701,113,1
02-15,"ابن الجوزي",9aa64a9f021d81c01779d8edcf9e45b5,700,70,19
02-15,"ابن الجوزي",7cbf56662b2876a0fcbbe2e3dc9b5598,695,48,29
02-15,"ابن الجوزي",2881874fbe388bf565ad081d782a79a8,694,21,87
02-15,"ابن الجوزي",d410e56751de869d4534a32337d22a94,694,100,1
02-15,"ابن الجوزي",3a979b011ef985019f043575b38f33f7,693,5,4
02-15,"ابن الجوزي",90b0004c9031aa2880183a828467eaa1,691,95,1
02-15,"ابن الجوزي",7d8684a6e8895c71ac137f42bc9d0e59,687,5,89
02-15,"ابن الجوزي",97619c156e80ccc9822e8c49edb7afb0,687,82,1
02-15,"ابن الجوزي",9bb6a07682941b8eb51cee7a6dda0bb7,686,33,13
02-15,"ابن الجوزي",b9f9c4362973e19eb3ca7af9fd8a52f3,683,81,15
02-15,"ابن الجوزي",8ea72e8f3d89f6adbad495a1a34ceb66,680,6,25
02-15,"ابن الجوزي",091a6c81f4ba5f9ba3e0dd397a8912b8,677,22,36
02-15,"ابن الجوزي",57cc8b84482aac08f522134b63dd4f95,677,37,83
02-15,"ابن الجوزي",b70ddd20d2b7e576d08955ea46b3926e,672,4,19
02-15,"ابن الجوزي",bdace310f467cb70e5e7f2fab6659125,671,55,1
02-15,"ابن الجوزي",c1b60c8eb9cd74a7b95f0c442db12899,668,11,22
02-15,"ابن الجوزي",d3abd7630a2e911eb354e127c8d4a915,666,30,48
02-15,"ابن الجوزي",104bffecf0b6139ce36ef0938d7711cf,665,80,1
02-15,"ابن الجوزي",5d4ce3ddd0f4c7eee1bcd464dbc7f895,664,5,41
02-15,"ابن الجوزي",9598cd96a4082229f4110d9bf94a847e,664,24,32
02-15,"ابن الجوزي",1f6c8732ca0b16c68eeeae5d569a73ef,656,7,149
02-15,"ابن الجوزي",f95e5e5c42b41ed6227184040270cbdd,656,7,175
02-15,"ابن الجوزي",7b456491e90ebd59aac5ae360863a7f9,656,21,68
02-15,"ابن الجوزي",9c0a7ba646b8496ca22784f36d2db332,653,9,30
02-15,"ابن الجوزي",3e11a74dadf5bcd01af04307fb48b43d,653,16,22
02-15,"ابن الجوزي",1c42b81bb1c9c276f0fb03993a3f25e6,652,3,37
02-15,"ابن الجوزي",15f383198ac48b7f1e5e9b3421d1fb97,650,11,114
02-15,"ابن الجوزي",1edf5f1fe94c4adadbb8391cc2ad4694,649,56,27
02-15,"ابن الجوزي",2b37a80140d285c8365c81bb5d9db278,648,21,16
02-15,"ابن الجوزي",095eca1828569ef40ff1a2d462b8bd1b,645,13,6
02-15,"ابن الجوزي",a925de2db72dbed5cf7fc32091de7e5b,645,81,1
02-15,"ابن الجوزي",c3bc1ab4a3850bdd5524341f1190e5a4,644,27,15
02-15,"ابن الجوزي",d1de141362918968ec0a98e741fb894d,643,5,5
02-15,"ابن الجوزي",b706d9357a5987ff09bc4f72f390c0a0,643,6,76
02-15,"ابن الجوزي",69bbfe58bb84b37020f0ce27e9a95f1a,642,11,82
02-15,"ابن الجوزي",4f4bd05f20df9ecaa6577803c22ddf33,640,20,43
02-15,"ابن الجوزي",519bea12b149f6fa1512b08dab4f83a0,639,5,38
02-15,"ابن الجوزي",7c372e2fad0243cf5c13eebb9fc8f46a,637,4,94
02-15,"ابن الجوزي",bdb4191d91493e275f036cc85f5b49fd,637,17,60
02-15,"ابن الجوزي",24d62361d9277debcbe2439b17770419,636,46,29
02-15,"ابن الجوزي",ec3400bd168fbb1961283108fce62254,635,4,3
02-15,"ابن الجوزي",22e8f5d84324dc562915d59c1edba33e,633,2,248
02-15,"ابن الجوزي",df4890058caeb964143450ba4c942ce4,633,27,41
02-15,"ابن الجوزي",85fce8f36f041383aa4ec0fd0ccf9bbc,631,2,208
02-15,"ابن الجوزي",e628510c8667fc42eaeffcfe6e95b02c,631,7,43
02-15,"ابن الجوزي",0adc7ef99810c2c1421297cb28fc6b60,630,21,1
02-15,"ابن الجوزي",f8eadebc15938ab1b8999546c42760e3,628,24,6
02-15,"ابن الجوزي",851bc0191f2bf2a1b06aa49003380abb,628,26,10
02-15,"ابن الجوزي",bb04d80b05b8636e19adeb90e5e830a7,627,12,77
02-15,"ابن الجوزي",5d580bf79fae1850e0da051202167b5d,626,34,12
02-15,"ابن الجوزي",30d6702053ddc9bfee53bb131716ad16,626,93,1
02-15,"ابن الجوزي",9f8c45c945785aa0dca11c25b7fd81af,625,11,40
02-15,"ابن الجوزي",86a2ce23830fab8a7a75764e42890022,624,3,44
02-15,"ابن الجوزي",b19c1e67e68510b0a7437514a12ac81c,624,22,25
02-15,"ابن الجوزي",8debeb5af3e5d9f63767ca999c5d616f,624,24,61
02-15,"ابن الجوزي",ebab76d334433a3f1e1f3cf378c53ebe,623,25,17
02-15,"ابن الجوزي",e0b63edbaf0d78f35c9fbbd981d0b412,623,86,1
02-15,"ابن الجوزي",efe6cb4e1737608fb97b992701e72319,619,4,31
02-15,"ابن الجوزي",90bb8fa20dea5cc6acf8279e44b78585,618,2,229
02-15,"ابن الجوزي",b4492230c22778ee2cc5fefd7f1a87b7,618,20,17
02-15,"ابن الجوزي",99a5cb15c7ce696efdd5aa69283041fd,617,2,204
02-15,"ابن الجوزي",35cd54f7417581cf3175cd75a6e53089,617,2,238
02-15,"ابن الجوزي",68dfa7a2685720aa7d44759b908d40a0,615,44,17
02-15,"ابن الجوزي",2ec7a8e8d957d55828a1055ebdbab572,610,15,90
02-15,"ابن الجوزي",739f821a7667aa951bc2ee773ba2f2e2,610,111,1
02-15,"ابن الجوزي",aa96b2d395b5a351454c911a8ab9237e,609,45,14
02-15,"ابن الجوزي",11c929ede65ae9c8ffb36b55ea2d2c5f,607,22,77
02-15,"ابن الجوزي",fbddba23b7c480faf4803bf9cfe0ebd3,607,39,71
02-15,"ابن الجوزي",016f2d3efb782a23d8908c3efec0453e,607,92,1
02-15,"ابن الجوزي",61d8bc50ea78148964c67bb04d54a1c8,606,17,61
02-15,"ابن الجوزي",5d23c5b815d17b33cec064d2057ad70f,603,44,43
02-15,"ابن الجوزي",c4c47e3b2bb25c14c95b55df60b7eceb,602,20,83
02-15,"ابن الجوزي",c0cc39b3d589348f1e9c518e573e2790,602,43,45
02-15,"ابن الجوزي",165f8f459e32897a1a92ee141e391f9d,601,8,1
02-15,"ابن الجوزي",bf5db95b1cf5dbfc81e1a0f916dcb000,600,2,164
02-15,"ابن الجوزي",5ef3025a7e5e6aef5331747a4b288e30,600,5,33
02-15,"ابن الجوزي",7556e303dcceddc4f559d51272403d30,600,37,114
02-15,"ابن الجوزي",b6c736220e94b73d6c7d689cc0686e22,600,84,15
02-15,"ابن الجوزي",29f8adcf5cb00789c785c9d3f2e37d3e,599,10,98
02-15,"ابن الجوزي",8ef7bc0e2b647fb30b00ba176fb8d2c1,598,2,1
02-15,"ابن الجوزي",d07938e8b91871ffb375e561a84153af,598,74,38
02-15,"ابن الجوزي",b53237d2f2f7c1edfb4d10bd4f203bea,597,3,161
02-15,"ابن الجوزي",f3f794562434ddb7bf09caed9daf658a,597,30,30
02-15,"ابن الجوزي",d790450ea40fc96c60120109e7704c08,595,24,58
02-15,"ابن الجوزي",8c37b11d2df028d72e3522dfbf6b4abb,593,90,1
02-15,"ابن الجوزي",1dd4e923ef21e2b01b6877e66f2f375b,592,17,4
02-15,"ابن الجوزي",aa37817edc870d118fac439df91e77bf,591,28,48
02-15,"ابن الجوزي",47260f74e403ad274266c7c9b65c88a7,589,9,75
02-15,"ابن الجوزي",ced91bc7f692f997aecc5dd75c3c66e7,589,12,15
02-15,"ابن الجوزي",569f4203ce2c2eabbec74fbca6c37f77,588,9,113
02-15,"ابن الجوزي",0745d3013b33ed0ea5d4019ba99362a9,588,18,37
02-15,"ابن الجوزي",2dd0c5e9beb0f986ca04d0cfbd50fde1,587,6,52
02-15,"ابن الجوزي",45beb68773e0bd3df662a3d598b54230,587,38,67
02-15,"ابن الجوزي",587d3f7ba02a78d2a665beaa2fbab4f5,587,94,1
02-15,"ابن الجوزي",efe6d68a3fb931fd13be76f1fdd01665,586,15,16
02-15,"ابن الجوزي",8a5bbad4a35f3b8a6ae07563c2fcf74c,585,20,1
02-15,"ابن الجوزي",00b29da6b7a094a2cb0ef499844d78c7,584,2,61
02-15,"ابن الجوزي",e69d78a2a0e49acfad2e9f1df68458cf,584,36,7
02-15,"ابن الجوزي",dd3b66394af24abbf54cb1a6835baa39,581,2,108
02-15,"ابن الجوزي",c055739a1c70fd435474d959ea78432e,581,53,19
02-15,"ابن الجوزي",28b42b4d02a3f14baafeb7500e2c5712,579,56,75
02-15,"ابن الجوزي",fd942632f274dbb3cac048c771f55c87,578,12,65
02-15,"ابن الجوزي",d0e204c5bd694c286133d2d0fd11550d,578,42,37
02-15,"ابن الجوزي",1253470d94242a2c3c1e49c71efcd505,574,11,25
02-15,"ابن الجوزي",f9081272f5a4db050f80e4e9a0eb09c4,574,17,110
02-15,"ابن الجوزي",6220575b9a27135a55d8fe7a9bd6819a,574,56,1
02-15,"ابن الجوزي",f9453bd24ec2610b72abc47ca58badda,573,20,95
02-15,"ابن الجوزي",09c5673a0fb33d290956ba1408a6a9dd,573,46,17
02-15,"ابن الجوزي",3601d7781c56b2f7ac368871d09451f9,572,7,189
02-15,"ابن الجوزي",8fa47492d8dce7362fcaa140def26516,572,11,71
02-15,"ابن الجوزي",2a70699aa862bc1e2a227831d184157b,570,42,21
02-15,"ابن الجوزي",47f7958caebd6a22224944a0fda5a43a,569,2,158
02-15,"ابن الجوزي",699a8f47f013d94c029bb7904bdcf57f,568,68,8
02-15,"ابن الجوزي",ba7678966cd957e5ecde493b7d27471c,567,19,37
02-15,"ابن الجوزي",adc9cd85898d5f6084bf67a0bfa12266,564,12,100
02-15,"ابن الجوزي",12fa29461eb12329516dae4759a26e64,561,80,17
02-15,"ابن الجوزي",18dd24e0fc7d5df56e11a9c932245650,560,2,19
02-15,"ابن الجوزي",4cd86315574eb00b37141089fd22893d,560,48,4
02-15,"ابن الجوزي",1d8aea774c7b2f8933288a33e7fff40a,558,38,16
02-15,"ابن الجوزي",38ffdcef2a97dd840ff3c4ce7881faed,558,49,12
02-15,"ابن الجوزي",b28201897b5a4befa5768b016434a5f8,558,52,1
02-15,"ابن الجوزي",c5009c2c674c1791ed032bcd6d94d472,558,54,47
02-15,"ابن الجوزي",7dec449b8500cb6cfe70e93eca4c2448,557,20,49
02-15,"ابن الجوزي",39f839c550096ce187156fd0961c3d54,556,7,132
02-15,"ابن الجوزي",77c289c7afedd5aabab325ffcb1bfb3e,556,24,30
02-15,"ابن الجوزي",a3df0987910c604f48c682a80496aad2,555,8,41
02-15,"ابن الجوزي",9797a07667ddde1094866c81db8198da,554,33,1
02-15,"ابن الجوزي",2eb3292f6a5c9669aadbd7adbdcbe7d7,554,96,6
02-15,"ابن الجوزي",82ddf300a554ed02113d873446769b00,551,4,25
02-15,"ابن الجوزي",4764fd9cac2780657b41ac00a94552ee,551,9,40
02-15,"ابن الجوزي",da20a2a80c9d4a0a9d12344a39760c23,550,25,71
02-15,"ابن الجوزي",1aa6488bdd3664e53c4ab2c53e89ae5a,548,2,222
02-15,"ابن الجوزي",d6eeb05c3a1b622e1d3a05ec3d3a31af,548,14,7
02-15,"ابن الجوزي",1d4eeb19d317bef9f5cf9ea34279fa72,547,3,154
02-15,"ابن الجوزي",f170111a6e1379122f29794eec66d463,544,4,34
02-15,"ابن الجوزي",4d47778a65bfd39cdf68e1e310147690,544,43,74
02-15,"ابن الجوزي",79315335b640932a93a7b2a46723318c,542,16,80
02-15,"ابن الجوزي",014a6a8384d229ef795173577c5d2101,541,2,221
02-15,"ابن الجوزي",40f622dd5395831169c1b37cd34e41fe,539,3,97
02-15,"ابن الجوزي",2c727caff3347a9a9dcbc61771b415d1,539,9,29
02-15,"ابن الجوزي",d3581309c50f145e510c09d350ab25dd,538,9,36
02-15,"ابن الجوزي",fd7adb2043247883688a686a7492f92a,535,2,143
02-15,"ابن الجوزي",6837c90ced9e3c6eb9ef6c1294f7df8a,535,11,37
02-15,"ابن الجوزي",51a79025843cf0c8dcf27ac184890ed4,535,60,4
02-15,"ابن الجوزي",eaab82dbaf75e782801da2ddde6f1b41,534,7,40
02-15,"ابن الجوزي",24c725731d6a227d891e7965d4a82060,534,10,5
02-15,"ابن الجوزي",d2299cf9cfbcfc22bdee2ffbc3ca24b7,534,23,62
02-15,"ابن الجوزي",f68cd6ff0cad365a598b38af33c5fca6,533,5,48
02-15,"ابن الجوزي",c9379f9aa8e63d294b0ceba510d606a2,532,17,71
02-15,"ابن الجوزي",519c33b10a039ad5bf6548836590677d,532,32,23
02-15,"ابن الجوزي",62be94e1bc8fcf6fad7174f503620438,529,27,32
02-15,"ابن الجوزي",7bfb9db08f2598bffbab0e76b90dade2,529,39,23
02-15,"ابن الجوزي",b7fa9d11f266a7b9d42340f138c72705,528,2,26
02-15,"ابن الجوزي",29935820f2491a558444cb2ef3be1952,527,15,95
02-15,"ابن الجوزي",9f19683ea73402f738966da565643cb3,526,6,121
02-15,"ابن الجوزي",27681a0ed838a92b86eb45a0d40f21a8,526,79,15
02-15,"ابن الجوزي",9d7ff8b1655f71d7a11c14689d84f83a,525,2,217
02-15,"ابن الجوزي",23cec3c8c323cf860e2d2553e4330d7c,525,69,1
02-15,"ابن الجوزي",f8e604ca69b82d1346575c24091da72f,524,38,4
02-15,"ابن الجوزي",a5d99ca3b24fef873425251e2115ba00,523,4,6
02-15,"ابن الجوزي",c0d1d572eb640b2ef4410b117f484bc6,523,5,64
02-15,"ابن الجوزي",28dccdb9d02b4abf1afe5d90411c4443,521,49,2
02-15,"ابن الجوزي",1cd3072a63f557d588d25baf64ad64b6,520,6,99
02-15,"ابن الجوزي",fc470f24f0870faf0787deeff272511c,520,16,48
02-15,"ابن الجوزي",b7db9bbbc4d3c9222d37a72663bbe84e,520,50,23
02-15,"ابن الجوزي",62e3e6523e195989397cfeb00998586e,519,12,45
02-15,"ابن الجوزي",7e6633d573a48f8f71dff5b17570f89a,518,52,21
02-15,"ابن الجوزي",914f1cda4d141f7b3df8972927b50628,518,112,1
02-15,"ابن الجوزي",1ae4486e1dd005a2154bcb1b2ccf1beb,517,2,71
02-15,"ابن الجوزي",b39d057e244ec3618a99183ac5d0556a,517,20,77
02-15,"ابن الجوزي",9dd0edfd78303d1f327d0f2b8169f269,516,6,33
02-15,"ابن الجوزي",cd2d1bd40a89ac0ba1fe05eb0210fbed,515,22,52
02-15,"ابن الجوزي",e679d8bb9dc032d38ef5d5a739737a8c,514,9,65
02-15,"ابن الجوزي",3191874638e5f1c7e4f5d7e586042a01,514,25,25
